"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200"
"1",-0.30488,-0.70317,-0.13329,-0.59598,-0.26961,0.12589,-0.1346,-0.63107,0.73624,-0.72056,-0.19796,0.042101,-0.39512,0.1962,-0.45632,-0.10024,0.19453,0.1069,-0.21,-0.25432,-0.18752,-0.47349,-0.17632,0.57135,-0.011853,0.14253,0.32996,0.0014175,-0.50254,0.14977,0.66768,-0.15668,-0.25842,0.48121,0.13597,0.52755,0.27643,-1.3054,0.34429,-0.019861,0.10713,-0.79042,0.16273,0.21401,-1.0837,0.14112,-0.31006,-0.99987,0.48761,0.14147,-0.06622,0.27933,-1.0664,-0.67292,-0.42033,-0.034878,-0.83355,0.73589,-0.0029105,-0.28152,0.085328,0.23271,-0.12821,-0.4971,-0.49573,0.26224,-0.27424,0.40923,1.256,0.99876,-0.63714,0.58528,0.6134,0.48627,0.63695,-0.46521,-0.021874,0.68878,-0.29841,0.16724,-0.65316,-0.28148,0.03343,-0.41239,0.48948,0.081521,-0.083117,-0.1168,0.10571,-0.21508,0.22911,-0.41965,-0.21054,-0.45878,0.3898,-0.51908,-0.061852,0.094549,-0.49927,-0.39263,0.26789,-0.71276,-0.33454,-0.16942,0.25277,0.61509,0.52838,0.16744,-1.0908,-0.17128,0.4782,0.39152,0.00087101,-0.090111,-0.020244,0.3884,-0.16757,0.68885,0.046953,0.494,0.071084,0.24959,-0.35745,-0.16207,-0.46907,-1.2956,0.46721,0.14292,-0.27361,0.53942,-0.28087,0.37242,0.11596,0.48827,0.82605,0.038717,0.20897,0.98712,0.79266,0.52235,0.1792,0.43289,-0.043111,0.39458,0.18155,0.41977,0.61541,0.49809,-0.20435,-0.18733,-0.081093,-0.50093,0.20533,0.20328,-0.048224,0.40199,0.24538,-0.1473,0.34366,0.82221,0.45746,0.19733,0.82278,-0.69412,0.47402,-0.43327,0.29336,0.53608,-0.53763,-0.15879,-0.49857,-0.0096645,-0.11636,-0.90473,-0.77414,0.21986,0.32091,-0.59238,-0.20028,-0.59281,0.45157,0.58386,0.70863,-0.55193,0.22249,0.1527,0.13396,0.26888,0.038028,-0.92502,-0.4802,-0.07044,-0.34325,-0.59324,0.24252,-0.28898,-0.11116,-0.076735,0.33867,0.27701
"2",-0.74035,-0.3385,0.32256,0.30192,-0.85894,-0.14523,-0.77196,0.048181,0.10877,-0.6443,0.62432,0.47194,-0.67681,-0.62575,-0.52739,0.29854,0.54426,0.24772,0.28417,-0.45882,0.15596,-0.86361,0.52683,0.11482,0.099725,-0.55061,-0.27826,0.45787,-1.2012,0.10898,-1.8511,0.15129,0.91645,0.022323,-0.21726,0.62239,0.29398,0.35307,0.9818,0.82296,0.87599,-0.25203,0.86593,0.35328,-0.26551,-0.94005,0.42479,0.3018,-0.41937,0.10139,-0.41207,0.52275,-0.32225,0.156,-0.21494,-0.13606,-0.39157,1.3046,-0.58537,1.4876,0.27395,1.0389,0.072329,-0.20623,-0.26832,0.44908,0.59107,-0.32166,0.23439,0.49527,0.591,-0.051899,-0.32372,0.45353,-0.76457,-0.17367,-0.33282,-1.1626,0.089763,0.1778,0.55863,-0.26263,-0.5058,-0.1283,0.144,-0.32405,0.27467,-0.66135,-0.43797,-0.61923,-0.028151,0.6711,-0.89921,-0.15073,0.38236,-0.14658,0.24878,0.19802,0.48417,-0.20853,0.48014,-0.30577,-0.18307,0.16619,-0.88862,-0.132,0.77249,-0.165,0.082524,0.27663,0.46653,-0.11933,-0.38705,-0.35333,-0.56738,-0.23064,0.041486,-0.47051,-0.692,0.15957,-0.25828,0.11696,-0.14843,1.3739,0.27109,0.21454,0.62875,-0.2306,-0.23261,0.67183,0.11797,-0.015259,0.29155,-0.01398,-0.18796,0.39735,-0.25287,-0.94949,-0.31853,0.08769,-0.76499,-0.66641,-0.15522,-0.69319,0.35088,-0.29311,-0.16611,-0.62715,0.12542,-0.66096,-0.81477,0.545,-0.16498,0.77824,-0.49856,-0.7466,0.22191,-1.0256,-0.6544,-1.3972,0.23217,-0.86048,-0.043697,0.21174,-0.21946,0.3859,-0.92983,0.54473,0.27377,0.96067,0.12703,0.37764,-0.2189,0.2767,0.72334,-0.44347,-1.1253,-0.0047061,-0.485,0.91479,-0.010329,0.86616,-0.019399,0.14692,-0.38853,0.28188,-0.57962,0.25102,0.38963,-0.16714,-0.65555,0.70618,-0.57415,0.38057,-0.58665,-0.78956,0.043668,-0.22585,-0.33646,-0.1514
"3",-0.78298,-0.62286,0.16534,-0.023128,-0.39836,0.58666,-0.13481,0.1835,-0.6745,-0.70597,0.78896,0.15663,0.78809,0.29949,0.31554,0.78458,-0.77723,-0.72671,0.074786,0.088483,0.36392,0.2073,-0.27411,0.18366,0.73377,-0.90887,-0.3318,-0.46497,-0.065686,0.86775,0.38708,0.38446,0.32525,0.31455,-0.62856,0.65866,0.8243,-0.044177,-0.041298,0.18428,-0.1129,-0.45015,0.47899,0.070107,0.38403,0.19682,-0.39361,0.18862,-0.1249,-0.50221,0.1762,-0.054792,0.49199,-0.62098,0.36321,0.73645,-0.15344,0.57576,0.053002,0.63359,0.17771,-0.36429,0.35631,0.56331,0.50899,0.37708,-0.78026,-0.64995,0.07199,0.074295,-0.46055,-0.49682,-0.17334,-0.76241,0.019121,-1.0915,-0.79995,0.022894,0.17771,-0.43456,-0.57208,0.34258,0.39917,-0.25189,0.55076,0.20617,-0.7893,-0.10983,0.0041501,0.28141,0.52312,-0.0086332,-0.20855,0.0065639,-0.0041482,-0.052752,-0.02349,-0.57932,0.0091015,-0.74238,-0.12144,0.38118,-1.0637,0.16279,0.011999,0.097773,0.14888,-0.68415,-0.37673,0.56251,-0.34452,0.27893,0.78076,-0.16658,-0.52398,-0.085533,-0.042449,0.57514,-0.77324,-0.63023,-0.71314,0.36538,-0.62011,-0.10629,0.47848,-0.49618,0.64011,-0.037027,-0.08497,-0.47532,0.31327,0.88119,0.55296,0.69744,-0.050291,-0.044595,-0.34606,-0.5337,0.79505,0.15826,0.00045535,-0.45579,0.085795,0.73218,-0.68473,0.20717,0.021238,-0.87282,-0.40399,0.84058,0.94398,-1.3224,0.93114,-0.059613,0.28078,0.41259,-0.062703,0.59895,-0.46417,-0.60861,0.22223,-0.55056,0.49742,-0.41394,0.30941,0.11266,-0.41597,0.33661,-0.28603,0.057212,-0.011661,0.44558,0.44412,-0.69922,-1.048,-0.34663,-0.60834,-0.22177,0.088586,-0.71881,0.24614,0.52515,-1.075,0.35673,-0.92866,0.65631,-0.52213,-0.35289,-0.4865,0.028071,-0.4432,0.80218,0.34972,0.088903,-0.36356,-0.741,0.16595,0.33221,0.64049,0.048551
"4",-0.12119,-0.78202,-1.1695,0.83771,1.2867,0.077859,0.55683,-0.099113,0.19998,0.69353,0.18025,-0.28891,0.38424,0.58187,0.59886,0.23565,0.63622,0.35156,-0.75791,0.025842,0.40119,0.20485,-0.302,-1.1887,0.44882,-0.31042,0.147,-0.95443,0.18874,0.6176,-0.43101,0.040686,0.38288,0.58442,-0.8431,0.15578,0.13841,0.47262,-0.32226,-0.5909,0.30249,-0.17925,0.82895,0.25887,0.13527,-0.62145,0.70376,0.73724,-0.23019,0.95217,0.76946,-0.59329,0.82181,-0.6418,1.3958,-0.25459,1.3389,-0.45697,1.4312,-0.091632,-0.022764,-0.43367,0.12374,-0.036741,0.75527,-1.7501,0.30851,-0.99638,-1.0964,-0.13315,0.14285,0.96456,0.20815,0.046139,-0.526,-0.70891,0.94197,0.64671,0.011393,-0.23149,0.75434,0.15546,-0.42374,-0.22681,-0.81438,-0.49156,-0.29287,0.54048,0.28752,-0.51715,-0.56626,0.47153,0.8886,1.9199,-1.514,0.7711,-0.91236,0.18037,0.081195,0.48755,0.037105,-0.27505,-0.26191,0.5452,-0.29784,0.09027,1.1177,-0.01345,-0.30297,0.22287,0.3784,0.16366,-0.5715,0.38279,0.46999,0.27502,-1.0118,0.32693,-0.89529,0.51316,0.52313,-0.5748,0.26001,-0.45242,0.14988,0.2584,0.18729,-0.38494,-0.11127,-0.57755,-0.34416,0.8853,0.83523,0.52484,0.56376,0.36039,1.1555,0.56687,0.86006,-0.23752,-0.81851,0.0058019,0.92116,-0.15978,-0.15853,-0.04117,1.3696,0.31236,0.10454,1.4007,0.4399,-0.23284,-0.78837,-0.64448,0.35662,-1.3936,-1.5394,-0.49171,0.80325,1.2071,0.20701,0.75255,0.010231,0.35465,-0.8353,-1.0026,0.52308,1.2319,-0.94925,-0.34758,-1.2808,-1.0815,-0.84631,-0.46671,-0.42975,0.41658,0.14379,0.37623,0.02686,-0.098465,0.7196,1.1683,0.6734,-0.16122,0.12977,0.3965,-0.70999,-0.77307,0.88839,0.35162,0.081934,0.24925,-0.1274,0.5766,0.026058,1.534,0.13489,0.4967,-0.62654,-0.19476
"5",0.66362,-0.063799,0.62792,-0.58042,-0.58762,0.23879,-0.039087,-1.2469,0.27855,-0.41064,0.2721,-1.6893,-1.118,-0.59919,0.84856,-0.54205,0.2694,0.79668,0.15102,0.18036,-0.015992,-0.30878,0.5245,-0.6696,0.081672,-0.59653,0.47188,0.044841,-1.418,0.093428,0.1585,1.3346,1.7439,0.094956,-0.34418,0.28399,-0.86829,-0.30241,-0.050778,-0.56149,-0.652,-0.056413,0.73818,-1.1819,-0.36285,-1.673,-0.53897,0.19112,1.6136,0.63053,-0.13654,-0.88189,-0.80294,1.1621,0.90732,-0.45742,1.2379,0.50587,0.5762,-0.35099,0.073787,-1.0437,0.21512,0.021962,1.3798,-0.70942,1.272,0.73282,-0.45309,0.28417,-0.80664,1.3307,-0.93514,0.6,-0.69429,0.069726,-1.3831,0.2394,0.58422,0.36484,0.40756,-0.335,0.30232,-0.63915,1.3303,-0.14276,-0.070527,1.0168,0.0026442,-0.58463,-1.566,1.1204,0.73827,0.18386,-0.43594,0.52706,-1.4529,-0.84937,-0.53032,-0.20295,0.90486,-0.24735,-0.34804,0.4592,-0.84512,1.5138,0.44933,0.44584,-0.93375,-0.086697,-0.10398,0.35395,-0.88918,-0.37445,0.52568,0.60513,0.25553,-0.33014,-0.77247,1.8894,0.22962,0.17491,0.36646,-0.67743,2.4799,0.15192,-0.66172,0.26535,0.9691,-0.43696,-0.18844,-0.14127,-0.63462,0.20049,0.72492,-0.27373,-0.46875,0.88072,0.56757,-0.19704,0.12861,0.27327,-0.41401,0.6353,0.84752,0.18533,0.65883,0.29029,0.9069,-1.0213,-1.0715,1.0258,0.40626,0.22229,-0.63929,-0.57946,-1.4923,-0.3932,-0.25527,1.0958,-0.021734,-0.92896,0.036938,0.80601,0.6953,-1.2123,-0.45708,0.36634,0.7253,-0.040217,0.24751,-1.171,0.10484,1.2036,-0.71052,0.48158,-0.7533,0.75282,-0.14043,0.68644,0.47597,-0.49521,0.97584,0.22141,0.75789,-0.64769,-1.3035,0.66284,0.95872,-0.77279,-0.58835,-0.4722,-0.91889,0.81834,1.2061,-0.34495,0.019397,0.3997,0.2904,0.36851
"6",-0.020801,0.061687,0.49865,1.0021,0.21102,1.1382,-0.48353,0.022885,0.34233,-0.55959,0.92884,-0.087279,-0.48455,0.65341,-0.16698,0.28004,0.58922,0.58141,0.54422,1.4747,0.035819,-0.23866,-0.89682,0.67468,-0.31658,1.0147,-0.46894,-0.77655,-0.07867,-0.56752,-1.4014,0.94402,0.24615,-0.3941,-0.42211,0.0012671,0.26165,0.6161,-0.038948,0.56993,-0.69482,-0.32008,-0.56664,0.99774,1.3597,0.40792,-0.6374,0.50955,0.40191,-0.14027,-0.48201,0.36501,-0.45169,-0.48039,0.74722,0.48965,-0.59367,-0.63127,0.43282,-0.38675,-0.32287,0.067855,0.78086,-0.57897,0.026906,-0.92186,0.55489,-0.29933,-0.34654,0.33256,-0.19336,0.9076,-0.10973,-0.38099,-0.3761,-0.89742,0.17082,-0.6987,-0.24346,-0.50188,-0.5597,0.081212,-0.29212,-0.31005,-0.1249,-0.35224,-1.2589,-0.21962,0.90053,-0.35815,0.34611,-0.86107,0.48407,1.0042,-0.002364,-0.85762,0.13846,-0.34434,-0.57282,0.87804,-0.01817,0.34236,0.57791,0.015804,-0.30197,0.2009,-0.31949,0.70428,-0.49984,0.41449,-0.18568,0.097521,0.54306,-0.11745,0.010264,-0.013562,-0.22587,-0.51787,0.10263,-0.0015378,0.10695,-0.87921,-0.29523,-1.0837,0.27279,0.78144,0.21287,-0.52629,0.55903,-0.50604,-0.69296,-0.55812,-0.068277,0.19242,-0.35578,-0.15653,0.61062,0.73844,0.18459,-0.032473,-0.12002,0.003336,1.6175,0.45041,-0.37476,-1.2184,-0.10412,-0.45577,-0.19238,-0.74679,0.31069,-1.1591,-0.33554,0.82787,-0.20185,-0.56031,0.086434,0.39199,1.2353,-1.1328,-0.21498,-0.024152,-0.25422,0.10828,-0.46643,0.13801,-0.32177,0.25266,-0.30368,0.60557,0.26664,-1.0205,0.47607,0.3086,0.038203,-0.15811,0.17018,-0.31097,0.013509,-0.56672,0.68304,0.26499,0.51344,-0.39056,0.66628,-0.38098,0.61136,-0.55004,-0.73467,-0.55656,0.75257,0.0614,-0.23522,0.27441,0.019195,-0.28258,-0.022623,-0.59088,0.64943,1.164
"7",-0.68514,-0.043055,0.14903,0.12127,-0.481,0.4699,-0.45939,-0.94909,1.4881,0.19123,0.21768,-0.62125,-1.0208,-0.4868,0.19409,-0.80369,1.1345,0.95131,0.38528,-0.43774,0.3791,-0.88209,0.0040888,-0.91856,0.35563,-0.43838,-0.97724,-1.4734,-1.171,0.72081,0.12104,0.5617,0.3938,-0.93188,0.58422,0.9281,0.13989,-0.56809,0.37885,0.12037,-0.44082,-1.1767,1.1724,1.1918,0.22707,-2.0184,-0.99393,-0.70605,-0.6405,1.444,0.081934,0.65767,-0.050527,0.12711,1.1409,-0.32883,0.62621,0.42334,0.084115,1.3254,0.17911,0.33399,0.99641,0.12479,0.27657,0.049481,0.92473,0.17253,-0.23004,0.1809,-0.64638,1.1886,-0.56699,0.68669,-0.87722,-0.51294,-0.19846,0.37113,-0.047004,1.2016,0.0049684,-0.9199,-0.26107,-1.4283,0.35866,-0.024285,-0.19673,0.13115,0.63267,-0.0036909,0.01854,0.19733,-0.17008,0.91883,-0.02744,-0.57988,-0.56152,0.12249,0.22704,-0.10057,-0.46362,-0.32176,-0.033269,0.1191,-0.69055,0.61747,1.6036,0.29321,-0.88159,0.049344,-0.56744,1.5126,-1.0447,-1.585,1.1453,0.64659,-0.18621,0.099697,-0.55702,0.90899,-0.25328,-0.12787,0.42837,0.84217,1.2048,1.1991,0.1343,1.3076,0.31801,0.23336,-0.44419,-0.94468,0.058178,0.51308,1.0034,-0.4498,-0.048648,-0.18919,0.22826,-0.51401,0.13968,-0.54886,0.75313,-0.68924,-0.49082,-0.14769,-0.054259,-0.62889,-0.077748,-1.5165,-1.7921,0.54973,-0.44084,0.21741,-2.0257,-0.68769,-1.4968,-0.93521,1.542,0.66615,0.31899,-1.5713,-0.67995,0.42816,-0.257,-0.85938,0.39212,0.99586,0.40284,0.058426,0.06477,-1.4585,-0.035995,0.31926,0.93361,0.17421,0.14459,0.085036,-1.4483,-0.6897,0.36503,0.91677,-0.42996,0.81746,-1.1457,-1.1903,-1.3865,-1.0714,0.13759,-0.51852,-0.42004,0.16264,0.45535,0.99924,0.27141,-0.50461,-0.43734,0.65545,-0.38522,-1.297
"8",-0.045093,-0.2621,0.31837,-0.6056,0.018774,-0.83645,-0.38986,-1.3665,0.65135,0.058059,0.070021,-0.97243,-0.53714,-0.66519,-0.52069,-1.1252,-0.35722,0.71164,-0.20381,-0.5667,0.13127,-0.99464,-0.86128,-0.95425,-0.11041,-0.74556,0.56416,0.28422,-0.066628,0.11619,-0.43967,0.33411,1.0601,-0.336,0.41642,-0.39237,0.12789,0.22151,-0.34089,0.073327,0.62197,-0.34103,0.26519,-0.040145,-0.92866,-0.34505,-0.64843,-0.022634,-0.21489,0.40082,-0.2322,-0.36502,0.39072,-0.033861,-0.015497,0.25348,-0.26144,0.11574,-0.27934,0.72133,-0.3933,0.79088,0.24797,0.09586,-0.24359,-0.50416,0.20857,-0.40982,0.28335,0.11802,0.19384,0.63639,-0.51908,0.18129,0.10487,0.4549,-0.080045,0.94262,-0.20141,-0.20115,-0.01023,0.11379,0.83379,0.23322,0.29749,0.007519,-0.50311,0.8943,-0.43655,-0.10009,-0.65247,-0.18132,-0.28663,-0.47865,-0.68233,1.194,-0.27499,0.60842,0.43272,0.045395,-0.57306,-0.26415,0.057137,-0.59634,1.1918,-0.068387,0.91193,0.24458,0.37247,0.22145,0.49695,0.28201,0.17128,0.73147,-0.059593,0.26041,0.15396,-0.25897,-1.1076,0.28772,-1.1427,0.56115,-0.1131,-0.46714,0.78063,0.61494,0.10601,0.34185,0.10273,0.7434,0.42371,0.22077,-0.3756,-0.20915,0.35305,-0.1067,-0.20627,0.26293,-1.1232,-0.22355,-0.33364,-0.67419,-0.26402,-1.141,0.2461,-0.6253,0.74335,0.6864,-0.36347,-0.051051,0.8131,0.7497,0.29444,-0.065699,-0.63471,0.10425,-0.20846,-0.57811,0.43624,0.14512,0.44057,-0.49921,-0.083742,-0.88581,0.82167,1.2044,0.4088,0.40133,-0.084432,0.052571,0.51221,-0.64468,0.082599,-0.50973,0.79558,-0.012978,-0.016741,0.077801,-0.7209,-0.27457,0.29437,0.037339,-0.23929,-0.60541,0.53545,-0.53953,-0.20279,-0.31026,0.07555,0.9221,0.36245,-0.46722,-0.20577,2.1585,-0.21484,0.064417,0.2264,-0.51834,-0.82461,1.3094
"9",-0.56182,-0.44339,0.64608,0.34841,0.07619,0.2647,-0.84911,-0.49427,-1.3563,-0.45917,-0.35209,0.29508,1.0811,0.13453,0.076499,-0.0030403,0.52933,-0.53014,-0.40886,-0.27397,0.53823,0.7268,0.03215,-0.77508,0.17961,0.55176,1.2922,-0.022645,0.46208,-0.3616,-0.62032,-0.9945,-1.0785,-0.68964,-0.25661,-0.21818,-0.5157,0.37682,0.9307,-0.045455,-0.70597,0.38363,0.0055755,-0.3344,0.31337,-0.2174,0.88625,0.8232,-0.076495,-0.79773,-0.35787,-0.25521,-0.33534,0.06238,-0.2231,-0.37865,-0.20618,-0.27882,0.43699,-0.4206,-0.016765,0.81832,-0.051722,0.49051,0.46057,-0.33714,1.0094,0.37484,0.23312,-0.56253,-0.089464,-0.95635,-0.15534,-0.0037491,0.15319,0.21638,-0.16739,-0.53391,-0.1291,0.43201,0.4321,-0.37382,-0.23645,0.55777,-0.19703,-0.39978,0.06423,-0.6127,-0.01315,-0.12496,0.86137,0.61146,0.75528,0.14795,0.05349,-0.55332,-0.48158,0.085237,-0.28403,0.49727,-0.57976,0.5488,-0.60252,0.27405,0.14402,-0.83429,-0.13196,-0.21202,-0.045867,-1.4949,0.013725,0.98038,-0.28619,0.14108,-0.14821,-0.14497,-0.31846,-0.60992,-0.10367,0.38328,-0.28825,-0.25136,-0.82868,0.052704,-0.54561,-0.20224,-0.60681,0.28348,-0.078547,0.84449,-0.5874,1.0673,0.033089,0.095349,0.72027,-0.022653,-0.63078,-0.0016999,0.01705,-0.76384,-0.93239,-0.32837,0.34198,-0.1037,0.017576,-0.068595,0.066919,0.20212,-0.2394,0.049676,0.29182,-0.48378,0.11066,-1.4844,-0.26354,0.16095,1.0282,-0.29487,0.27775,-0.35102,-0.57784,-0.27529,-0.70987,-0.34895,1.0902,-0.18057,-0.53115,-0.23211,0.25527,-0.35316,-0.37527,-0.63525,-0.3438,0.14493,-0.05314,-0.64745,-0.52353,-0.54752,0.21597,0.01396,0.34014,-0.47877,-0.74103,-0.26034,-0.26097,0.59024,-0.10326,0.85373,-1.0706,-0.39497,-0.56228,0.27477,0.43092,0.36143,0.36199,0.40812,-0.035147,-0.17946,-0.40487,-0.76696
"10",0.097314,0.33976,-0.69959,-0.75161,0.1751,-1.5652,-0.12246,0.15566,-0.15593,-0.83066,0.79662,0.18758,-0.58269,0.2339,-0.5046,1.0395,-1.1777,-0.11498,1.0761,0.27173,-1.547,0.6781,0.66959,0.048851,0.04416,0.17243,1.3013,0.81762,0.25805,0.98971,0.32137,-0.55806,0.092451,0.069547,0.6346,-0.33666,0.69682,0.021435,-0.065642,0.055222,0.2205,-0.2432,-0.50965,-0.75213,-0.26495,-0.59242,-0.63836,0.8486,-0.2646,-0.74701,1.3333,0.31545,0.21129,0.54203,0.21287,-0.095557,-0.30609,-0.44544,-0.62613,-0.11772,-0.42822,-1.0214,-0.1928,-0.39624,-0.45517,0.48718,-0.39829,-0.47483,0.20847,0.94932,-0.70469,0.3137,-0.55364,-0.20009,0.29827,0.66503,-0.012617,0.09302,-0.37189,-0.17547,-0.35146,-0.48557,-0.18809,0.033366,0.474,-0.13098,0.31286,1.0095,-0.47376,0.11755,0.063188,0.6927,-0.11953,-0.46545,-1.2228,-0.50376,0.070591,0.7103,0.91305,0.7678,-0.04722,-0.91107,0.073876,0.24722,0.845,1.1615,-0.025169,-0.65264,0.081409,-0.32972,0.83218,0.068697,-0.14141,-0.22824,-0.044582,0.3287,0.69699,0.21667,0.14302,-0.0028737,0.8251,0.68186,-0.58813,0.022814,-0.070096,0.42784,-0.41283,-0.05414,-0.12925,-0.44243,0.0269,-0.65563,0.3935,-0.58261,-0.67424,0.36675,0.42236,0.32833,0.11675,-0.52091,-0.58742,-0.99651,-0.12817,-0.30599,0.82624,0.056138,0.96381,-0.1848,0.24586,0.31408,-0.46737,-0.23693,0.8864,-0.25123,0.16696,0.73559,0.026962,-0.026916,-0.77297,-0.52407,-0.23774,0.63123,1.0005,0.76771,-0.060782,0.36453,-0.85012,-0.26615,-0.27489,0.12916,0.85513,1.2222,-0.043982,0.071407,0.91292,-0.10232,0.81049,-0.16339,-0.37169,0.45307,-1.3418,-0.39599,-0.27708,0.033498,-0.091652,0.52289,0.28384,-0.72835,0.51217,0.19799,-0.099419,-0.33082,-0.66988,-1.1864,-0.88139,-0.49607,0.4992,-0.92477,-1.1747,-1.3917
