-0.30488,-0.74035,-0.78298,-0.12119,0.66362,-0.020801,-0.68514,-0.045093,-0.56182,0.097314,0.81439,0.32217,0.47621,-0.77366,-0.43251,0.48825,0.22896,0.15095,-0.53317,0.061815,0.3485,0.14138,0.88895,0.89901,-0.10041,0.3951,-0.92639,-1.1829,0.15635,0.1123,0.43699,0.72069,0.31763,1.26,-1.5026,-0.12933,0.04725,0.40619,-0.029277,0.02012,0.048106,-1.0193,0.54462,0.36448,0.058887,0.43129,0.1853,0.62378,-0.65112,0.56931,0.087334,0.81877,-0.67593,-0.054264,-0.13095,-0.035894,0.29041,0.56478,0.48781,0.61989,0.01106,-0.60983,-0.38389,0.44026,0.13301,0.14919,-0.13908,0.1092,-0.31858,0.45117,0.18487,0.51079,0.0063687,0.051756,-0.57239,-0.60856,0.03854,-0.19899,0.72418,-0.22892,0.34357,0.67653,0.31792,-0.50401,0.31524,0.31666,-0.22355,0.015971,-0.041414,-0.4366,0.1305,0.51967,-0.4974,0.079048,0.1688,-0.78904,0.050808,0.31876,0.52462,-0.15587
-0.70317,-0.3385,-0.62286,-0.78202,-0.063799,0.061687,-0.043055,-0.2621,-0.44339,0.33976,1.4287,-0.59096,0.22209,-0.66096,0.30308,0.13841,-0.97404,-0.78734,0.24092,1.0548,0.047931,-0.93549,-0.40968,0.69172,-0.31368,0.11149,0.3275,-0.56307,0.534,0.42029,0.37233,-0.047718,-0.074562,-0.8949,-0.37825,-0.55722,-1.0156,0.45026,0.27494,-0.033772,0.60343,0.38297,-0.67515,0.15911,0.17608,0.011454,-0.60458,0.039165,-0.2323,0.57152,-0.49228,0.21098,-0.79493,0.98817,-0.71983,-0.099708,-0.40061,0.62246,0.49432,-0.73128,-0.044086,1.0201,-0.34452,-0.36203,-0.89014,0.83109,-0.68397,0.55939,0.59147,-0.49758,0.045147,0.25925,-1.2031,0.060768,-0.807,0.3251,-0.078201,-1.0735,-0.19642,-0.37395,0.083834,-0.05375,-0.15666,0.32266,-0.36714,0.71282,-1.0278,0.22498,-0.047585,1.2031,0.35463,-0.37577,-0.63592,0.38296,-0.68939,0.33738,-0.020872,0.36903,0.33169,-0.85226
-0.13329,0.32256,0.16534,-1.1695,0.62792,0.49865,0.14903,0.31837,0.64608,-0.69959,-0.15862,-0.43623,0.36759,0.37709,-0.20126,0.67268,-0.098184,-0.017709,-0.14102,-0.35141,-1.5652,-0.77599,0.3737,-0.88517,-0.67529,0.54581,-0.46275,-0.14553,0.28607,-0.046175,0.16123,-0.061923,-0.0056055,0.39396,0.25302,-0.80086,0.99216,-0.20352,-0.40422,-0.025356,0.37704,-0.0064743,-0.20361,1.2621,-0.4079,0.75956,1.0112,0.21903,0.27895,-0.41339,-0.71094,-1.1841,0.84424,0.46807,0.10304,-0.52121,0.10117,-0.69436,0.98019,0.071423,0.093076,0.14003,-0.065256,-0.79257,-0.35302,-0.048148,-0.53481,1.1392,0.63865,-0.37883,0.21474,0.081997,-0.28639,-0.43618,0.078096,0.0059758,-0.46194,0.79723,-0.64743,-0.45999,0.71589,0.39186,-0.39842,0.84342,-0.56896,1.0651,0.4524,-0.66481,0.033136,0.29008,0.40329,-0.12995,-0.26946,0.14408,0.022903,1.0361,0.1954,0.51634,-0.0637,-0.62385
-0.59598,0.30192,-0.023128,0.83771,-0.58042,1.0021,0.12127,-0.6056,0.34841,-0.75161,-0.26728,0.45111,-0.22358,-0.37705,0.47162,0.82194,-0.32601,1.1749,-0.44223,1.146,0.81058,-0.5614,-0.034691,0.0046724,0.14569,0.79318,-0.45811,-0.73068,-0.34806,0.20443,0.13625,0.0078118,-0.98931,-0.60901,-0.22566,-0.13929,1.1682,1.0977,0.67746,0.49454,0.27293,-0.13856,0.51511,-0.24086,-0.97373,-1.3534,0.5643,-0.99795,-1.0827,-0.64459,0.98291,0.68362,0.58169,0.45402,-0.17479,1.0405,0.40551,-0.20866,-0.90081,0.67689,0.51389,-0.42759,-0.31519,0.28759,0.45097,0.16324,-0.34958,-0.53645,0.69564,1.0482,0.3002,0.13474,0.61023,0.98126,-0.095462,-1.144,-0.048238,-0.93545,1.1488,0.29359,0.38096,-0.097377,-0.1257,-0.83451,0.53962,-0.44763,-0.38699,0.31779,-0.10677,0.32443,-0.41849,0.13084,-0.42213,-0.30476,-0.51014,-0.76671,0.16659,-0.25197,-0.14874,1.6483
-0.26961,-0.85894,-0.39836,1.2867,-0.58762,0.21102,-0.481,0.018774,0.07619,0.1751,-0.54731,0.13406,0.38007,0.39285,-0.28615,-0.88963,-1.1698,1.1996,-0.26487,-0.092585,-0.49013,-0.047801,-0.31384,-0.30608,1.0284,-1.3546,-0.17363,0.82818,0.18994,-0.92029,0.49556,0.14739,-0.41168,-0.068114,0.78316,1.125,-0.020963,-0.31211,0.082468,-0.08436,-0.11128,0.5777,-0.58528,-0.4101,0.19364,-0.16782,-1.9734,-0.32639,0.93011,-0.84489,0.3846,-0.70752,0.49179,-1.0968,-0.23354,-0.97633,-0.63648,0.93083,1.377,-0.36034,0.37602,-0.1983,-0.89276,-0.057512,-0.37356,0.36726,0.39651,0.76581,0.59535,-0.092174,1.0427,1.1325,-0.17471,-0.57316,0.5574,0.11395,-0.54091,-0.21619,0.94654,0.25741,-0.015291,-0.46456,0.67585,0.93851,-0.12524,-0.9115,-1.6555,-0.24993,1.1596,-0.90575,-0.32688,0.96824,0.47222,0.57125,1.2756,0.26899,0.12376,-0.69321,1.0532,-0.83264
0.12589,-0.14523,0.58666,0.077859,0.23879,1.1382,0.4699,-0.83645,0.2647,-1.5652,-0.28433,-0.020848,0.68984,0.61143,0.64161,0.11463,-0.26101,0.64059,-0.062682,0.30568,0.36771,-1.2211,-0.42134,0.32533,-0.19064,1.055,0.31725,0.37179,-0.11531,0.015894,0.57013,-0.0428,-0.87729,0.3006,0.13898,0.18837,0.11444,0.63413,0.25394,-0.28346,0.4569,-0.53844,-0.62968,2.0365,0.013379,-1.6522,1.8505,-0.54849,-0.70455,-0.5055,0.62347,0.45299,0.52689,-0.35607,0.024417,-0.1219,0.24101,-0.29635,-0.39763,-0.27088,-0.14505,0.25644,0.11453,0.41332,0.18113,0.91947,1.3942,-0.29036,0.74648,-0.96544,-0.15361,0.71913,0.14169,0.052331,-0.48828,0.21921,0.43337,0.78849,0.3146,-0.19022,0.1825,-0.18153,0.43782,-1.4757,0.59909,-0.8364,-0.52742,0.71828,-0.49213,0.38168,-0.51779,-0.38448,-0.40643,0.82001,-0.94892,-0.075376,-0.70168,-0.035103,-1.5031,0.25257
-0.1346,-0.77196,-0.13481,0.55683,-0.039087,-0.48353,-0.45939,-0.38986,-0.84911,-0.12246,0.1416,0.19147,0.0356,0.083419,0.34058,-0.4401,-0.73586,-0.087773,0.1309,-0.017639,0.74817,-0.32079,0.036695,0.21763,-0.15664,0.4078,0.54068,0.3496,0.36647,-0.45564,0.49202,-0.83447,-0.086992,0.07178,-0.075466,0.64292,-0.91039,-0.16076,0.15133,-0.22079,-0.68231,-1.1057,-0.18732,0.47984,0.030403,0.75131,1.6409,0.65643,-0.25131,-0.74117,-1.7211,1.3611,0.18894,0.39306,0.082914,-1.4324,1.0348,0.22636,-0.89818,0.59488,-0.10216,-0.52566,0.31208,0.8494,0.35192,0.14627,0.058268,-0.48873,0.2555,-0.8731,0.55798,-0.79803,-0.011589,0.27552,-0.36862,-0.80708,0.48506,-0.53791,0.47529,-0.18128,0.32899,0.28944,-0.40716,-0.7073,-0.37341,0.34058,-0.14328,0.045884,-0.58293,-0.54955,0.022547,0.70081,-0.34588,0.071582,-0.54313,-0.79181,0.20627,-0.41864,0.46351,0.37504
-0.63107,0.048181,0.1835,-0.099113,-1.2469,0.022885,-0.94909,-1.3665,-0.49427,0.15566,0.00067983,-0.48014,-1.0087,1.1782,0.29308,-1.4496,-0.0085589,-0.25606,0.30621,0.88262,-0.71779,0.87712,0.65765,-0.45003,0.92033,-1.4964,0.73327,0.18586,-0.069921,-0.97387,-0.19743,-0.56311,0.37492,-0.90243,0.068962,0.78835,-0.0029507,-0.75617,-0.51267,-0.37218,0.1382,1.4825,-0.12138,-2.8156,0.4873,0.72801,-4.8201,0.83295,0.25304,-0.41936,1.1139,-0.86328,-0.74852,0.18268,-0.55382,-0.050776,-1.4133,1.238,1.3362,0.050807,0.84422,-0.63691,-0.97421,-0.43052,-0.79621,-0.091991,0.077936,-1.1768,0.82879,0.42582,-0.65105,-0.58922,0.037695,0.32215,0.30914,-0.020468,0.40343,-0.018236,0.30983,0.072196,-0.50324,0.28967,-0.61817,1.8141,-0.8646,-0.80118,-1.3129,-0.9702,1.3516,0.052642,0.30132,-0.10703,0.088943,-0.054279,0.37879,0.036944,-0.049223,0.35867,1.2419,0.30031
0.73624,0.10877,-0.6745,0.19998,0.27855,0.34233,1.4881,0.65135,-1.3563,-0.15593,0.42814,0.56492,-0.19024,-0.74972,-0.27868,-0.071297,1.1293,0.67269,-0.60372,0.24165,0.033532,-1.4774,0.20667,-0.15591,-0.58876,1.288,-0.053606,0.68085,0.34196,0.246,-0.15504,-0.29623,-0.3574,-0.20083,0.9279,-0.5689,0.016375,0.24668,-0.73345,-0.15325,-0.57883,0.17294,-0.63021,0.99417,0.92771,-1.6535,1.4179,0.73508,-0.99152,0.62195,0.12818,-0.68442,1.2574,-0.059159,-0.48282,1.2258,0.39345,-0.72541,-0.92047,-0.5307,-0.51895,0.10013,0.23866,-1.1528,-0.33035,-0.72462,0.17799,0.15399,-0.25322,-0.75153,-1.2284,-0.25422,0.40406,0.51462,-0.54374,0.67825,-0.7702,-0.18707,-0.84376,-0.096929,-0.15244,-0.11019,0.39867,-0.64969,0.46858,0.57513,0.1543,0.7049,-0.12053,0.15639,0.26084,0.16907,-0.046648,0.087947,0.023325,0.33471,0.34309,-0.6548,0.079768,-0.66409
-0.72056,-0.6443,-0.70597,0.69353,-0.41064,-0.55959,0.19123,0.058059,-0.45917,-0.83066,-1.0328,-0.17304,-0.76032,0.38548,0.34899,0.62413,-0.38159,0.26829,-0.48731,-1.0039,0.19614,-0.87989,-0.5748,-0.65003,0.028814,1.0654,0.99114,0.61726,0.59313,-0.35004,-0.36714,-0.3918,0.29207,-1.7098,-0.85814,-0.18559,0.97253,-0.0076246,-1.1978,0.29285,-0.58468,1.2193,0.62965,-0.16047,0.075577,-1.2448,-0.46206,0.64721,-0.69364,0.40666,1.5983,-1.3844,0.15957,-0.16349,0.25217,0.52113,-0.59522,-0.038163,0.20984,-0.20635,1.0643,-0.48817,0.76785,0.76377,-0.25484,-0.055469,0.13701,-0.81447,0.28516,-0.23739,-1.0088,-0.69959,-0.29065,-0.24665,0.18071,-0.48935,-0.88405,-0.043554,-0.087452,0.65476,-0.018475,-0.66164,1.0379,-0.034995,0.51317,0.53754,-0.078485,0.49539,-0.20421,0.73407,0.50553,-0.23525,1.1045,0.19111,0.61186,0.027004,0.78201,0.47623,-0.30023,-0.84147
