"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200"
"1",0.17936,0.87696,-0.57069,0.33433,-0.16194,0.65438,-0.48539,0.044246,-0.98007,-0.18631,0.7851,0.31543,1.3763,0.03631,-0.19814,0.058612,-0.13971,-0.99269,-0.45853,0.86637,-0.3559,0.61095,0.11947,0.46444,0.35033,-0.16429,-0.36548,-0.82154,-0.31773,1.1007,-0.67525,0.27988,0.26628,0.47261,0.15185,0.095682,-0.45891,-0.14156,-0.46412,0.60529,0.53037,0.98463,0.72343,-0.84208,-0.16439,-0.0064737,-0.28497,0.81618,-0.24715,-0.11007,-0.14673,0.29,0.79105,-0.36275,-0.71679,0.090809,0.84449,-0.88926,0.26793,0.90808,-0.45428,0.59869,0.11967,1.11,0.76231,0.33404,1.0961,-0.79712,-0.02639,0.34092,0.47791,0.66106,0.21125,0.19913,0.47476,-0.2164,-0.86699,0.52231,0.41738,1.321,0.57174,-0.086532,0.42597,-0.89405,0.49323,0.248,0.34807,-0.47736,-0.83624,0.080417,1.3255,0.13974,0.18455,0.2279,0.079928,0.87277,-0.61219,-0.069273,1.0051,-0.10419,-0.050834,-0.28999,0.24956,-1.2189,-0.97289,-0.10144,-0.49405,0.019053,0.67627,0.010023,-0.14646,0.67158,0.00043908,-0.085678,-0.33361,-0.5207,-0.33776,-0.18555,-0.74045,0.36773,0.087212,0.79279,0.17872,0.56591,-0.94304,-1.0509,-0.5939,0.32741,-0.74614,0.015836,0.69577,0.46261,-0.16974,-0.022779,0.25929,-1.0627,-0.58939,-0.26902,0.64229,0.33494,0.26826,1.1916,0.42759,-0.19732,0.068496,1.1396,-0.60961,-0.059121,-0.81018,0.50993,-0.054349,0.33427,-1.0317,-1.9181,-0.51859,0.1134,0.5708,-0.2044,-0.45793,0.97482,0.61081,-0.061034,-0.38785,-0.48997,0.056964,0.18939,-0.53254,0.39973,-0.10762,-0.026478,-0.44281,0.23903,-0.30059,-0.62201,0.99912,0.077013,-0.16783,0.39093,-0.20671,0.1154,-0.038654,-0.60172,0.55213,-0.91542,-0.11643,0.19528,0.23792,1.1603,0.34485,-0.78197,0.094339,0.051607,-0.39111,0.4198,-0.56468,-1.062,0.51833,-0.80357,1.0725,0.42738
"2",1.0348,0.30879,0.036953,-0.2276,-0.044018,-0.28426,-0.37396,-0.073424,-0.36467,-0.32252,-0.10496,-0.47988,-0.38756,-0.32874,-0.25684,-0.87888,1.1787,0.31169,-0.21516,0.54704,-0.50547,-0.10164,-0.86328,0.67853,-0.63321,-0.062196,-0.88112,-0.20834,0.29357,-0.47569,0.5033,-0.06308,-0.20336,0.034397,0.90366,-0.469,0.54308,0.11853,-0.71151,0.91965,0.10084,-0.83187,-0.30254,0.8043,-0.33787,-0.25928,-0.17055,-0.017222,0.17043,0.39601,-0.067622,-0.24232,0.14901,-0.99528,-0.17439,-0.7199,0.041929,0.60924,0.432,-0.87233,-0.40429,1.2588,-0.2431,0.83655,-0.117,0.079851,-0.68656,-0.45513,0.29538,-0.27783,-0.04515,0.15725,-0.74212,0.38831,-0.28923,-0.1748,-0.19488,0.59422,0.14055,0.36021,0.68196,-0.3971,0.47463,-0.20472,-0.60149,0.54877,0.7733,-0.029838,-0.67599,0.055697,-0.11891,0.53343,0.2452,0.33481,-0.031828,-0.43527,-0.58699,0.2667,-1.1797,0.19013,-0.11507,0.51792,0.2158,-0.86971,-0.52865,-0.53286,-0.048222,-0.18963,-0.84745,1.275,0.17049,-0.54923,-0.31598,-0.77544,-1.0701,0.6297,0.16523,-0.88206,0.16693,-0.50396,-0.5868,-0.69244,-0.24806,-0.089778,-0.42591,-0.15877,-0.12769,0.19688,-0.21631,0.32192,0.28785,0.27301,-0.58875,-1.1135,-0.57343,-1.4453,0.2634,-0.4545,0.61407,0.51615,-0.18632,-0.0035304,0.16435,-0.34755,0.80383,-0.80939,-0.27676,-0.19053,-0.20007,0.44132,-0.11038,-0.32642,0.45726,0.2634,-0.41699,0.71241,0.44286,-0.24744,0.11641,-0.85586,0.080003,0.096494,-0.6444,0.56441,-0.32369,-0.17002,-0.31504,-0.29034,-0.6584,1.0103,0.61425,0.74842,0.62218,0.34361,0.69289,-0.71692,-0.65117,-0.03157,-0.17572,1.1416,0.084365,-0.95877,0.37391,0.3996,-0.61316,0.10335,0.51469,-0.66813,0.27234,-0.80502,-0.38823,0.8108,-0.76713,-0.64482,-0.13798,-0.26551,0.41591,-0.04834,0.15865,0.61022
"3",0.016127,0.39591,-0.31988,-0.51602,0.6627,0.58188,0.14625,-0.52822,0.085053,1.3245,-0.31719,0.029358,-0.035717,-0.97455,-0.22283,0.034905,0.71741,-1.1597,0.48258,0.34834,-0.39065,-0.80835,-0.92903,0.36121,0.3014,0.88811,-0.033111,0.47754,0.024157,-0.82787,-0.042289,-0.13169,0.25929,-0.71027,0.66325,0.47317,0.69598,0.31541,-0.30254,0.32417,-0.72744,0.47198,-0.10566,-0.78,-0.042556,0.56306,-0.59023,0.00058048,0.85295,-0.20801,0.89351,0.27272,-0.40886,0.70621,0.24462,0.034873,-0.43163,0.2949,0.69313,-0.065946,0.015247,-0.71111,0.5511,-0.47705,1.0619,0.60706,-0.039871,0.38522,0.50497,0.16586,-0.62406,0.52224,0.18541,0.029555,-0.95385,0.97882,0.34448,-1.1881,-0.67697,0.27042,-0.7665,-0.18302,0.42803,0.07978,-0.30416,0.45103,0.32624,-1.0188,0.24235,-0.4257,-0.065814,-0.10184,-0.73972,-0.22541,0.75846,-0.61599,0.022235,0.20235,0.47769,-0.17163,-0.51305,0.0027614,0.098646,0.15872,-0.034881,0.2269,-0.57193,-0.2246,0.063555,-0.40215,0.010513,-0.32984,1.4585,-0.1695,0.21864,-0.46042,1.1213,-0.49473,0.47583,-0.30438,0.14517,0.18177,1.0231,-0.77332,-0.63178,-0.53964,0.75884,-0.34505,-0.74184,-0.054884,0.89764,-0.40512,-0.48344,-0.57619,0.094073,0.27294,0.34176,-0.59371,0.3551,-0.54641,-0.81419,-0.71126,-0.57675,0.22122,-1.2856,0.5292,-0.070377,1.3739,0.52998,0.2409,-0.1219,0.52585,-0.4117,0.52125,0.552,-0.47877,-0.14582,0.36417,-0.5828,0.28834,-0.92492,-0.73693,0.32988,0.6976,0.73314,0.098266,0.014048,-1.64,0.37166,-0.62345,-0.70464,-0.84519,-0.054817,0.051263,-0.014178,-1.3059,-0.25435,-0.57867,0.26083,1.0288,-0.020207,0.094882,0.090702,-0.38551,0.37467,0.90186,0.24109,-0.38173,0.27055,-0.64826,0.94911,0.7822,0.90825,-0.49932,0.46238,0.12025,0.43675,0.38479,0.50747,-0.42817
"4",0.18139,0.25808,0.71669,1.5438,-0.5313,0.93049,-0.72704,0.088013,0.70035,-0.26111,0.61887,0.16625,1.2591,-1.1961,-0.30939,-0.42804,0.30409,-0.41235,-0.37818,0.99737,-0.41027,1.0063,1.1896,0.1386,0.01942,0.84142,0.10319,-0.43945,0.34951,0.14843,-0.029933,-0.17758,-0.56274,0.16921,-0.29033,-0.4661,-0.21496,-1.1075,0.16354,-0.54796,0.26878,0.23959,0.075657,0.92356,0.81735,-0.98151,0.23779,-0.26593,-0.25764,0.28716,-0.20044,-0.99107,0.30369,-0.38467,-0.46032,0.12929,0.39254,-0.55333,0.26724,0.12948,0.063122,0.12451,-0.1954,0.54427,-0.49433,-1.466,-0.05445,0.88621,1.414,-0.031167,-0.4124,-0.22566,0.14055,-0.40341,0.14705,-0.13362,1.0859,0.63677,-0.16191,0.047912,-0.015239,0.54954,-0.32817,-0.24164,-0.2279,0.22071,0.17669,-0.49963,-0.13434,-0.16685,0.3543,0.35626,-0.79423,-0.046206,-0.36254,-0.24207,-0.14404,0.48517,0.24787,-0.045885,0.62339,0.56768,-0.38777,-0.78536,-0.02655,-0.089729,-0.34395,0.90923,-0.38072,0.046145,-0.4051,0.42735,0.19234,0.30684,-0.43046,0.43705,0.12384,-0.14009,-0.46376,-0.75542,0.25129,0.20608,0.17383,0.055949,-0.048286,0.80375,0.12708,-0.54165,0.095675,0.053241,0.51553,0.33299,0.59297,-0.92916,0.1272,0.35998,0.50816,0.20728,0.21925,-0.22885,0.057765,-0.30872,0.76858,0.052605,1.1669,-0.59224,0.0020803,-1.0625,-0.14873,0.05878,0.053256,0.31262,-0.36571,0.44225,0.23266,0.74401,-0.58036,0.17013,0.44968,0.068566,0.018533,0.87012,-0.046143,-0.011904,-0.47057,0.50146,-0.17326,-0.32517,-0.2292,0.056813,0.78506,-0.48975,0.027008,0.039317,-0.81711,0.12344,-0.38699,-0.22408,0.4291,0.098634,-0.20061,-0.094015,0.62538,-0.62178,0.10423,0.43311,-0.23529,-1.1225,-0.040473,-1.0258,0.55193,-0.19974,-0.97761,0.41122,-0.46519,-0.52301,0.92402,0.1998,0.055433,-0.40941
"5",-0.78406,-0.28921,1.3423,-0.10514,0.2972,0.15897,-0.52388,-0.12121,0.76352,0.23251,0.23905,0.47612,0.5124,-0.152,-0.049123,0.38273,0.082045,-0.51555,0.30463,-0.15364,-0.45356,-1.3772,0.047698,0.44343,0.82038,0.024706,-1.7846,0.34191,-0.31925,0.077545,-0.6888,-0.34549,-0.43349,-0.017248,-0.71936,-0.0092847,-0.56114,-0.054708,0.90252,-0.12241,0.044775,-0.32446,-0.55521,0.28491,-0.28455,-1.2134,0.21416,-1.4328,0.31462,0.88768,-0.15687,-0.59853,-0.42523,-0.9767,0.62333,-0.76886,-0.21026,-0.25604,-0.27672,-0.77693,0.57893,-0.87504,-0.68516,0.58435,0.46761,-0.53735,-0.43217,0.40032,0.23709,0.65512,1.1399,0.1693,-0.12098,0.060566,-0.83516,0.49871,-0.25507,0.57734,0.2224,-0.6688,-0.13011,-0.27242,-0.22672,0.46067,0.31691,0.47917,0.32276,-0.23427,1.1275,-0.75651,-1.3105,0.28381,0.22849,1.0211,-0.16874,-0.81203,0.49851,0.39292,-0.35702,-1.0661,0.1897,0.80871,0.53879,0.62061,0.27102,0.42606,0.22363,0.6517,0.06919,0.43894,0.3179,-0.35384,0.92263,0.90913,0.34818,-0.58611,-0.57992,-0.078798,0.065535,-1.5528,-0.36024,-0.15375,-0.87292,-0.39894,1.3931,0.41952,0.64524,-0.37606,0.12647,-0.17707,-0.31789,-0.77885,-0.29379,0.076628,1.2327,-0.95293,0.93337,-0.14261,-0.32257,0.30328,-0.30737,-1.6611,-1.5491,0.3103,-1.0362,-0.31944,0.93881,-0.42944,0.52612,0.25419,-1.2765,0.35392,-0.3082,0.29976,0.10171,-0.11352,1.1093,-0.90937,0.50053,-0.94018,-0.29552,-0.42007,-0.33545,0.42378,0.035898,-0.99398,0.26241,0.92545,-0.76949,-0.047755,-0.43325,-0.3286,0.41043,0.74545,0.86531,0.14142,0.38396,-0.82063,0.34689,0.50773,0.28765,0.88467,-0.17172,0.51044,0.03005,-1.1866,0.48669,0.63051,-0.9309,-1.198,0.97962,1.0671,0.77378,-0.001123,0.5208,1.4392,-0.20171,0.83451,-0.25009,-0.38838
"6",0.2575,0.16732,-0.1094,0.16978,-0.25743,0.18027,-1.1348,-1.1075,0.081988,-0.021389,-1.2179,0.55505,0.13181,0.30631,0.56168,-1.063,0.29292,-0.4303,-1.1688,0.64583,-0.57599,-0.7328,-0.96731,-0.26033,-1.3039,-0.92652,0.47593,-1.4679,-0.45481,-0.46677,-0.39945,-0.95924,-0.89658,0.086558,-0.13051,0.0090119,0.4743,0.49961,-0.2348,-0.059254,0.5488,-0.29339,0.12068,0.18406,-0.24214,-0.22338,-1.0662,0.21625,0.81754,-0.88448,-0.043092,0.17931,0.82362,-0.48254,-0.021895,-0.9503,-0.1947,-0.2121,0.47877,0.10734,0.57919,-0.60962,0.45142,-0.048995,0.2001,-0.0092071,-0.55581,-0.12742,0.29104,-0.70935,0.97634,0.6637,1.1272,-0.089191,-1.7468,-1.0204,-0.22439,-0.74638,-0.016611,0.091815,-0.26034,-0.87803,-0.21237,-0.16936,-0.84889,-0.51352,0.65473,0.42741,0.50494,0.20059,-0.45013,-0.31007,-0.35515,-0.49294,-0.19423,-0.60965,-0.34189,-0.50293,0.46592,-0.30025,-0.896,-0.32354,-0.42725,-1.1359,0.78201,1.0069,0.58705,0.4217,0.98594,0.11842,-0.0034733,0.94424,0.28603,0.31834,-0.374,-0.89048,-0.40405,0.25811,0.42355,-0.36513,-0.15611,0.31952,1.0287,-0.58112,-0.55051,0.79041,0.36758,-0.58008,0.38152,-0.19784,-0.019648,-0.47904,-0.21985,0.17126,-0.21906,-0.020097,-0.68939,-0.42468,0.93002,-0.019533,-0.33352,-0.78389,-0.40674,1.2002,0.92088,-0.13506,1.0419,-0.070163,-0.24481,-0.58549,-0.3882,0.37526,-0.7051,0.058925,-0.99605,-0.52791,-0.64271,-0.25141,-0.59958,-0.68298,-0.69148,0.5347,-0.4697,-0.45011,0.48496,-0.25792,-0.10754,-1.1259,0.23958,0.33406,0.46273,-0.35068,-0.5427,2.175,-0.75907,0.40133,0.33922,0.56984,0.66763,1.7246,0.34627,-0.13079,-0.34548,0.50363,0.039953,0.48037,0.077797,0.27224,-0.80475,0.021817,0.38621,-1.7633,-0.44119,0.75131,0.30062,0.45563,-0.81059,-0.12349,0.38245,0.37401
"7",-0.43031,0.46473,0.079302,-0.42985,-0.55499,0.49769,0.29903,-0.29933,0.8468,0.43697,-0.068664,-0.35097,-0.44144,-0.12614,0.70763,0.42976,-0.29253,0.51103,0.017249,-0.43948,0.11079,0.36273,0.085004,-0.076839,0.46522,0.066821,0.81339,-0.5061,0.30974,0.09842,0.021701,1.0033,-0.53964,-0.032526,-0.03907,-0.6878,-0.16662,-0.38875,0.74542,0.58105,-0.42375,0.35047,-1.4035,-0.54478,0.24153,0.17247,-0.38689,0.017115,-0.082853,0.27563,-0.5956,0.20709,-0.64071,-0.35068,0.2255,-0.048175,-0.97597,0.76446,0.49806,-1.1347,0.11851,-0.035549,-0.26132,-0.077975,1.1475,0.46771,0.68287,0.51382,0.87593,-0.11262,0.22736,-0.33767,0.68451,-0.27796,0.0014377,0.065048,0.02304,-0.21722,0.034736,-1.1166,-0.19953,0.35598,-0.78649,-0.93323,0.66207,-0.42724,0.086657,0.25937,-0.50936,0.091068,-0.61628,-0.36728,-0.40431,0.33519,-0.12961,0.57164,-0.11669,-0.3435,-0.50216,-0.62967,-0.16257,-0.5471,-0.025491,0.19523,-0.91933,0.16955,0.81178,0.60005,-0.42249,0.4193,-0.041959,0.18056,0.21787,-0.040897,-0.79176,-0.1142,0.21706,-0.14523,-0.51981,0.28909,0.39772,0.088309,-0.8348,-0.074256,-0.27519,0.14175,-0.21014,0.62828,-0.6192,-0.19117,0.54788,0.25283,0.13672,-0.1542,-0.46501,-0.25037,0.26524,0.30908,-0.4265,-0.37429,0.14074,-0.61204,0.30771,-0.34341,0.12399,-0.033201,-0.28445,-0.21604,-0.71459,-0.05269,-0.34566,-0.69119,-0.23018,-0.56554,0.80372,0.19597,-0.38407,0.67656,-0.67413,0.025354,-0.95299,-0.20064,0.22894,0.43789,-0.011823,0.55203,-0.77097,-0.12542,0.85839,0.098825,-0.049927,0.11072,0.3468,0.193,-0.21814,0.54525,0.16575,-1.3618,0.66914,0.056193,-0.38033,-0.20167,0.026197,-0.16451,0.35644,0.26936,-0.36685,-1.1406,0.60089,-0.17993,0.24036,-0.49152,-0.22085,0.89438,0.92238,0.052918,1.3085,0.072049,0.086452,-0.37005
"8",-0.077495,0.84298,0.45182,0.56433,0.71654,0.040518,0.55586,0.30728,-0.28125,0.32177,-0.22508,0.14272,-0.93352,-0.35491,0.51479,0.10941,-0.72804,-0.28701,0.052091,-0.034144,-0.74039,0.012104,-0.090664,0.34691,-0.40237,0.27197,0.10021,0.9489,-1.0042,0.11443,0.20184,-0.37555,0.28819,-0.53831,0.19622,-0.29039,0.3249,0.39063,-0.86528,-0.96948,-0.3522,0.20219,0.56914,-1.0912,0.39288,0.4095,-0.054818,-0.88158,-0.37551,-0.032813,-0.17657,0.36336,-0.29812,-0.10417,0.19171,0.089163,0.30987,-0.1141,0.25427,0.66752,0.0020196,0.80051,-0.00065581,0.14119,0.29042,0.76166,0.34626,0.42818,0.6052,-0.54982,-0.35586,-0.49528,-0.77433,0.080915,0.33823,0.23434,0.55629,0.55655,0.063313,0.074481,0.054759,0.0094807,0.43976,0.29894,0.93043,0.42426,-0.15201,-1.6148,-0.67001,-0.68088,-1.1469,-0.2342,-0.094516,-0.50981,0.50341,0.023517,0.60069,-0.32519,0.13237,-0.18282,-0.57659,-0.04787,0.070175,0.37133,-0.43153,-0.70876,0.022095,0.43124,0.371,-0.097529,0.41382,0.05893,-0.0016562,-0.061743,0.41673,0.3678,0.88859,0.065957,0.14989,-0.25295,-0.97258,0.51729,0.98305,0.12247,-0.9608,-0.12751,0.28924,-0.44263,-0.9404,0.65749,0.0022865,0.44792,-0.17269,0.14715,-0.32813,0.61734,0.02346,0.13883,-0.1569,-0.28508,-0.20103,-0.50305,0.020956,-0.19119,-0.68144,-0.67273,-0.13654,0.34692,0.45501,-0.22635,-0.36977,0.043455,-0.4742,-0.0069724,0.23695,-0.82725,0.12163,-0.19414,-0.2276,-0.031478,0.65271,0.47968,-0.45403,0.52867,-0.28599,0.33825,0.58576,-0.17743,0.22851,0.39472,-0.0053407,-0.59388,1.016,0.37042,0.27047,-0.46584,-0.15898,-0.6028,0.10815,0.30754,0.59765,-1.1599,0.094199,-0.071253,-0.41821,-0.30604,-0.37569,0.54644,0.71934,-0.37812,-0.51716,-0.77404,-0.1973,-0.24022,-0.39058,0.23542,0.14276,-0.73074,0.4564,-0.13543
"9",0.58581,-0.44308,0.32738,-0.40196,-0.17678,-0.18535,0.37899,0.52305,-0.20047,0.48108,-0.3003,-0.28448,0.12824,0.93182,-0.4238,0.342,-1.1203,0.066967,-0.4432,-0.67378,0.13257,0.32028,-0.28308,0.3834,0.64383,-0.061456,-0.48434,-0.59215,0.29964,-1.1068,0.53243,0.63883,0.63098,-0.09403,0.59014,-0.15131,-0.24741,0.085319,0.081251,1.3297,0.2082,0.32818,-0.2609,-0.44692,0.24853,0.016979,0.29477,0.50399,-0.73417,-0.30154,-0.6955,0.76207,-0.18182,0.24452,-0.92533,0.57955,0.37242,1.0811,-0.07074,0.072075,-1.4306,0.24692,-1.0084,0.44414,0.25447,-0.12955,-0.11688,0.214,0.86014,0.96901,0.53637,-0.044689,-0.50478,-0.33233,0.36228,0.85891,-0.20917,-0.27978,0.045976,-0.55441,0.12048,1.7553,0.7903,0.8154,0.71541,0.56644,-0.38672,0.26038,-0.56338,0.37069,0.97963,-1.1283,0.64758,0.96112,0.21822,0.6687,1.2653,0.16194,0.24028,0.72954,0.66469,-0.14083,0.58741,0.8982,-0.77396,0.066459,-0.3508,0.22892,-0.7706,0.6636,0.022272,-0.6114,0.71638,-0.024516,-0.10244,0.25771,0.36127,0.32559,-0.085997,0.067583,-0.24399,-0.01512,-0.6628,-0.17394,0.015961,-0.81072,-0.099789,0.96232,0.0022593,-0.52911,0.56447,0.36242,-0.014071,-0.10905,-0.6982,-0.28711,0.22818,0.11961,-0.58149,-0.55065,0.2577,0.21062,1.0519,-0.83523,0.28943,-0.36536,0.10929,-0.15676,1.3396,-0.082477,-0.1425,-0.256,0.43651,0.10549,0.11815,-0.16372,-0.03722,0.25087,-0.33477,1.0587,0.25888,0.39647,0.063105,-0.17814,0.2625,-0.58146,-0.94699,0.79984,-1.3593,0.088322,-0.37679,0.29314,-0.56559,-0.06144,0.027861,-0.0273,0.037981,-0.22457,1.0965,-0.20013,-0.28753,-0.56905,0.46181,0.026308,0.45205,-0.99627,0.99065,-0.024906,0.11245,-0.23518,0.1294,0.076871,-0.64361,-0.22825,-0.65538,0.42191,0.71126,-0.45135,-0.81183,1.0382
"10",0.26594,0.1299,0.6554,-0.23694,-0.91565,0.78436,0.13099,-0.089359,1.0295,-0.34228,-0.066946,1.4101,0.74949,0.73989,-0.35357,0.40864,0.12192,-0.15309,0.42521,0.27982,-0.37329,0.63581,0.74851,-0.88238,0.20869,-0.53012,-0.33127,-0.32673,-0.91111,0.81299,-0.73157,-0.15605,-0.26559,0.64791,-1.1996,0.2991,0.69765,-0.17436,0.41239,-0.59757,-0.35332,0.46327,-0.36846,0.11448,0.99777,-0.095746,0.32234,0.40037,0.54674,-1.0958,-0.33621,-0.5308,-0.20244,-0.54016,-0.73927,-0.14247,-0.91419,0.34377,1.3911,0.0015342,-0.68131,-0.33701,-0.94078,0.35996,0.44689,-0.41654,0.37244,-0.62652,-0.005379,0.24546,-0.32995,-0.43171,-0.17471,0.75695,1.0172,0.040842,0.56029,0.67806,0.37317,-1.272,-0.48131,-0.90849,0.082801,0.42669,0.14527,-0.52224,0.36546,0.045778,-0.76764,0.17874,-0.18259,0.33961,0.7557,0.43126,-0.11752,0.066864,-0.1362,0.33967,1.3014,-0.44958,-0.30202,-0.046523,0.019257,-0.37896,-0.55929,-0.083626,-0.47037,0.28878,0.11839,0.23368,0.58124,-0.32744,0.53519,0.44332,-0.53629,-0.28398,-0.22366,0.46706,-0.66313,0.19981,-0.09486,0.52429,-0.39376,-0.5554,0.68671,-0.069103,-0.21725,-0.69325,0.015825,0.97324,0.36837,-0.58142,1.3698,-0.33913,0.061376,-0.57889,0.15171,-0.37921,0.24367,-1.0125,-0.93863,-0.29561,0.66401,-0.54522,1.2582,-0.36091,0.53392,0.21518,-0.2545,-0.071353,0.22715,-0.26736,-0.67973,1.1126,0.58713,-0.27169,-0.38147,0.31142,0.083284,0.13851,-0.48275,0.54072,0.36753,-0.78019,-0.57949,0.1383,0.42703,-0.95134,-0.37028,0.12291,0.95596,-0.31434,-0.74361,0.40387,-0.40145,0.066712,-0.063957,-0.39073,1.0043,0.12225,-0.38093,-0.16869,0.71887,0.34835,0.36732,0.43899,-0.39906,-0.32108,0.76353,-0.20231,0.61061,0.66417,-0.53656,0.053496,-0.040394,0.50577,0.8758,0.4045,0.29449,0.53426
