-0.31997,-0.96863,-0.6404,-0.21938,0.78186,-0.29671,-0.50746,-0.035411,-0.68407,0.017127,0.14231,0.32229,0.4948,-0.44823,-0.3904,0.59421,0.44423,0.046791,-0.21662,0.37982,0.05049,0.0888,0.53237,0.53911,-0.09963,0.3891,-0.39894,-0.86573,0.35109,0.000595,0.61998,0.66207,0.067561,1.3142,-1.3087,0.42303,0.42042,-0.014473,-0.34867,0.28284,0.23491,0.64807,0.48781,0.22085,-0.89098,-0.11158,-0.57208,0.73162,-0.017531,1.3,0.24151,0.38718,-0.83783,-0.075114,-0.41146,-0.53963,0.62865,0.62097,0.48903,1.0922,-0.049001,-0.61618,-0.13032,0.37019,0.20752,0.4565,-0.31573,0.83951,0.1324,0.4862,-0.29286,0.38036,0.32568,-0.096378,-1.0356,-0.046281,0.42099,0.26149,2.3732,-0.37039,0.58609,1.2374,0.40957,-1.059,0.3481,0.12798,-0.16205,-0.77649,-0.099335,0.27152,0.063928,0.13859,-0.44729,0.012861,0.27925,-0.70744,-0.020042,0.57211,0.47322,-0.31402
-0.73798,-0.6314,-0.55517,-0.71739,0.32577,-0.053753,0.20596,-0.22628,-0.49313,0.31069,0.79723,-0.57932,0.30706,-0.38201,0.13835,0.42323,-0.86927,-0.68608,0.31601,1.2623,-0.40371,-0.82929,-0.67789,0.19347,-0.19146,-0.4545,0.098751,-0.28529,0.9212,-0.24707,0.19736,0.14943,-0.040595,-0.40472,-0.54865,-0.48904,-0.86481,0.31463,-0.20878,0.33384,0.67356,1.1106,-0.69033,0.26692,-0.49165,-0.27104,-0.77039,-0.1228,0.15878,0.83691,-0.57089,-0.01654,-0.10784,1.0452,-0.83751,-0.7023,0.17442,0.25613,-0.55899,-0.39579,0.13473,0.6126,-0.10591,-0.47892,-0.84719,0.1979,-0.80598,0.70053,1.1191,-0.36306,0.28286,-0.078989,-0.71755,0.29922,-1.6335,1.4498,0.0535,-1.262,0.83823,-0.14371,0.43673,0.50953,-0.16749,-0.25981,-0.20745,0.45791,-1.0683,-0.1229,-0.20019,2.4198,0.60604,0.097788,-0.85781,0.31442,0.079357,0.68206,-0.27179,0.69101,-0.38496,-0.47787
-0.13989,0.33302,0.097833,-0.93857,0.85962,0.30872,-0.048493,0.24287,0.48057,-0.69118,-0.18244,-0.51362,0.26464,0.46098,-0.31879,0.46448,-0.20671,-0.12905,-0.028966,-0.33694,-1.6374,-0.64575,0.41248,-0.85808,-0.52531,0.037118,-0.48089,-0.30387,0.45528,-0.43662,0.025126,-0.1315,0.13229,0.62257,0.25566,-0.8046,0.90307,-0.17694,-0.23443,0.075767,0.4193,-0.006929,-0.16717,0.40334,-0.3197,1.1996,0.095207,0.26193,0.032041,-0.87944,-0.29997,-0.50589,0.47522,0.21809,0.03934,-1.45,-0.39346,0.15492,0.11503,-0.29421,0.35711,0.13378,0.22299,-0.8542,-0.55116,-0.39464,0.098241,0.87538,0.87957,-0.10416,0.63593,-0.16864,-0.32693,-0.23806,0.21138,0.22885,-0.14458,0.72764,-0.35869,-0.32305,1.0062,0.2385,-0.5127,1.3007,-0.66038,0.71428,0.28635,-0.21682,-0.004981,0.69215,0.26515,0.57217,-0.42647,-0.00022532,0.35037,0.59989,0.25266,0.21263,-0.62442,-0.61852
-0.62548,0.15414,-0.078582,0.75005,-0.82197,1.9228,0.0080399,-0.7354,0.34658,-0.67715,0.34766,0.48478,-0.16002,-0.88917,0.17493,0.57952,-0.5109,0.58795,-0.56575,1.4809,0.61345,-0.11626,0.010951,-0.0094291,-0.10361,0.15431,0.153,-0.53496,-0.48476,0.11781,0.29819,-0.15135,-0.39056,-0.67691,-0.53154,-0.41747,0.847,0.85823,0.78708,0.5149,-0.14518,-0.787,0.53453,-0.84282,-0.95251,-0.13442,-0.30079,-0.69026,-0.86354,-1.5848,-0.66925,0.55442,2.2803,-0.42421,-0.24144,0.17135,-0.0010463,0.14295,-1.4082,0.66237,0.47673,0.2249,-0.66642,0.095261,0.0044084,-0.12965,-0.44916,-0.91367,-0.20992,1.0182,-0.05798,0.14024,0.023143,0.72946,1.224,-2.1585,-0.032154,-1.295,-0.13547,-0.10438,0.13557,-0.26937,-0.25308,-0.0057647,-0.12566,0.022664,-0.63886,0.30561,0.45503,-0.83111,-0.31378,0.19175,-0.086345,-0.10965,-1.2508,-1.2248,0.49427,-0.14644,0.585,1.6808
-0.28296,-1.0957,-0.17236,0.95635,-0.66477,0.69488,-0.14184,-0.012415,0.12121,0.22895,-0.17849,0.084635,0.57705,0.19993,-0.34531,-0.77045,-0.85541,0.96096,-0.32067,0.047777,-0.32423,-0.34289,-0.19241,-0.19233,0.56791,-1.3894,-0.27477,0.77032,0.21816,-1.0973,-0.29937,0.30943,0.5499,-0.27655,-0.46914,1.2507,-0.29407,-0.049791,-0.079466,0.32345,0.1358,0.76565,-0.83786,0.10444,-0.91014,0.46427,0.14424,-0.19864,0.5601,-0.058032,-0.49863,-0.8548,1.7413,-1.1971,-1.3562,-2.0604,0.29098,1.2621,-0.30607,0.11574,0.294,0.34792,-0.56065,-0.040619,-0.5222,0.19955,0.82557,0.87935,1.0615,-0.15816,1.3457,1.021,0.78996,-0.28573,0.043125,0.28905,-0.44046,-0.48985,0.34479,0.18998,0.28968,-0.51429,0.54609,0.28523,0.052612,-0.048909,-0.49338,-0.39415,0.87903,0.21593,0.19467,0.53729,0.73365,0.42915,1.2986,0.097249,-0.12165,-0.3861,0.47962,-0.91991
0.13212,-0.12791,0.69842,0.051653,0.29787,1.5345,0.22515,-1.0577,0.080513,-1.3426,0.26584,-0.051782,0.57891,0.34906,0.27861,-0.37121,-0.31625,0.16406,-0.039883,0.5068,0.07121,-0.60166,-0.067876,0.54263,0.070892,0.43295,0.54229,0.025121,-0.29346,-0.112,0.30868,0.29023,-0.019481,0.43366,-0.58169,0.15857,-0.4377,0.23371,0.90325,-0.31682,0.13288,-0.30169,-0.6149,0.59348,0.51464,0.24122,0.049965,-0.24101,-0.84718,-1.3323,-0.85093,1.0533,1.6931,-1.1286,-0.18281,-0.39984,-0.68275,0.032096,0.18962,-0.57982,-0.14929,0.35266,0.11183,0.2868,-0.28059,1.072,1.1955,-0.92713,0.34604,-0.27578,-0.42449,0.92509,-0.27786,0.39083,0.57966,-0.96315,0.45265,0.42874,-0.45879,-0.25242,-0.095087,-0.24077,0.38746,-0.45414,0.081816,-0.86234,-0.6273,0.67818,-0.069948,-0.4752,-0.38158,-0.13581,-0.36426,1.0495,-0.89332,-0.26664,-0.47786,0.10372,-0.79036,0.2599
-0.14126,-0.94869,0.090199,0.35615,0.042955,-0.65197,-0.14998,-0.34395,-0.84011,-0.12766,-0.029491,0.23625,0.13661,0.13624,0.43002,-0.18881,-0.50416,0.032584,0.20882,-0.16079,0.83651,-0.24429,0.058611,0.29306,-0.015637,0.59226,0.38985,0.33423,0.2659,-0.27601,0.18824,-0.51451,-0.087341,0.13431,-0.055357,0.76521,-0.69016,-0.36541,0.30984,-0.19278,-0.59383,-0.64482,-0.069329,0.6151,-0.011526,0.49654,0.98135,0.6788,0.29748,-0.36535,-0.58173,1.4904,-0.066825,-0.37769,-0.2441,-0.57995,0.37099,-0.13554,0.14735,-0.051881,0.27446,-0.4493,0.74589,0.38429,0.14811,0.36396,-0.33316,-0.84657,0.17066,-0.72539,-0.31115,-0.86344,-0.40578,0.40826,-0.09142,-1.3531,0.54083,-0.41856,0.2594,0.028111,0.095809,-0.12899,0.071774,-0.32823,-0.38389,0.41921,-0.26323,0.41053,0.059047,-1.1041,-0.12076,0.26289,0.28449,0.010508,-1.0424,-0.71926,0.40862,-1.1479,0.56601,0.13248
-0.66231,-0.15463,0.23392,-0.075216,-0.9328,0.40392,-0.35889,-1.1905,-0.43602,-0.093919,0.20145,-0.22004,-0.56426,0.81594,0.059511,-0.84186,0.21315,0.010031,0.16767,0.9797,-0.38878,0.024441,0.64054,-0.28295,0.050369,-0.96255,0.10537,0.49665,-0.08215,-1.0294,-0.81051,-0.712,0.41384,-0.50429,-1.0699,0.65838,-0.029702,-0.1774,-1.0228,0.051001,0.72541,0.14946,-0.022809,-0.35133,-0.24174,0.0020745,-0.89224,0.76835,-0.48164,-0.65511,-0.27959,-0.2316,1.4311,0.049545,-0.53037,-0.65773,0.2158,0.99473,-1.4333,0.24355,0.36398,0.32165,-1.1003,-0.34291,-0.5282,-0.61093,0.57741,-1.2126,0.47632,-0.27747,0.060312,-0.19457,0.29008,0.36769,0.11147,-0.20633,0.24874,-0.2162,-0.99655,-0.12659,-0.75593,0.087607,-0.93608,0.59606,-0.67063,0.27771,0.37872,-0.8913,0.80428,0.71933,0.58654,-0.8452,-0.22722,0.22609,0.068159,-0.35871,0.079363,0.777,-0.13192,0.26207
0.77269,0.37353,-0.84293,0.17751,-0.05722,0.44837,0.96262,0.52471,-1.2489,0.18742,0.49006,0.45393,-0.50779,-0.5368,-0.24519,-0.61773,0.89238,0.39687,-0.70129,0.53129,-0.48838,-0.82367,0.32774,-0.62826,-0.18432,0.16446,0.38151,0.3751,0.57775,-0.057508,-0.065385,-0.020594,0.62667,-0.23376,0.91055,-1.1201,0.011409,0.04653,-0.46347,-0.18085,-0.58245,0.37046,-0.81506,-0.57055,1.4248,-0.36144,-0.53208,0.45344,-0.85857,-0.33224,-0.78699,0.40321,2.273,-0.20956,-0.39396,1.0505,-0.67687,-0.76141,-0.67621,-0.21359,-0.24031,0.22551,-0.12066,-1.4163,-0.73037,-1.4637,0.31552,-0.55292,-0.55926,-0.77119,-0.84738,0.23845,-0.17311,0.49291,0.41139,0.28635,-0.94235,-0.36092,-2.3154,0.051027,-0.38065,-0.70542,0.018748,0.54695,-0.10044,-0.021034,-0.5,1.1687,0.37132,-0.44326,0.47205,0.60197,0.63783,0.057412,0.39249,0.10232,0.60323,-1.0971,0.38693,-0.071175
-0.75623,-0.99519,-0.55533,0.48273,-0.38027,-0.52393,0.45975,0.085148,-0.34381,-0.63055,-0.5597,-0.11649,-0.60269,0.16725,0.48105,0.79506,-0.36006,0.21959,-0.62892,-1.2251,0.7249,-0.51518,-0.31385,-0.095367,0.2922,1.3208,0.67936,0.0060372,0.10597,0.0069535,-0.36008,0.042494,0.41592,-1.7533,-0.6367,0.039926,1.1417,-0.66457,-0.87178,0.11713,-0.75788,0.49414,0.57484,-0.28962,0.085105,0.063959,0.069598,0.62322,-0.54508,0.75009,0.22785,-0.37919,-0.29808,0.62143,-0.36667,-0.12578,-0.25057,0.23923,0.72998,-0.42148,0.75105,-0.34967,0.58019,0.93077,0.024073,0.017281,0.35815,-0.50406,0.16897,-0.44199,-0.57381,-0.45739,-0.63537,-0.26696,-0.17166,-0.28844,-0.83634,0.45642,-0.3399,0.47756,-0.18392,-0.29923,1.0725,-0.43027,0.29739,0.89039,0.069482,0.10689,-0.067705,0.82163,0.55747,-0.43754,0.99137,-0.17643,0.80497,0.41093,0.60534,0.63692,-0.92086,-0.21701
-0.20776,0.66465,0.71514,0.25188,0.084123,1.3969,-0.17549,-0.12882,-0.4576,0.67226,1.2439,-0.7229,-0.68557,0.092355,-0.081716,0.36131,0.072671,0.36494,0.91083,0.95497,-0.053824,-0.20659,-0.2046,-0.26625,-0.23213,0.21012,0.35041,-0.10587,-0.2927,-0.18709,-0.15781,0.79393,0.60096,0.86573,-0.62297,-0.23278,-0.5636,-0.065649,0.3299,-0.16366,-0.96193,0.68,0.76467,0.4937,0.19094,0.1206,-0.38772,0.33278,-0.89213,-0.15009,-1.0737,0.51078,1.6123,-0.99813,-0.3329,0.10715,-0.086146,-0.23292,0.27441,-0.59272,0.21966,-0.075915,0.69548,0.15206,0.043545,0.81709,-0.17544,-0.92083,0.22424,-0.25625,-0.15801,-0.072744,-0.15368,0.50902,0.51749,-0.48295,-0.1902,-0.02474,-1.4109,0.23093,-0.046778,-0.20617,-0.74688,-0.34054,0.36909,-0.053905,0.21197,0.69531,-0.21494,-0.20371,-0.79734,-0.084784,-0.74984,0.19434,1.3396,0.22743,0.2557,-0.29291,-0.22667,0.51404
