"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200"
"1",1.5544,-0.19337,-0.099977,0.037777,-0.47824,0.89658,0.16687,0.70518,0.43342,0.087102,0.73416,0.95224,0.014562,0.48226,0.24484,-0.28808,0.72984,0.4245,-0.25542,-0.23967,-0.42767,-0.59944,0.69234,0.041333,-0.58335,0.42307,-0.58359,-0.78007,-0.062037,0.16508,-0.26786,-0.3197,-0.4344,-0.135,0.82051,-0.14873,-0.46767,0.5682,0.16229,0.19608,-0.088539,0.27491,0.11269,0.43133,0.3406,-0.53081,0.27281,-0.44753,0.43076,0.23089,0.14474,-0.51963,-0.155,-0.61664,0.048832,-0.80464,0.26979,-0.68006,0.51463,0.25536,1.0982,-0.37064,-0.082599,0.28524,0.56505,0.35291,0.69291,-0.027498,-0.37409,-0.41826,-0.45334,0.35555,0.35935,0.1904,0.56295,-0.52265,-0.22988,0.42035,-0.69404,-0.71805,0.72951,0.30639,-0.0098705,0.021531,0.15945,-0.23106,0.8256,-0.638,0.17175,0.26372,-0.0089031,-0.138,-0.017645,0.17989,0.8262,-0.40816,-0.35455,0.65686,-0.49219,0.10581,0.56396,-0.41802,-0.71078,-0.050353,0.17375,0.1563,-0.44146,0.093867,0.085263,-0.3401,-0.72837,-0.28394,0.23368,0.1281,0.50519,0.13624,1.4327,0.3411,-0.26621,0.37054,0.67457,-0.042212,0.80315,-0.052928,0.18265,-0.43817,0.88913,-0.69528,0.6119,-0.51825,0.33854,-0.10147,0.5297,1.6076,-0.4307,0.68677,0.42363,0.50766,0.40271,0.23619,0.39068,0.59352,0.23342,0.10635,-0.21942,0.18137,0.40327,-0.63394,-0.12508,-0.43827,0.35562,-0.50396,-0.41734,-0.0069469,0.18932,0.13555,0.03983,0.49767,1.5663,0.25761,-0.1943,0.9229,-0.12753,0.20584,0.23056,-0.31918,-0.76168,-0.17084,-0.34801,-0.61268,0.0053035,0.44944,-0.45976,-0.36552,0.92125,-0.3885,0.55227,-1.325,0.69466,-0.094674,0.52104,-0.33909,0.035858,-0.036941,-0.22172,-0.93771,-0.57982,0.036355,-0.36872,-0.69688,-0.11347,-0.97398,0.20169,0.8786,-0.69175,-0.61425,-0.5824,0.0020646,-0.014564,0.79269
"2",1.6415,0.33917,-0.16009,-0.16012,-0.44012,-0.58805,-0.76649,0.51441,-0.20319,0.68482,-0.38785,-0.25494,0.4113,0.38056,-0.099176,-0.059143,-0.25929,-0.43088,-0.28944,-0.15966,-0.2066,0.036572,-0.15621,-0.18445,0.33705,-0.8353,-0.71003,0.34003,-0.064141,-0.49474,0.63124,-0.16781,-0.71945,0.1892,0.0037225,-0.40096,0.62585,0.058816,-0.013836,-0.25352,0.10444,-0.19072,0.0002995,0.13584,-0.52234,0.71702,-0.3167,0.23966,0.76832,-0.33401,-0.57266,-0.02906,0.48797,-0.90507,0.17979,0.93078,0.66242,0.48716,-0.022647,0.6249,0.10603,-0.050167,0.28706,0.084418,-0.20012,0.24043,0.0184,0.63774,-0.53797,0.094775,0.10725,0.22397,-0.16104,-0.60517,-1.1149,-1.1605,-0.44703,-0.38489,0.046932,0.31759,0.21095,-0.25912,0.32522,0.6452,0.44494,0.03368,0.00056865,-1.1298,-0.8499,0.49167,0.17995,0.27381,-0.042428,-1.5159,-0.19391,0.094276,0.38783,-0.63583,-0.1561,0.46078,-0.081766,-0.73392,0.18649,0.32212,-0.35957,-0.36942,-0.040469,0.82071,-0.52834,-0.11942,0.37008,-0.59645,-0.36876,-0.32062,-0.21589,0.74951,-0.51026,0.87526,1.1679,-0.61634,1.277,0.28711,-0.40507,-0.59368,0.33159,0.20062,0.47223,0.14987,-0.14506,0.44926,-0.045526,-0.52091,0.29695,0.43388,0.5868,0.91817,0.17268,-0.22558,-0.12428,0.028848,0.087077,0.10266,0.17258,0.64029,-0.032331,0.65159,0.39339,-0.0059778,-0.82245,1.1251,0.42105,-0.35577,0.14575,0.35343,0.32809,0.22296,-0.042904,-1.4404,-0.55146,-0.16298,-0.043503,-0.62735,0.497,1.275,-0.40475,0.069912,0.03872,-0.27186,0.91698,-0.0035478,0.21121,0.90462,0.33391,-0.12655,0.63662,-0.57881,0.85681,0.58518,0.53818,0.033873,0.77657,0.85908,0.246,-0.49167,-0.307,1.1083,0.24523,0.23393,0.30827,0.32418,0.16519,-0.034375,-0.29596,-0.65397,0.15546,0.28196,0.074124,0.020693,-0.24642,0.73503
"3",0.38736,0.028677,-0.10714,0.35757,0.41762,-0.62388,-1.0014,-0.21541,0.52573,-0.6665,0.0846,0.069226,-0.42449,0.31952,0.36319,0.74619,-0.23673,0.546,0.043594,0.29406,0.12545,-0.33408,-0.054627,-0.52346,0.17744,-0.18617,0.80213,0.58901,0.91197,-0.95679,0.093077,-0.086172,-0.014478,0.23599,-0.58649,-0.28063,-0.42301,0.28794,-0.067906,-0.2409,-0.55573,0.27228,-0.77699,-0.12919,0.071485,0.78471,-0.53452,-0.26691,0.64067,-0.47274,-0.34752,0.26118,-0.083295,-0.37088,-0.082142,-0.92175,0.052861,0.63882,0.36931,-0.12768,-0.3601,-0.56675,-0.54213,-0.29771,-0.40911,-0.23961,0.36204,-0.19619,0.055321,-0.11939,-0.42327,0.29175,-0.13038,0.10067,-0.12772,1.109,-1.0304,0.83306,0.44334,0.35639,-0.083609,0.36146,0.38585,0.22949,-0.23693,-0.68027,0.31432,-0.66582,0.32842,0.43565,-0.41789,0.54245,0.55278,-0.053614,-0.14813,0.70805,0.38359,0.3044,-0.73549,0.32515,0.44293,-0.60707,-0.082266,-0.36137,0.3855,0.30665,-0.009438,-0.041487,-0.66693,-0.15174,0.32391,0.34823,0.26209,0.18317,0.16465,-0.52823,-0.14692,0.21683,0.24426,0.21144,-0.12716,0.61424,-0.28874,-0.82941,-0.40381,0.31021,0.01463,0.6201,-0.38665,-0.25027,0.28576,0.4089,0.44144,0.026926,-0.29243,0.25473,-0.51573,0.39127,-0.17667,0.092124,-0.48921,-0.66277,-0.45952,-0.17106,0.24336,-0.15408,0.075096,-0.049328,0.29659,0.99898,0.19312,-0.17487,0.30781,-0.45148,-0.54987,-0.84327,-0.63696,0.10624,-0.59582,0.1272,0.067123,0.55713,-0.085479,-0.54774,-0.45327,0.021205,0.006851,0.42613,0.47465,1.0316,0.53708,-0.0033544,0.50723,0.092567,-0.11537,-0.94476,0.08351,0.50434,-0.26257,0.047417,-0.55658,-0.64773,-0.28805,0.5608,-0.084839,-0.14293,0.57011,-0.51612,-0.1375,0.5478,0.52054,0.046757,0.38807,0.33983,0.37026,0.31739,0.47946,-0.36458,0.53217,-0.036946
"4",-0.64846,-0.78962,-0.78924,0.20471,-0.35764,-0.42035,-0.11081,1.1578,0.50601,-0.24242,0.34904,0.051683,-0.13861,-0.058463,-0.43531,-0.31677,0.23813,0.30019,-0.47647,-0.057442,-0.95782,0.030034,-0.67268,-0.2108,-1.2857,0.78628,-0.41558,-0.17696,0.25102,-0.6096,-0.66283,-0.78027,0.037096,0.37096,-0.84222,0.31178,-0.22443,0.010943,-0.94285,-0.47038,-0.24258,0.15395,0.26198,0.055593,-1.0485,0.14375,0.049025,-0.30677,0.070714,0.070634,-0.50266,0.16176,-0.23571,-0.21239,0.53295,0.02803,0.41002,0.34448,0.47424,-0.97016,-0.32905,0.0082404,-0.30632,-0.3823,-0.12684,0.12993,0.39991,-0.18738,1.7546,-0.92434,-1.2299,0.38965,-0.097881,-0.1956,-0.053247,-0.503,0.090192,0.31524,0.089555,0.43149,-0.30916,0.25186,0.061085,-1.4874,-1.0352,0.22157,-0.44518,-0.53482,-0.33826,-0.1128,-0.55117,0.28532,0.043042,-0.70215,-0.69682,0.98876,0.076703,-1.1311,-0.4563,-1.4334,-0.2335,0.49282,-0.22983,0.14334,-0.79808,-1.267,0.098235,0.44747,0.60725,-0.94811,0.066563,0.60076,-0.038786,0.23215,0.43719,0.59243,-0.26612,0.18394,-0.10002,-0.30213,0.43841,0.6948,-0.35046,0.41135,-0.53565,-0.44153,0.10937,0.6455,0.035893,-0.89709,0.051637,-0.40248,0.059752,0.50439,1.2545,-0.91423,0.063127,1.0123,-0.2246,-0.6874,0.62898,0.83805,0.05685,-0.0098702,0.21442,-1.1715,-0.21712,-0.79255,0.46107,0.56804,0.19726,-0.034793,-0.4269,0.56044,-0.29438,0.37747,0.73264,-0.62592,0.65364,-0.2404,0.55446,0.68779,0.45842,1.1169,-0.60724,-0.058367,-0.065438,-0.11759,0.066192,-1.0881,0.43744,0.033773,-0.7015,-0.41422,-0.23603,0.92316,0.73127,-1.2025,0.42966,-0.066045,-0.084306,-0.13748,0.46802,0.14648,-0.44609,0.21989,0.34839,0.58348,1.0111,-0.8874,0.24291,0.34817,0.58738,0.7466,-0.94535,0.22085,-0.010025,-0.80356,0.34085,-0.10083
"5",0.060686,0.92666,-0.062648,0.21479,-0.164,0.28771,-0.27802,-0.13008,-0.86373,-0.86114,-0.044766,0.6759,0.0063005,0.30057,0.60364,-0.31555,0.44032,-0.24023,0.29112,-0.3497,0.9261,0.018083,-0.56547,-0.52899,0.40887,-0.43973,-0.55265,0.31639,-0.96236,0.44786,-0.3911,0.05672,-0.37217,-0.54847,0.48326,-0.56445,0.40415,-0.53481,0.38303,-0.23074,0.9549,-0.054593,0.74531,0.18089,0.49596,-0.39823,-0.38811,-0.93201,0.17542,-0.39044,-1.1043,0.51255,-0.34334,0.13732,-0.4792,0.40244,-1.1647,-0.21532,0.33142,0.29139,0.33742,-0.28408,-0.14842,-0.33984,-0.31862,0.71872,-1.0503,0.45929,0.67242,0.066318,0.49205,0.0601,-0.082141,0.24164,-0.013341,0.16287,-0.13635,-0.081702,0.099842,-0.23109,-0.0064027,0.091771,-0.21795,1.2003,0.47546,0.71292,-0.25521,-0.30278,0.043526,-0.32789,-0.10039,-0.98925,-1.1815,-0.31133,-0.47191,0.74109,-0.24886,0.054631,0.50323,-0.044304,0.049184,-0.46969,-0.16404,-0.05778,0.072518,0.31547,-0.71092,-0.79629,-0.69313,-0.071108,1.118,0.53684,0.79538,0.21396,-0.42592,0.16784,0.53325,-0.53164,0.22314,-1.0575,-1.2956,-0.29165,-0.13099,0.68537,-0.31502,-0.29556,-0.83251,-0.16018,-0.542,-1.0128,-0.36219,0.47466,0.23716,0.02211,-0.86841,0.93473,0.089595,-0.45418,0.48805,-0.11442,-0.13431,0.29534,-0.18956,0.22653,0.38229,-0.099893,-1.1098,0.43803,0.3354,-0.35296,0.28274,-0.74952,0.74085,-0.45413,-0.072463,0.18463,-0.22737,0.57591,-0.74761,-0.18126,0.1539,-0.5038,0.208,-0.87554,-0.53058,-0.68301,-0.53884,-0.14408,-0.587,-0.55907,-0.29815,0.50411,-0.024244,-0.097364,-0.49925,-0.25426,-0.60343,0.06599,-0.29199,-0.83595,-0.3782,0.0026612,-0.16388,0.5885,-0.48152,0.11679,0.24193,0.41299,-0.1023,0.63319,-0.3037,0.56546,-0.36571,-0.54238,0.88787,-0.35221,0.96407,-0.18827,-0.46175,-0.34616
"6",-0.42008,0.29657,0.63235,0.1665,-0.50138,-0.2062,0.35038,0.041918,-0.52358,0.48183,-0.43345,-0.5679,0.17959,-0.60474,0.31641,-0.16373,-0.049599,-0.79633,-0.24522,0.45861,-0.012806,-0.85342,-0.54252,0.44699,-0.15338,1.0518,0.28661,0.3796,0.29449,0.17753,-0.41489,0.34556,-0.51726,-0.43951,0.39071,0.61843,0.14096,-0.28377,-0.23837,-0.6129,0.29884,0.42465,0.23063,0.12646,-0.51882,0.24543,0.37419,-0.64983,-0.055554,-0.83134,-0.14967,-0.083064,-0.36122,-0.24248,-0.62809,0.29837,-0.72229,-0.15582,-0.7416,0.50326,-0.41508,0.31604,0.10544,-0.38102,-0.33003,-0.25647,0.022762,-0.0729,0.90111,0.82232,0.14942,-0.48381,0.29507,-0.043193,0.32215,0.53805,-0.70495,0.088512,-0.23646,-0.22219,-0.7434,-0.28932,0.51363,-0.02783,0.18916,-0.64375,-0.62374,-0.13586,0.33328,-0.14593,0.53897,0.04923,-0.23287,0.65201,0.15053,-0.58001,1.063,0.018718,0.35528,-0.46805,0.44197,-0.15831,0.61154,-0.041479,-0.33039,1.0528,-0.019596,-0.096493,-0.52882,-0.44871,0.11109,-0.034897,0.003036,-0.40088,-0.30725,0.1518,-1.019,0.23306,-0.12215,0.46436,-0.22188,-0.024006,0.092893,0.22404,-0.029447,-0.78646,0.38299,-0.11895,0.21441,0.34932,-0.11008,-0.56598,-0.15395,0.24856,-0.43485,-0.46231,-0.81368,-0.72637,-0.78824,-0.29459,0.037503,0.9702,0.1282,-0.64857,-0.24141,0.14816,1.0761,0.62525,-0.24619,-0.62069,-0.22736,0.27138,0.63471,-0.65504,0.076836,-0.79392,-0.27654,0.22209,0.087121,0.28186,-0.062865,-0.28643,0.41747,-0.28669,-0.40334,-0.54491,0.60066,-0.2512,-0.26869,0.48997,0.061539,0.55572,0.62619,0.060942,-0.7573,0.92859,0.34429,0.55044,0.13112,0.027058,0.34442,0.08612,0.14824,0.37916,-0.16696,-0.79207,0.23297,-0.078198,0.68941,-0.24697,-0.15622,-0.1266,0.095767,-0.94077,0.018371,0.74739,-0.055554,0.44285,0.15546,-0.14772
"7",-0.49445,0.21903,-0.74028,0.20052,0.32037,-0.1113,0.23883,0.26926,-0.10016,0.37938,0.12189,0.057679,0.46477,-0.093948,-0.26498,0.42227,-0.85554,-0.4911,0.68141,-1.454,0.55777,-0.42112,0.80639,-0.33835,0.28724,-0.15761,-0.47804,-0.040183,0.65554,-0.094634,0.18859,-0.55388,0.77211,-0.59785,0.41145,-0.27362,0.89954,-0.19498,-0.23515,0.19886,-0.068043,-0.95534,-0.38775,-0.8112,0.65155,0.56364,0.01095,-0.1305,-0.88889,-0.34195,0.29434,-0.81773,0.46175,0.18778,0.031072,-0.11204,-0.63774,-0.051612,0.56496,-0.49117,-0.31417,0.16715,0.11203,-0.69045,-0.3709,-0.21198,0.45729,0.18539,0.24867,-0.76258,0.4522,-0.36409,-0.1952,1.0198,0.82555,0.81958,1.1485,-0.16347,-0.18266,-0.63934,0.58345,-0.6039,-0.41921,-0.22288,-0.21985,0.38483,-1.318,-0.61755,0.46214,0.31609,-0.013301,-0.14219,0.0552,-0.29542,-1.0812,0.38865,1.0082,0.15433,0.049088,-0.2032,-0.18715,-0.34506,-0.050135,-0.26926,0.41544,0.065694,0.38242,-1.3177,0.56605,-0.2702,-0.18984,0.39413,0.44337,0.28505,-0.1455,0.041889,-0.14078,-0.29239,0.051206,-0.49489,-0.65163,0.088351,0.80989,0.11209,-0.76203,0.44092,0.91394,-0.0085767,1.0677,0.15195,0.048552,0.75252,0.55994,0.10866,0.043485,-0.26891,0.29402,-0.065339,-0.061244,0.6046,-0.1808,0.83996,-0.17258,0.40253,0.092117,-0.28432,0.4058,-0.53338,-0.49763,0.50526,-0.37293,-0.98802,0.13077,0.032885,0.28687,0.087599,0.90153,-0.43227,-0.23362,-0.67413,0.79006,-0.10658,0.066593,0.82373,-0.14373,0.080813,0.32745,-0.62474,0.21896,-0.39577,-0.68903,-0.15966,0.38022,0.22044,0.23781,-0.009076,-0.46452,-0.60186,0.23662,-0.6655,0.2295,0.0082015,-0.47223,0.2642,-0.98977,-0.044919,0.25068,-0.45732,-0.17035,-0.25586,-0.15266,0.30334,0.07635,-0.23666,0.42061,-0.40744,0.9324,-0.60621,-0.59529,-1.0941
"8",-1.0747,0.88498,-0.88188,-0.64385,0.16569,-1.0923,0.36099,-0.83825,-0.79397,-0.017315,0.14293,0.9417,0.32936,-0.2639,0.33635,-0.68067,-1.7286,-1.4405,-0.50784,-0.52158,0.76961,1.1132,-0.054633,-0.94195,-0.25706,0.55252,-0.040988,0.81921,-0.047189,-0.3314,-0.3553,0.32244,0.22317,-0.84822,-0.42547,-0.71294,0.6854,-0.81196,-0.51684,-0.012111,0.35165,1.0761,0.25901,-0.15682,-0.51163,-0.31454,0.27362,0.28159,-0.54159,0.10519,0.19682,0.021415,-0.45762,0.26564,0.40752,1.0176,-0.17516,0.47976,0.20035,-0.47189,-0.050356,-1.1665,0.12292,1.363,0.45228,-0.096661,-0.16492,-0.60522,-0.85208,-0.44329,0.44633,0.814,-0.53675,-0.86133,-0.018757,0.17055,0.31124,0.64982,0.29264,0.94111,-0.55372,0.071345,0.92465,0.36747,0.62515,-0.47191,-0.85677,-0.23572,0.11006,-0.10827,-0.27678,-0.15687,0.28516,0.88108,0.66956,0.020836,1.524,0.48396,1.4402,-0.45979,-0.008893,-0.46328,-0.22631,-0.85542,0.36686,-0.26947,0.53959,-0.17537,-0.8742,0.73173,0.039912,-0.20529,0.78679,0.23591,-0.70792,0.28617,-0.60932,0.86851,0.54939,0.30303,0.44315,-0.38238,1.2164,-0.53086,0.67535,-0.069661,-0.67868,0.089578,0.012451,0.12744,-0.46249,0.43689,-0.73042,-0.82724,-0.35588,-0.52875,0.52245,0.29363,-0.8404,0.65896,-0.24642,-0.3152,0.015116,0.53729,-0.045442,-0.094175,0.094701,0.34339,0.099623,0.89535,0.031127,-1.1197,-0.28487,-0.39117,-0.0064053,-0.71378,-0.81958,-0.81508,-0.3358,0.70649,-1.1926,-0.50737,1.3636,0.6463,-1.359,-0.25492,0.20584,0.61017,-0.12477,1.1713,-0.54625,-0.85962,0.65768,-0.70106,-0.74997,-0.94641,0.24463,1.0798,-0.32402,-0.12938,0.78225,-0.15279,1.1741,0.65922,-0.37901,-0.51189,0.56895,-0.90031,0.10474,0.32173,0.37867,-0.36205,1.0045,-0.50967,-0.17107,-0.13483,0.29794,0.88867,-0.059827,-1.3349
"9",1.6123,0.45742,1.3948,0.8236,-0.96455,1.1402,0.82941,1.3512,-0.59658,-0.99667,0.52415,-0.45419,-0.61538,0.88645,0.36799,0.17372,0.050864,-0.76999,0.10268,-0.3477,-0.1061,-1.16,1.0683,-1.1439,1.4886,-1.2092,0.9411,-0.78025,-1.2884,-0.21029,0.0022436,0.033065,-0.97684,0.27564,0.48976,-0.086537,-1.2026,-0.15065,1.2292,0.67107,0.40361,0.042533,0.55115,0.23826,0.23424,0.36704,0.067453,-0.66995,1.355,0.51307,-1.8955,1.0546,-0.28311,-1.93,-1.8288,1.1907,-0.47722,-0.77646,-0.25582,1.15,1.5913,0.91745,0.71287,-0.67984,1.0561,0.62165,0.43302,-0.59901,0.058702,0.85787,2.1759,0.29053,-0.18254,-0.17777,0.11447,0.80832,1.117,0.10405,0.24635,0.87313,1.0991,0.79833,0.65955,1.4094,0.80889,-0.18837,0.34331,-0.38759,-0.58208,-1.152,-0.74223,-1.291,-1.0156,-0.57886,-0.19166,-0.39367,-0.8382,0.013356,0.2794,0.43451,-1.0053,-2.1632,0.82185,-0.12521,-0.6157,0.90684,0.72602,-1.0612,-0.28931,0.4714,0.47607,-0.43721,-0.24743,1.1568,-0.94667,-0.86762,0.19648,-0.048027,0.77467,-0.61224,0.6504,-0.41478,1.1687,1.4347,-1.1675,0.063391,2.2709,-0.54233,0.07173,-0.59111,0.057917,-1.428,1.4216,-0.5148,0.21928,1.4511,-0.27858,-1.3152,-0.088606,0.2477,0.012999,0.8126,-0.54453,-0.25212,-0.5202,1.18,-0.80902,0.56066,0.0699,0.3377,-0.55813,-1.0636,0.77386,-0.46213,0.62237,0.33197,-0.26965,0.91886,-0.80793,-0.69954,-0.020962,-1.3036,-1.0008,-0.55942,0.93683,0.64633,-1.4139,-0.4641,-0.80221,-1.8584,-0.25287,1.1442,-0.98423,0.21475,-0.34724,0.53985,0.21752,0.53318,0.8846,-0.3763,-1.804,0.8271,-1.0093,-0.39051,0.85573,0.55614,-0.28892,0.016944,0.37384,2.4166,0.19091,-0.33578,-0.16609,-0.98112,0.40777,-0.97393,1.2048,-0.078217,-0.1181,0.16732
"10",0.72239,0.033261,-0.53514,-0.093497,0.28248,-0.47485,-0.70697,-0.14898,0.79936,-1.0275,1.0097,0.61097,0.19457,0.44152,-0.88101,0.74947,-0.96833,-0.65447,0.30974,0.68823,-0.79629,-0.36284,0.045176,-0.73248,-0.25724,0.17751,-0.030051,2.2597,0.14721,0.12073,-0.54522,0.30806,-0.71151,-0.25774,-0.46558,0.28001,0.72722,0.27447,-0.05285,-0.64906,-0.62801,-0.054412,0.45763,0.37378,-0.70349,-0.10937,0.88112,0.96703,0.1542,0.17835,0.39955,-0.62085,0.35328,-0.79277,0.5179,-0.2006,-0.059313,0.31818,-0.28698,-0.4913,0.33206,0.2232,-0.28383,-0.49206,-0.075513,0.13003,-0.73192,0.45332,-0.12563,-0.10072,-0.1473,-0.52045,-0.97828,-0.75604,0.49741,-0.82206,0.5059,0.40149,0.20396,-0.082108,-0.54766,-0.50033,0.2339,0.4832,0.43274,-0.55011,0.098952,-0.1209,0.48435,-0.53336,0.32491,-0.54982,-0.2332,0.62384,0.089661,-0.3761,0.90734,0.56424,0.46172,-1.0434,0.16283,0.12112,-0.69104,0.11727,-0.32368,-0.35467,-0.11097,0.26535,0.78392,-0.1316,0.7259,-0.075372,0.73531,-0.40649,1.1611,-0.35363,0.19949,0.77915,0.91194,-1.1859,-0.14128,-0.90779,0.17695,-0.55275,-0.85743,-0.66474,-0.064483,-0.61478,0.41466,0.26576,-0.63334,-0.3015,-0.36772,0.13118,0.51261,0.58407,0.28001,0.425,0.40579,-0.99775,-0.33666,-0.16447,0.4653,0.06967,-0.83336,-0.92403,0.019824,-0.7337,0.72213,-0.87526,-0.71481,-0.33448,-0.33819,0.1149,-0.47471,-0.50173,-0.43502,-0.091995,0.54145,0.17105,0.062084,0.26893,0.25287,0.20572,-0.12236,-0.18864,-0.036046,-0.30037,0.41915,0.40302,-0.0021349,-0.92241,-0.13796,-0.45289,0.55755,0.31437,0.045684,0.16072,0.084076,0.16801,0.47434,1.3463,-0.12234,-0.044701,-0.3078,1.2365,1.2907,-0.1237,-0.03267,-0.23171,-0.22801,-0.31095,-0.23073,0.54975,1.0996,-1.3211,0.075717,0.85213,1.373,0.17402
