"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200"
"1",-0.022569,-0.26957,-0.49267,0.4459,-0.33104,-0.46851,0.99488,-0.65647,0.78672,-0.021183,0.022368,0.44211,-0.051981,-0.20154,0.096637,0.32118,0.098768,-0.88516,-1.4246,-0.18037,-0.25512,-0.51743,-0.20052,-1.235,0.50292,0.83984,0.1393,-0.1959,0.44351,-0.11571,-0.39004,-0.53242,0.22519,-0.16434,0.3579,0.45161,0.043832,0.63182,0.46267,-0.80473,0.25765,0.45796,-0.79388,0.066783,-0.44505,-0.27056,0.75494,0.27086,-0.2624,-0.15853,0.17877,-0.99738,-0.45074,0.23279,-0.26287,-0.40406,1.1512,0.35485,-0.14243,0.17075,0.0057922,0.37342,0.17277,0.058735,0.0049796,0.29228,0.14719,-0.14327,-0.69095,0.75412,-1.3775,0.024147,0.84991,0.63844,0.053369,-0.89656,-0.72614,-0.11301,-0.78046,0.49365,0.19016,0.685,-0.54326,-0.02747,-0.0021085,-1.2821,-0.45159,0.19022,0.73808,0.32948,0.38313,0.043202,0.38812,-0.018447,0.64025,-0.017577,0.15016,0.51849,-1.1257,0.72583,0.97213,0.18707,-0.71853,0.27646,0.28799,-0.47356,0.12994,0.11339,0.84179,-0.12976,-0.68762,-1.0031,-0.85008,-0.030926,0.4228,0.32368,0.10171,-0.018649,-0.079395,0.8001,-0.23019,-0.064094,0.48731,0.010814,-0.38565,0.4646,0.26314,0.196,0.053028,0.27921,0.029724,-0.031916,0.62281,-0.70539,0.30143,-0.29623,0.91952,-0.65141,0.090967,-1.0073,-0.73496,-0.66878,0.85954,1.1479,-1.6537,0.61083,0.1811,0.54721,0.85812,0.022818,0.11903,-0.45193,0.40944,0.10582,-0.16975,-0.76955,0.096327,0.24919,0.067345,0.36945,-0.046433,0.18035,0.61596,0.77679,-0.33829,0.66583,1.0493,-0.46975,-0.0059664,0.87909,0.38874,0.59638,0.2976,0.093367,0.32775,-0.19574,-0.32032,-0.70933,0.35111,-0.64267,-0.40915,0.32479,0.58742,0.44004,0.06344,0.41806,-0.27663,0.6778,0.95479,0.22416,0.28733,0.19537,-0.41861,0.79789,-0.54804,-0.15024,-0.23067,0.73335,-0.31175,0.71407
"2",-0.92673,-0.38641,0.036919,-0.37071,-0.044861,-0.21041,-0.59942,0.29879,0.89271,-0.35937,0.65841,-0.04544,0.54605,0.013043,-0.19951,0.095911,0.32925,0.24844,0.38527,-0.11577,0.18895,-0.027456,0.016224,0.52088,-0.96729,-0.55549,-0.61797,-0.82206,0.084533,-0.54301,0.0077688,0.23071,0.019888,-0.88963,-0.095608,-0.15664,0.36264,-0.59927,0.28563,0.0076395,0.3555,-0.1542,0.16845,0.46163,0.038341,0.10345,0.44227,-0.27856,0.3339,0.32076,0.034,0.20293,0.36801,0.027667,-0.33505,0.12428,-0.1967,0.010103,0.06632,0.94741,0.71671,-0.18886,-0.0053119,0.94154,0.31182,-0.30105,-0.32379,-0.34517,0.93551,0.5215,-0.91285,0.014856,0.28031,-0.31305,-0.16978,-0.51806,0.32702,-0.08779,0.50532,-0.36958,-0.41974,-0.25832,-0.48646,1.0125,-0.65649,-0.3033,0.077104,0.85788,-0.22749,0.67045,-0.33584,0.31593,0.072128,-0.24704,-0.6075,-0.30877,0.27852,-0.57941,0.38888,0.22006,-0.31645,-0.35596,0.060995,-0.37386,-0.62912,0.52373,-0.37779,0.3554,-0.40405,-0.24422,-0.096942,0.14757,-0.91129,-0.83463,-0.47726,-0.49233,0.1884,-0.30371,-0.46774,-0.075783,0.014553,-0.91693,-0.3937,0.45114,-0.79222,0.41542,-0.5297,-0.50444,0.089065,0.66772,0.22754,-1.1914,-0.083425,-0.22266,0.54012,-0.13467,-0.28271,-0.3766,0.45378,0.56423,-0.22335,0.027254,-0.44438,0.47154,-0.59525,0.44342,0.70041,-0.0037795,-1.2894,0.46505,0.71433,0.72375,0.39153,-0.24865,-0.29312,-0.3739,-0.56064,-0.64646,-0.054077,0.18618,-0.38418,0.033439,-1.0403,-0.79959,-0.68183,-0.15702,0.34109,0.18306,-0.070885,1.287,-0.33582,0.50685,-0.14434,0.3479,-0.79388,-0.11688,0.03492,0.065586,-0.72994,-0.46362,-1.1338,-0.64487,-0.24456,0.70568,0.24331,-0.11147,-0.092436,0.39637,0.18432,1.0868,0.022307,0.44957,-0.72842,-0.33236,0.01904,-0.083465,-0.73433,-0.055451,0.013315,-0.29372
"3",-0.043483,-0.19411,-0.042837,-0.72878,-0.35984,0.38212,0.80361,0.64604,-0.043206,0.030899,0.35356,0.11615,0.16226,0.9683,0.51347,-0.48038,0.5929,0.17633,-1.3572,0.2099,-0.18865,0.57118,-0.1381,0.18029,-0.12243,0.39195,-0.94549,0.74592,-0.56112,-0.42846,-0.082664,-0.29554,-0.83068,-0.31379,-0.0072141,-0.37758,0.15073,-0.018501,-0.45393,0.37669,-0.040987,-0.25782,0.43434,-0.59729,0.13854,-0.22225,-0.48398,-0.45735,0.3012,-0.16378,-0.36205,-0.23555,0.044258,0.40242,-0.24263,0.55899,-0.24951,-0.24684,0.76261,-0.085039,0.38426,0.082449,0.6655,0.38627,0.42184,-0.25943,0.48014,0.3706,0.33271,-0.12091,0.050822,0.57478,-0.43091,-0.99907,0.31582,0.27462,0.02629,-0.14154,-0.84849,0.2035,0.38496,1.0271,-0.2527,-0.039989,-0.21211,0.56526,0.68822,-0.77269,-0.24027,-0.069716,-0.09131,0.17088,-0.50717,-0.0022521,0.11483,-0.071658,-0.45318,-1.1703,0.62558,0.040807,0.55495,0.49095,-0.52488,-0.0014267,0.48506,0.84079,-0.37295,-0.24158,-0.10544,-0.0054255,-0.38642,-0.26179,-0.69557,0.30565,-0.50512,0.5384,-0.90755,-0.68929,-0.24328,-0.16989,-0.44318,0.41293,0.55944,0.45193,0.20045,-0.76724,-0.91019,0.0086703,-0.77145,0.13988,0.10817,0.20694,-0.73249,-0.29754,0.14648,-0.35489,0.0072795,-0.29929,0.1693,-0.23243,0.5451,-0.67833,0.3811,-0.016972,0.3388,0.34046,-0.28276,-0.28237,-0.22872,1.0789,0.21831,0.86887,0.74095,0.21754,1.2154,1.0273,-0.69739,0.087064,0.46161,0.14155,0.7458,0.63631,-0.36715,-0.3207,-0.22303,0.86088,0.95637,0.19581,0.15745,-0.81546,0.3465,-0.35662,-0.046954,-0.46557,-0.13593,0.17916,0.52394,0.18888,0.35275,0.25231,0.29885,-0.70559,-0.4179,-0.26163,-0.87752,0.27241,-0.53209,0.42634,-0.48064,-0.044808,-0.352,0.44859,0.1891,0.34069,0.51429,-0.28528,0.21368,-0.033735,1.0458,0.9749
"4",-0.77412,-0.35831,-0.25448,-0.1856,-0.69323,-0.45329,0.48261,-0.25158,0.11984,0.23559,0.93954,-0.36956,-0.018962,0.31087,-0.31113,0.11118,0.07469,-0.86184,0.27171,0.21828,-0.73019,0.72538,-0.2334,-0.092335,-0.2577,-0.33635,-0.051679,0.2405,0.18757,-0.41202,-0.51064,-0.38272,0.0094246,0.028877,-1.1624,0.36346,0.55166,0.24877,-1.578,0.61759,0.032021,-0.0045033,0.26406,-0.64649,0.11023,-0.59543,0.18813,0.78448,0.12669,-0.435,-0.023929,0.68902,-0.39234,-0.10423,-0.77767,0.51423,0.34109,0.15097,-0.2344,-0.18104,-0.085828,-0.26274,0.053425,0.87249,0.0068383,-0.095536,0.57435,-0.71459,0.22964,0.39005,0.37346,0.52236,0.69856,0.2616,-1.2565,0.83263,0.58243,1.0335,-0.81362,-0.32437,0.77355,-0.6656,0.75598,0.21783,-0.16775,0.10635,-0.12726,0.37704,-0.83931,-1.1182,-0.11353,0.088446,-0.31886,0.28078,-0.34278,-0.2908,0.46328,0.39267,0.23989,0.94316,0.42864,-0.1749,0.05249,-0.79667,-0.50834,-0.31834,-1.0996,-0.47108,-0.9442,0.28977,-0.025878,0.045695,-0.18139,-0.61624,-1.1532,0.50519,-0.67898,-0.25928,-0.97605,0.2536,0.032627,-0.33096,0.17975,-0.57926,0.51031,-0.28326,0.49031,0.81518,-0.124,0.38064,-1.0192,-1.2273,0.048991,-0.2391,-0.033027,-0.027884,0.17418,-0.053806,1.2104,-0.061572,0.1795,-0.17266,0.21796,0.57004,-0.15387,-0.15189,-0.46309,0.017916,0.17807,0.068869,0.32949,-0.53035,-0.81115,-0.11398,-0.18218,-0.16778,-1.0446,-0.46182,-0.04631,-0.96203,0.45329,0.042342,0.053888,-0.42965,0.78537,0.080472,0.0082312,0.62791,-0.35935,-0.25124,0.69589,-0.27156,0.049865,0.49716,-0.10943,1.1488,-0.56863,-0.27773,0.14606,1.5134,0.12681,0.38805,-0.68944,0.027227,-0.71966,0.42345,0.0059775,0.065189,-0.2621,-0.15626,0.37069,-0.25282,-0.086412,0.73133,0.48417,0.29942,-0.36264,-0.60527,-0.14339,-0.4303
"5",-0.28769,0.57685,0.37825,0.28368,0.76283,-0.73395,-0.55475,0.0093708,-0.015733,0.1577,-0.065383,-0.28667,-1.0062,-0.23424,0.33142,-0.3725,-0.25062,0.42741,-0.11857,0.45499,-1.0901,0.6144,-0.020401,-1.2692,-0.61842,0.66419,0.15463,0.77441,-0.4049,0.38163,0.19868,0.062187,-0.74122,-0.20123,-0.4422,0.78241,-0.50493,-0.25698,0.74447,0.087506,0.39434,0.17208,0.75309,0.54477,-0.16475,0.029165,-0.1463,-0.40526,-0.43474,0.17302,0.41298,0.63174,-0.83886,0.44255,-0.61656,0.2068,-0.36969,0.88713,-0.61918,-0.41518,0.3272,-0.015824,0.48066,-0.090301,-0.17112,-0.57287,0.077132,-0.69401,0.59817,0.32721,0.52021,-0.49413,0.21602,-0.4193,0.079571,-0.084316,-1.0758,0.32086,-0.50487,0.45907,-0.03416,-0.97739,-0.88197,0.074012,0.38132,0.23062,-0.17152,0.20572,0.51473,0.61101,0.53226,0.317,0.2363,-0.009669,0.29555,0.57516,-0.024103,-0.56132,-0.40093,-0.632,0.40461,-0.31932,-0.90133,0.49393,0.68671,0.076412,0.47282,1.0793,-0.14213,-0.57941,0.84046,-0.039406,-0.56729,-0.00072101,-0.40665,-0.85277,0.10718,-0.040799,0.11937,-0.9052,0.5782,0.022905,-0.25046,0.40824,0.34835,0.033628,0.041,-0.20311,0.024934,-0.16224,0.054248,-0.00077198,-0.0041666,0.54787,0.31458,-0.052979,0.12596,0.10294,-0.31397,-0.036057,0.24803,0.36147,-0.50607,-0.074738,-0.25692,0.62699,1.3239,-0.69704,-0.50845,0.23752,0.14527,-0.8967,-0.26909,-0.0043154,-0.11379,0.020002,0.079947,0.20646,0.24298,0.046703,-0.25367,-0.71754,-0.0037039,-0.61315,-0.39334,-0.36812,0.97535,-0.9378,-0.52318,0.33785,0.20278,0.39795,0.13729,1.0089,0.0022418,0.016937,-0.48709,0.12889,0.70932,-0.14467,-0.64889,0.27694,0.65849,0.571,0.17491,-0.036382,-0.5836,-0.10093,-0.19979,0.4523,-0.22012,0.47728,0.71996,0.29142,0.36116,-0.54669,-0.10872,0.42442,0.22934,0.094824
"6",-0.27032,0.80698,0.21419,-0.081493,-0.24957,0.38392,-0.14785,0.37303,-0.55264,-0.73984,0.50117,-0.55918,-0.28403,0.64759,0.72021,-0.31009,0.11615,0.26395,-0.71617,0.45299,-0.29732,-0.24986,0.26225,0.44048,0.24023,0.20422,-0.61912,0.23751,0.16744,0.66131,0.1567,0.54154,-0.34746,-0.40551,0.74067,-0.50261,-0.022404,-0.4808,-0.096063,1.0026,-0.13112,0.56426,-0.10119,-0.71618,-0.11857,0.51329,-0.56922,-0.37842,-0.07804,0.62718,-0.7756,-0.16457,0.29886,0.12629,-0.48524,-0.18341,0.064027,-0.85464,-0.090944,0.18733,0.12343,0.37002,0.55464,0.60517,0.54966,-0.3777,0.63377,0.71546,-0.032368,-0.14044,0.063699,-0.1527,0.40997,-0.75629,0.23634,0.28253,0.038125,0.43491,-0.25135,-0.2582,-0.73534,0.47824,0.881,-0.40851,-0.078124,0.53339,-0.13868,-0.36576,0.21031,-0.051439,0.30989,0.38349,-0.54258,-0.061189,-0.56327,0.59628,0.27459,0.27576,0.43183,1.0928,0.1443,-0.01403,0.4452,0.27998,-0.80995,0.35318,1.081,-0.27801,-0.10345,-0.2041,0.60682,0.2073,0.31345,0.25601,-0.2207,-0.27121,0.18601,-0.073231,0.98156,-0.24537,-0.46533,0.82495,-0.008768,0.38789,0.42649,0.29564,-0.4202,0.33668,0.83999,-0.035528,-1.2412,-0.07806,-0.50892,0.62731,0.11359,-0.98095,-0.90106,0.53422,-0.24939,-0.18874,0.95857,-0.17008,-0.12166,0.19245,0.72031,-0.20113,0.23567,0.74497,0.050184,0.30053,0.076261,0.21164,-0.846,-0.45011,-0.19892,0.37355,-0.422,0.1926,0.17509,1.0394,-0.32249,-0.17455,0.27205,0.18098,-1.0195,0.19472,-1.2805,0.43534,-0.45398,-0.49121,-0.27719,0.51312,0.45368,0.35914,0.16583,0.042644,-0.060909,-0.32897,-0.59614,0.021526,0.33179,-0.46629,0.0020458,-0.81869,-0.55255,0.12689,-0.64521,0.19285,-0.38685,-0.31213,0.12876,0.87534,0.1684,-0.36986,0.25866,-1.0918,-0.14966,-0.32826,-0.28305,-0.048053
"7",-0.45949,-0.82563,-0.16437,0.18211,0.66085,-0.95079,-0.33754,-0.23768,-0.81116,-0.088055,0.046753,-0.19963,-0.50142,-0.48328,0.20034,-0.085367,0.5399,-0.44339,1.0208,0.091708,0.0085369,0.045828,0.0013184,0.26256,0.20038,0.65955,0.77855,-0.5482,-0.27145,-0.61321,-0.62214,0.37959,0.045739,0.085638,-0.73638,-0.31939,-0.89137,-0.25944,-0.34493,-0.061735,-0.02133,0.14236,0.20018,-0.38696,-0.33969,-0.097496,-0.97475,0.62755,-0.87262,-0.36881,-0.055212,-0.049654,1.0617,-0.50204,-0.47574,-0.8125,-0.3532,-0.00018039,0.16529,0.56435,-0.24386,-0.11896,-0.14086,-0.32951,-0.30364,0.63537,-0.56829,0.6299,-0.74479,0.19347,-0.61909,-0.25317,-0.78417,0.32593,-1.0586,0.63819,-0.14531,-0.66436,-0.086778,0.58269,-0.90241,-1.2085,0.088707,0.74177,-0.76222,1.1055,-0.41132,0.25974,0.32464,-0.9539,-0.46469,-0.50915,-0.27066,0.021864,-0.65192,0.060953,0.25598,0.13742,-0.49432,-0.84994,-0.36631,-0.40233,0.25273,-0.4152,0.49925,0.63598,0.26971,-0.18486,-0.29554,-0.80345,0.38037,0.13147,-0.80142,-0.1789,-1.0682,-1.2954,0.13159,0.58738,-1.1049,0.26472,-0.35363,-0.72726,0.47893,0.19045,-1.9412,-1.2575,-0.047218,0.67087,-0.16763,-0.51377,-0.094679,0.021574,0.022294,0.76786,-0.17914,0.22063,0.87902,-0.91895,-0.63732,0.15913,-0.43204,0.74176,-1.4502,-0.19199,-0.44944,-0.1993,-0.89429,0.22826,-0.43869,-0.56189,-0.3376,-0.16084,0.058394,0.24269,-1.0296,-0.36345,-0.15709,0.81409,0.34982,-0.43319,0.31059,-0.17334,-0.05164,-0.85183,0.88148,0.013202,0.53461,0.81192,0.031995,-0.50604,-0.046706,-0.41615,0.10063,0.056205,-1.0882,-0.9941,1.0957,0.025361,0.085949,0.17035,-0.067348,-0.10362,-0.49067,0.13691,0.16436,-0.31882,-0.16828,-0.37503,0.044824,0.10204,-0.32698,0.061356,-0.17801,-0.23014,-0.14829,0.53375,-0.28508,-0.10984,0.2685,-0.12771
"8",-0.4814,1.1042,1.6543,-0.87461,0.64457,0.0035356,-0.69926,0.093766,-0.94393,0.5814,-0.34175,-0.50845,-0.072765,-0.015397,0.21878,-0.36562,0.082167,-0.54097,0.9255,0.69919,-0.85017,-0.9468,0.53035,-0.027312,0.1756,-0.34628,-0.65875,-0.03436,-0.17319,0.059565,0.75783,-0.28754,0.71653,0.81756,-0.65739,-0.45939,-0.23073,-0.13557,0.48532,0.206,0.057344,0.14877,0.30969,0.3866,-0.69973,0.26593,-0.69657,-0.55988,0.063021,0.96772,-0.17852,-0.19672,-0.48687,-0.040933,0.11328,-0.25658,-0.71739,0.45818,-0.11263,0.41723,0.47834,0.12041,0.26052,-0.75929,0.83867,0.26278,-0.77756,0.40269,0.5804,-0.97266,0.45275,-0.37086,-0.17346,-1.0479,0.54563,1.0736,-0.4713,-0.47893,0.90984,0.011022,-1.8061,-0.47946,-0.10388,-0.15596,-0.13672,1.0918,0.66292,0.45348,1.1124,-0.2532,-0.46978,-0.66485,-0.13031,0.44964,-0.23461,-1.1887,0.6852,0.14523,0.47226,-0.68985,-0.20955,-1.0082,0.37563,-0.51326,-0.97619,-0.045345,-0.12049,-0.11472,-0.093638,-0.35205,-0.32847,0.4322,-0.57114,-0.32719,0.048496,-1.442,-1.1097,-0.83785,-0.42614,0.97034,-0.061213,0.88639,-0.024781,0.15492,0.32897,-0.1231,0.82901,-1.4224,-0.39275,-0.44511,0.092298,-0.18346,-0.84918,0.70537,1.0239,0.27672,-0.7582,0.16448,0.45886,1.1002,0.09697,0.79299,-0.47499,-0.12643,-0.24568,-0.75387,-1.1099,0.020079,0.36909,-0.59793,0.80273,0.032113,0.40461,0.5105,0.75277,-0.77984,-0.1699,-0.49155,0.2775,0.17142,0.085057,-0.76225,-0.24457,0.36387,0.28493,-1.1261,-0.5302,0.41411,-0.3435,-1.3847,-0.6317,-0.73174,-0.61642,-0.25254,0.60084,0.043838,1.0773,1.0109,0.13678,-0.014314,-0.31097,0.090565,-0.070299,-1.2571,-0.16998,-0.32313,-1.5049,0.4735,-0.065597,-0.26831,0.55785,0.31644,0.060452,-0.22754,0.17091,0.71886,0.18628,0.23283,0.58966,-0.39095
"9",-0.6112,0.080218,1.0896,0.17346,0.89027,-0.88235,0.12295,0.20349,-0.40935,0.26081,-0.53603,-1.0919,0.23578,0.69411,1.5911,-0.36428,-0.14482,-0.30067,-0.53404,0.32762,0.48415,0.31466,0.2114,-1.0784,0.19392,0.65616,-0.77541,-1.4876,0.35151,-0.039088,0.73098,0.38101,-0.45203,0.14932,-0.70152,0.57294,-0.62086,-0.51871,-1.1277,1.4114,0.79772,-0.31557,-0.49509,-0.63263,-0.19369,0.046793,-0.73893,-0.47754,0.39291,-0.8073,-0.28321,-0.24211,-0.4088,-0.72332,-0.2707,0.029992,0.7745,-0.31884,-0.24652,0.33051,0.49706,-0.27238,-0.29212,-0.67209,-0.05348,-0.095692,0.18667,0.1661,1.2452,-0.39155,-0.28031,0.42203,-0.30897,0.46389,-0.72307,0.76275,-0.23884,-0.024209,0.5795,-0.35229,-0.06148,0.45774,-1.0628,1.0365,-0.59957,-0.42909,-0.81003,-0.22071,-0.18951,1.3604,-0.00074608,0.37649,1.1798,0.12889,-0.54218,-1.3491,-0.05566,-0.031648,0.43708,-0.06528,0.17684,0.204,-0.19676,-0.11648,0.16201,0.013176,-0.027113,-0.95377,-0.53522,0.68868,-0.2436,-0.31399,-1.318,0.22328,-0.52436,0.7927,-1.1151,0.61366,-0.10597,-0.47572,0.54987,-0.37598,-0.14376,-0.38686,0.79144,-0.21231,-0.34244,0.49451,0.2634,-0.73684,0.22047,0.44405,-0.45259,-0.070649,1.1535,0.039906,-0.39203,-0.35409,0.57062,-0.34434,-0.053367,0.12821,-0.43376,-1.0642,-0.063671,-1.0601,0.26565,0.028598,0.35918,-0.965,0.43553,0.35292,-0.3611,-0.058089,-0.53813,-0.034964,0.80862,0.25803,-0.80995,0.3589,-0.81698,0.55219,0.22371,0.227,-0.15986,-0.38835,0.071321,0.10403,-1.3163,-0.70748,0.031328,-0.033505,-0.10428,1.5166,-0.94001,-0.16866,-0.51471,-0.3284,-0.37641,0.51676,-0.016476,-0.18476,-0.059195,-0.67498,-0.010736,0.5891,-0.41868,-0.73854,0.85665,0.45842,-0.060559,-0.47275,-0.086074,0.10353,0.51291,1.1103,-0.073417,-0.19054,0.28881,-0.13672
"10",0.048948,-0.12622,-1.0843,0.068573,-0.16471,0.31975,-0.30559,-0.012766,-0.10311,-0.1965,0.74692,0.62437,-0.34646,0.29978,-0.34515,-0.09263,0.035391,-0.80629,0.10337,0.6358,-0.091394,0.0002334,-0.86905,-0.17426,0.6895,0.0048847,0.024389,-0.21114,-0.34515,0.45841,-0.27917,0.95585,0.66111,-0.88057,0.93487,0.64609,0.26296,-0.32357,0.71178,-0.01369,-0.773,-0.2062,0.67197,0.69959,0.86472,-0.36318,0.076968,0.66936,0.043876,-0.75437,-0.5853,-0.14162,0.35874,0.42889,-0.24243,-0.34428,-0.20719,-0.58787,0.21728,0.063645,0.36003,0.74523,0.28012,0.20414,0.058735,0.0099432,0.25169,0.15378,-0.06419,0.34798,0.31018,0.6313,0.57571,1.0757,0.21613,1.0412,-0.19795,0.42963,0.38344,-0.10836,-0.067789,0.19243,0.057561,-0.79001,0.074136,0.56854,0.27472,-0.12513,-0.16299,-0.13383,0.003728,-0.095093,-0.87283,0.24295,0.073586,0.010711,0.3243,0.47891,-0.064028,-0.80709,0.59874,0.20149,0.0066753,0.06479,-0.46004,0.37959,-0.33172,-0.40714,0.073425,-0.10084,-0.15836,-0.61726,-0.031485,0.0086045,-0.36028,-0.44837,-0.70381,0.031879,-0.29102,-0.99419,-0.1855,-0.067288,0.81438,-0.23636,0.57716,0.11035,-0.86704,-0.22213,-0.82335,0.10059,0.49061,0.052273,-1.0359,-1.1867,0.40094,0.23323,0.1637,0.63594,0.32523,-0.67928,0.041984,-0.39657,-0.29535,0.37142,0.22056,-0.078426,-0.019315,0.59783,0.38948,0.066647,0.08176,0.2434,-1.258,-0.089674,0.094064,-0.5585,-0.25788,0.5913,0.23135,0.41583,0.38406,-0.67836,0.44243,-0.010053,0.24145,-0.17012,0.24726,-0.88596,-0.15542,0.41453,0.10913,-0.23785,-0.029809,0.12198,0.0062425,-0.85734,-0.43966,-0.70363,0.28727,-1.0096,0.04083,-0.0012511,0.45178,-0.085968,-0.81755,-0.094967,-0.28185,-0.12174,0.1024,0.096282,0.17227,-0.02126,-0.1539,0.53355,-1.159,-0.1355,-0.47977,-0.23929,0.22814,0.18659
