"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200"
"1",0.77754,0.26362,-0.70156,-0.077555,-0.010194,-0.46002,0.49442,-0.31405,0.44428,0.043411,-0.43033,-0.66641,1.3645,0.13042,0.80172,0.85569,-0.76224,-0.29964,-0.060744,0.58687,-0.41929,0.37612,-0.37681,0.25386,0.36866,-0.55228,-0.7123,1.2189,0.25314,0.20171,0.45331,-0.43732,-0.050495,-0.45799,0.36578,-0.94329,-0.29729,0.095186,0.12863,-0.39467,-0.22794,-0.30363,0.39086,0.73944,0.32565,0.60164,0.30272,0.85158,1.0156,-0.39793,-0.81709,-1.08,0.16592,-0.98564,-0.0070702,0.073024,0.65423,-0.030062,-1.2119,0.28751,-0.81368,0.39248,-0.29844,-0.31072,-0.47702,-0.030826,-0.50974,-0.16858,0.56617,-0.2492,0.69724,0.064548,-0.24558,-0.65389,0.085412,-0.24255,0.68536,-0.25368,0.45362,-0.35793,0.31012,-0.43021,-0.64642,-0.69693,-0.40179,-0.091195,0.43153,-0.35607,-0.29853,0.65903,-0.22798,0.32985,-0.26021,-0.65227,0.16819,-0.043658,0.49776,0.71278,-0.1036,-0.13667,-0.55333,-0.5722,-0.78147,0.31589,-0.31825,-0.82491,0.007618,0.24183,-0.8795,0.32029,-0.40337,0.54319,-0.306,-0.49841,0.48547,-0.063267,-0.27412,0.17457,-0.05345,0.098094,-0.6168,-0.3376,-0.70909,-0.67783,-0.22842,0.51536,0.66934,-0.43104,-0.93591,-0.032619,-0.13797,0.33939,0.1471,-0.49559,0.24899,-0.50551,0.40559,0.14794,-1.4631,-0.51818,-0.53896,-0.55879,-0.33407,0.61486,-0.45036,0.32707,0.33136,-0.12353,0.45519,-0.25946,0.07004,-0.75755,-0.25494,0.0052364,-0.20945,1.032,0.54198,-0.87952,0.071478,-0.2709,-0.28199,-0.57744,0.79305,0.041821,-0.393,0.80868,0.16543,-0.40699,-0.067722,-0.77436,-0.34598,-0.72609,0.032259,-0.45574,-0.54244,-0.049906,-0.37369,-0.058886,-0.54663,-0.4559,0.31897,0.76197,-0.0096307,0.40364,-0.87381,-0.2854,0.32203,-0.31347,-0.84695,-0.59414,-0.14332,0.40136,-0.17897,-0.76359,-0.51186,0.11844,0.64336,-1.3163,-0.060077,0.78068
"2",0.79692,-0.4687,0.018973,0.61499,-0.92476,-0.37803,0.57137,-0.31529,-0.33187,-0.45831,-0.22873,-0.37021,0.2596,0.2691,0.79179,-0.43594,-0.63573,-0.086311,0.1714,-0.031869,0.44916,-0.31138,0.054735,0.083561,0.13962,0.083381,0.37604,0.055197,-0.19273,-0.062839,0.50657,-0.11273,0.031769,0.2635,0.64189,-0.66588,0.046728,-1.2985,0.22635,0.11503,0.13769,0.10361,-0.34349,-0.1336,0.17136,-0.39592,0.27286,0.2093,0.77564,-0.01819,-0.75021,-0.19142,0.12319,-0.36608,-0.32152,-0.23312,-0.21946,0.98779,0.81687,-0.20777,0.40448,-0.18682,0.079727,0.43214,0.46386,-0.068726,0.34895,0.40771,-0.28419,0.0065842,-0.44842,-0.024535,0.57971,-0.29392,-0.17941,0.088019,-0.087694,-0.36136,0.011668,0.034121,-0.472,0.52236,0.49411,-0.90155,0.46005,-0.68935,0.41749,0.34893,0.12305,-0.43867,0.52483,0.16665,0.11231,0.32048,-0.65359,-0.33439,-0.18794,-0.0042118,0.0063384,-0.72361,0.3254,0.81889,0.47974,-0.25288,0.30713,-0.17959,-0.67887,0.94564,-0.10296,-0.24929,-0.38437,0.55737,0.26411,0.19021,0.52619,0.018352,0.61268,0.21752,0.77301,0.95605,0.77133,0.65411,-0.26723,0.16416,0.024344,0.77582,0.24566,0.063843,0.16798,-0.039225,0.47497,0.30989,-0.12736,0.59267,-0.064474,-0.40009,-0.033879,-0.37371,0.52069,0.35575,-0.23577,0.36312,0.022782,-0.36837,-0.089615,-0.033672,-0.49794,0.021598,0.069994,-0.34348,-0.38901,-0.82895,0.12928,0.069932,0.89166,0.23238,0.22269,-0.15008,-0.27714,0.07554,-0.39701,0.27148,0.092396,-0.53476,-0.090898,0.44032,-0.11808,-0.49099,0.070087,0.25373,-0.41051,0.425,-0.54175,0.40111,-0.56689,0.098767,0.31928,-0.37964,-0.84256,0.45275,0.45948,0.60271,-0.029827,0.25288,-0.2328,0.23986,-0.032211,-0.0092106,0.37813,0.41977,0.10151,0.13417,-0.38536,-0.14079,-0.65862,-0.11416,-0.29068,-0.20475,-0.13471,-0.75617
"3",-0.49805,0.53141,-0.34297,-0.41515,0.43514,0.64364,0.56034,0.072434,0.9142,0.19503,0.4433,0.099706,-0.29989,-0.10046,-0.47811,-0.57507,-0.07153,-0.27525,-0.040349,0.61109,0.32095,0.39625,-0.55023,-0.84246,-0.078787,0.21064,-0.30962,0.0028144,0.27082,-0.35856,-0.17275,-0.4903,0.086231,0.61995,1.4274,0.50638,-0.22652,-0.97141,-0.3917,0.01174,-0.14381,0.033194,0.27647,-0.59666,0.11668,-0.021587,0.72899,0.10315,-0.31183,-0.25577,-0.8461,0.32603,0.33122,-0.17023,0.097006,0.15584,0.13306,-0.42829,0.22539,-0.14767,0.050651,0.82652,0.69789,0.37341,-0.28943,-0.12596,0.17043,0.33655,-0.026658,-0.2798,-0.26238,0.095397,0.17942,0.39038,-0.37502,0.33195,0.07913,-0.8848,0.73306,-0.33783,0.35699,0.79082,0.69052,0.5529,-0.26619,0.44996,-0.079555,-0.42123,-0.74458,0.57641,-0.53273,-0.24569,0.25513,-0.21782,-0.12824,0.77488,0.0047557,0.36824,-0.06671,-0.62943,0.4834,0.19727,0.17405,-0.034504,0.021564,-0.24182,0.60665,0.48555,-0.25444,0.11585,-0.1537,-0.21828,0.099017,-0.043097,-0.089286,-0.56346,0.1927,0.0055853,0.13006,-0.17044,-0.17736,0.072915,-0.50935,-0.042929,0.38227,-0.073357,1.0717,-0.65635,0.47926,0.25119,-0.59695,0.026468,-0.89264,0.32763,0.09823,-0.12845,-0.3318,0.048323,-0.82096,0.14991,0.013404,-0.17487,-0.13341,-0.079549,0.24382,0.15579,-0.087707,-0.061674,-0.59788,0.054899,-0.49431,0.29598,0.1178,-0.1026,0.16134,-0.39459,-0.64628,0.46165,0.83062,-0.70586,-0.064925,0.26801,-0.43448,-0.0010384,-0.34999,-0.055507,-0.71567,0.76181,0.36632,-0.50477,-0.14611,0.51644,-0.34429,-0.066004,0.40874,0.48309,-0.52325,0.24957,0.32349,-0.73479,-0.16882,-0.58295,0.37381,0.26319,0.021126,0.028055,0.59698,0.49075,0.46264,-0.66248,-0.22965,0.2079,0.21585,-0.39238,-0.14045,-0.12864,-0.19184,-0.5456,0.49549,-0.17142
"4",1.0427,-0.24276,0.11183,0.41691,-0.027203,-0.022099,-0.051567,0.26057,0.029265,-0.62535,-0.36435,-0.36356,0.15495,-0.28886,0.22901,-0.40838,-0.30413,-0.92987,0.42053,-0.23845,0.11725,-0.38158,0.36993,0.22129,-0.54978,0.092711,-0.35985,-0.57385,0.079472,-0.46744,0.61859,0.053396,-0.37625,0.4225,0.203,-0.551,-0.33099,-0.30505,0.28837,-0.20833,-0.37292,-0.080459,0.15992,0.29647,-0.39854,0.4303,0.39432,0.62594,0.10795,-0.54483,-0.89751,0.062189,0.068158,-0.43341,-0.032435,0.33646,0.50015,-0.51024,0.0040557,0.25514,-0.43779,-0.13883,0.13048,0.92064,-0.85995,-0.085294,0.011617,-0.46007,0.36317,0.16407,0.35449,-0.089899,0.37556,-0.62432,-0.57052,0.073494,0.22427,0.001335,-0.093805,-0.51194,-0.58611,-0.63647,-0.23785,0.63227,-0.78307,0.46761,0.24217,0.29387,-0.063866,-0.74793,-0.31917,0.1492,0.80317,-0.12318,0.082164,-0.31667,0.027384,1.0889,0.40658,0.28359,0.16986,0.47701,0.28126,0.23631,0.60711,0.68077,-0.69228,-0.26317,0.37505,0.15803,0.04468,0.50658,0.71137,-0.7567,0.36765,0.67803,-0.12858,-0.20448,0.4132,-0.051388,0.36274,0.2113,0.30052,0.037302,-0.53451,-1.3233,-0.85986,-0.037716,-0.61818,-0.26448,-0.8597,0.6776,-0.095372,0.44527,0.27848,-0.059958,0.15791,-0.10076,-0.19107,-0.48704,-1.344,0.049916,-0.73831,0.70175,0.25783,-0.43424,0.51452,0.46578,0.062213,0.578,0.089943,-0.52869,-0.063471,-0.82587,-0.63835,0.053328,-0.6715,0.5533,0.75922,-0.82598,0.0045019,0.32836,-0.68994,-0.58783,-0.050355,0.065794,0.069411,0.33802,-0.21217,-0.12221,0.069561,0.74244,0.57849,0.26932,0.13417,-0.34934,0.12266,-0.01078,-0.28603,0.16827,0.65729,0.39926,-1.1272,-0.50349,-1.1214,-0.25149,0.65839,0.059867,-0.65191,-0.30275,0.024185,0.29778,0.54327,0.32562,0.35394,0.019529,-0.3902,0.73724,0.12071,0.51565
"5",-0.42936,0.3053,0.19812,-0.53723,0.39409,0.00031731,0.77814,-0.28823,-0.135,0.27326,-0.35359,-0.24599,-0.35283,-0.41906,0.033566,-0.28232,-0.34617,-0.046693,-0.1865,0.3562,-0.62483,-0.020994,0.91717,-0.24963,-0.37629,-0.16476,1.1686,0.13302,0.91469,-0.14895,0.75015,-1.0131,0.047133,-0.16499,1.0656,-0.11199,0.62179,-0.054256,-0.40291,-0.084913,-0.43649,-0.45021,0.22724,0.051578,-0.23315,0.0021986,0.3449,-0.42103,0.27964,-0.26786,-0.12579,-0.51152,0.43206,0.71798,0.55328,0.29553,-0.04962,0.41257,-0.88439,0.83469,-1.2272,0.39487,-0.16849,0.055878,0.035696,0.22736,-1.0039,-0.89761,-0.72361,-0.42824,-0.1816,0.10276,1.0286,0.59383,0.50848,-0.14033,0.1961,0.27436,-0.037272,-0.37317,0.98458,0.23792,0.66754,-0.16443,0.77445,0.35715,-0.72042,-0.046495,0.084533,-0.61241,0.39201,0.11978,-0.76276,0.39664,1.0522,-0.1505,-0.044354,0.106,0.31648,-0.0032396,0.011218,-0.040745,0.40312,-0.088523,0.38048,0.50914,-0.11976,0.2607,0.14216,0.017105,0.21585,0.22924,0.52431,0.73021,0.43125,0.22641,-0.0043631,0.18285,-0.17601,1.2347,-0.49847,-0.92824,0.26375,-0.81432,-0.57347,-0.15986,0.32966,-0.15329,-0.52785,1.3022,0.49694,-0.3296,-0.1411,-0.56107,-0.67543,-0.32868,0.16448,0.051343,-0.63316,1.2394,-0.25111,0.41719,0.081827,-0.35353,-0.037627,0.13641,-0.071128,-0.15783,-0.024251,-0.45992,0.77403,0.62845,-1.2034,0.65408,0.063569,0.15523,-0.044233,-0.23031,1.2385,-0.17215,-0.27429,-1.0783,-0.29387,-0.011595,-0.40818,0.28055,0.22,-0.23711,-0.4224,-1.0685,0.72215,0.21452,0.78256,-1.3704,0.15923,-0.41568,-0.15779,-0.76034,0.49086,-0.1802,0.22137,0.3502,-0.91961,0.3666,-0.46316,-0.28944,-0.43662,-0.31742,-0.023402,0.58536,-0.25251,-0.58074,0.7738,-0.068089,-0.46969,0.016625,-0.41247,0.79242,0.75199,-0.021857
"6",0.81208,0.030586,-0.59322,-0.46117,-0.081461,-0.22649,0.21398,0.73761,-0.41733,0.04121,-0.18889,-0.11938,-0.028943,0.36829,0.9146,0.10718,-0.59559,-0.49927,-0.98575,0.66587,-0.36339,0.37581,-0.14042,-0.57985,0.33313,0.13143,-0.35621,0.045342,-0.050623,-0.27759,-0.5367,0.053536,0.23526,0.1228,0.48547,-0.57434,-0.30465,0.70219,0.60668,0.48849,0.028506,-0.49417,-0.68457,0.27961,-0.058732,-0.70086,-0.22746,0.6242,0.31976,0.39169,0.68134,-0.44213,-0.37769,-0.30585,0.56263,0.54153,0.23816,-0.58181,0.13661,-0.46046,0.20053,0.24486,0.57792,0.0088802,-0.73585,-0.096278,0.25508,-0.17757,-0.61816,0.67214,-0.071784,-0.021586,-0.27991,0.49294,-0.76931,0.045244,-0.099557,0.18932,-0.40367,0.55456,-0.81931,0.46011,0.4453,-0.75522,0.35383,-0.15505,0.5104,-0.30877,0.34232,-0.73837,-0.4011,0.75244,-1.0004,-0.28041,0.125,-0.69655,0.5066,0.30589,-0.30946,-0.12205,0.14002,-0.21583,-0.25181,-0.49864,-0.97647,-0.36456,-0.12503,0.6577,0.28,-0.81637,-0.31158,0.67219,-0.25744,0.27027,0.2317,0.4381,-0.23058,0.30657,-0.69806,0.072036,-0.038496,0.462,-0.64302,0.11425,-0.57184,0.58181,-0.0176,0.76879,-0.47511,-0.69695,0.33768,-0.1373,0.073839,-0.32369,-0.11477,0.17556,0.43179,-0.17653,0.78968,0.82951,-0.54998,-0.070834,0.68058,0.51593,-0.067124,-0.24952,0.54838,0.10236,0.94453,0.1347,0.33642,-0.23109,-0.2323,-0.25939,0.90339,0.10082,-0.60146,0.094146,-0.1465,0.22502,-0.33197,0.12528,0.65563,-0.38551,0.18201,-0.29643,0.28677,-0.50337,-0.73607,-0.45789,-0.24625,-0.057761,-1.3038,0.17174,-0.81203,0.41087,0.25911,-0.70069,-0.47514,0.41361,-0.40341,-0.47003,-0.15324,1.2217,0.31085,0.42507,-0.26466,-0.47874,0.043066,0.017595,0.68058,-0.5477,-0.69265,0.949,0.084692,-0.22418,-0.4372,0.47486,-0.20945,-0.54542
"7",-0.14122,-0.086813,0.73605,0.73878,-0.30462,0.017687,0.26971,-0.063552,0.2268,-0.37227,-0.20818,0.27239,-0.84927,0.61642,0.14345,0.02808,-0.067109,0.91903,-0.50305,-0.38884,-0.45957,0.068146,0.65786,0.36764,0.64969,-0.73195,0.96077,0.64499,-0.45327,0.14117,0.28039,0.31095,-0.15451,0.50838,-0.11368,-0.58746,0.20994,0.17975,0.55499,-1.2015,-0.63479,-0.39621,-0.20103,-0.38101,-0.0070081,0.20166,-0.028139,0.44246,0.26381,0.80065,-0.19436,0.32838,0.2506,-0.20066,0.087045,-0.84139,-0.25461,0.38756,-0.26605,0.4275,-0.56392,0.14455,-0.03423,-0.24994,0.1751,0.17138,-0.12466,-0.39844,-0.15219,-0.060472,-0.34184,0.050962,0.43323,0.31051,-0.5553,0.62807,0.22981,-0.095591,-0.07881,-0.33554,0.33772,0.72471,0.56718,-0.1263,-0.056074,0.050576,-0.040567,0.33062,-0.43999,0.15999,-0.15985,-0.022341,-0.030471,-0.13978,-0.14801,0.53951,-0.32277,0.0060318,0.19598,0.55166,-1.0042,0.02956,-0.29248,0.23404,-0.080164,-0.23084,0.42185,0.48669,-0.038714,0.041898,-0.28005,-0.88151,-0.56039,-0.30555,0.17074,-0.52349,-0.46223,-0.016934,-0.71587,0.48878,-0.11426,-0.25134,-0.87139,0.67223,0.93485,0.58405,0.17421,0.22885,-0.22674,-0.12195,0.14588,0.030198,-0.22296,-0.57191,0.13614,-0.48233,-0.66954,0.50897,0.19015,0.41332,-0.19266,-0.20305,-0.98155,-0.29344,-0.23803,-0.6095,-0.19267,-0.22897,0.0092831,0.2419,0.30658,-0.48472,-0.29208,0.44464,0.012587,-0.026709,-0.64424,-0.16118,0.066986,-0.33646,-0.26885,0.6746,-0.22379,0.72061,-0.043873,-0.73141,-0.87055,-0.35229,0.37629,-0.029199,-0.76634,0.45699,-0.035841,0.083265,0.19501,0.026776,0.32425,-0.24553,0.33661,-0.46925,0.081279,-0.16754,0.16693,-0.062142,0.2374,-0.22788,0.45479,0.36405,0.69524,0.1603,0.14063,-0.4469,-0.10959,-0.48054,-0.34703,-0.51811,-0.43209,-1.3791,-0.26554,0.061643
"8",0.33516,0.54458,0.045691,-0.30711,-0.38173,-1.1997,0.31272,0.39293,0.20576,-0.17215,0.36335,-0.32747,0.015611,-0.19768,0.60331,0.65322,-0.14818,0.74663,-0.39088,0.2033,0.57736,0.1229,-0.14733,-0.39648,0.001704,-0.02794,0.1671,-0.47565,-0.10365,0.071104,-0.24735,-0.65171,0.35481,0.1432,0.27667,-0.18149,0.27999,0.074751,-0.76449,-0.40735,-0.18904,0.0021076,0.69936,-0.068204,0.078869,-0.032156,-0.34612,0.35356,0.26658,-0.75709,0.76543,-0.76307,0.13762,-0.7467,-0.23995,0.06008,1.0224,0.41157,1.1002,0.24342,0.20085,-0.19503,-0.14847,-0.51541,-0.67134,0.69502,0.012706,0.12701,0.43684,-0.62128,0.6199,-0.028329,-0.63994,-0.094762,0.17236,0.39211,-0.22038,-0.12236,-0.37661,-0.28737,0.082676,0.57242,-0.46182,0.4565,0.7389,-0.42232,0.067027,-0.43156,0.59002,0.34352,0.58876,-0.325,-0.012982,0.13822,0.29487,-0.69771,0.52133,0.24783,0.61152,-0.052135,-0.21717,-0.36234,0.54005,-0.72518,-0.13865,-0.013228,0.78974,0.10495,0.85537,-0.38484,0.092839,-0.097378,0.39827,-0.51851,-0.36079,0.05127,0.6001,-0.66087,-0.028093,0.36804,-0.16132,0.89801,0.5115,0.29257,-1.0769,0.71781,0.090135,0.35488,0.39586,0.11442,0.11412,-0.70459,-0.37927,0.34597,0.32833,0.49615,1.0053,-0.089113,-0.80426,-0.069101,0.22311,0.18723,-0.48953,0.2309,0.40504,-0.77695,0.063458,-0.51548,0.31857,0.098664,0.44344,0.046651,0.19662,0.36676,0.086959,0.094335,-0.34899,0.10886,-0.08759,0.72797,-0.43575,0.2873,-0.40189,-0.079636,-0.26723,0.32362,0.52969,-0.27178,0.17526,0.22893,-0.49067,-0.32879,0.5729,0.3277,0.51821,0.36657,1.0281,-0.3955,-0.14343,0.19776,0.34494,0.13516,-0.57712,-0.52825,0.87707,-1.5191,0.91065,0.27373,-0.04327,-0.2691,-0.75928,-0.010391,-0.060158,0.70556,0.52542,0.5681,0.25643,0.64118,-0.59129,0.4705
"9",-0.3051,0.79274,-0.13422,-0.40867,-0.0064721,-0.32573,0.62911,-0.16677,0.54654,-0.44709,-0.46915,-0.94553,-0.31012,-0.61935,-0.19842,-0.012965,-0.12606,0.49763,0.07984,-0.27732,0.0069518,0.7629,0.80934,0.061873,-0.43382,-0.19038,-0.19773,0.12475,0.88253,0.13288,-0.23982,0.13883,-0.42012,-0.37232,0.089841,-0.78777,-0.2045,0.3229,0.040867,-0.30553,1.1247,0.3292,-0.58726,-0.13621,-0.088772,0.33973,0.0075515,0.59034,-0.075223,-1.0864,-1.1136,0.24782,0.39193,0.1081,0.14346,-1.1607,0.029943,-0.37897,0.54174,1.3606,0.1527,-0.68946,-0.39229,-0.31245,0.39693,0.17665,0.17259,0.39587,0.31076,0.43524,-0.034147,-0.39731,0.56352,0.32418,0.26976,-0.23821,0.54112,-0.47269,0.2588,-0.087219,0.66889,0.26551,-0.21231,0.4454,0.49475,0.18857,-0.53848,-0.31877,-0.71264,-0.24275,0.11167,0.47521,0.16734,0.67228,-0.044485,-0.93812,0.0055212,-0.22767,-0.40599,0.52977,-0.68216,-0.24699,0.078842,-0.030756,-0.33811,-0.86824,0.24945,-0.33127,0.059613,0.47605,0.61732,-0.1429,0.48698,0.076002,-0.49289,-0.16737,-0.15296,-0.36779,-0.35401,-0.29214,0.053208,-0.42979,-0.0030535,0.036719,0.031462,-0.57223,-0.69512,0.17517,-0.4744,0.58808,-0.0018478,-0.16944,-0.67022,-0.42791,0.30062,-0.73634,0.035327,-0.039522,0.019339,-0.78438,0.45924,-0.60518,-0.5483,0.085575,-0.2507,-0.36823,0.18266,-0.159,-0.33042,-0.25012,0.90546,1.0091,-0.56059,0.66233,-0.38356,0.20541,-0.52411,0.54259,0.59938,0.4297,-0.62852,-0.91376,-0.85617,-0.14254,-0.040382,0.87895,0.40007,0.40184,-0.53955,0.45388,-0.29423,-0.63414,-0.42557,0.18383,-0.79684,0.030923,0.61711,0.68796,-0.13993,0.3446,-0.51103,0.16838,-0.42782,-0.54413,-0.48658,0.62802,0.043697,0.57762,0.26564,0.099062,0.35025,-0.15043,-0.14087,-0.72734,-0.0891,-0.20998,0.076742,0.21619,0.39533,-0.20786
"10",0.092802,-0.33468,0.17876,-0.084322,0.15324,-0.325,0.46769,-0.98664,-0.59863,-0.024532,-0.073837,-0.42425,0.16495,0.40981,-0.15947,-0.50217,0.090844,-0.017998,-0.074315,0.14388,0.55133,-0.11549,0.29404,0.15372,0.31031,0.58769,0.058859,-0.057294,-0.23326,0.4125,0.49278,0.30919,0.4006,0.60093,0.27073,-0.19039,-0.62073,0.42953,-0.1029,1.0079,0.29357,-0.32414,-0.26447,-0.74387,0.34229,-0.20841,0.37655,0.31376,0.26209,-0.15753,-0.62491,-0.93482,0.90183,-1.2223,-0.53207,-0.24231,-0.5754,-0.021918,-0.17092,-0.66135,-0.30852,0.86505,0.59818,0.36435,-0.45674,0.10131,-0.23081,0.48682,-0.25133,0.32181,0.09038,-0.26443,-0.20829,0.16328,-0.055247,0.43009,-1.2813,1.2711,0.051939,-0.2374,-0.14421,-0.23766,-0.58709,0.5356,-0.4207,0.25035,0.14245,0.06001,-1.2817,0.56947,0.21028,-0.45913,-0.14269,0.12621,-0.32257,-0.026286,0.49701,0.19047,0.003749,0.11661,-0.24102,0.62664,-0.18907,-0.81519,-0.20385,0.36121,-0.1585,-0.35227,0.37319,-0.62226,0.28339,-0.45644,-0.59005,-0.87079,0.53474,0.90373,0.2578,-0.085205,0.0060308,-0.024341,0.058205,0.012795,-0.21142,0.69498,-0.14948,-0.57901,0.064549,-0.28088,-0.079566,0.69023,-0.075639,-0.14349,-0.72324,0.21353,0.72165,0.32249,0.73819,0.26645,-0.35344,-0.10459,-0.26118,0.71695,-0.022444,0.82225,-0.3,0.3073,-0.035119,0.088655,1.0427,-0.25864,0.086319,-0.45311,-0.29781,0.422,0.093842,-0.21146,-0.23274,-0.38704,-0.21539,0.060127,0.31589,0.25592,-0.02106,-0.069745,1.0256,0.063323,-0.54373,0.47783,0.33578,0.0048163,-0.25916,0.44317,0.53192,0.18984,0.63563,1.1785,0.50406,-0.66351,0.16613,-0.28014,-0.061093,-0.54927,-0.030946,0.25638,0.23458,0.43602,0.49742,0.72242,0.19206,-0.40172,-0.5227,-0.21981,0.40851,0.070908,-0.31215,0.11,0.72221,0.75181,0.51375,-0.56035
