"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200"
"1",0.10028,-0.15526,0.0065828,0.056069,0.18672,0.32945,1.5307,-0.57552,0.51236,-0.12751,-0.3851,0.18212,0.66669,-0.059361,0.42035,0.67495,0.47208,-0.34443,0.60768,-0.28793,0.38763,0.76638,0.21793,0.56099,0.50898,-0.52383,0.44605,-0.42326,0.14619,-0.53815,-0.94038,-0.99607,-0.016976,0.34133,0.77214,0.40929,0.26784,0.046791,-0.67236,-0.072421,0.4345,-0.24754,-0.031597,-0.099532,0.74374,0.73679,-1.0427,0.58364,-0.34524,0.78336,-0.3899,0.8947,0.52744,0.37596,-0.22151,-0.34142,0.17909,-0.22753,-0.48129,-0.24158,-0.86502,0.20596,0.61831,0.19373,-0.077818,0.40221,-0.029291,0.064209,-0.15099,-0.23466,-0.77249,0.058399,0.44957,0.13203,0.61105,0.48518,-0.027733,-0.42534,0.017064,-0.27775,-0.46719,-0.45542,1.0818,0.34691,0.28862,0.13265,0.20022,0.7362,-0.2697,0.063109,0.39108,-0.16932,0.35604,-0.018102,-0.02062,-0.69434,0.090673,0.0055532,-0.31377,-0.22946,0.33675,0.17677,-0.0031267,0.10746,-0.83586,-0.85545,-0.86497,0.074075,-0.1323,0.32116,-0.65417,0.81919,-0.37424,-0.40978,0.62332,-0.40899,0.88859,0.66955,0.2767,-0.89728,-0.37425,0.086183,0.39441,-0.031533,-0.3335,-0.62949,0.47549,0.20325,0.53061,-0.18285,0.63563,-0.40865,0.56898,-0.42222,0.54804,0.061605,-0.12648,-0.060794,0.024042,0.38137,-0.11697,-0.58146,-0.28529,-0.59206,-0.67253,0.13793,0.34769,0.44315,0.14644,0.26762,0.22519,0.3497,-0.097673,-0.41445,0.85542,-1.1012,-0.012816,0.50505,0.28034,0.19827,0.071942,0.4071,-1.7288,-0.72038,-0.14335,-0.52914,-0.30699,-0.42235,-0.86226,-0.529,-0.23686,0.33586,0.15195,0.64104,-0.23393,-0.24565,0.17744,-0.20253,-0.60683,-0.10998,-0.35663,-1.3161,-0.024875,-0.51572,0.27909,-0.13351,0.21907,0.40208,0.41473,0.32942,-0.37206,0.091951,0.70754,-0.04412,0.16535,-0.31138,0.03897,0.26191,-0.48563,0.104
"2",-0.061573,0.18499,-0.22452,-0.024468,0.18494,0.17106,-0.4259,-0.072657,-0.41027,0.3635,0.068418,0.25172,-0.65327,0.14962,0.35477,0.028631,0.071853,-0.17113,0.6093,0.41117,0.54855,-0.33457,-0.42993,0.039282,0.25194,-0.20683,-0.46244,-0.58828,0.5205,0.034362,-0.13301,0.44896,-0.36417,0.26531,-0.30433,0.49144,-0.52992,0.28739,-0.0092268,-0.10052,0.15087,0.092234,-0.10695,-0.44348,-0.78999,0.63413,0.31593,-0.52806,-0.85078,-0.57171,-0.28857,0.44488,-0.31436,-0.74084,-1.0143,0.33191,-0.76749,-0.036604,0.65063,0.134,-1.0818,-0.48213,0.44171,0.11541,0.10391,-0.017415,-0.1793,-0.33388,-0.5456,-0.8804,0.6554,-0.036609,-0.015311,-0.30773,-0.081368,-0.27945,0.16473,-0.36815,0.56797,0.80258,0.45892,0.019588,-1.5028,-0.65886,-0.45648,0.072417,-0.6036,-0.42654,0.074399,-0.78473,0.61378,-0.86642,-0.11109,0.11305,0.5963,0.25654,-0.53999,0.12138,0.21103,-0.39813,0.26948,-1.022,-0.55733,0.81694,0.56022,0.55389,-0.024193,-0.053899,0.91807,-0.35962,0.34761,-0.29479,0.43839,-0.40353,-0.25048,-0.037045,-0.018605,-0.70464,0.3142,-0.42287,-0.26694,-0.06775,-0.38313,-0.86774,0.37112,0.22988,-0.53588,0.24537,0.078487,-0.49522,0.51492,0.34272,0.29548,0.47724,-0.073851,-0.078195,-0.40673,-0.13538,-0.017242,-0.060866,-0.35289,0.51936,-0.42513,0.093718,0.096187,-0.055464,-0.46358,0.17689,0.055162,-0.24101,-0.445,0.50615,-0.053598,-0.66599,0.24837,-0.007734,-0.052257,0.079314,0.10145,-0.67054,0.071195,0.57322,0.82024,0.10081,-0.075068,-0.36001,0.1617,0.39588,-0.46159,0.39064,-0.40403,-0.41692,0.034669,0.53919,-0.025607,-0.59543,0.63762,0.15032,-0.16735,0.35267,-0.017585,-0.27266,0.41926,0.30549,-0.16341,0.30306,-0.81786,-0.48285,0.53352,-0.14717,-0.81355,0.52202,0.091745,-0.10821,0.45474,-0.15396,0.4546,-0.10117,-0.61491,-0.47055
"3",0.64542,-0.46101,-0.39256,-0.35683,0.23608,0.30708,-0.36728,0.53084,0.10061,0.31305,0.66639,-0.31984,0.46549,-0.86557,-0.51316,-0.44219,0.8181,0.23412,0.67583,-0.17636,-0.27752,0.09059,-0.53002,0.24716,0.042931,0.59877,-0.25481,-0.13763,-0.34015,1.0918,0.2674,-0.35773,0.071325,-0.83376,-0.27563,-0.15211,0.43244,-0.048716,0.39349,-0.14985,-0.3122,-0.61959,0.047567,-0.58322,0.52626,0.24888,0.32395,-0.065268,0.16349,0.51626,-0.55281,0.3711,0.039433,-0.25915,0.10011,-0.057446,-0.16248,0.82186,0.90718,0.16651,0.28198,-0.50835,-0.3855,-0.075732,0.15734,-0.42393,0.86031,0.74941,0.76294,0.44926,0.52062,-0.1398,-0.39132,-0.56729,-0.93712,0.051041,-0.23558,0.30757,-0.24055,-0.45024,-0.13934,0.0035823,0.12441,0.13125,-0.19547,-0.7005,0.014655,0.94475,-0.21643,0.44632,0.25258,0.14921,0.60932,-0.098735,0.18111,0.80714,-0.29476,-0.43447,-0.47999,0.42673,0.095963,1.347,0.26932,0.37121,-0.12801,0.2095,-0.073073,-0.32204,-0.32146,0.53981,-0.63011,0.40064,0.17554,-0.64613,-0.56129,0.5962,-0.96009,0.79073,-0.56464,0.69137,-0.24451,0.49011,-0.36329,0.50504,0.61029,-0.037213,0.14248,-0.26362,-0.78077,-0.38434,-1.0138,-0.75725,-0.15912,0.48315,-0.78812,0.3059,-0.30725,-0.31949,0.48123,-0.48349,0.39255,0.49917,0.12379,-0.59718,-0.18101,-0.0041611,-0.26891,-0.1784,0.22422,0.18069,0.4421,0.32746,-0.51479,-0.51909,0.54195,-0.11263,0.28395,0.18237,-0.37159,-0.16628,0.015615,0.049875,1.1532,-0.29995,0.13721,0.28835,-0.20914,-0.19853,0.20646,-0.46934,0.22647,0.087791,0.46287,0.28121,0.34554,0.28172,-0.26084,0.52119,0.93468,-0.33456,0.28273,-0.48176,0.73997,-0.24506,0.84322,-0.43753,0.29876,0.01298,-0.057979,0.1788,-0.047222,0.51194,-0.20219,-0.33307,-0.060085,-0.37491,-0.36164,-0.48474,-0.44115,0.15761
"4",-0.098237,0.74987,0.22842,0.42436,0.35239,0.14624,0.19771,1.5129,0.61707,-0.14993,0.51988,0.52502,0.046863,-0.48982,-0.30489,-0.21033,0.27565,-0.16765,0.41945,0.504,0.36907,-0.40673,0.41516,-0.48403,-0.27195,-0.082423,-0.34262,0.3786,-0.34649,-0.84845,-0.8058,-0.0089552,-0.51407,0.095975,0.17627,-0.8198,0.90366,0.86858,0.40979,-0.028117,-0.33447,0.97818,0.21082,0.89275,-0.19419,0.36508,-0.79827,-0.44455,0.34869,-0.27259,-0.10487,-0.22123,0.068523,-0.82415,-0.09105,-0.12015,-0.1263,-0.81912,-0.034585,1.1875,-0.36055,-0.37352,0.028903,-0.95064,-0.35262,-0.69252,0.026695,-0.0047328,-0.65229,0.50113,-0.36183,0.10874,0.21814,-0.14634,-0.44411,-0.57101,0.31185,-0.047257,0.30682,-1.0501,0.20633,-0.29536,0.39589,-0.6476,0.46597,0.35365,-0.74826,-0.30594,0.36689,0.33013,0.86884,-1.0049,0.14954,-0.35081,0.953,-0.56538,-0.33711,-0.55157,0.58515,0.36646,0.46743,-0.77972,-0.6235,-0.98992,-0.0038975,0.40161,-0.15004,-0.037638,-0.84901,-0.45904,0.15117,0.029514,-0.53869,0.03948,-0.028312,-0.24984,-0.031998,0.54832,-0.12396,0.60947,0.56446,0.20636,-0.0082859,-0.48927,-0.015886,0.89043,-0.22884,-0.23618,0.35422,-0.093047,-0.44885,-0.57816,0.43373,0.63845,-0.057791,0.33893,0.55529,-0.28959,-0.38432,0.41301,-0.43227,-0.81371,0.22555,0.44326,-0.22097,-0.21048,0.14959,-0.37964,0.32387,-0.2866,0.091341,-0.53814,-0.43121,-0.65569,0.09597,0.077942,-0.37051,-0.087123,-0.62065,-0.3833,-0.26507,-0.19968,0.70766,-0.04241,0.33367,-0.32285,0.79517,0.091135,-0.43531,-0.51508,-0.33144,0.035347,-0.042375,0.77252,-0.31593,-0.20921,-0.54647,-0.2881,-0.11541,0.73047,-0.18033,1.2783,-0.29375,1.1008,0.058725,-0.51132,-0.19908,-0.1111,-0.96595,-0.57813,-0.4949,1.5376,-0.8944,0.60169,0.58732,-0.34195,-0.34988,-0.88718,-0.41905,-0.94328
"5",-0.050191,-0.80096,-0.16364,-0.22296,-0.82377,0.35968,-0.000546,-0.23871,0.14201,0.92062,0.31664,0.43779,0.30146,-0.31053,0.1962,-0.63166,-0.38657,-0.64566,-0.24661,0.093845,-0.25084,0.0078522,0.54054,0.0058984,-1.3342,0.57476,-0.041911,0.59121,0.25612,-0.33596,0.27823,0.23092,-0.007241,-0.48004,0.5327,-0.075584,-0.6651,-0.22991,0.80976,0.05803,0.36119,-0.42482,-1.4121,-0.3913,0.073885,-0.49757,0.40432,-0.24442,0.12852,0.052336,0.68116,0.0050595,-0.36172,-0.1228,-0.15177,-0.37972,-0.7797,-0.072859,0.67843,0.54688,-0.064899,0.085493,0.56858,-0.012101,0.35584,-0.47713,-0.25697,-0.30259,-0.13711,-0.12392,0.19997,-0.65598,-0.39169,-0.60497,-0.027342,0.052845,-0.028048,-0.57103,0.079542,0.27498,0.24876,-0.40413,0.80447,-0.34152,-0.12658,-0.063758,0.00040305,-0.18692,-0.33786,0.18249,0.14135,-0.94711,-0.45434,0.33936,-0.090221,-0.26533,-0.33179,-1.0949,1.3546,0.79586,0.10006,-0.89794,-0.5298,0.1575,-0.58873,-0.5563,0.11467,-0.26608,0.15589,-0.1953,0.0547,-0.068122,0.34024,0.32012,0.18438,-0.75694,-0.57432,0.53164,0.3668,0.89354,-0.27711,0.056252,0.08069,0.49609,-0.20638,-0.59374,0.44444,0.24806,-0.13436,0.084907,0.21804,0.52437,0.30034,0.2994,0.552,0.058735,0.073785,-0.31933,0.22095,1.0339,0.30332,-0.19854,0.52831,-0.62662,-0.97131,0.64761,0.61398,0.28286,-0.33852,-0.068834,-0.89331,0.49818,-0.32865,-0.50883,-0.54712,-0.26677,-0.70003,-0.3822,0.1194,0.16765,0.42886,-0.19733,-0.65056,-0.47508,-0.66857,0.57459,-0.20101,0.32188,0.48671,-0.55443,0.060294,0.84495,0.28257,0.022882,-0.10005,-0.27715,0.14403,0.58249,0.3386,0.75773,0.63665,-0.035552,-0.18925,0.14866,0.66249,-0.9472,0.016274,-0.24424,0.61046,0.4767,-0.084917,0.55592,-0.40093,0.0022214,-0.33886,0.81829,-0.18299,-0.62502,0.16637,-0.047593
"6",-0.55001,-0.26775,0.92917,-0.6838,-0.084233,-0.067726,-0.70162,0.3214,0.55495,0.34729,1.4818,0.080213,0.12371,-0.31961,0.030476,-0.86883,-0.235,-0.069885,0.44883,0.18854,0.073011,-0.47844,-0.019927,-0.45315,0.6999,-0.38402,1.0497,0.15689,-1.1807,0.27999,-0.22779,-0.045363,0.53486,0.32648,-0.23865,0.23997,0.78938,-0.10469,-0.2396,0.81567,0.24694,-0.48179,0.25342,-0.076962,-0.46347,0.13404,0.74965,-0.24273,-0.35189,0.55325,-0.52756,-0.73227,0.51654,0.27517,-0.010291,1.0133,-0.67812,0.45753,-0.31494,-0.038986,-0.078769,0.14507,0.052521,0.37117,-0.12779,-0.29013,-0.13372,0.07896,-0.41079,0.0037516,0.75192,0.23955,0.48078,-1.1631,-0.51821,0.34652,-0.37103,-0.49264,0.51743,0.54029,-0.10142,-0.39162,-0.4362,-0.44491,-0.045507,0.13227,-0.77169,0.45959,0.5534,-0.23947,-0.18125,-0.352,0.5465,0.4216,0.44451,-0.35604,0.43466,-0.30948,-0.37622,0.041184,0.21977,0.60003,-0.18938,1.1232,-0.37283,0.84557,0.28007,-0.017323,0.29473,-0.0017637,0.15584,0.036234,0.023789,0.2059,0.14813,-0.31257,-0.53414,0.33642,0.36603,-0.57165,-0.058468,-0.78071,-0.31963,-0.10151,0.11449,-0.15732,-0.037353,0.20797,0.096895,1.0252,-0.17234,-0.10071,-0.45409,0.0084084,0.57133,-0.0022344,0.27797,-0.22005,-0.49628,0.0099965,0.18512,-0.039455,0.58637,0.47357,0.24678,0.089894,-0.29677,0.1167,0.10349,-0.6646,-0.25007,-0.24049,-0.58428,-0.83019,0.48315,0.35288,0.12795,-0.17898,-0.41396,-0.59954,-0.14544,0.33582,-0.63209,0.10388,-0.65968,-0.14632,0.010299,0.85558,-0.061047,-0.15664,0.54843,-0.2059,0.096813,-0.13313,-0.58858,-0.019766,0.37046,0.67162,0.14361,-0.12359,0.1001,-0.3236,-0.11038,0.12742,-0.023905,-0.48318,-0.87527,0.161,0.16319,0.45395,-0.48241,-0.11608,-0.62998,0.18782,-0.16525,-0.39338,-0.36244,-0.4735,0.11668,-0.37167
"7",-0.018706,0.763,0.054672,0.12934,0.78677,0.29693,0.087893,0.69815,-0.17404,-0.28629,0.070036,-0.55054,-0.24101,0.35534,-0.45922,-0.1909,-0.11674,-0.31147,0.27247,0.41321,0.60315,-0.71934,0.51433,-0.0052215,1.0366,0.12517,0.41515,-0.2415,0.40629,0.2151,-0.67096,0.48047,0.42437,0.094803,0.75241,0.75115,-0.23776,-0.46166,0.20197,-0.3359,0.40542,0.85056,0.072634,-0.49271,0.53969,-0.75318,-0.37417,0.095241,-0.24281,0.098802,-0.11173,0.0087714,0.10461,0.0034765,-0.088148,-0.24548,0.26786,-0.17541,-0.72396,-0.072874,-0.066234,0.074725,0.58087,0.023806,-0.18099,0.0046218,-0.37165,0.85883,-0.34347,-0.20056,-0.36449,1.0171,-0.72179,0.073905,-0.35498,0.17055,0.59431,-0.28454,-0.54833,-0.014333,-0.46037,-0.14295,0.48477,-0.10794,-0.030389,0.59852,-0.20666,-0.71637,0.79788,-0.70295,0.37987,-0.094391,0.056089,-0.039275,0.26441,-0.5032,0.29015,1.0667,0.013557,0.13438,-0.4063,-0.043097,0.70503,-0.50664,-0.68482,-0.23543,-0.30173,0.55319,0.24479,-0.46356,-0.79022,-0.11647,0.75366,-0.23697,0.93266,0.10112,0.026104,0.21157,-0.023656,0.30562,0.017415,-0.46033,-0.38783,0.48506,-0.18973,0.74709,-0.049002,0.1305,0.055676,0.15869,-0.27029,-0.88445,0.47956,0.94228,-0.26772,0.038638,-0.87363,-0.08888,0.41256,0.54972,1.0109,0.65941,0.29503,0.27229,-0.5846,0.51191,-0.57953,0.31647,0.33331,0.90359,-0.3008,-0.63808,0.50785,-0.16877,0.60328,0.18739,-0.0036272,0.35977,0.66447,-0.071447,0.15528,-0.10554,0.70534,-0.13325,0.41994,-0.90892,-0.078932,0.23408,-0.21814,0.85992,-0.44319,0.020158,-0.30513,-0.29277,0.29322,-0.77252,0.19497,-0.2001,-0.29453,-0.20184,0.65627,0.31469,-0.23373,-0.14577,0.29905,-0.13053,-0.44939,-0.19664,-0.029983,0.22719,-0.21736,-0.19404,-0.85516,0.47125,-0.15543,0.14173,0.57254,-0.91915,0.54545,0.44236
"8",0.46307,-0.066699,-0.34985,-0.36725,-0.93219,-0.2202,0.65146,-0.79398,0.0074756,-0.25818,-0.065169,0.16177,-0.35313,0.7011,-0.49316,0.3625,0.10166,0.20999,0.10748,1.0993,-0.012479,0.91444,0.0082755,-0.31922,-0.12216,-0.82349,-0.4129,0.23265,0.080722,-1.0082,0.16208,0.53973,0.61876,-0.3806,0.68341,-0.34484,-0.11913,0.94489,0.4148,0.2195,0.17212,0.37627,0.26332,-0.36939,0.65782,0.34136,0.35711,0.45552,-0.092601,0.078153,0.66254,0.59128,0.85007,-0.011652,-0.49428,0.13507,-0.12309,0.086763,0.18331,-0.41048,0.042015,0.1406,-0.20368,0.038294,0.84996,-0.52314,0.042703,0.069607,-0.80203,-0.049637,0.10161,-0.13262,0.56413,-0.91583,-0.04635,-0.21849,-0.097577,-0.1792,-0.45222,0.084171,-0.20626,-0.60075,-0.65029,-0.84437,-0.29729,0.22322,0.20825,-0.10243,0.051514,-0.082843,-0.66273,-0.26537,-0.22696,-0.13178,-0.062989,-1.1203,0.12071,-0.40479,-0.29014,0.55187,-0.094022,0.25162,0.31573,-0.54807,0.40121,-0.06398,0.19739,-0.12637,-0.2699,0.36113,-0.54679,-0.64922,0.56406,0.25816,0.016667,-0.47358,-0.4223,-0.62286,-0.04025,0.17378,-0.88408,-0.46296,0.43588,1.1815,-0.75418,-0.48693,1.3589,-0.50761,0.35575,-0.099625,0.71118,-0.38012,0.48307,-1.2975,0.079306,0.091377,-0.12287,-0.58878,-0.20335,0.035741,-0.35418,-0.19157,-0.31844,0.0094275,0.7268,0.25172,0.3257,0.95016,-0.18188,-0.049777,0.32768,0.51125,0.057301,-0.90251,-0.21126,-0.11719,-0.21514,0.49621,-0.83052,-0.24222,-0.43395,-0.30104,0.26391,0.30092,-0.38427,0.19334,0.07478,-0.40719,-0.15013,-0.08374,-0.45653,0.11996,0.75832,-0.049477,0.026909,0.060203,0.76361,0.17716,-0.23543,-0.28849,0.49693,-0.49398,0.16271,-0.078473,-0.71748,-0.20943,-0.2826,-0.63187,0.62558,-0.3159,-0.33772,-0.27214,0.40244,-0.35007,-0.28753,-0.25189,-0.348,0.98141,-0.35671,-0.47731
"9",0.25557,0.29848,0.38586,0.10164,0.25107,-0.67803,-0.23905,0.55805,-0.52546,-0.76994,-0.6169,-0.051579,-0.57079,-0.099671,0.092886,0.45938,-0.2525,1.2397,-1.0553,-0.21251,0.11306,0.030816,0.1311,-0.206,-0.062774,0.3797,0.078783,0.29993,-0.36723,-0.18217,0.14036,-0.69404,0.15168,-0.22795,0.027141,-0.31224,0.0080954,-0.16881,0.2632,0.22508,-0.24685,0.17665,0.11318,-0.3876,0.045393,0.95087,-0.1602,-1.2009,-0.1751,-0.03765,-0.18515,0.0044575,-0.33723,-0.39812,-0.26336,-0.29408,-0.83621,0.56944,-0.20207,0.86053,0.17591,-0.31111,0.0020823,0.31351,-1.4064,-0.10471,-0.89792,0.13473,-0.57733,0.6703,-0.51125,-0.090053,-0.059445,-0.22663,0.19408,-0.22629,-0.13099,-0.65374,1.1312,-0.046159,0.49326,0.018956,-0.054526,-0.42299,-0.13781,0.18066,0.33608,0.5675,-0.82017,0.17997,-0.28006,0.090851,-0.042854,0.73393,0.34982,-0.59523,-0.15297,-0.11228,0.36602,-0.05317,-0.15118,0.10967,-1.0714,0.068425,0.39496,0.14041,-1.1496,-0.91077,-0.0084103,0.95477,-0.077784,-0.03096,-0.21147,0.2491,-0.22156,0.56846,-0.32987,0.14314,-0.115,1.1434,0.21653,0.57738,0.47762,-0.59309,-0.040156,0.20679,-0.15278,0.23318,0.67021,0.19814,0.40969,-0.24271,0.3275,0.49199,-0.41945,-0.58016,0.0077286,-0.047194,0.007859,-0.21563,-0.062826,-0.50584,0.22588,0.40917,-0.30602,0.32102,0.54698,0.22648,-0.48504,-0.66977,-0.76298,0.46768,0.020157,-0.72411,-0.19427,0.12028,-0.24671,-0.34187,-0.63522,-0.35097,-0.15239,0.20731,0.11334,-1.0272,-0.31903,-0.39068,0.29539,-0.89364,-0.12265,-0.32469,0.62168,0.063404,0.47363,0.83798,-0.62027,-0.015727,-0.25509,-0.38621,0.2365,0.3155,-0.052628,-0.11447,0.092872,0.14114,-0.3995,-0.092129,-0.52147,-0.042096,0.0015071,0.11058,-0.023248,0.13305,-1.2168,0.067539,-1.0008,-0.1058,-0.92286,-0.091645,0.090845,-0.41441
"10",-0.11197,-0.035264,0.20549,-1.1637,0.18729,-0.47168,0.085549,-0.10173,0.16708,-0.19638,0.061059,0.4974,0.0045826,0.63078,0.073675,-0.61855,0.5023,-1.1408,-0.71981,-0.12606,0.0022971,0.11011,0.066588,-0.47843,0.14506,-0.32022,0.82691,-0.22158,0.51069,0.33753,0.058631,0.10999,-0.95748,-0.32742,0.14095,-0.15322,-0.32765,-0.021024,-0.88657,-0.33457,0.44724,-0.32771,0.6657,-0.06361,1.0318,-0.49146,-0.014883,0.19235,-0.052711,-0.45075,0.66726,-0.15921,0.26847,0.32881,0.1453,-0.30986,0.9168,0.93538,-0.31058,-0.18609,-0.3468,-0.41804,-0.040802,0.081471,-0.06482,-0.023382,0.03328,0.46963,-0.072088,0.65936,-0.075301,-0.54057,0.10676,-0.40717,0.029796,-0.5074,-0.42657,-0.29755,-0.24985,0.43313,0.73881,-0.36456,0.14564,-0.3004,0.59306,0.39575,0.031817,-0.019863,-0.24237,-0.33188,0.16249,-0.073431,0.058139,-0.26204,0.17633,-0.062906,-0.19125,0.098572,0.24921,-0.91052,-0.84511,0.60876,-0.19149,0.72043,-0.078258,-0.38675,-0.40033,0.52586,0.30286,0.50538,0.028232,-0.15377,-0.19959,0.26818,0.47248,0.45559,-0.61642,-0.069618,0.66201,-0.24982,0.44915,-0.21399,0.18098,0.27581,-0.065383,0.20396,0.32037,-0.070947,-0.6026,0.22465,0.2177,-0.46382,0.17899,0.10071,-0.30038,-0.48,-0.68756,-0.19363,0.61011,-0.31536,-0.15423,0.42311,0.29554,1.163,-0.24007,0.30399,0.5542,0.86241,0.12213,0.076807,-0.35644,0.46474,0.53209,-0.2338,-0.041627,-0.29567,-0.058993,0.0059803,-0.38486,0.37526,-0.90594,-0.91091,-0.03476,0.42425,0.72285,-0.20343,0.12869,0.079923,0.49053,0.10673,-0.094901,0.18873,0.80291,0.31118,0.27996,-0.035908,0.71676,-0.84719,-0.54584,-0.16857,0.11477,-0.26154,-0.19162,-0.18169,-0.18013,0.19089,-1.0331,0.66424,-0.16727,-0.41612,0.14282,-0.90056,0.4218,1.2433,-0.40011,-0.55261,-0.36971,0.28012,0.090505,-0.248
