"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200"
"1",-0.45494,0.71346,-0.23426,0.13239,0.37337,-0.0030162,0.11551,-0.0078143,0.070311,-0.21675,-0.40363,0.96019,0.42202,0.47469,0.62208,0.50111,0.32174,0.080533,0.17524,-0.71878,-0.72251,-0.2678,-0.52023,0.42897,-0.41456,-0.58267,-0.055657,0.054557,0.28166,0.53984,1.0133,0.45382,-0.17793,0.39626,0.26681,-0.33068,0.40703,-0.18814,0.41759,-0.55096,0.14974,0.62446,0.0031522,0.47383,-0.59829,1.024,0.35578,-0.025241,-0.005587,-0.47992,0.42912,-0.1062,-0.15519,1.6788,-0.0078492,-0.29332,0.37967,-0.14447,0.40491,0.83748,0.011682,1.1227,0.046317,0.13295,-0.75474,-0.38426,0.20467,0.13766,-0.8352,0.22669,0.60674,-1.0038,0.31078,0.78892,0.40192,-0.28964,-0.14212,-1.048,0.39959,0.96925,0.46487,-0.11789,-0.15688,-0.37571,-0.099668,0.52535,-0.63388,1.0406,0.93615,0.26853,-0.2749,-0.16218,0.5301,-0.091704,0.12287,0.28599,0.14856,-0.36581,-0.25959,-0.049054,0.43461,0.66237,0.78902,-0.53171,0.32469,-0.55879,-1.2867,0.97955,-0.82844,-0.44909,-0.077539,-0.42533,0.50349,0.47752,0.30931,-0.35433,0.037517,0.25021,0.45428,0.3493,-0.86357,0.5327,-0.84425,0.56629,-1.8408,-0.02971,-0.67824,-0.65451,0.013425,-0.28193,-0.15018,0.2159,0.24893,-0.71248,0.51543,-0.25997,-0.36634,-0.34214,-0.73433,0.34822,0.62567,0.46391,-0.25715,-0.19724,-0.14092,-0.12171,0.53297,0.068647,0.26589,-0.11635,0.63734,0.20293,0.048413,-0.91003,0.49656,-0.16601,-0.32108,0.0040824,-0.74476,0.13706,0.052215,-0.29573,0.53086,0.33438,-0.03752,-0.91926,-0.10015,0.16806,-0.14442,0.70195,-0.32395,0.42923,0.25068,0.62432,0.59845,-1.0767,-0.19017,-0.61537,-0.021452,-0.13472,0.1568,0.48228,-0.016141,-0.45277,0.54817,0.042936,-0.42098,-0.21701,-0.64037,0.087806,-0.023237,-0.68721,-0.1549,-0.78187,-0.89695,-0.454,-0.095723,-0.010153,-0.80153,-0.76076
"2",0.29298,0.24492,1.3873,-0.10721,-0.49021,-0.38358,0.28799,0.63703,0.41727,0.23189,0.15308,-0.011974,0.66793,0.091973,-0.45887,0.11086,-0.16556,1.0194,0.070757,0.36457,-0.14862,0.73859,0.21029,-0.32379,-0.76787,0.21607,0.11628,-0.65326,-0.60102,0.69418,-0.57762,0.86049,0.54352,-0.08952,-0.63048,0.74513,0.32681,1.303,0.42334,0.14815,0.21608,-0.46619,-0.90202,-0.37391,0.28256,-0.15144,-0.43148,1.1359,0.70533,0.32233,0.40203,-1.0884,0.84224,-0.86992,1.1642,0.037533,0.40418,0.80485,0.56278,0.69305,-0.40388,-0.15192,0.022665,0.098815,-0.15434,0.35411,0.3018,-0.27609,-0.061988,0.099012,0.31567,0.30145,0.85865,-0.00027014,0.65636,-0.36339,0.81012,-0.15617,-0.48036,0.43335,0.10908,-0.93852,-0.49804,-0.025005,0.59944,-0.020371,0.29775,0.87458,0.44821,-0.20644,-0.26467,0.44031,0.35678,-0.26388,0.20368,0.47676,0.067341,-1.0514,-0.55536,-0.40178,0.72673,0.25515,-0.0086811,-0.57436,0.80667,0.3877,-0.69191,-0.1858,-0.018874,-0.24928,-0.30878,-0.012141,0.15272,-0.20098,-0.16091,-0.48811,0.19245,0.043483,-0.59148,-0.149,0.41053,0.44917,0.66768,-1.061,-0.22699,0.27853,-0.4407,0.21021,0.29167,0.082927,-0.46169,-0.40154,0.21749,-0.055779,0.38907,-0.51286,0.080914,0.97558,-0.57639,0.54863,0.6207,-0.11993,0.39407,1.071,-0.40427,-0.38494,0.3562,0.13589,-0.88535,0.43447,-0.03028,-0.91287,0.12092,0.23483,-0.0305,-0.18467,-0.078626,-0.32723,0.58047,-0.4208,0.098014,0.19016,0.26095,-0.61438,0.063218,0.40453,-0.074345,-0.48128,-0.063678,0.18755,0.63696,0.11399,0.10175,-0.046603,0.073272,-0.58617,0.24301,0.36759,0.72656,0.33474,-0.67807,0.71776,0.018265,-0.40932,0.15108,0.36255,0.056075,0.25407,0.13907,0.11825,0.14849,0.40512,-0.15814,-0.26303,-0.3131,0.33289,-1.0762,-0.60128,-0.19118,0.85084
"3",-0.16967,-0.13361,-0.40129,0.021625,-0.2286,0.34143,0.11514,0.22756,0.43483,-0.72825,0.17693,-0.11377,0.73817,-0.088507,-0.52434,-0.81418,-0.41648,-0.04534,-0.19604,-0.2209,0.53,0.62889,0.42461,0.30009,-0.96423,0.67212,-0.46128,-0.012435,-0.94248,0.015772,0.084984,-0.14175,-0.099913,-0.94108,-0.77666,-0.06391,-0.79565,-0.24224,-0.40081,0.0060136,-0.22619,-0.58177,0.92794,0.62375,-0.48369,1.0848,-0.2353,-0.3519,-0.041395,-0.082813,0.4854,-0.92784,0.074345,0.39515,-0.55995,-1.2023,-0.26134,-0.17356,1.2918,-0.75988,-0.0967,-0.54364,-0.23888,0.29275,-0.427,0.32177,-0.82072,0.30736,-0.73338,0.69564,0.11981,0.069676,-0.65949,-0.42522,0.46972,0.042481,-0.44643,-0.27204,-0.5057,-0.22503,-0.18029,0.20727,-0.4448,0.46551,-0.33042,-0.33982,-0.42866,0.087738,-0.33242,-0.35361,0.033565,-0.065127,0.59426,-0.29837,0.39911,-0.95307,0.51204,0.72037,-0.69681,-0.57422,-0.36782,0.23063,0.48856,-0.57135,-0.476,-0.0096331,1.3154,0.45319,0.26921,-0.06462,-0.17709,0.0061835,-1.0348,-1.3024,1.0926,-0.059175,-0.19159,0.28067,-0.54061,-0.28689,0.12789,0.3974,0.016656,-0.61593,-0.54431,-0.14789,0.3376,0.48565,-0.065298,0.026421,-0.21421,0.70692,0.44575,-0.45955,-0.68317,-0.12985,-0.19464,-0.53922,1.4382,-0.2569,0.43453,0.30342,0.56549,0.26334,-0.91546,-0.48897,0.80896,0.19159,0.96729,0.31191,-0.26102,0.24292,0.28172,0.46451,0.077749,0.19697,-1.2049,0.35135,0.52935,-0.052189,-0.73175,0.24772,-0.013642,0.8077,0.53629,0.70251,0.41089,-0.73129,-0.42018,-0.27794,-0.10272,-0.069802,-0.0047253,0.62535,-0.22629,-0.079613,-0.25882,0.51112,0.50712,-0.6153,0.16341,-0.66206,-0.69024,-0.191,0.75386,-0.33355,0.60295,0.34046,0.26794,-0.16206,-1.2541,-0.85073,0.24497,0.18974,0.97416,0.30635,0.63982,-0.46302,-0.77727,-0.29373
"4",-1.0069,-1.2918,-1.5613,-0.40516,-0.6747,0.96099,-1.1889,0.023498,-0.80809,-0.12596,-0.59343,-0.07859,0.23711,-0.91505,-0.362,0.3441,0.43253,0.78199,-0.69007,-1.4784,0.85319,0.32283,0.60982,0.80088,-0.19163,-0.15031,-0.51429,0.81691,0.38778,-0.26938,1.3956,-0.80236,1.9057,-0.095389,-0.25951,1.5595,-0.7903,-1.0284,0.089339,0.22505,0.33746,-0.18806,0.28934,0.75864,-1.1843,0.74225,0.97477,0.14186,-0.12624,1.4624,1.4269,0.1002,-1.4774,-0.5259,-1.6932,-0.60503,-0.53669,-0.36509,1.3108,-1.5984,0.099298,-0.58655,0.072466,0.21211,-0.53474,1.1148,-3.4764,0.01345,0.11329,0.56889,-0.55002,0.5492,0.047017,-1.1861,-0.55124,0.6071,-0.47076,2.2485,0.21525,-0.48098,-0.0012838,-1.403,0.73916,-1.4763,0.63129,0.78656,-0.21979,-1.4773,-0.66752,-0.2253,-0.52099,-1.5322,-1.2592,0.66081,0.80511,-2.3458,-0.90255,1.4417,-0.049375,-0.96851,-1.4422,-1.1077,-0.78821,0.23699,-0.81266,-0.89472,-1.5356,-0.38385,1.1847,-0.18333,1.2695,0.4678,0.071854,0.30372,0.11098,1.6687,0.28811,0.2304,-0.31355,-1.7882,0.40428,-0.18488,-0.93083,0.5371,0.081233,0.62609,-0.28461,0.4329,0.60143,0.8963,0.86387,2.303,1.4261,-0.9715,-0.11096,1.5123,-0.42477,0.22207,1.4484,1.238,0.49485,0.66088,2.0352,-0.24312,-0.82861,0.98424,0.285,-1.3876,2.2447,1.5486,0.31611,-1.4868,0.41881,1.0961,-1.3621,1.4257,-2.284,0.33386,0.87988,0.073113,-0.40406,-0.25319,-0.13136,0.39091,1.291,-0.3519,1.5484,0.13868,-1.0355,-0.9314,-1.0952,-0.046447,0.37561,-0.65359,-0.26709,0.61917,-0.92878,2.0652,0.058002,-0.060473,2.0236,-0.41585,-1.2526,-0.54512,1.3207,0.40893,0.017331,1.6769,1.7728,-2.0979,-1.6705,-1.5048,1.9116,-0.37344,0.50818,1.4536,0.71765,-0.14237,1.4629,-2.55
"5",-0.012726,-0.87281,0.095811,0.51453,0.40927,-0.18565,-0.65186,0.29327,-0.42989,0.40253,0.042539,-0.69001,0.21017,-0.24506,-1.1869,0.016066,0.98643,-1.1085,0.12822,-0.13547,0.51408,0.7616,-0.40284,-0.6509,-0.34302,0.026665,0.086951,0.47657,-0.40577,0.048451,1.1173,-0.042058,0.44065,0.064151,0.88359,-0.99212,-0.72986,0.17097,0.2528,0.29851,-1.0134,0.076777,0.82833,0.031918,0.10669,0.43065,0.36713,0.18433,0.12966,-0.23566,0.19834,-0.8754,0.067867,0.39076,-0.040979,-0.67452,0.028587,-0.13745,-0.42561,0.4654,0.050557,0.59192,-0.85536,-0.41545,0.15541,-0.056097,0.3965,0.79558,-0.11726,0.27355,0.38773,0.84293,0.3984,-0.12054,0.05823,0.11311,0.23538,-0.33306,0.52379,-1.0235,-0.31353,0.73353,0.51208,0.352,-0.00086678,-0.087447,-0.17132,-0.00025856,0.27016,0.30836,-0.39036,-0.14206,-0.18631,-0.11551,-0.82437,0.3862,-0.44086,0.25929,-0.21596,0.69031,-0.54533,-0.30904,-0.40664,-0.14452,-0.5565,-0.44971,1.0177,0.89841,-0.92191,-0.035669,-0.37109,-0.064781,-0.95293,-0.56782,-0.58945,-0.29009,-0.21034,-0.51093,-0.47928,0.22,0.4971,0.35441,0.3414,-0.081774,0.59836,0.65542,-0.15193,0.21556,-0.51087,-0.18133,-0.26262,0.1123,-0.28613,-0.34629,-0.15846,0.13101,-0.54224,-0.25857,-0.19486,-0.51279,0.55814,-0.19541,-0.69362,0.25669,0.36976,-0.19913,0.51118,-0.44497,0.01923,0.12718,0.026984,-0.89262,-0.44042,0.7112,0.33276,-0.74767,0.28935,-0.47646,-0.19017,-0.17439,-0.3975,0.38839,-0.28509,0.29302,-0.41259,-1.1591,0.15787,0.118,-0.45516,0.05929,0.44506,-0.058555,-0.39503,0.70419,0.72055,1.1051,0.75924,-0.098275,-0.14616,0.33952,-0.2261,0.12155,-0.38031,0.018034,-1.1676,-1.3163,-0.1082,-0.41271,-0.29992,0.035674,0.246,-0.43102,-0.39737,-0.19485,0.61872,-0.040776,0.05048,-0.63055,-0.15963,0.43197
"6",0.58781,-0.61131,-0.084521,0.70939,-0.06891,-0.61489,0.49875,-0.18701,-0.38805,0.096743,-0.7584,0.24831,0.95601,-0.51262,-0.40159,-0.82583,0.15615,0.94994,0.34743,-0.44128,-0.74903,-0.83895,0.29233,0.060182,-0.32386,-0.11597,-0.28939,0.33129,-0.69261,0.10427,0.97379,-0.057963,0.081397,-0.53182,0.71658,-1.0729,-0.61637,-0.69436,-0.39158,0.19715,0.11652,0.074423,1.2737,-0.19563,0.079355,1.0366,0.50036,0.45158,-0.36983,-0.18702,-0.12171,-0.46533,0.76304,0.88572,0.1266,-0.69909,-0.21042,-0.2636,-0.024411,-0.16357,-0.16736,0.10312,-1.3306,-0.3035,0.60569,0.42879,0.43672,0.26587,0.093593,-0.071372,0.1473,0.69496,-0.48879,-0.0533,-0.49559,-0.23258,-0.94211,-0.15232,0.59663,-0.74381,-0.62922,0.049745,0.19368,-0.39713,-1.169,-0.9927,0.28982,0.41712,-0.59245,-0.36925,-0.48651,0.64897,-0.28557,-0.14789,-0.51733,-0.0944,-0.13544,0.068191,0.058061,0.12896,-0.3429,0.25509,-0.33556,-0.60106,-0.14848,-0.48912,0.9788,0.47715,0.37447,0.18798,-0.58442,-0.012218,-0.58958,0.028433,0.15378,-0.6236,-0.18524,0.30354,-1.3033,0.1745,-0.35747,-0.0076949,-0.077007,-0.1962,0.63044,0.80296,0.066475,0.67156,-0.17478,0.021031,0.82006,-0.82881,-0.045494,-0.37795,0.21402,-0.2413,0.63693,-0.32457,-0.24884,-0.13462,0.018268,-0.32975,0.30481,0.72643,-0.52553,0.5542,0.88868,-0.32137,-0.11605,0.25148,-0.4109,-0.88205,-0.22223,-0.13831,0.54762,-0.36084,-1.2313,0.31643,-0.28127,-0.27818,-0.59498,0.30517,-0.46785,0.5236,-0.30685,-0.048437,0.12275,-0.11086,-0.28778,-0.64917,0.93466,0.45524,-0.26671,1.4165,-0.30982,-0.35344,0.30779,-0.19579,-0.088319,-0.3115,-0.99292,0.60788,-0.18578,-0.72631,0.07206,-0.41207,0.3266,-1.0719,-0.19237,0.43407,-0.38187,0.53878,-0.31676,-0.65056,0.14732,0.32469,-0.28532,-0.06338,-0.9519,0.65361
"7",0.044225,-0.25313,-0.17764,-0.52234,-0.36521,0.37705,-0.44254,0.0023881,-1.3129,0.14598,0.74969,-0.67069,0.57576,-0.35147,0.43404,-0.35289,-1.1651,-0.25357,-0.32629,0.76667,-0.32322,-0.30175,0.0018561,0.14355,-0.56953,0.10684,0.54064,0.37954,0.36352,-0.51281,0.65453,1.4997,-0.23725,0.95967,0.3036,0.59476,-1.2189,0.54094,0.46327,0.90506,0.21091,-0.64084,-1.0496,-0.39995,-0.55721,-0.34947,0.39702,-0.073802,-0.38874,-0.41723,1.1318,1.6102,-1.0326,0.50829,-0.16484,-0.096567,1.1488,-0.19363,-0.45296,0.1963,0.18709,0.67986,0.15391,-0.28526,0.16094,-0.60361,0.32413,-0.09198,-0.42852,0.15621,-0.90665,-0.48476,-0.24182,0.011153,-0.55045,0.35513,-0.06958,0.067103,-0.65972,0.29472,-0.84619,-0.027932,0.21367,0.61748,-0.44748,-0.083823,0.021268,0.05414,0.41462,0.92773,-0.091762,-0.32352,-0.25068,0.40718,0.2841,-0.17481,0.1179,-0.61276,-0.34605,0.6442,-0.69014,0.074036,0.18904,0.71501,0.30309,0.35778,0.43712,0.19628,0.86294,0.63634,-1.2844,0.72763,-0.77911,-0.051967,-0.061422,0.41845,-0.028923,0.86694,0.46733,-1.2571,0.83726,-0.54136,0.29182,-0.52256,-0.61435,-0.75445,0.14554,-0.16666,0.6491,0.1149,1.1557,-0.46898,-0.40256,0.1788,0.2913,0.78868,0.23275,-0.1962,0.010508,0.041363,0.31358,0.62571,-0.34154,0.36215,0.040091,-0.62185,0.38399,0.47316,-0.77164,0.69619,0.092482,0.97809,-0.72446,0.3188,0.55555,-0.19247,-0.032287,-0.18002,-0.47271,0.30164,-0.072904,0.12019,-0.35911,-0.38883,-0.71802,0.13701,0.64151,1.6265,-0.090064,0.04135,-0.83625,0.14654,-0.077406,0.048975,-0.031204,0.26485,-0.16575,-0.32815,-0.023074,0.36088,-0.40603,0.43232,0.13706,0.21734,-0.12728,0.4711,-0.35409,-0.51251,-0.6959,0.29357,0.42739,1.131,0.15563,0.85128,1.1229,0.50833,0.24645,-0.22436,-0.24053,0.17873
"8",-0.5448,1.0332,0.7514,-0.4634,-0.16659,-1.4581,1.0893,0.40334,0.14667,-0.078113,0.12281,0.17776,1.4085,0.50696,0.64025,-0.55767,-0.63743,-0.16127,0.32205,1.1443,-0.36671,0.49263,-0.92595,-0.72341,-0.86549,0.3951,0.46637,-0.07004,-0.96316,0.65603,-0.44258,0.057248,-1.9756,0.079139,-0.1126,-0.5073,-0.16183,-0.2011,0.61982,-0.29679,-0.42564,-0.13717,-0.59322,0.44845,-0.457,-0.48844,-1.3349,0.48335,0.4687,-0.17957,-1.0572,-0.49965,0.85128,1.0878,1.0691,0.44243,0.81937,0.58491,-0.31666,0.85492,0.33735,0.12649,-0.018879,-0.79922,0.94272,-0.55925,2.1775,-0.52415,-0.32058,-0.61656,0.7808,0.17713,0.30164,0.92644,0.029565,0.17359,0.85851,-1.5669,0.40643,0.076516,-0.064772,1.1392,-0.20545,0.8061,-0.80048,-0.94597,0.71203,1.6894,-0.081429,1.0642,0.6139,1.1345,-0.33637,-0.18759,-0.30723,1.4143,1.0993,-0.93301,0.034942,1.0043,0.0020629,0.81451,-0.61859,-0.41445,0.82919,0.79816,1.8768,1.2298,-0.63225,0.29111,0.32165,0.19283,-0.69029,-0.28853,-0.40562,-0.75632,-0.99493,-0.41798,0.4385,0.64845,0.16874,1.1002,0.29329,0.30182,0.51521,-0.053311,0.35896,0.021494,-0.5208,-1.7248,-0.64634,-1.2139,-0.70792,-0.072631,0.10007,0.23344,-0.85324,-0.85753,-2.1605,-1.2195,0.54909,-0.25361,-1.1634,0.49765,0.25412,-0.20508,-0.26998,0.093754,-2.0511,-0.25121,-0.084576,0.89559,-0.10035,-0.66964,0.97011,0.40735,1.5699,0.49585,-1.2077,-0.71676,0.46859,0.61692,0.63458,-0.23008,-0.84424,-0.046709,-0.88373,-0.11124,0.84025,1.2738,0.90074,-0.18488,-1.0198,-0.55429,-0.070909,0.24724,0.434,-2.2253,-0.29014,-0.76188,0.016254,0.75025,0.076457,0.62448,-0.77901,0.54668,-0.48181,-1.717,-1.4647,2.2819,0.7389,0.81839,-1.755,-0.39091,-1.5078,-1.5031,0.19585,0.082526,-1.479,3.3837
"9",0.77161,0.38397,0.34813,0.097079,0.078883,-0.34989,0.43721,0.19344,0.70889,0.031521,0.17348,0.28198,0.38192,0.10951,0.71191,-0.29569,-0.58207,-0.3984,-0.59081,0.11055,-0.73313,0.27787,-1.1198,-0.51916,0.42008,1.0792,0.39652,0.19528,-0.82938,0.20044,0.030526,1.0186,0.19792,1.0236,-0.40758,-1.4324,1.2377,-0.016551,-0.28733,-0.23361,-0.2365,-0.32356,0.057259,-0.11776,-0.49526,-0.85916,-0.33587,-0.022427,-0.25519,-0.92462,-0.76395,0.30904,0.042236,0.7744,1.1528,0.95739,0.097947,0.095759,0.25256,0.97382,0.50252,-0.075728,1.1712,-0.31736,0.52262,-0.0037143,1.9516,0.40594,-0.1187,-0.67606,0.55959,-0.45271,-0.074016,0.78949,-0.28878,-0.30006,-0.43685,-1.5708,0.087084,1.1429,0.6868,0.96636,-0.70982,1.0966,-0.1765,-0.61916,0.72592,-0.080054,0.6794,-0.41007,0.17982,0.43673,0.64198,-0.61826,-0.27059,0.65407,0.92116,-0.81291,-0.54295,0.8349,-0.20371,0.23328,0.065483,-0.50873,0.73494,-0.083718,-1.1572,0.50485,-0.47961,0.43994,-0.91854,0.54161,0.47001,0.3953,-0.11319,-0.67893,0.31931,0.14526,0.053081,0.30691,0.43867,-0.70776,0.53702,-0.056742,-0.50283,-0.36968,-0.34777,-0.12001,-0.27095,-0.21892,-0.23023,-0.20773,-0.74917,-0.93159,0.30214,-0.28808,0.28182,0.72126,-0.18156,-0.095611,0.34144,0.89235,-0.64681,-0.65088,0.40188,-0.26748,0.33455,-0.50502,-0.83153,-0.1395,-0.54397,0.3101,0.24125,-0.62535,0.50892,-0.13912,0.27051,-0.077899,-0.41421,0.65053,0.093478,-0.45065,0.87111,-0.58826,-0.6111,0.063682,-0.79644,-0.31163,0.55394,1.6629,0.82504,1.5232,0.43306,-0.42535,-1.4525,0.11522,0.9872,-1.531,0.08086,-0.088296,0.25286,0.62742,-0.40162,-0.61009,0.6613,-0.37316,-1.0014,-1.5724,0.34308,0.22703,0.79748,0.92593,0.46232,0.64539,-0.32747,-0.68198,-0.47416,0.67005,-1.6231,0.83606
"10",0.3523,-0.42417,-0.50625,-0.025253,-0.50884,0.16966,0.10759,-0.37026,0.30851,-0.89925,-0.33454,-0.60934,-0.031286,0.4271,-0.060402,-0.48809,-0.024857,-1.2013,0.29934,0.69302,-0.35281,0.26562,0.063732,-0.22534,-0.029208,-0.16383,0.46085,0.011347,-0.25904,0.78699,0.42974,0.31312,-0.91863,0.48039,1.1156,-0.11412,-0.16771,0.35046,0.41129,0.22399,0.065586,0.12805,0.23153,0.2268,0.14967,0.042037,-0.4053,-0.18231,-0.87029,-0.13418,-0.50533,0.13999,0.12998,-0.12786,0.26382,-0.89867,-0.72645,0.70518,-0.51811,0.84231,-0.095648,-0.19563,-0.56926,-0.18133,0.014653,0.056729,-0.098141,-0.37705,0.63681,-0.012363,-0.4913,-0.13391,-0.035445,0.11659,-0.10644,0.43264,-0.22802,0.14497,0.83223,0.91442,-0.20694,1.201,-0.68732,-0.098063,-0.49844,-0.58566,0.13251,0.39388,0.016342,0.80107,-0.6789,0.21564,1.1249,0.35423,0.63369,0.77672,0.36664,-0.045226,-0.28921,0.52065,0.55001,0.99524,-0.47,-0.36089,0.56577,0.021865,0.5923,-0.047246,-0.13527,-0.47827,-0.2659,0.089037,0.492,-0.75852,-0.33645,-0.6045,0.92109,0.5318,-0.49042,0.8295,0.14257,0.48297,0.22985,-0.28602,-0.30484,0.29158,0.99674,0.19522,-0.6437,-0.7014,0.083795,-0.38103,-0.16769,-0.014493,0.88715,-0.31503,0.11444,0.14005,-0.88361,-0.16063,-0.30906,-0.7443,0.097637,0.089359,0.12224,-0.20558,-0.12,0.032448,-0.92894,-0.35553,-0.53288,0.82712,-0.62646,0.29727,0.30281,0.4578,0.40423,-0.7186,0.55098,-0.18386,-0.70058,-0.66466,0.15897,0.40762,0.23736,-0.34184,0.50453,-0.40495,-0.17001,-0.030643,0.62705,0.5076,0.23607,-0.095834,-0.20849,-0.15628,0.53639,-0.6563,-0.33822,-0.64874,-0.16907,-0.17705,0.16458,0.21099,-0.35526,0.82068,-0.54304,-0.27288,-0.43596,0.51452,-0.69443,0.50629,-1.1488,-0.19309,-1.1653,-1.4616,0.53495,-0.22767,-0.98319,0.58122
