"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200"
"1",0.054583,-0.26757,-0.093319,-0.35173,0.1283,-0.21189,0.46709,0.1957,0.12496,-0.80923,-0.87704,0.011027,-0.29747,0.14863,-0.076852,-0.2687,-0.4719,0.067911,-0.77817,-0.3394,0.040377,-0.033383,0.50751,-0.1691,-0.41879,-0.57949,-0.37225,0.91065,-0.23526,-0.43656,1.0207,-0.24661,0.16396,0.1508,-0.30979,0.71994,0.33491,-0.2488,-0.88232,-0.17339,0.40232,0.16357,0.2054,-0.18986,0.61396,-0.023331,0.39727,-0.21161,-0.20622,0.21221,0.22906,-0.0082155,0.064847,-0.64592,0.5339,-0.50294,-0.53741,-0.3026,0.36309,0.047969,1.1239,0.80044,-0.27643,-0.82207,-0.37698,0.32198,0.40235,0.84351,-0.76595,0.53936,-0.0085055,-0.026734,-0.60117,0.23862,0.39126,0.16259,-0.16541,0.13567,0.99066,0.50405,-0.39447,-0.35159,0.20633,-0.13438,0.29752,0.39664,0.71751,-0.0024573,-0.67797,-0.050517,0.4343,-1.1494,-0.90464,-0.17646,-0.27012,0.15599,0.70162,-0.31199,-0.17559,-0.20615,0.15402,-0.83421,1.1676,-0.40657,-0.059742,-0.36358,0.38973,0.012238,0.8369,0.82342,-0.059499,-0.031939,-0.22548,0.40025,0.3234,-0.61734,-0.37996,0.34415,0.16088,-0.35994,-0.36046,-0.39713,0.30399,-0.42563,0.4152,-1.2004,0.7749,-0.087231,-0.57318,-0.87275,-0.30941,0.40476,-0.2626,0.15012,0.74082,0.60863,0.096036,-0.33348,0.35417,0.16122,0.95996,1.2781,0.78222,0.385,-0.021771,-0.17402,-0.039315,1.1374,-0.3768,-0.46413,-0.8109,0.070082,0.25949,0.2532,0.33169,0.077713,0.62598,0.067928,-0.037888,-0.13486,0.31836,0.23257,0.24556,0.15112,-0.37582,0.95043,-0.44203,0.67927,0.23041,0.54444,-0.45843,-0.2167,-0.5891,0.24896,0.11967,0.53583,0.15555,-0.93576,0.35981,0.61476,-0.16087,0.47101,-0.062168,0.26224,0.28031,-0.61537,-0.065217,-0.11555,-0.40306,0.36307,0.18695,0.051417,-0.38747,-1.4416,-0.46797,-0.28928,0.21576,0.084463,-0.70487,0.6467
"2",-0.5307,-0.082679,-0.47818,-0.022937,0.2172,0.88949,0.6039,-0.00089092,-0.05965,-0.41231,-0.086234,0.42899,-0.29645,0.50852,-0.70374,-1.1349,-0.37096,-0.065027,-0.15339,0.45171,0.52453,0.31478,-0.23503,-0.54012,-0.80961,-0.011841,-0.20177,0.3225,0.36262,0.29626,-0.29933,-0.061606,-0.20741,0.99232,-0.097152,-0.16238,-0.12868,0.47735,0.48912,-0.2796,0.2309,0.32728,0.055461,0.48098,-0.62269,-0.056949,0.11303,-0.10995,-0.027214,-0.40473,0.20925,-0.91932,-0.50008,1.0251,0.77842,-0.081258,-0.22409,-0.79035,0.53844,0.48743,0.067105,-0.040025,0.66427,-0.68322,-0.20539,-0.00088301,0.81733,-0.075707,0.84689,0.34653,0.0075933,0.60063,0.52931,0.168,-0.23535,-0.32689,-0.56174,0.22614,-0.14262,-0.44988,0.46437,-0.56325,0.1861,-0.21665,0.32103,0.50283,-0.34015,0.7872,-0.15856,-1.0978,0.36927,-0.21374,0.098275,0.43521,0.73574,0.85415,0.075534,0.099438,-0.3705,-0.86044,-0.71494,-0.9672,-0.26125,-0.76439,0.1758,0.21184,-0.21506,-0.65837,0.34296,0.67302,-0.4024,-0.10509,0.18291,0.59191,-0.42258,0.76633,-0.043346,-1.3815,-0.55283,-0.11662,-0.033702,-0.33983,0.88896,-0.11212,0.13558,-0.62923,0.528,0.05741,0.66967,0.22686,0.3139,-0.42895,0.44831,0.41201,-0.78215,0.34983,0.27942,-0.70221,-0.05174,0.23669,0.8243,-0.33479,-0.51032,0.36267,0.4055,0.0902,0.418,-0.10888,0.67626,0.2317,-0.20567,-0.43533,0.33802,-0.27038,-0.089553,0.0021038,-0.45217,0.13859,0.39402,0.47676,0.10609,-0.76687,-0.094007,-0.87191,-0.39189,-0.3631,0.13045,-0.30194,0.35992,0.43433,0.25896,0.3926,0.84754,0.38935,0.35096,0.18504,1.2735,-0.60141,-0.35801,-0.061458,0.52208,0.38867,-0.37705,-0.57302,-0.033013,0.55165,0.61691,-0.66045,-0.10113,-0.17015,-0.031385,0.41797,0.31222,-0.28256,0.1764,0.37579,0.21068,-0.012102,-0.55881,0.26505
"3",0.087461,0.2395,0.49991,0.098729,-0.095937,-0.10068,-0.14905,-0.27128,0.036804,-0.70746,0.15583,0.23196,0.46777,0.91113,0.0050784,-0.0044735,0.74452,-0.23372,0.63034,0.066756,-0.5103,0.023149,0.5432,0.27059,0.050347,0.48134,-0.072184,0.42374,0.11082,1.0558,-0.035362,0.49032,-0.46828,0.13475,0.51394,-0.48021,0.4781,0.23938,0.28295,-0.22144,0.029707,1.0176,0.84004,0.17,0.17447,-0.078073,0.25249,-0.68129,-0.48349,-0.88246,-0.14424,0.65344,0.46406,0.11436,0.38359,-0.27689,-0.41645,-0.4755,-0.11395,-0.86434,-0.51761,-0.70089,0.1627,-0.05119,-0.55933,-0.2893,0.10063,-0.51746,-0.80429,0.37962,0.0089415,0.44428,0.075101,0.16868,-0.24085,-0.76008,-0.21625,-0.27402,0.73448,-0.45196,-0.34971,0.62728,0.22023,-0.62416,-0.12484,0.82816,-0.095832,-0.1844,0.10653,0.21574,0.077299,-0.30791,-0.85664,-0.42557,0.099106,0.30215,-0.75614,-0.22527,0.35646,-0.42133,-0.13609,0.30281,0.88462,-0.71415,0.01669,0.50847,-0.42893,0.6484,-0.089781,0.029252,0.087256,-0.10925,-0.8702,0.12422,0.00097602,0.47717,-0.066933,0.043212,0.19673,-0.22739,0.37613,0.62032,-0.061246,0.57066,-0.44933,-0.55101,0.16004,-0.61086,0.1897,0.91509,0.53356,-0.04383,0.15805,0.28203,-0.16833,0.38484,0.28106,-0.26319,0.2018,-0.15501,-0.33438,0.054102,0.40458,0.016337,0.41611,0.044919,0.3445,0.28577,-0.03225,0.26571,-0.20033,0.6185,0.46104,-0.52937,-0.048741,0.71969,-0.060589,-0.14543,-0.32752,0.52941,0.1098,0.67131,-0.13853,0.09355,0.34063,1.0281,-0.11733,-0.0966,-0.06857,0.55673,-0.22639,-0.20453,0.48183,0.79134,0.77667,-0.14465,0.23299,0.36761,0.049985,0.2808,-0.10313,0.085577,0.0072765,0.5809,-0.17936,-0.30617,0.090939,-0.14069,-0.28811,0.030129,0.038818,-0.80242,-0.23111,-0.50507,0.58208,-0.39084,-0.34307,-0.3064,0.58932,-0.25209
"4",-0.3637,0.25776,1.3864,0.40412,0.24516,0.19146,-0.16617,-0.87445,-0.10486,-0.092074,-0.043044,-0.54876,-0.3712,0.40952,-0.62172,0.091151,1.0301,0.73906,0.60958,0.28071,-0.47374,-0.17433,-0.48512,0.64515,-0.65464,-0.042757,0.0003996,0.36007,-0.63428,-0.19464,-0.27323,0.11291,-0.016808,0.25773,0.1867,0.1984,-0.051717,0.067308,-0.25854,0.17913,0.21804,-0.34825,-0.58091,-0.56229,0.27719,0.91923,0.84655,-0.001329,0.24215,-0.052976,-0.89891,-0.26392,0.54425,-1.0419,-0.40773,1.1642,-0.26871,-0.49033,0.3845,-1.5927,-1.0967,-0.51186,-0.52663,1.1261,0.011767,-0.65075,-0.49621,0.34372,0.13986,-0.2645,0.12833,-0.2557,-0.96073,0.24863,0.28144,0.26987,-0.21595,0.14853,-0.021253,-0.27879,0.16491,1.1872,-0.28029,-0.25772,-0.095932,-0.91884,-0.64068,0.30135,0.63358,-0.27674,0.50066,-0.509,-0.094923,-0.18428,-0.88948,-0.63263,1.2001,-1.1014,0.16397,0.29385,-0.66174,0.31286,0.19335,-0.49879,-0.048816,-0.47169,-0.77782,-0.16401,-0.23974,0.16067,-0.35475,-0.37417,-0.64085,0.012712,-0.14483,0.082394,0.2683,0.20305,0.1324,-0.30818,0.36844,-0.05527,-0.42142,0.018833,-0.029545,0.34889,-0.22658,-1.0118,0.31307,0.19591,0.13523,0.28738,0.048387,-0.30662,-0.92651,0.3999,0.12788,0.75391,-1.3307,0.56019,-0.60464,0.014013,-0.71539,-0.80759,0.32725,0.65089,-0.38138,-0.18112,-0.36681,0.73037,0.41709,0.77674,0.36825,0.30946,0.59536,0.024945,0.25414,0.24873,0.80888,-0.087725,-0.75571,0.67692,1.0341,-0.34278,-0.49893,-0.22742,-0.011548,0.16212,-0.3325,-0.63553,-0.85096,-0.44187,-0.82894,-0.20647,-0.012804,-1.2131,-0.32767,0.66319,0.52046,1.154,0.49285,0.095659,0.19959,0.70942,-0.38076,-0.26522,-0.77677,-0.35398,1.2504,0.5574,-0.06096,-1.4098,0.71413,-0.38835,-0.29563,0.5837,0.72466,0.0057728,-0.85584,0.19847
"5",0.50455,0.44468,0.56013,-0.65245,-0.51884,0.71556,0.056968,-0.14857,0.87065,0.51948,0.61891,0.036126,-0.59687,-0.12905,-0.53299,0.093272,-0.14333,0.057431,-0.08194,0.22541,0.88093,0.87481,-0.44822,-0.41162,-0.69487,0.35241,-0.039763,0.017459,1.3791,-1.1783,-0.13471,-0.12356,0.26762,-0.42335,-0.41712,0.22581,0.18464,0.21631,0.31592,-0.039883,0.63786,-0.11919,0.37273,0.693,-0.62872,-0.20249,0.058477,-0.011024,1.3948,-1.4148,-0.26708,-0.55851,-0.6063,0.17309,0.096572,0.95004,0.38712,0.57086,-0.13223,-0.12846,0.33453,-0.39092,0.41579,0.0084754,0.5257,0.49395,-0.54036,-0.43103,-0.2244,-0.65216,-0.61291,-0.15356,0.65726,-0.0018268,-0.44385,0.14028,0.18387,-0.15974,0.21497,0.063268,0.16553,0.042094,0.594,-0.072119,-1.4267,0.80986,-0.7649,-0.033577,0.74958,-0.22718,0.75343,0.29797,-0.47648,0.15705,0.83782,-0.48012,-0.15716,-0.15554,-0.77486,0.18059,0.23101,0.63326,-0.46581,0.14723,-0.22052,-0.3904,-0.06097,-0.071571,-0.21329,0.66331,0.070645,-0.29085,-0.92158,-0.26895,0.22031,-0.70715,-0.65546,-0.44308,-0.62713,0.48023,0.47194,-0.84696,0.25235,-0.9665,1.2344,0.72895,-0.4068,0.16157,-0.44696,0.11288,0.35258,-0.20186,-0.83143,-0.93108,0.22059,0.61194,0.54474,0.16419,0.78416,0.38188,1.0373,-0.0051418,-0.3051,0.16094,0.80604,0.76657,0.72366,0.37028,-0.36503,-0.94341,0.41623,-0.067464,-0.026231,0.83971,-0.45372,0.1217,0.59192,-0.91568,-0.35104,-0.39553,0.70408,1.2818,0.5402,0.11313,0.33369,-0.18784,-0.16585,-0.14031,0.27448,-0.2658,-0.33068,-0.16546,0.10929,0.098138,0.30775,-0.31497,0.57324,-0.26437,-0.71113,-0.38239,-0.25378,0.16064,-0.58874,0.54894,-0.18527,-0.61794,-1.1295,0.72003,-0.027159,-0.89548,-0.67619,-0.20463,-0.70317,0.73049,-0.4937,0.75523,-0.31483,-0.80047,-0.69006,0.010258
"6",0.038859,1.0248,-0.092616,0.95793,0.41652,-0.29457,0.61277,-0.84648,0.49527,0.37623,0.49249,0.1611,-0.15733,0.38922,-0.52624,-0.024376,0.11201,-0.94495,0.32731,-0.56121,-0.19772,0.57214,0.084633,-0.33931,-0.79849,0.00037589,-0.51843,-0.48983,0.61525,-0.43574,0.36578,0.16573,-0.01014,0.10549,-0.26213,0.0095686,-0.57532,0.86367,-0.14022,-0.59881,-0.16229,-0.059352,1.4271,0.87942,0.24617,0.62029,0.065601,-0.17836,0.47379,-0.22905,-0.21571,0.92865,0.11636,0.49458,-0.26748,0.29624,-1.2191,0.21357,0.076298,-0.25879,-0.1052,-0.30073,-0.18817,-0.083163,-0.28241,-0.45899,-0.098605,-0.23348,-1.017,-0.23505,0.39416,-0.49787,0.088028,-0.096858,-0.81188,-0.52567,0.07555,-0.067878,-0.37045,0.64516,-0.68058,-0.61636,-0.44182,0.48866,-0.4077,0.49544,-0.031275,-0.99423,0.22544,-0.62658,0.37205,-0.67838,-0.4208,0.13946,0.27903,-0.14008,-0.87049,-0.48282,-0.16488,0.27872,1.0614,0.71733,0.79224,-0.80628,0.49954,0.1131,0.40933,0.22429,-8.7889e-05,0.53485,0.32413,0.35398,-1.2492,0.43672,0.85955,0.052704,0.98894,-0.055303,0.36013,0.40816,1.0648,-0.26184,-0.098606,-0.91244,-0.48202,0.67426,0.17242,0.3178,0.14507,0.077191,1.1267,0.47591,0.77437,-1.1018,-0.53504,-0.28081,0.22509,-0.29046,-0.58415,-0.37705,0.80661,0.4045,0.47264,0.70828,0.43871,0.32193,-0.31423,-0.11609,0.12619,-0.34377,-0.61051,-0.089367,0.27824,0.053382,0.79833,-0.67447,-0.25331,-0.027346,0.40717,0.093891,0.43892,-0.2744,0.70948,-0.5593,-0.084748,-0.56479,0.61249,0.5963,0.2261,0.25519,-0.078607,-0.55074,0.047321,0.014689,0.96208,-0.13573,-0.67533,0.90089,0.63755,0.21069,0.34274,-0.37974,0.61817,0.313,0.60414,-1.3974,-0.956,-0.44124,-0.24589,0.72324,-0.57305,-0.44811,0.23805,0.20289,0.19652,0.23534,-0.2423,-0.80633,-0.39739,-0.57568
"7",-0.21834,-0.69828,-0.20248,-0.42014,-0.55966,0.13903,-0.1165,-0.44616,0.15794,0.74985,-0.28716,-0.80375,-0.86321,-0.10437,-0.12389,-0.48362,-0.13632,-0.079931,-1.0277,0.044101,0.56786,0.06709,0.054357,-0.44513,-0.0086235,-0.40535,0.36831,-0.098039,-0.31138,0.18403,-0.5359,-0.39369,-0.0097523,-1.1124,1.0218,-0.31573,0.11859,1.4714,0.44014,0.092262,0.01949,-0.40593,0.14414,1.4354,0.0081169,-0.16099,0.40751,-0.12964,0.099698,-0.2968,0.24059,0.23778,-0.1744,-0.10519,-0.15878,-0.021672,-0.021912,-0.14558,0.56624,-0.63241,0.074848,-0.57017,-0.24146,-0.36795,-0.027289,-0.40608,0.34132,-0.31507,0.39214,0.14437,0.24225,0.22726,0.18612,-0.37334,0.070347,0.06692,0.30858,-0.65799,-0.085991,0.10664,-0.56421,0.95681,-0.38199,0.88033,0.49389,0.31712,-0.25783,0.04674,0.76174,0.41023,0.12284,-0.22479,0.51312,0.3852,-0.93803,0.34847,-0.38846,0.20695,0.034158,-0.69123,0.314,0.94673,-1.2064,0.028729,0.018489,0.35926,-0.26303,-0.090206,-0.88691,0.76031,1.4961,-0.60819,0.42525,-0.071385,-0.4389,0.40145,0.83619,0.75689,-0.55115,-0.10628,-1.1356,0.067669,-1.5802,0.26227,-0.27799,0.28787,0.66802,-0.44547,-0.34678,-0.023762,-0.096284,-0.61561,0.4359,-0.18902,0.061639,-0.84915,-0.050174,0.0012312,-0.70009,-0.36108,0.16726,-0.039164,0.10229,0.30977,-0.63423,0.32807,-0.24848,-0.29974,-1.2124,0.27339,0.54952,0.71098,0.1985,0.63497,-0.49738,-0.017077,-0.77138,-0.05633,1.1099,0.27226,-0.36684,-0.11713,-0.27748,-0.83998,-0.11514,-0.61943,-0.57175,-0.08094,0.68792,0.19738,0.16195,-0.17918,0.42088,-0.10795,0.55808,0.35232,-0.8198,0.077745,0.73423,0.14645,0.24547,-0.48988,0.53451,0.34826,-0.38778,-0.82975,0.8445,-0.67976,0.44434,0.56132,-0.24152,-0.16508,-0.77272,0.77242,0.51545,0.1108,-0.11935,0.34879,-0.41232,0.25987
"8",1.0543,0.25229,-0.2926,-0.04443,-0.098684,0.69736,0.12685,0.27122,-0.26709,-0.36075,0.51297,0.73963,-0.97606,0.048237,0.19493,-0.18816,-0.8338,-0.51592,-0.52842,-0.91421,0.3105,-0.89687,0.018182,0.10442,-0.71783,0.3373,-1.0764,-1.0431,1.1457,-0.53241,0.62722,0.0039506,0.25734,0.64501,-1.9164,-0.51494,0.16001,-0.61674,0.65876,-1.2525,-0.40876,-0.092491,0.016708,0.28605,-0.61284,0.05381,-0.19732,0.66581,0.56677,-0.6673,1.1082,-0.28546,-0.69511,0.05982,0.73539,-0.5713,-0.53833,0.14142,0.17265,1.0338,0.63256,0.21299,0.88008,-0.36109,-0.24932,0.48546,1.3909,0.81403,0.089255,0.14599,0.14285,0.095027,-0.051704,-0.97232,-0.4127,-0.17536,0.11166,-0.19843,0.49412,0.63765,0.35114,-1.5668,0.29136,-0.55679,-0.45277,1.2012,-0.16979,-0.17012,-0.33182,-0.71695,1.244,0.14537,-0.58567,-0.067988,-0.51415,1.7466,0.15696,0.8712,-0.98471,-0.64711,0.40262,-0.82153,-0.071229,0.30709,-0.99051,-0.33461,0.21093,-0.010931,-0.07079,0.46572,0.18254,0.091367,-0.56131,0.30058,-1.5893,-0.056122,0.51373,-1.2638,-0.67855,0.014508,-0.086436,-0.37644,1.3063,-0.072804,1.4294,0.2691,-0.47207,0.49132,-0.54363,-0.15668,0.89043,-0.94088,-0.54006,0.29885,-0.2942,1.3404,-0.42834,-0.8915,0.79105,1.2706,0.80912,0.18539,0.010116,0.95016,-1.1746,0.11128,0.41403,-0.30305,0.5511,0.58292,0.43276,-0.4548,0.1476,-0.48472,-0.36001,1.0623,0.35625,-0.56339,-0.41589,0.51035,0.16019,-0.41529,-0.7718,-0.14624,0.15573,-0.073758,-0.47324,0.79704,1.0728,1.4947,0.050657,0.10947,-0.25822,-0.19599,1.1175,0.51299,0.71657,-0.80253,-0.94024,0.20741,-0.16733,0.49507,0.54075,-0.58094,-0.45101,-0.80609,1.0214,0.34871,-1.5822,-1.3276,0.065594,0.090852,-0.41811,0.22427,0.54554,-0.91132,-1.1892,-1.1891,0.21266,0.016033
"9",-0.5663,-0.25418,-0.69153,-0.76085,-0.41445,-1.2614,0.14909,-0.51935,0.29497,0.1605,0.025209,1.0304,0.70718,-0.039026,-0.43083,0.69266,-0.64073,-1.0148,-0.45445,0.20729,-0.40851,-0.95001,0.337,-0.48691,0.70818,0.12744,-0.43448,-0.72249,1.0144,-0.032614,0.21549,0.19554,-0.81633,0.19186,0.056351,0.30279,-0.25227,0.23273,-0.29144,0.67703,0.90161,0.46121,-0.017863,-0.0086522,-0.22894,-0.32078,-0.010097,0.6554,0.33623,0.28025,0.27498,-0.79447,-0.67886,0.95784,0.44512,-0.21521,0.26643,0.25078,0.66663,-0.62673,0.19082,0.50044,-0.37186,-0.1185,-0.76612,0.3134,0.73541,1.0892,0.43401,-0.57094,0.90713,0.43871,-0.66516,-0.45294,-0.023786,0.33749,1.3384,-0.68841,0.31721,-0.54913,-0.05918,-0.40618,-0.15249,0.21004,-0.14007,0.79346,0.09698,-0.0017025,0.56787,0.55534,1.1735,-0.22143,-0.55625,0.073942,1.025,0.10071,0.3205,-0.0038952,-0.22487,0.14046,0.010042,-0.46458,0.73338,-0.50023,-0.028765,0.1867,0.16437,-1.1369,0.27647,0.025595,0.54448,-0.59296,0.9128,-0.26528,-0.23751,-0.24896,0.14176,0.64022,0.37485,-0.066405,-0.65502,0.30515,1.1049,-0.16809,-0.46197,-0.73356,-0.70787,-0.026307,0.12329,-0.078686,-0.056327,0.3253,0.58442,-0.30536,0.030643,0.39668,0.18364,0.32563,0.56215,0.43446,-0.42069,-0.48179,0.079002,0.81969,0.45936,-0.30155,0.10239,0.53252,0.082467,0.80746,0.26775,0.28326,-0.2564,-0.29198,0.40432,-1.3871,-0.63415,-0.41707,-0.08326,0.42408,-0.34835,-0.49608,0.38869,0.40435,0.10492,-0.36784,0.3883,0.54573,-0.21125,-0.23312,0.76781,0.43437,-0.12082,0.26334,1.2818,0.51583,-0.26816,-0.37242,-0.75647,0.20274,0.3466,0.095219,0.36727,0.37942,0.16862,0.083976,-0.49288,-0.38342,-0.64047,-0.4892,0.19934,0.59882,-0.76958,0.85805,-0.019687,0.73816,0.54321,0.91402,-0.61837,-0.47835
"10",0.44093,1.1922,-0.23196,-0.06914,-0.075251,0.54256,0.011794,-0.8821,0.58188,-0.58634,0.22026,0.34598,-0.51204,-0.42642,-0.41994,-0.63637,-0.38855,-0.16094,-0.14382,-0.15907,-0.50137,-0.60476,0.37874,0.8012,0.74563,-0.19768,0.44237,0.21615,0.2297,-0.24648,-0.023031,-0.18175,0.21935,0.60019,-0.16471,-0.010017,0.1544,0.059796,-0.048579,0.38931,0.024099,0.27167,-0.4988,0.73706,-0.22276,0.61329,0.27385,0.76126,-1.4007,-0.75078,0.69034,0.2372,-0.49368,0.2828,0.030953,-0.08138,0.03882,-0.20674,0.37732,0.89924,0.49013,-0.017277,-0.0015698,-0.99335,-0.52589,-0.69193,0.17498,-0.12221,-0.93228,-0.24574,-0.0026975,-0.61033,-0.40864,-0.25352,0.58836,-0.47214,0.013256,-0.64435,-0.37726,0.33982,-0.12135,-0.65016,0.096824,-0.23569,0.047882,-0.6897,0.12998,-0.31142,-0.70027,-0.93704,0.28206,0.10531,-0.43386,0.20241,-0.28014,0.93782,-0.043319,0.82719,0.006313,-0.24753,-0.21536,-0.29406,-0.78078,0.15831,-0.11768,-0.8208,-0.25568,-0.15848,-0.13503,-0.5006,0.30777,0.79288,-0.91082,0.27866,-0.26117,-0.0077852,0.082151,0.13394,-0.15079,0.41631,-0.8384,0.0022066,-0.074676,0.33772,0.11455,0.53738,-0.33748,-0.40256,-0.3333,-0.94575,0.61755,-0.56081,0.58027,0.41041,0.67411,0.34802,0.62742,0.013579,0.41961,-0.55842,-0.66147,-0.21877,0.15945,-0.13439,-0.77704,0.77546,-0.21412,-0.59923,0.16109,0.17948,0.12173,-0.98984,-0.11998,-0.10609,-0.96176,-0.038886,-0.17644,-0.24184,0.67586,0.73005,-0.29363,0.12759,-0.53118,0.48897,0.7063,0.26745,-0.67347,0.081363,-0.19301,0.17208,-0.5798,-0.019904,-0.77648,-0.71238,0.080407,-0.090486,-0.07151,-0.2039,-0.32621,0.44219,0.20661,0.1418,0.43173,0.24836,0.33326,0.31894,1.0429,-0.28054,-0.29366,-0.80912,0.43158,0.11374,-0.52255,0.43473,1.1105,-1.0369,-0.10464,-0.92059,0.47473,0.11557
