"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200"
"1",-0.023363,-0.27906,-0.51,0.46159,-0.34269,-0.48499,1.0299,-0.67957,0.8144,-0.021928,0.023155,0.45767,-0.05381,-0.20863,0.10004,0.33248,0.10224,-0.9163,-1.4748,-0.18671,-0.2641,-0.53564,-0.20758,-1.2785,0.52061,0.86938,0.1442,-0.20279,0.45911,-0.11978,-0.40376,-0.55115,0.23311,-0.17012,0.3705,0.46749,0.045374,0.65404,0.47894,-0.83304,0.26671,0.47407,-0.82181,0.069133,-0.46071,-0.28008,0.7815,0.28039,-0.27163,-0.16411,0.18506,-1.0325,-0.4666,0.24098,-0.27212,-0.41827,1.1917,0.36733,-0.14744,0.17676,0.005996,0.38656,0.17885,0.060801,0.0051548,0.30256,0.15237,-0.14831,-0.71526,0.78065,-1.426,0.024996,0.87981,0.6609,0.055247,-0.9281,-0.75169,-0.11699,-0.80792,0.51102,0.19685,0.7091,-0.56237,-0.028436,-0.0021827,-1.3272,-0.46748,0.19692,0.76404,0.34107,0.39661,0.044722,0.40177,-0.019096,0.66277,-0.018195,0.15544,0.53673,-1.1653,0.75137,1.0063,0.19365,-0.74381,0.28619,0.29812,-0.49022,0.13452,0.11738,0.8714,-0.13432,-0.71181,-1.0384,-0.87998,-0.032014,0.43767,0.33507,0.10529,-0.019305,-0.082188,0.82825,-0.23829,-0.066349,0.50445,0.011194,-0.39922,0.48094,0.2724,0.2029,0.054893,0.28903,0.03077,-0.033039,0.64472,-0.7302,0.31204,-0.30665,0.95187,-0.67433,0.094167,-1.0427,-0.76082,-0.6923,0.88978,1.1882,-1.7119,0.63231,0.18747,0.56646,0.8883,0.023621,0.12322,-0.46782,0.42385,0.10954,-0.17572,-0.79662,0.099716,0.25796,0.069714,0.38245,-0.048066,0.1867,0.63763,0.80412,-0.35019,0.68925,1.0862,-0.48628,-0.0061763,0.91002,0.40242,0.61736,0.30807,0.096652,0.33928,-0.20263,-0.33159,-0.73428,0.36346,-0.66528,-0.42354,0.33622,0.60809,0.45552,0.065671,0.43277,-0.28636,0.70164,0.98838,0.23205,0.29744,0.20225,-0.43334,0.82596,-0.56732,-0.15553,-0.23879,0.75915,-0.32272,0.73919
"2",-0.87437,-0.35974,0.044007,-0.35822,-0.036193,-0.18991,-0.58432,0.29424,0.82806,-0.33883,0.6211,-0.051112,0.51641,0.016058,-0.19012,0.084566,0.30896,0.25097,0.39016,-0.10593,0.1831,-0.016299,0.019042,0.51464,-0.92242,-0.53997,-0.58593,-0.77234,0.071551,-0.51043,0.014583,0.22767,0.014588,-0.83672,-0.096902,-0.15626,0.3415,-0.57743,0.26103,0.022169,0.33078,-0.15407,0.17377,0.43451,0.044465,0.10268,0.40345,-0.26799,0.32006,0.30573,0.028771,0.2101,0.35576,0.021789,-0.31138,0.12483,-0.20707,0.0029412,0.06525,0.89114,0.67643,-0.18521,-0.0082256,0.88768,0.29425,-0.28961,-0.30838,-0.32316,0.89592,0.47825,-0.83609,0.013574,0.2488,-0.30737,-0.16125,-0.47236,0.32219,-0.080769,0.4915,-0.35804,-0.39975,-0.25657,-0.4491,0.95624,-0.61966,-0.26247,0.081177,0.80627,-0.22846,0.62675,-0.32414,0.29742,0.060871,-0.23286,-0.58536,-0.29114,0.26012,-0.55658,0.38801,0.19423,-0.31678,-0.33949,0.070932,-0.35804,-0.59922,0.50318,-0.35903,0.33337,-0.39705,-0.22812,-0.078727,0.15794,-0.84441,-0.78727,-0.45837,-0.47075,0.17595,-0.28634,-0.44005,-0.086407,0.018016,-0.86435,-0.38069,0.42565,-0.74065,0.3835,-0.5049,-0.47981,0.083088,0.6251,0.21424,-1.124,-0.090326,-0.19707,0.50425,-0.12161,-0.28396,-0.34338,0.42666,0.55133,-0.19717,0.038158,-0.43545,0.42377,-0.53115,0.40722,0.65779,-0.013739,-1.2331,0.43856,0.67208,0.69159,0.36197,-0.23668,-0.27354,-0.33864,-0.53101,-0.61486,-0.052298,0.16887,-0.36179,0.028212,-0.99342,-0.76922,-0.63733,-0.1606,0.30247,0.18153,-0.066801,1.1986,-0.32423,0.46736,-0.14178,0.32667,-0.75547,-0.10669,0.038917,0.075095,-0.69556,-0.42569,-1.0626,-0.61476,-0.24178,0.65795,0.2285,-0.113,-0.082113,0.36156,0.15624,1.0217,0.015716,0.42074,-0.67981,-0.32857,0.028159,-0.075994,-0.68888,-0.065974,0.018363,-0.29053
"3",-0.059053,-0.21059,-0.07026,-0.6855,-0.36903,0.33862,0.82761,0.59159,0.020104,0.022618,0.35485,0.13811,0.16324,0.92605,0.49974,-0.4445,0.58569,0.12216,-1.3931,0.1906,-0.19476,0.52189,-0.14545,0.1097,-0.10485,0.42038,-0.91785,0.69695,-0.51559,-0.43103,-0.1032,-0.31413,-0.7908,-0.32869,0.012756,-0.34141,0.15471,0.009691,-0.40725,0.31697,-0.018347,-0.22498,0.37616,-0.56676,0.10828,-0.22967,-0.41628,-0.4315,0.28169,-0.16269,-0.33943,-0.28423,0.022168,0.40412,-0.25632,0.5194,-0.17629,-0.21774,0.73125,-0.05624,0.38458,0.098957,0.6548,0.39347,0.41412,-0.2389,0.46837,0.3446,0.29677,-0.063346,-0.04831,0.5584,-0.36195,-0.93484,0.30622,0.20379,-0.012354,-0.14531,-0.85987,0.22033,0.37714,1.0313,-0.28535,-0.023338,-0.21661,0.4659,0.64094,-0.72262,-0.19252,-0.036589,-0.071233,0.1734,-0.46686,-0.0074377,0.13919,-0.075648,-0.42529,-1.1123,0.5453,0.086527,0.59017,0.48069,-0.55022,0.0088216,0.47641,0.79491,-0.35982,-0.22124,-0.058702,-0.017104,-0.41692,-0.31091,-0.73974,0.28015,-0.47204,0.5325,-0.86978,-0.67384,-0.24823,-0.11809,-0.44274,0.3807,0.5643,0.44595,0.15781,-0.70842,-0.87479,0.011604,-0.74254,0.16337,0.11037,0.17849,-0.67371,-0.33402,0.16895,-0.36367,0.05715,-0.33507,0.17703,-0.27572,0.48036,-0.69644,0.41292,0.059971,0.21948,0.37365,-0.25128,-0.24091,-0.19203,1.0542,0.23056,0.82677,0.74867,0.21283,1.1621,0.94276,-0.67915,0.088317,0.4502,0.16227,0.71312,0.62762,-0.33637,-0.27773,-0.24767,0.8709,0.99464,0.16471,0.15095,-0.71573,0.35315,-0.3013,-0.030152,-0.43951,-0.12546,0.15988,0.48894,0.14173,0.35032,0.19824,0.24597,-0.67488,-0.37383,-0.21528,-0.84205,0.28692,-0.53342,0.46004,-0.40547,-0.011743,-0.32341,0.45371,0.14593,0.37199,0.46574,-0.28668,0.18085,0.010142,0.99452,0.9819
"4",-0.65127,-0.28849,-0.19455,-0.17168,-0.57514,-0.36578,0.36755,-0.19134,0.055414,0.20656,0.79403,-0.33777,-0.020806,0.2698,-0.27194,0.081723,0.051987,-0.69959,0.30464,0.19554,-0.61405,0.6427,-0.18963,-0.02699,-0.2332,-0.32433,-0.038299,0.2199,0.14192,-0.33867,-0.41824,-0.30309,0.0021448,0.044358,-1.0114,0.29371,0.46536,0.18964,-1.3738,0.5649,0.011422,-0.02244,0.25951,-0.55829,0.11437,-0.49676,0.12309,0.66471,0.11548,-0.3675,-0.027204,0.63682,-0.31881,-0.10312,-0.64819,0.45486,0.24083,0.11373,-0.19929,-0.17319,-0.084066,-0.24122,0.033518,0.73153,-0.00040678,-0.090844,0.48548,-0.6035,0.21722,0.29295,0.39539,0.4425,0.55713,0.20308,-1.0786,0.75989,0.52963,0.8922,-0.65992,-0.29847,0.65566,-0.60604,0.68024,0.17684,-0.13497,0.15221,-0.092459,0.30896,-0.74997,-0.9803,-0.11122,0.06913,-0.28929,0.24407,-0.31805,-0.24432,0.38921,0.32504,0.25104,0.77031,0.32079,-0.15773,0.081761,-0.69124,-0.44501,-0.26092,-0.94132,-0.41129,-0.8436,0.25708,0.014089,0.086968,-0.1004,-0.51882,-0.99937,0.41935,-0.58286,-0.21358,-0.82536,0.18085,0.041458,-0.27268,0.13163,-0.5043,0.46298,-0.26469,0.41872,0.69425,-0.10502,0.30435,-0.87739,-1.0374,0.017596,-0.16679,-0.049559,-0.0060848,0.10836,-0.0089785,1.0261,-0.0094937,0.18797,-0.11211,0.14823,0.42821,-0.048263,-0.16622,-0.41126,-0.009024,0.12723,0.046167,0.26721,-0.4459,-0.723,-0.10121,-0.15203,-0.10903,-0.88866,-0.40071,-0.045074,-0.84437,0.39011,0.023413,0.030523,-0.39418,0.69761,0.033639,-0.052638,0.5569,-0.30761,-0.26645,0.57897,-0.26448,0.030381,0.42024,-0.09971,0.99332,-0.47521,-0.20584,0.11428,1.3303,0.1389,0.32824,-0.61317,-0.0039388,-0.61666,0.34223,0.022583,0.016475,-0.26915,-0.15631,0.30561,-0.23354,-0.047073,0.58979,0.43743,0.26624,-0.29267,-0.5525,-0.1144,-0.40522
"5",-0.40815,0.53582,0.35743,0.23844,0.66828,-0.79438,-0.50542,-0.0054771,-0.029691,0.2008,0.082327,-0.3626,-1.0211,-0.17188,0.28783,-0.37439,-0.24189,0.32317,-0.043248,0.50375,-1.2139,0.7601,-0.052706,-1.259,-0.67762,0.5969,0.13957,0.84051,-0.39959,0.32374,0.13118,0.01502,-0.76284,-0.18974,-0.64501,0.83217,-0.42473,-0.23691,0.47802,0.21771,0.39236,0.15682,0.83293,0.43634,-0.13309,-0.059711,-0.15032,-0.2949,-0.41023,0.10671,0.40436,0.77917,-0.89832,0.42626,-0.73917,0.30911,-0.35828,0.90713,-0.65275,-0.46204,0.3151,-0.068581,0.49463,0.043422,-0.17064,-0.60444,0.17174,-0.80593,0.66098,0.36348,0.63889,-0.41169,0.2964,-0.40977,-0.11904,0.084415,-0.97207,0.49346,-0.62598,0.40003,0.089604,-1.1072,-0.75102,0.10315,0.36153,0.30016,-0.17332,0.24932,0.36061,0.42193,0.50875,0.33251,0.16985,0.037644,0.22775,0.53703,0.039039,-0.52791,-0.32659,-0.5131,0.45251,-0.35037,-0.88392,0.36497,0.61184,0.045577,0.2967,1.0073,-0.32141,-0.53331,0.86594,-0.0023306,-0.57387,-0.089994,-0.61138,-0.78378,-0.013246,-0.08608,-0.032092,-0.90222,0.59358,-0.017691,-0.233,0.32016,0.45439,-0.036621,0.10721,-0.077411,-0.0038144,-0.11581,-0.11041,-0.1864,-0.022939,0.53814,0.30013,-0.050278,0.12668,0.11728,-0.12798,-0.018734,0.31049,0.35401,-0.49894,-0.02593,-0.22203,0.58898,1.2508,-0.72262,-0.50698,0.25653,0.1926,-0.97427,-0.41228,-0.022526,-0.12595,0.030612,-0.092119,0.13167,0.2404,-0.11962,-0.17296,-0.71944,-0.011458,-0.71196,-0.25744,-0.37292,0.95835,-0.83134,-0.58459,0.25564,0.30914,0.33215,0.1375,1.0903,-0.021773,0.21044,-0.56875,0.11062,0.73718,0.12359,-0.61139,0.32989,0.53363,0.55971,0.049859,0.020377,-0.58386,-0.11334,-0.28146,0.41663,-0.17589,0.43618,0.73491,0.39071,0.46552,-0.50158,-0.15333,0.30759,0.2283,0.013542
"6",-0.29711,0.77177,0.1559,-0.032299,-0.29355,0.30509,-0.026322,0.29112,-0.45731,-0.72952,0.52654,-0.52022,-0.30575,0.62895,0.72675,-0.27652,0.12648,0.14531,-0.87546,0.4444,-0.36391,-0.27638,0.23089,0.27321,0.27963,0.30318,-0.6017,0.23609,0.2141,0.63907,0.10041,0.46751,-0.33471,-0.42561,0.73945,-0.42659,-0.010466,-0.40333,-0.074354,0.92483,-0.093769,0.61623,-0.17086,-0.71567,-0.16847,0.46343,-0.47895,-0.33236,-0.11086,0.59649,-0.74635,-0.24993,0.22102,0.15825,-0.54512,-0.20987,0.19829,-0.79176,-0.12122,0.19349,0.12751,0.40413,0.58345,0.63196,0.54616,-0.3552,0.66622,0.66604,-0.094749,-0.037788,-0.075349,-0.14153,0.52669,-0.68234,0.20972,0.20053,-0.047707,0.45285,-0.37317,-0.20061,-0.68828,0.52363,0.81969,-0.40324,-0.076516,0.39233,-0.19408,-0.33139,0.2793,-0.033991,0.35813,0.39473,-0.50179,-0.055464,-0.49081,0.59313,0.30114,0.33188,0.30212,1.186,0.27551,-0.00085128,0.3453,0.29726,-0.77356,0.29218,1.068,-0.25934,-0.034401,-0.21978,0.53722,0.090843,0.19825,0.23592,-0.21051,-0.23142,0.17729,-0.084742,0.94288,-0.16111,-0.48043,0.80689,0.04985,0.37964,0.40087,0.33789,-0.37665,0.37657,0.83675,0.0044094,-1.2584,-0.11339,-0.43602,0.54524,0.15223,-1.0131,-0.78429,0.45644,-0.20993,-0.30679,0.88052,-0.24684,-0.023546,0.33726,0.51994,-0.12284,0.26372,0.79227,0.14472,0.31072,0.10126,0.13177,-0.81937,-0.43821,-0.22037,0.28263,-0.43784,0.21184,0.18628,1.0521,-0.31576,-0.16189,0.34226,0.24682,-1.0393,0.26905,-1.1347,0.38123,-0.47049,-0.39231,-0.20777,0.57713,0.48929,0.39688,0.19972,0.05199,-0.11933,-0.41369,-0.53577,-0.012772,0.27734,-0.41356,0.060625,-0.75522,-0.56212,0.18607,-0.68516,0.27099,-0.28744,-0.28227,0.1664,0.89599,0.13019,-0.25061,0.21528,-1.1058,-0.18606,-0.25191,-0.31431,0.027281
"7",-0.38644,-0.55263,-0.12984,0.19329,0.53708,-0.73389,-0.26277,-0.16405,-0.82386,-0.2735,0.075905,-0.23582,-0.49852,-0.31207,0.37831,-0.12332,0.51602,-0.35771,0.60045,0.14554,0.0066538,-0.13855,0.066234,0.27805,0.34082,0.72676,0.57381,-0.47767,-0.17125,-0.37014,-0.51866,0.4494,-0.00066389,-0.009756,-0.34436,-0.42179,-0.83677,-0.29393,-0.19927,0.065423,-0.052905,0.29757,0.040736,-0.48957,-0.37359,0.05715,-0.96891,0.45112,-0.82571,-0.17235,-0.23291,-0.2468,1.0385,-0.40785,-0.4739,-0.85626,-0.21826,-0.21722,0.15386,0.57259,-0.20825,0.038017,0.00052855,-0.23386,-0.14214,0.53713,-0.38778,0.81271,-0.79126,0.14803,-0.68054,-0.28676,-0.60613,0.16318,-0.78669,0.51405,-0.19879,-0.59366,-0.1315,0.52074,-1.0209,-0.82108,0.22433,0.5236,-0.68779,1.005,-0.42413,0.10455,0.45693,-0.78647,-0.31302,-0.38629,-0.32485,-0.013318,-0.63566,0.2063,0.26444,0.23025,-0.44654,-0.50191,-0.25501,-0.31591,0.29807,-0.22737,0.31059,0.62849,0.59094,-0.22918,-0.13142,-0.77876,0.40532,0.079295,-0.66117,-0.033774,-0.86016,-1.2011,0.21665,0.53615,-0.67929,0.25596,-0.46992,-0.4146,0.47075,0.28778,-1.7067,-1.0079,-0.15116,0.65064,0.060639,-0.48623,-0.30331,0.12318,-0.053084,0.7862,-0.12849,-0.053706,0.63715,-0.74167,-0.72043,0.0087078,-0.2365,0.5706,-1.2501,-0.085948,-0.33263,-0.19485,-0.75407,0.44901,-0.28054,-0.45313,-0.32175,-0.073192,-0.049403,0.13407,-0.95892,-0.27796,-0.14085,0.8413,0.35843,-0.038626,0.17923,-0.16182,0.087277,-0.58518,0.48474,0.1231,0.22052,0.7709,-0.031943,-0.51936,-0.13113,-0.2051,0.21741,0.061879,-0.88397,-0.98798,1.0041,-0.097081,-0.05536,-0.001082,0.021892,-0.20463,-0.35329,-0.073418,0.066594,-0.2516,-0.30706,-0.24503,0.049412,0.0090086,-0.26242,0.27482,-0.15482,-0.29018,-0.16716,0.20192,-0.26125,-0.081092,0.15253,-0.028587
"8",-0.43821,0.86758,1.2464,-0.71567,0.28444,0.0089709,-0.3134,-0.014755,-0.61464,0.51358,-0.14209,-0.3922,0.010817,0.074539,0.1149,-0.22592,0.047953,-0.65155,0.54083,0.55775,-0.78644,-0.73878,0.37297,-0.14104,0.18935,-0.31855,-0.59504,0.025492,-0.026119,0.02069,0.53939,-0.39114,0.63133,0.67097,-0.58732,-0.27588,-0.0020621,0.043418,0.1823,0.18431,0.053044,0.15123,0.15402,0.2127,-0.55986,0.099124,-0.37757,-0.33618,0.13402,0.71773,-0.14853,-0.18831,-0.5662,0.00039679,0.019328,-0.10871,-0.35545,0.38766,-0.12667,0.27477,0.36644,0.11295,0.23258,-0.45935,0.71249,0.20452,-0.46717,0.18843,0.451,-0.69449,0.33351,-0.16911,0.10906,-0.75045,0.34803,0.86842,-0.31228,-0.19275,0.54305,-0.053427,-1.2323,-0.25591,0.022424,-0.18988,-0.073151,0.67017,0.51591,0.38876,0.80082,-0.30603,-0.33384,-0.49647,-0.10728,0.41086,-0.11876,-1.0351,0.61401,0.25634,0.3593,-0.23386,0.023406,-0.76385,0.25392,-0.48827,-0.90129,-0.20361,-0.29189,-0.19903,-0.093174,-0.15051,-0.41372,0.23805,-0.46444,-0.32679,0.025544,-0.88846,-1.0206,-0.76829,-0.40191,0.92986,-0.068084,0.74971,0.040763,-0.007206,0.48235,0.0012551,0.78603,-1.0426,-0.32269,-0.23466,-0.083132,-0.31615,-0.62019,0.37248,0.84615,0.17107,-0.56991,0.14176,0.63104,0.74923,0.066365,0.459,-0.096738,0.11662,-0.32774,-0.59194,-0.95372,0.089335,0.5098,-0.43826,0.72217,-0.060813,0.24425,0.39211,0.6732,-0.69337,-0.27159,-0.50974,0.18666,0.062437,0.13145,-0.54189,-0.096643,0.43161,0.27144,-0.80623,-0.41754,0.35403,-0.31233,-1.077,-0.35897,-0.56768,-0.47187,-0.17923,0.61956,0.28524,0.67872,0.6923,0.1479,0.16126,-0.2097,0.17532,-0.086424,-1.0279,-0.27775,-0.11778,-1.2085,0.49636,0.0038698,-0.27561,0.57769,0.20351,-0.0074503,0.029113,0.15558,0.5903,0.11884,0.16175,0.39288,-0.2905
"9",-0.21076,0.12779,0.79338,0.2688,0.69301,-0.56867,0.2537,0.15504,-0.37093,0.19326,-0.60857,-0.80214,0.1671,0.59244,1.3596,-0.2897,-0.20555,-0.15021,-0.7043,0.2041,0.52562,0.23399,0.15758,-0.95579,0.34324,0.65264,-0.5552,-1.0993,0.30381,0.12798,0.62835,0.31341,-0.42381,0.18971,-0.32016,0.49028,-0.54087,-0.32468,-0.84838,1.097,0.587,-0.24476,-0.52907,-0.56591,-0.10759,0.07225,-0.58695,-0.42292,0.31565,-0.72028,-0.24496,-0.32133,-0.36522,-0.56028,-0.067741,0.010923,0.73853,-0.34993,-0.17457,0.089705,0.28052,-0.15627,-0.25201,-0.70161,-0.12145,-0.069586,0.2559,0.22811,0.83427,-0.38696,-0.15166,0.35076,-0.29875,0.46476,-0.4116,0.50398,-0.24726,-0.03786,0.40952,-0.24346,0.12149,0.65024,-0.84653,0.62764,-0.32841,-0.47873,-0.69299,-0.42322,-0.1378,1.1972,0.12579,0.33344,1.009,0.081149,-0.26515,-0.95527,-0.20065,0.026245,0.27541,-0.034126,0.20186,0.35833,-0.20449,0.10593,0.30417,-0.073241,0.14993,-0.80996,-0.24184,0.66418,-0.2058,-0.34037,-0.82925,0.42347,-0.16674,0.89644,-0.8114,0.60346,0.19979,-0.46639,0.44532,-0.1348,-0.084465,-0.35633,0.81892,-0.11975,-0.31868,0.48538,0.26602,-0.68115,0.22636,0.69578,-0.30843,-0.11403,0.80396,-0.00035756,-0.30015,-0.18684,0.28606,-0.48018,-0.0033211,-0.013287,-0.15771,-0.9698,0.10233,-0.8713,0.26403,0.044582,0.51017,-0.79238,0.17337,0.26401,-0.30917,-0.054755,-0.3664,0.13117,0.87458,0.35306,-0.69738,0.40362,-0.68053,0.53709,0.37936,0.41394,-0.19428,-0.19146,-0.016311,-0.062496,-1.0097,-0.64045,0.056533,0.0049507,-0.019396,1.1406,-0.60907,-0.1814,-0.51098,-0.34939,-0.24619,0.33312,0.20148,-0.10519,0.085456,-0.61306,0.0086739,0.51672,-0.21307,-0.67365,0.7165,0.22006,-0.10326,-0.45481,0.040475,0.09518,0.35838,0.80345,0.096082,-0.10347,0.18196,0.029514
"10",0.043866,-0.081341,-0.95078,0.039724,-0.09217,0.29272,-0.3443,0.00064959,-0.13941,-0.16211,0.6611,0.57552,-0.34388,0.25755,-0.31453,-0.10874,0.03602,-0.73696,0.15466,0.6163,-0.10714,-0.027592,-0.79219,-0.16406,0.63668,0.005425,0.019121,-0.19272,-0.35365,0.43205,-0.22735,0.89898,0.62964,-0.79729,0.85642,0.58688,0.20875,-0.32259,0.72927,-0.027093,-0.71966,-0.19616,0.66159,0.69762,0.78549,-0.3199,0.030637,0.58939,0.026892,-0.66751,-0.53919,-0.131,0.33275,0.40364,-0.21029,-0.34021,-0.25525,-0.51803,0.20329,0.073123,0.35636,0.69774,0.26955,0.1364,0.070478,0.017503,0.18113,0.16355,-0.03809,0.28646,0.31278,0.55579,0.49432,0.95871,0.24075,0.99784,-0.22468,0.35352,0.4088,-0.080349,-0.14501,0.13767,0.015418,-0.73625,0.068104,0.59308,0.28628,-0.10349,-0.095448,-0.11224,-0.014522,-0.11828,-0.81554,0.23446,0.067271,-0.013,0.31008,0.42014,-0.053211,-0.84361,0.53117,0.14855,0.0076364,0.061075,-0.42545,0.37581,-0.29126,-0.3509,0.075433,-0.13094,-0.13833,-0.55303,-0.053997,0.0070477,-0.32834,-0.51101,-0.67483,0.012183,-0.28355,-0.92433,-0.16522,-0.042739,0.7529,-0.19335,0.51676,0.08263,-0.7981,-0.2793,-0.79495,0.062741,0.50272,0.072769,-0.99981,-1.0632,0.40414,0.2436,0.13665,0.59427,0.27633,-0.58069,0.036092,-0.31835,-0.33021,0.31297,0.20539,-0.084869,-0.034775,0.53335,0.3416,0.04268,0.090334,0.23142,-1.1378,-0.057582,0.1123,-0.53925,-0.2224,0.55475,0.23573,0.39736,0.35833,-0.67445,0.38882,-0.022507,0.23333,-0.2106,0.24217,-0.8371,-0.14507,0.34766,0.06546,-0.25056,-0.054718,0.099493,0.010363,-0.83863,-0.34974,-0.60152,0.28586,-0.97865,0.01297,-0.0060768,0.43466,-0.10255,-0.743,-0.12279,-0.31255,-0.11284,0.086008,0.095875,0.15591,-0.0036525,-0.12706,0.46951,-1.0834,-0.10451,-0.43462,-0.19989,0.25236,0.16744
