"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200"
"1",-0.44473,0.69745,-0.22901,0.12942,0.36499,-0.0029485,0.11292,-0.007639,0.068734,-0.21189,-0.39457,0.93865,0.41255,0.46405,0.60813,0.48987,0.31452,0.078726,0.17131,-0.70266,-0.7063,-0.2618,-0.50855,0.41935,-0.40526,-0.5696,-0.054409,0.053333,0.27534,0.52773,0.99055,0.44364,-0.17394,0.38737,0.26082,-0.32326,0.3979,-0.18392,0.40822,-0.5386,0.14638,0.61045,0.0030815,0.4632,-0.58487,1.001,0.3478,-0.024675,-0.0054617,-0.46916,0.41949,-0.10382,-0.15171,1.6412,-0.0076731,-0.28674,0.37115,-0.14123,0.39582,0.81869,0.01142,1.0975,0.045278,0.12997,-0.7378,-0.37564,0.20008,0.13457,-0.81646,0.2216,0.59313,-0.98129,0.3038,0.77122,0.39291,-0.28314,-0.13893,-1.0245,0.39063,0.9475,0.45444,-0.11524,-0.15336,-0.36728,-0.097432,0.51357,-0.61966,1.0173,0.91515,0.2625,-0.26874,-0.15854,0.51821,-0.089646,0.12011,0.27957,0.14523,-0.3576,-0.25377,-0.047953,0.42486,0.64751,0.77132,-0.51979,0.31741,-0.54626,-1.2578,0.95758,-0.80986,-0.43902,-0.0758,-0.41579,0.4922,0.4668,0.30237,-0.34638,0.036675,0.2446,0.44409,0.34146,-0.8442,0.52075,-0.82531,0.55359,-1.7995,-0.029043,-0.66303,-0.63983,0.013124,-0.2756,-0.14681,0.21106,0.24335,-0.69649,0.50387,-0.25414,-0.35812,-0.33446,-0.71785,0.34041,0.61163,0.4535,-0.25138,-0.19281,-0.13776,-0.11898,0.52101,0.067107,0.25993,-0.11374,0.62304,0.19838,0.047327,-0.88962,0.48542,-0.16228,-0.31388,0.0039908,-0.72806,0.13399,0.051044,-0.28909,0.51895,0.32688,-0.036678,-0.89864,-0.097903,0.16429,-0.14118,0.68621,-0.31668,0.4196,0.24505,0.61031,0.58502,-1.0526,-0.1859,-0.60156,-0.020971,-0.1317,0.15328,0.47146,-0.015779,-0.44262,0.53587,0.041973,-0.41153,-0.21214,-0.626,0.085836,-0.022715,-0.6718,-0.15142,-0.76433,-0.87682,-0.44382,-0.093576,-0.0099255,-0.78355,-0.7437
"2",0.32264,0.20832,1.42,-0.11615,-0.51806,-0.38881,0.28556,0.64643,0.4192,0.24732,0.17789,-0.066034,0.65364,0.066624,-0.50024,0.08429,-0.18595,1.0292,0.061917,0.41004,-0.11016,0.76401,0.24245,-0.35242,-0.75541,0.25181,0.12104,-0.66551,-0.62529,0.67365,-0.64262,0.84713,0.56116,-0.11302,-0.65433,0.77417,0.30857,1.3319,0.40586,0.18116,0.21072,-0.5078,-0.91489,-0.40577,0.32011,-0.21105,-0.45752,1.1533,0.71557,0.3538,0.3836,-1.0978,0.86281,-0.97639,1.181,0.054525,0.38856,0.82428,0.54797,0.6558,-0.41022,-0.21706,0.020384,0.092743,-0.11415,0.38066,0.29455,-0.2877,-0.015983,0.087682,0.28606,0.36203,0.85329,-0.044553,0.64303,-0.35225,0.8295,-0.099543,-0.50954,0.38505,0.084528,-0.94511,-0.49624,-0.0042696,0.61346,-0.050145,0.33751,0.82848,0.40197,-0.22441,-0.25296,0.45561,0.33205,-0.26245,0.19965,0.46742,0.05995,-1.0457,-0.5486,-0.40468,0.71256,0.22156,-0.053088,-0.5526,0.7998,0.42452,-0.62943,-0.24339,0.027358,-0.22758,-0.30877,0.01156,0.12661,-0.23061,-0.18053,-0.47509,0.19305,0.030051,-0.6253,-0.17071,0.46477,0.4256,0.72446,-1.1077,-0.12687,0.28411,-0.40883,0.2499,0.29502,0.099918,-0.45976,-0.41931,0.20658,-0.016575,0.36562,-0.50548,0.10261,1.0085,-0.54328,0.53681,0.59432,-0.14766,0.41405,1.0971,-0.40205,-0.38352,0.3313,0.13395,-0.91273,0.44712,-0.066478,-0.9371,0.1199,0.28921,-0.058799,-0.17795,-0.061711,-0.33206,0.63044,-0.43441,0.096463,0.20943,0.23482,-0.6418,0.066213,0.46182,-0.069771,-0.49748,-0.056468,0.15079,0.66411,0.091505,0.089115,-0.0823,0.040714,-0.53398,0.2571,0.4073,0.73799,0.34701,-0.69641,0.70079,0.019428,-0.38966,0.12244,0.36525,0.080492,0.26982,0.17696,0.11498,0.15189,0.44939,-0.15167,-0.22285,-0.26717,0.36306,-1.086,-0.60917,-0.14888,0.90551
"3",-0.16983,-0.022583,-0.23263,0.020884,-0.23398,0.2726,0.15378,0.28792,0.46314,-0.67439,0.1423,-0.0095962,0.81229,-0.023156,-0.48098,-0.6958,-0.37584,0.087868,-0.15669,-0.23605,0.40331,0.64826,0.36851,0.28528,-1.0346,0.59394,-0.42249,-0.08421,-0.9232,0.15293,0.11372,0.016958,-0.046427,-0.84897,-0.77341,-0.0042851,-0.66226,-0.08949,-0.28095,-0.032927,-0.17006,-0.53524,0.75885,0.58608,-0.47894,1.0994,-0.23501,-0.19524,0.045178,-0.087771,0.54518,-1.0075,0.15436,0.43633,-0.38434,-1.1481,-0.15688,-0.080506,1.3149,-0.54108,-0.13743,-0.41115,-0.21562,0.29876,-0.49426,0.30359,-0.70934,0.26802,-0.77751,0.68456,0.21162,-0.0013888,-0.48131,-0.31651,0.55819,-0.033399,-0.33443,-0.37974,-0.48887,-0.059272,-0.10782,0.069196,-0.49095,0.39331,-0.24698,-0.26609,-0.42937,0.29286,-0.16115,-0.32746,-0.028405,-0.024687,0.65173,-0.31955,0.4096,-0.80368,0.50135,0.50947,-0.74362,-0.58927,-0.2121,0.31353,0.53574,-0.65654,-0.31478,-0.019672,1.014,0.50097,0.1645,-0.13603,-0.21023,-0.039118,-0.89658,-1.1914,1.0326,-0.14985,-0.15204,0.29284,-0.52918,-0.25004,0.080347,0.47923,0.009225,-0.64425,-0.72342,-0.1078,0.19323,0.41179,-0.024699,0.0058004,-0.2706,0.63409,0.46767,-0.50855,-0.53871,-0.20916,-0.20948,-0.4217,1.199,-0.13867,0.54392,0.31635,0.54892,0.3539,-0.91758,-0.51507,0.85243,0.20217,0.82443,0.33135,-0.18226,0.13832,0.28247,0.3689,0.11966,0.14486,-1.1673,0.28934,0.48768,-0.085087,-0.66621,0.22386,0.072705,0.71482,0.5045,0.6105,0.36454,-0.72328,-0.41471,-0.16539,-0.052779,-0.0076992,0.033366,0.64211,-0.14141,-0.25445,-0.23201,0.4584,0.55828,-0.54824,0.087463,-0.48306,-0.64398,-0.27357,0.77798,-0.26368,0.52672,0.32614,0.20143,-0.12821,-1.1556,-0.81609,0.194,0.065844,0.78055,0.27952,0.45888,-0.50534,-0.83051,-0.25016
"4",-0.42487,-0.57608,-0.56398,-0.21349,-0.26462,0.32902,-0.6232,-0.050586,-0.55317,0.229,-0.35967,0.009966,-0.13936,-0.41399,0.0084884,0.49502,0.3719,0.44882,-0.26287,-0.63784,0.20784,-0.055129,0.14378,0.27036,0.24581,-0.3304,-0.071727,0.38422,0.53605,-0.10842,0.64236,-0.30568,1.0075,0.31708,0.14853,0.82892,-0.067642,-0.36422,0.22005,0.11261,0.26544,0.11699,-0.25428,0.12166,-0.39218,-0.053605,0.56017,0.2541,-0.017578,0.76973,0.53937,0.36517,-0.72936,-0.44174,-0.57583,0.16681,-0.14636,-0.081549,0.17456,-0.46573,0.070366,-0.0802,0.13012,-0.0036269,-0.11023,0.44145,-1.3951,-0.12349,0.3344,0.017536,-0.30362,0.2528,0.317,-0.41982,-0.42738,0.26865,-0.027717,1.2112,0.28605,-0.12834,0.076536,-0.81734,0.51898,-0.91792,0.46647,0.52516,0.066271,-0.72658,-0.17886,0.018504,-0.28444,-0.71897,-0.83937,0.4331,0.25403,-0.77406,-0.64416,0.39105,0.22213,-0.2749,-0.54138,-0.6261,-0.57781,0.31339,-0.18373,-0.42804,-1.3104,-0.36933,0.4788,-0.078743,0.6867,0.22727,0.44725,0.65182,-0.37473,0.83036,0.22586,0.0085244,0.032506,-0.78146,0.16339,-0.22499,-0.44623,0.46585,0.23259,0.38004,-0.29467,0.031362,0.33644,0.43709,0.49281,0.85438,0.54582,-0.31036,0.22944,0.77959,-0.1341,0.35847,0.13272,0.7398,0.10601,0.20807,0.80651,-0.18016,-0.073261,0.66283,-0.15534,-0.75824,0.70444,0.66569,0.26089,-0.87005,0.10385,0.36883,-0.7058,0.62352,-0.67163,0.015811,0.25131,0.04003,0.088096,-0.21597,-0.0463,-0.14335,0.43551,-0.4365,0.6062,0.33442,-0.3547,-0.34325,-0.47991,0.011124,0.19411,-0.56657,-0.038435,0.30862,-0.352,0.83947,-0.13854,0.22232,0.91512,0.083062,-0.35347,-0.21604,0.37251,0.34817,-0.22589,0.71037,0.77917,-0.97434,-0.33653,-0.40411,0.8475,-0.27456,-0.14414,0.61461,0.06293,0.084457,1.0171,-1.1223
"5",-0.086618,-1.0437,-0.071343,0.52939,0.44543,-0.13407,-0.81815,0.24966,-0.59031,0.47476,-0.019321,-0.74654,0.1227,-0.33207,-1.2276,0.1016,1.1381,-1.2091,0.099712,-0.24998,0.58404,0.73364,-0.43857,-0.651,-0.23472,-0.052438,0.090657,0.61925,-0.28266,-0.0252,1.3251,-0.15749,0.57954,0.14953,1.0458,-1.0027,-0.79769,0.038638,0.27878,0.33121,-1.0633,0.14967,0.8945,0.054589,0.0598,0.4187,0.51329,0.15637,0.082221,-0.16141,0.2365,-0.7695,-0.098861,0.39449,-0.19939,-0.65985,-0.017461,-0.21601,-0.52711,0.39611,0.099827,0.6438,-0.89559,-0.4669,0.18695,-0.03262,0.22998,0.84802,-0.038889,0.26221,0.33779,0.92737,0.42463,-0.18341,-0.071292,0.19063,0.20171,-0.1523,0.65555,-1.1567,-0.33395,0.7416,0.68159,0.23795,0.030252,-0.011703,-0.17669,-0.18804,0.23055,0.36007,-0.43741,-0.28623,-0.37485,-0.030182,-0.88201,0.29708,-0.5907,0.39749,-0.12935,0.75588,-0.71367,-0.45724,-0.54467,-0.039336,-0.67618,-0.56906,0.9319,0.90204,-0.92214,-0.022486,-0.26977,-0.031855,-0.94322,-0.46208,-0.71589,-0.14891,-0.20321,-0.56435,-0.45004,0.14334,0.53038,0.29369,0.25923,0.078048,0.73412,0.74237,-0.17443,0.20999,-0.52276,-0.13722,-0.16642,0.24756,-0.26562,-0.3884,-0.15083,0.3002,-0.598,-0.28239,-0.18648,-0.48495,0.54397,-0.18666,-0.67945,0.15813,0.45285,-0.07082,0.46538,-0.60483,0.15509,0.18742,0.070574,-1.0219,-0.4789,0.79278,0.25167,-0.70572,0.26722,-0.4964,-0.22516,-0.14804,-0.39805,0.36655,-0.33946,0.31205,-0.40502,-1.3554,0.24891,0.23641,-0.51885,0.001807,0.36677,-0.072827,-0.40801,0.65191,0.76497,1.2941,0.75827,-0.026398,-0.25223,0.39301,-0.066251,0.10296,-0.43675,0.032915,-1.2472,-1.3841,-0.16927,-0.37245,-0.22495,-0.10514,0.2486,-0.51636,-0.30093,-0.22562,0.64613,0.011513,0.12794,-0.60212,0.0242,0.25563
"6",0.56924,-0.1963,-0.12744,0.54812,-0.15915,-0.61938,0.75957,-0.36432,-0.33374,0.045681,-0.93456,0.70866,0.8544,-0.38228,0.24402,-0.6417,-0.096822,1.5063,0.36266,-0.51678,-1.1948,-1.3587,0.33224,0.35674,-0.080844,-0.35643,-0.27499,0.18995,-0.33316,0.16026,0.74902,0.02852,-0.048838,-0.35114,0.58532,-0.72884,-0.16178,-0.81683,-0.37727,0.011029,0.61463,0.24914,0.84159,-0.25312,0.015234,0.88437,0.50711,0.47396,-0.44268,-0.1173,-0.20401,0.033044,0.70607,0.93804,0.21418,-0.29085,-0.14276,-0.22132,-0.010157,-0.13516,-0.17525,0.12388,-1.0092,-0.18482,0.53858,0.38934,0.39915,-0.082713,0.17147,-0.27572,0.048927,0.24698,-0.50644,0.16046,-0.59899,-0.32828,-1.0446,-0.065781,0.58432,-0.19779,-0.43687,-0.34362,0.080652,-0.75358,-1.1758,-0.8544,0.36308,0.53992,-0.55549,-0.41602,-0.41889,0.69566,-0.30019,-0.046929,-0.25107,-0.092872,-0.066693,-0.18992,0.24752,-0.066223,-0.04421,0.42024,-0.19131,-0.53985,0.18927,-0.441,0.13432,0.18472,0.63287,0.15601,-0.41177,-0.037756,0.042741,0.59744,0.23899,-0.53979,-0.059897,0.52015,-1.0251,0.15489,-0.72548,-0.15786,-0.37498,0.044113,0.26297,0.62728,-0.041192,0.44572,0.054428,0.074159,1.0232,-0.97199,0.056665,-0.30143,0.49979,-0.28205,0.87216,-0.17798,-0.53644,0.20226,-0.18881,-0.24388,0.51444,0.57995,-0.57381,0.7759,0.66331,-0.22479,-0.22105,0.17894,-0.29416,-0.63066,-0.09285,-0.63424,0.46723,-0.10205,-1.3009,0.47238,-0.4114,-0.19194,-0.32955,0.066302,-0.30343,0.33827,-0.23326,0.13989,0.012456,0.0060627,-0.086567,-0.58187,0.75441,0.58399,-0.073779,1.1698,-0.49911,-0.95493,0.013963,-0.30322,-0.13539,-0.37106,-0.91744,0.78668,0.057363,-0.82398,0.5235,0.18373,0.21156,-1.0245,-0.18082,0.4349,-0.30934,0.77439,-0.19324,-0.77496,-0.40666,0.27429,-0.44437,0.27651,-0.87296,0.39436
"7",-0.023987,-0.20338,-0.33015,-0.48929,-0.29715,0.40918,-0.42226,-0.057345,-1.2526,0.072168,0.66616,-0.55422,0.52542,-0.31074,0.50558,-0.33048,-1.0968,-0.29185,-0.31524,0.63181,-0.33249,-0.37019,-0.024787,0.2222,-0.51186,0.059762,0.47762,0.41221,0.40275,-0.51349,0.71564,1.3574,-0.2864,0.91051,0.31484,0.50593,-1.1586,0.3627,0.40837,0.79785,0.21207,-0.54027,-0.90279,-0.29261,-0.61184,-0.22758,0.4262,-0.18642,-0.43568,-0.43998,1.0743,1.6077,-1.0675,0.66242,-0.2847,-0.13108,1.0595,-0.26751,-0.39803,0.13406,0.21003,0.69286,0.16214,-0.24926,0.098682,-0.60826,0.23796,-0.06581,-0.46735,0.16739,-0.85426,-0.56524,-0.3131,0.045871,-0.54482,0.35049,-0.16906,0.02548,-0.57833,0.31892,-0.7741,0.027838,0.21546,0.55349,-0.48743,-0.045673,-0.055432,0.032584,0.39015,0.89097,-0.072565,-0.362,-0.22163,0.40079,0.29442,-0.23921,0.13411,-0.48527,-0.30568,0.60066,-0.69213,0.096936,0.24824,0.68123,0.23103,0.27222,0.39005,0.25058,0.80078,0.59142,-1.1748,0.6642,-0.71735,-0.017471,0.021685,0.43163,-0.039928,0.85168,0.51866,-1.1732,0.68899,-0.51643,0.14618,-0.37136,-0.7062,-0.75491,0.14441,-0.20793,0.60178,0.093783,1.1281,-0.36247,-0.35475,0.11859,0.25828,0.775,0.1955,-0.3008,0.066453,0.026467,0.27954,0.64734,-0.32772,0.23121,0.025746,-0.56034,0.37402,0.44615,-0.59157,0.62404,0.12499,1.0373,-0.66885,0.22083,0.54323,-0.14171,-0.098247,-0.11577,-0.52128,0.33449,-0.085692,0.07193,-0.32161,-0.27344,-0.65179,0.080709,0.62106,1.5652,-0.093968,0.052181,-0.88699,0.1551,-0.053425,0.084944,-0.024469,0.20529,-0.22288,-0.3531,-0.070965,0.27552,-0.2892,0.3509,0.11054,0.20324,-0.039185,0.44259,-0.34675,-0.49002,-0.68353,0.25365,0.33776,0.96516,0.17963,0.7831,1.0411,0.43822,0.34273,-0.15431,-0.26865,0.0082713
"8",-0.98906,0.29735,-0.26922,-0.63119,-0.46784,-0.69116,0.37247,0.29126,-0.23765,-0.22621,-0.16444,0.1433,1.2596,0.00094246,0.47096,-0.36309,-0.43014,0.20312,-0.095788,0.24211,0.12705,0.50614,-0.45599,-0.13563,-0.7855,0.29329,0.10965,0.34987,-0.59523,0.35231,0.24284,-0.41824,-0.85463,-0.026795,-0.29444,0.34339,-0.53961,-0.79504,0.48971,-0.17572,-0.16116,-0.21661,-0.31071,0.81559,-1.0195,-0.035258,-0.68022,0.32659,0.26522,0.53596,-0.23046,-0.25502,-0.080745,0.71924,-0.048475,0.0687,0.38655,0.25131,0.42,-0.1923,0.36469,-0.24856,0.091248,-0.53104,0.51274,0.044466,0.061798,-0.45857,-0.24855,-0.23399,0.33742,0.31923,0.1313,0.19361,-0.26822,0.474,0.39995,-0.21972,0.40179,-0.13567,-0.048699,0.34021,0.15584,-0.0028223,-0.43209,-0.42514,0.4551,0.63435,-0.46681,0.77577,0.33882,0.18191,-0.86711,0.17558,0.20455,-0.06072,0.56323,0.023683,0.026955,0.33579,-0.7386,0.16551,-0.8372,-0.19327,0.25128,0.26152,0.92487,0.82261,0.12222,0.18298,0.93232,0.40027,-0.55792,-0.12935,-0.1649,0.23688,-0.71751,-0.19599,0.30028,-0.33863,0.28699,0.79672,-0.27355,0.57369,0.41604,0.15125,0.24764,0.21358,-0.14109,-1.0239,-0.097108,0.16107,0.11044,-0.51205,-0.045044,0.96058,-0.91534,-0.71932,-0.96485,-0.47117,0.62783,0.15217,0.035365,0.19358,-0.22063,0.30294,-0.1305,-0.54348,-0.52336,0.49769,0.066206,0.235,0.15718,-0.076318,0.14121,1.1219,0.17057,0.66283,-0.59762,-0.5189,0.18719,0.36865,0.47524,0.066007,-0.033778,-0.10278,0.014657,-0.033997,0.2357,0.60157,0.12178,-0.20171,-0.66233,-0.82264,-0.2628,0.4887,-0.17822,-0.88408,-0.23904,-0.76394,1.0895,0.30353,-0.54935,0.31136,0.088816,0.71201,-0.36166,-0.60275,-0.36001,0.89889,-0.27904,-0.088432,-0.50482,-0.43636,-0.97978,-0.58731,0.65519,0.074542,-0.55195,1.5129
"9",0.60273,-0.18451,-0.18894,0.064345,-0.037712,0.088097,-0.062767,0.11306,0.43251,0.043163,0.061493,0.09077,0.13878,-0.23062,0.44942,-0.17923,-0.35607,-0.35284,-0.80225,-0.32451,-0.34063,0.31193,-0.83011,-0.29498,0.58131,1.0193,0.22072,0.45413,-0.58782,-0.060621,0.37669,0.67501,0.88209,0.95189,-0.38833,-1.0289,0.96223,-0.29285,-0.39375,-0.081658,-0.18915,-0.3669,0.28035,-0.014697,-0.6505,-0.72089,0.065369,-0.13012,-0.3753,-0.51661,-0.36346,0.45104,-0.46612,0.37645,0.51172,0.76438,-0.20214,-0.10957,0.46964,0.35849,0.51162,-0.31209,1.1433,-0.20449,0.36996,0.32983,0.80201,0.5041,0.05131,-0.47981,0.25029,-0.21343,-0.16285,0.29133,-0.50333,-0.10178,-0.65436,-0.69985,0.10319,0.81433,0.62087,0.60215,-0.41245,0.69282,0.065584,-0.34568,0.6113,-0.82854,0.40355,-0.57498,0.021164,-0.10483,0.2756,-0.39792,-0.10711,-0.11976,0.50815,-0.21118,-0.47727,0.54243,-0.66066,-0.25075,-0.15618,-0.27878,0.30443,-0.37146,-1.5025,0.18983,-0.081554,0.41552,-0.60627,0.65985,0.46804,0.43873,-0.10341,-0.10571,0.47639,0.17492,-0.074933,-0.20923,0.59806,-0.94944,0.33273,0.06265,-0.28031,-0.20388,-0.35216,0.032971,-0.11134,0.22017,0.076028,0.50992,-0.37528,-1.0528,0.16109,0.12485,0.27455,0.82373,0.53381,0.24016,0.28617,1.0069,-0.062929,-0.82355,0.25583,0.025308,0.33657,-0.87207,-0.0011432,0.23146,-0.50653,-0.14116,0.31374,-0.15484,0.0092093,0.15016,-0.36632,-0.066587,-0.021201,0.75467,-0.074672,-0.54611,0.66052,-0.44759,-0.21105,-0.0098528,-0.29331,-0.23181,0.20569,1.1794,0.43732,1.4331,0.58449,-0.56932,-1.5044,0.46269,0.73549,-0.70836,0.061512,0.0092637,0.76603,0.31261,-0.70628,-0.70053,0.90801,-0.42883,-0.89173,-0.93427,0.98114,-0.57351,0.3215,0.47014,1.1275,0.69874,0.12246,-0.13317,-0.22243,0.63606,-0.93953,-0.15996
"10",0.42421,-0.76543,-0.74549,-0.039333,-0.68462,0.56207,-0.18746,-0.44229,0.21044,-0.92322,-0.4286,-0.67466,-0.24067,0.22828,-0.18185,-0.36689,0.033021,-0.94413,0.15299,0.39979,-0.27119,0.19559,0.38463,0.010166,0.099624,-0.24901,0.36103,0.048175,-0.041181,0.69844,0.58457,0.34599,-0.30211,0.51119,1.0766,0.32727,-0.17953,0.40778,0.34395,0.36194,0.30989,0.068763,0.21547,0.15445,0.13465,0.12689,-0.085917,-0.1596,-0.99417,0.12393,-0.11815,0.302,-0.16137,-0.56333,-0.013703,-1.021,-0.93983,0.6676,-0.29488,0.55258,-0.19107,-0.36338,-0.525,0.010091,-0.21397,0.34676,-0.93792,-0.3874,0.79437,0.14081,-0.79069,-0.12151,-0.047495,-0.21149,-0.18678,0.4658,-0.42335,0.79742,0.73467,0.99404,-0.2104,0.71507,-0.65541,-0.47132,-0.24986,-0.35341,0.05484,-0.057954,-0.04075,0.57618,-0.90813,-0.13097,1.1035,0.49708,0.89876,0.26993,0.076499,0.16853,-0.33833,0.1777,0.48044,0.77538,-0.48018,-0.27108,0.4649,-0.16411,-0.08185,-0.46405,0.25344,-0.56761,-0.23507,0.15674,0.74864,-0.64762,-0.27255,-0.28954,1.2525,0.73788,-0.67538,0.45303,0.21086,0.2258,0.13833,-0.40799,-0.42238,0.37062,0.92584,0.27183,-0.41402,-0.2428,0.36763,0.028692,0.15116,-0.075867,0.97589,-0.21996,0.33194,0.48799,-0.37962,0.32617,-0.38127,-0.65168,0.67284,0.061637,-0.068011,-0.060788,-0.052065,-0.11865,-0.43581,-0.077932,-0.53192,0.48414,-0.57657,0.57046,-0.066611,0.60797,-0.18927,-0.82364,0.99424,-0.0588,-0.83801,-0.86693,0.040978,0.40289,0.57749,-0.2578,0.89569,-0.38133,-0.43906,-0.40797,0.38012,0.60023,0.5356,-0.14422,-0.32033,-0.24407,0.34756,0.042195,-0.22731,-0.50457,-0.011967,-0.2963,0.05081,-0.0085438,0.020782,0.95902,-0.479,0.27804,0.090511,-0.15909,-1.0494,0.35061,-0.59739,-0.14694,-0.90984,-0.99818,0.48851,-0.27017,-0.5471,-0.296
