"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200"
"1",0.58539,0.11666,0.35905,0.35717,-0.045708,-0.39873,-0.24695,-0.67206,0.26207,0.21197,-0.29525,0.15755,-0.65011,-0.97072,-0.19113,-0.80633,0.6799,0.32371,-0.31653,-0.24451,0.17037,0.021339,-0.82334,0.24439,-0.69689,0.76591,0.12565,0.77129,0.29904,-0.0096726,-0.60574,0.91807,0.77222,0.22803,0.34246,0.25647,0.98847,-0.73681,0.12293,-0.04688,-0.26852,-1.0233,0.83308,0.40503,0.80841,0.6608,0.62202,-0.11058,0.50739,0.29938,-0.41899,-0.15221,0.46962,-0.10591,0.038349,-0.13276,0.61725,-0.60179,1.2819,-0.62422,-0.14345,-0.40629,0.60089,-0.19355,-1.1127,0.093434,-0.39718,-0.012421,-0.62996,-0.32466,0.32897,-0.011065,0.40063,-0.37927,-0.0080447,0.12082,-0.028225,0.15241,0.048748,0.11991,-0.064909,0.066004,-0.0067236,-0.046989,-0.11117,0.31569,0.45015,0.37369,-0.60804,-0.34102,-0.0086948,-0.022404,0.21596,-0.21652,-0.21557,-0.040617,-0.46668,0.93141,-0.56575,0.55036,-0.62386,0.33173,-0.014307,0.31418,0.083175,-0.9339,0.52499,0.56676,-0.1095,-0.10864,0.18956,0.47602,0.087409,-1.1056,-0.21843,-0.38114,-0.50767,0.55414,0.31155,-0.14428,-0.38565,-0.40617,0.28309,0.9129,-0.40316,0.45882,0.2835,0.098769,0.53672,-0.90583,0.44884,1.1714,0.021216,0.039722,-0.95946,0.30283,-0.15157,-0.20133,-0.031511,-0.31326,0.70782,-0.65184,0.47555,0.38024,0.69431,0.57512,0.06918,-0.09807,0.7317,0.12435,-0.19499,-1.0466,-0.46977,0.41597,-0.83331,-0.22047,-0.22966,-0.03318,-0.33454,0.17189,0.5694,0.023133,-0.18007,0.15002,-0.49234,0.83881,0.076668,-0.79538,-0.48474,0.57214,0.29478,0.098927,-0.18493,-0.065217,-0.27893,0.081615,0.7216,0.4338,0.52052,-0.13355,0.329,0.13819,-0.15664,-0.51373,0.3495,-1.1824,0.72576,0.089032,-0.21045,0.50627,-0.69867,0.35393,-0.45254,-0.457,0.93472,0.49909,0.23122,0.43891,0.31464,0.36353
"2",0.043205,-1.4897,0.78261,-0.86477,-0.80079,-0.13691,0.38643,1.0929,-0.3565,-1.3668,-0.6394,-0.51612,0.0057183,1.4757,-0.10318,0.80833,0.40462,-1.0619,0.83895,1.4059,0.74887,0.079808,1.1196,-0.26744,0.14913,-1.0868,-0.45219,-1.0381,-0.52957,0.70023,0.062849,-1.6041,0.13092,0.2027,-0.28957,-0.57996,-1.0091,-0.23728,0.28434,-0.22375,0.17051,0.71524,-0.22606,0.1755,-0.67268,-0.25055,0.30677,0.12629,0.55851,-0.35284,-0.050473,1.1985,-1.4046,-0.21697,-0.2713,-0.022152,-0.75237,1.0547,0.081988,-0.92095,0.64427,-0.081017,-0.034522,0.24156,0.81242,0.48857,0.01933,-0.93787,0.65813,-0.41377,-0.71309,-0.30444,-0.27803,0.47848,-0.78262,-0.61379,0.20573,-0.52863,0.23773,0.21337,0.44941,0.36301,0.27897,-0.056954,0.36401,0.28296,-0.56941,0.83953,0.307,-0.33398,0.78246,0.57155,-0.17398,0.71528,-0.20102,-0.47705,0.30346,-0.76277,-0.35061,-0.50367,0.72574,-0.87417,0.25258,-0.3516,-1.3212,-0.058223,-0.28701,-0.59691,-0.90556,-0.40623,0.76065,-0.22748,-0.042408,0.98278,1.044,-0.58804,-0.2369,-0.35928,-2.0418,0.60527,0.32773,1.4942,-0.93828,-0.37166,0.18629,-0.60335,-0.16497,-1.2056,0.21757,-0.88782,-1.1152,0.52218,0.83369,0.01088,1.2769,-0.16215,0.14396,-0.54432,0.17164,-0.46936,-1.3288,0.12671,0.33129,-0.40242,-0.91425,-0.90016,1.1476,0.28281,0.34341,-0.17163,-0.23897,-0.44144,-0.072417,0.28227,-0.031525,-0.16687,-1.0748,-0.61086,0.82323,0.78707,-0.1766,0.46132,0.3932,-0.34029,0.1103,-0.81075,0.95619,0.51765,1.1916,0.19158,-0.57218,-0.99327,-0.41393,0.79839,0.85759,0.17357,-0.035495,-1.1457,-0.49758,-0.33119,-0.18504,1.4588,-0.35558,0.8098,-0.22888,0.49775,-0.80276,-0.63549,-0.55385,-0.2831,0.79983,0.64671,0.12682,1.0842,-0.92156,1.1522,-0.88032,1.1185,-0.46672,-0.25008
"3",0.13442,-0.49233,-0.37755,-0.95082,0.1725,0.27133,-0.56769,0.10815,0.38242,-0.95832,0.099736,1.4706,-0.037952,0.54026,-0.086354,0.26275,0.85151,0.028911,0.40508,-0.90949,0.52627,0.015467,-0.18824,-0.86114,-0.31612,-0.091545,0.92254,0.21283,0.026828,-0.0070286,0.30486,-0.3353,0.020427,-0.28173,0.20874,-0.07601,0.4055,0.9842,-0.99741,0.00015646,-0.49661,-0.37101,0.069954,-0.13713,-0.8985,1.0878,-0.45726,0.15958,-0.20134,-0.21382,0.37434,-0.40474,-0.17432,0.036048,0.56236,0.54193,-0.21314,0.089758,-0.16599,-0.16209,-1.2164,-0.54069,-0.47081,0.49094,0.1882,0.49074,-1.0254,0.8295,0.15319,-0.75397,-0.24076,1.0562,-0.45227,-0.30226,-0.6012,-0.11067,-0.46968,-0.35355,-1.1483,-0.45056,-0.80915,-0.81424,-0.93435,-0.60106,1.1773,0.46846,0.3592,0.53829,0.091561,0.41462,0.17698,0.29066,0.16863,-0.46385,-0.18063,0.95169,-0.2052,-0.25045,0.34553,-0.094982,-0.048805,0.01915,0.43087,0.32592,-0.093747,-0.03345,-0.048768,0.18891,0.307,0.56537,0.16984,-0.78939,0.52364,0.33652,0.13165,-0.6886,0.41869,-0.00019781,0.60137,0.018834,-0.14842,-0.15003,0.49875,-0.35999,0.30689,0.63277,0.36755,-0.39881,-0.02595,0.44915,-0.41275,0.1167,0.70506,0.45256,0.009892,0.95577,1.0149,0.17085,0.086289,-0.36178,-0.68812,0.57589,0.0063643,0.20284,0.50973,0.31709,0.97857,-0.59925,0.745,-0.27745,-0.66702,0.37386,-0.78683,-0.14022,0.3105,0.7558,0.089307,0.83035,0.71975,0.0085241,0.26385,1.6062,-0.29783,0.040434,1.1504,1.0989,0.17504,-0.41116,0.60887,0.10155,-0.97641,0.19113,-0.029261,-0.52712,-0.08243,0.61101,-0.25109,-0.24253,-0.6853,0.08419,-0.35628,0.3773,0.52924,-0.15399,0.47991,0.85155,0.18329,-0.43723,0.49178,-0.16422,-0.19,0.86131,-0.21651,-0.84855,-0.70306,-0.062744,-0.032032,-0.15616,-0.0056879,-0.17141
"4",0.38706,-0.061983,-0.21858,-0.47995,0.12798,-0.77796,-0.18168,-0.55176,0.65293,-1.2917,-0.711,0.42589,-0.16422,0.2145,0.072422,0.20669,-0.014432,-0.15985,-0.0060158,0.69937,0.087974,-0.94899,0.15268,-0.81925,0.156,0.077702,-0.10327,-0.044162,0.4026,0.36682,0.40665,-0.64131,0.25299,0.73673,0.19735,-0.82713,-0.26105,0.44012,0.25841,0.496,0.11919,-0.42427,0.62717,0.035925,-0.61875,-0.11958,0.78816,0.17419,0.46512,-0.32467,0.35419,0.84711,0.60196,-0.723,0.40178,0.83319,-0.14126,-0.42634,0.85846,0.26985,-0.58348,-0.29058,-0.17418,0.20567,0.23072,0.75857,-0.61708,0.3073,0.14445,0.065928,0.15241,0.18212,-1.0452,0.39783,-0.51097,-0.69747,0.50993,-0.65526,0.60947,0.85194,-0.26183,0.053573,0.29444,-1.6707,0.3368,1.1157,-0.14483,0.0096615,-0.0089055,1.2834,0.94367,-0.20994,-0.19496,0.60561,-0.10953,-0.46373,0.61194,-0.44408,-0.18235,-0.043613,0.31168,-0.96311,0.094258,0.92264,-0.46118,-0.1088,0.23125,0.36804,0.53336,0.089561,-0.33311,-0.72199,0.31141,0.21363,0.57668,-0.34578,0.13217,-0.71403,-0.5269,0.2858,-0.38289,-0.29716,1.2195,-0.54643,0.2509,0.092742,0.62377,0.022161,-0.11225,-0.22446,-0.82416,0.52111,1.0505,-0.20242,-0.029124,-0.50183,0.59763,-0.15902,0.55112,-1.4081,-0.56584,-0.25501,0.33386,0.38547,-0.99532,0.33518,0.27738,0.16662,-0.32604,-0.34328,-0.33607,-0.16515,-0.029407,-0.016727,0.17231,0.48325,-0.037859,-0.3768,-0.029493,-0.63919,1.1695,0.51639,-0.023341,0.77277,-0.16681,-0.85895,0.79017,0.21259,0.22205,-0.1384,0.54643,0.40753,0.24107,-0.6011,0.83296,-0.15951,-0.35629,-0.73338,-1.4179,-0.23689,-0.22718,0.46206,-0.56815,-0.47925,-0.36634,1.1201,-0.34377,-0.087775,-0.13895,-0.14876,0.47896,-0.10646,-0.22764,0.34594,0.6792,0.71323,0.66941,0.24786,0.15834,0.33267
"5",-0.10157,-0.2619,0.11044,0.17335,-0.2486,0.66534,-0.41881,-0.83897,0.3152,-0.2187,-0.18086,-0.18932,-0.12064,0.44891,-0.55968,-0.97141,-0.48424,0.040362,-0.12836,0.085937,-0.16309,-0.14725,0.87717,0.56129,0.021891,0.77945,0.077113,-0.031076,-0.029769,-0.12492,0.70427,-0.12967,0.087708,-0.20167,0.48004,0.54779,0.18586,-0.79008,0.044367,-0.36281,-0.31126,-0.18599,0.3839,-0.15204,0.13387,-0.13232,-0.529,-0.4705,0.10163,0.49162,-1.104,-0.22452,-0.38994,-0.50837,0.013261,0.36932,0.15237,0.34666,-0.12688,-0.020251,-0.28227,-0.15325,0.085166,-0.052394,-0.46704,0.045338,-0.69132,-0.33921,-0.16688,0.16135,0.04591,-0.0081005,0.063747,0.27532,0.55802,0.66941,-0.033813,1.0493,0.67326,-0.31905,0.73082,0.37884,-0.66117,-0.41992,-0.11179,0.66774,-1.3251,0.22549,-0.54277,-0.35192,0.53872,0.01152,-1.3309,-0.25813,0.41712,-0.40764,0.33007,0.26319,-0.19971,-0.36531,0.60946,-0.40109,0.26772,0.92714,0.14741,0.30017,-0.76759,0.028484,-0.64208,-0.26781,-0.98659,0.12254,-0.046588,-1.2336,-0.61702,0.55217,0.15145,-0.33,-0.52234,-0.58138,-0.095405,0.4463,0.22967,0.24154,0.10437,0.097794,0.56644,-0.39981,0.090322,0.60932,0.0051115,0.059362,0.24494,-0.088449,0.18359,0.88105,0.051375,0.1741,0.68911,1.1623,0.42167,0.6638,-0.29752,-0.50121,0.58818,-0.22613,0.26176,0.032095,-0.017511,-0.75385,0.45072,-0.25939,0.19407,0.4568,-0.16239,0.41543,-0.31995,-0.0077077,-0.53758,-0.074334,-0.27168,-0.083289,-0.5574,-0.42639,-0.60168,-0.22493,-0.039919,-0.57431,-0.4103,-0.22307,0.66169,0.37895,0.72927,-0.2865,-0.10998,0.40125,-0.0062973,0.31835,-0.20233,0.050829,0.72403,0.18396,0.085242,0.1811,-0.10754,0.14452,-0.26405,0.05652,0.11891,1.2347,-0.25695,-0.10564,-0.10458,-0.47059,-0.24475,0.45707,-0.0588,0.50995,-0.94153,1.1254
"6",0.46515,0.52696,-0.26865,0.68892,0.36913,-0.18716,-0.69839,-0.12431,0.59667,0.41203,-0.6621,-0.28141,-0.66558,-0.18182,-0.27331,0.6418,0.1874,0.12888,-0.14529,-0.45874,0.47263,-0.16249,0.40237,0.0036349,0.19198,-0.095875,-0.0099552,-0.05285,-0.46457,0.19553,0.64286,0.43627,-0.90696,-0.2289,0.57141,-0.56409,0.40063,0.35202,0.15255,-0.47637,0.77452,1.13,0.077409,-0.45867,0.56839,1.0119,-1.415,0.015685,-0.2927,0.19077,-0.28176,-0.12514,0.87475,-0.42033,0.84455,0.63964,-0.43292,-0.62598,-0.29195,-1.0716,0.64126,-0.18912,-0.084049,0.40525,0.1851,-0.39624,0.8522,-0.05686,0.28204,0.77073,0.32915,-0.092944,0.42993,0.22435,0.82095,0.32532,0.24496,-0.056725,-0.39743,-0.3587,0.75509,-0.70639,-0.31657,0.41792,0.59251,-0.53219,-1.1329,0.38843,-0.057231,0.55587,-0.095843,0.75118,-0.69231,-0.10246,0.94585,0.30263,0.58779,0.5524,0.36967,-0.0029757,0.037468,-0.3038,-0.61334,0.24229,0.36698,1.2042,-0.31967,0.15155,0.12982,0.16018,-0.56639,0.24634,-0.27854,0.34575,-0.43043,-0.795,0.47835,0.37445,-0.79818,0.37019,0.12915,-0.054142,-0.21389,0.64743,-0.16115,0.26911,0.38849,0.34404,0.13077,0.11539,-0.019969,1.0239,-0.27181,-0.03792,0.43493,0.0122,0.66276,-0.12465,-0.30939,-0.15456,-0.0026533,-1.2753,-0.43654,0.22807,0.40942,0.034125,0.43258,0.077365,0.16665,-0.14624,-0.15808,0.45204,0.10546,0.29227,0.040872,0.0538,-0.01855,0.64036,0.0854,-0.26021,-0.035885,0.002132,0.13577,-0.27079,-0.17793,-0.21642,0.39318,-0.5513,0.83822,-0.73034,0.055037,-0.11416,-0.49039,0.42873,-1.3285,-0.32507,-0.22553,-0.097855,1.199,-0.89439,0.18259,-0.30933,-1.0896,0.55152,-0.36348,-0.97276,-0.066534,0.97084,0.44719,0.21726,0.27815,-0.38732,0.90952,0.05642,-0.095896,-1.0926,-0.62387,-0.60547,0.61485,-0.67007
"7",0.37738,0.38293,-0.16613,0.11798,-1.0076,-0.077483,0.11258,-0.26492,-0.29303,-0.33632,0.27052,-0.64181,0.099698,-0.047112,0.79338,-1.0382,1.2355,-0.57953,-0.089324,0.20275,-0.54617,-0.49589,0.14043,-0.40392,-0.13232,0.54077,0.29209,1.0369,-0.20397,-0.50716,0.37781,-0.77877,-0.09319,0.78742,-0.26388,0.31045,-0.2318,-0.38189,-0.28997,1.1514,0.77674,0.29078,0.30504,1.0369,-0.49364,0.066437,0.38473,0.31099,-1.1184,0.27633,-0.7491,0.87491,0.26662,0.45812,0.34809,0.10631,0.43598,0.58892,0.18091,0.38651,-0.40621,-0.12613,-0.71307,-0.35043,0.65684,0.19481,0.63312,-0.2735,-0.12188,-0.25252,-0.78276,-0.23052,-0.66175,0.12938,0.71031,-0.72723,-0.2283,-0.93851,-0.98885,-0.13624,-0.25671,-0.10039,-0.62769,0.54303,0.59035,0.04235,-0.18147,0.56268,-1.0604,-0.2431,-0.73542,0.33129,0.14597,0.16147,-0.062893,-0.49494,-0.16055,0.22969,0.52925,-0.68275,-0.34856,0.44723,-0.18515,0.1615,0.35317,-0.15269,0.20689,-0.24693,-0.23988,-0.32952,-0.22765,-0.15199,-0.24976,0.29361,-0.30846,-0.15135,0.43797,-0.39562,-1.0597,1.1497,0.38026,-0.83215,0.39224,-0.36342,0.40254,-0.051338,0.085231,0.57499,0.79537,0.64527,0.27924,-0.52699,0.27688,0.52969,-0.9819,0.10378,-0.75919,-0.39813,0.6671,-0.52188,-0.17534,1.2169,-0.63408,0.67176,-0.37736,-0.0050959,-0.3094,0.20609,-0.070557,0.16861,0.25757,1.0852,-0.29791,0.17394,0.0096259,-0.20376,0.094052,-0.66174,0.57634,-0.56193,0.53731,-0.50576,-0.77326,-0.42607,-0.88778,0.70256,0.13935,0.46732,-0.040032,0.24495,0.058511,-0.20469,0.42505,-0.30437,-0.19451,0.19366,-1.3988,0.27229,-0.10679,0.081582,-0.2244,-1.0006,0.60155,0.28214,-0.2394,0.4952,-0.049854,-0.83917,0.40808,0.034422,-0.15857,0.24164,0.7368,0.55185,0.24324,-0.38106,-0.69025,-0.025802,0.11099,-0.25455
"8",-0.88743,-0.063611,-0.63075,-0.090563,0.084098,-0.075968,1.0652,-0.84975,0.914,-0.088793,0.075681,0.82768,0.45329,-0.52435,-0.72759,0.27546,-0.31528,0.095178,0.65431,-0.25291,0.49246,-0.57349,-0.74613,-0.42158,0.18745,0.29227,-0.63246,-0.095692,-0.28661,0.1309,-0.080777,0.17469,0.47325,0.74098,-0.40525,0.23607,0.59028,0.084002,-0.3969,-0.83358,-0.22686,0.50135,-0.38762,0.21863,-0.40401,-0.15204,-0.33453,0.75298,-0.52279,-1.0691,-0.40145,0.013858,-0.1224,-0.52699,-0.38245,0.060333,0.089178,-0.21736,0.58231,-0.091731,0.14462,0.14478,-0.25248,0.16119,-0.5311,-0.30942,0.056403,0.58276,0.70444,0.17168,0.77479,-0.038903,-1.3033,0.67788,-1.1489,0.085041,0.0015771,-0.20769,1.1305,0.0075222,0.10284,0.092411,-0.020902,-0.14015,-0.38709,-0.41272,0.148,0.849,-0.12074,0.54699,0.097006,0.96512,-0.56562,0.43086,-0.045787,-0.65572,-0.41186,-0.34725,-0.97623,-0.54391,-0.3655,0.21217,-0.15809,-0.28123,-0.52767,0.34885,-0.24323,0.74418,0.14712,-0.02156,1.4499,0.071978,-0.61803,-0.28761,-0.4471,-0.047621,-0.12651,-0.54323,-0.23598,0.10749,-0.029314,0.91099,-0.19844,0.16147,0.40549,-0.51057,-1.3544,-0.048382,0.16595,-0.17675,0.28176,0.79948,0.95142,-0.0054984,0.1835,-0.33014,0.45672,-0.31443,-0.16398,0.19493,0.82086,0.74267,-0.24549,0.20453,-0.55247,-0.28828,0.071501,-0.085092,0.77991,0.008817,-0.56136,0.12908,0.68155,0.30853,0.92765,-0.03829,0.61245,0.10394,-1.11,0.21631,0.49923,-0.28618,-0.37735,-1.2591,-0.89746,-0.34211,0.2457,0.38043,-0.41447,0.068746,0.37656,-0.21073,0.33386,-0.10037,0.143,-0.40502,0.0063429,0.023183,1.5767,-0.31968,-0.85816,-0.70155,-0.10633,-0.11189,-0.12021,-0.3821,0.49896,0.37013,-0.27152,0.16114,0.20832,0.22509,0.0059534,0.057239,0.014042,-0.73173,-1.1514,0.4189,-0.09717,-0.67629
"9",0.18109,0.18345,0.64436,0.073636,0.18481,0.15687,0.22949,0.87609,1.1384,0.32755,-0.072068,-0.32079,-0.22371,0.0066928,-0.2186,0.33631,0.0053208,0.40357,0.098625,-0.52833,0.32828,0.45181,-0.18976,-0.16945,0.63129,0.038121,0.1694,-0.21851,-0.32945,-0.045152,-0.3944,-0.1477,-0.59092,0.34363,0.5466,-0.73288,-0.087613,-0.17924,-0.40253,0.066037,-0.32269,-0.36264,-0.29214,-0.028928,-0.103,0.88438,0.043321,-0.014214,-0.16954,0.48228,0.72054,0.63852,0.21265,-0.67429,-0.025812,0.19385,0.094228,-0.20377,0.23786,0.020158,-0.22729,-0.3846,0.70175,0.18676,0.51058,0.17779,0.17967,0.69834,0.54322,-0.1746,-0.66066,0.46261,-0.27427,-0.09861,-0.031643,0.099441,0.28288,0.35227,0.070077,-0.34415,-0.34849,-0.33892,-0.23969,-0.77083,0.68266,0.94107,-0.21931,-0.92019,0.2165,-0.20237,-0.3497,-0.37163,0.17952,0.5766,0.16024,-0.028989,-0.09387,-0.41941,0.10504,0.33269,0.23881,-0.96159,-0.049367,0.54104,0.88156,-0.58904,-0.43737,-0.45067,-0.065152,0.82877,0.14185,0.11576,-0.38236,0.0056278,0.011284,0.90675,-1.036,-0.35294,0.62223,-0.079658,-0.82682,-0.63014,-0.19521,-0.37276,0.50054,-0.2246,0.27545,0.015499,0.38003,0.62665,0.44921,0.3476,0.18263,-0.37656,-0.5851,0.0048142,-0.57316,0.69764,-0.69091,-0.29579,0.18631,-0.21511,0.14235,-0.099716,0.89429,-0.30452,0.41466,-0.42704,0.20373,0.12649,0.3382,0.0047339,0.35553,0.62772,-0.85495,0.73816,0.20772,0.11359,-0.41926,0.89281,0.81414,-0.42744,-0.10677,-0.06849,0.99426,0.1426,-0.33129,0.47114,-0.56231,0.33865,0.66091,0.73727,0.18096,-0.0070155,-0.92658,0.3612,1.3317,0.30597,-0.39476,-0.3523,0.0061876,-0.4445,-0.96422,0.21237,0.17813,1.4183,0.49519,-0.41144,-0.02408,0.016114,0.30431,-0.87051,0.52473,-0.30924,-0.080928,-0.60193,0.066501,-0.34875,0.37061,0.3175
"10",-0.99819,-0.29696,-1.5518,0.47947,-0.43907,0.19847,0.64443,0.3105,-0.27461,0.33333,-0.14967,-0.70711,0.34466,0.24463,0.25659,0.55369,-0.88863,0.65898,-0.60014,-0.0011408,0.085244,-0.59775,-0.23148,0.171,0.48961,-0.64299,-0.50938,0.15417,-0.18597,-0.43434,0.16653,-0.90041,-1.2826,-0.26011,-0.29348,0.48014,-0.64332,0.87072,0.68266,-0.61954,0.72627,-0.50298,0.23876,-0.46471,-0.67094,-0.62039,-0.19386,0.64177,0.40049,0.14107,0.18876,0.085605,0.018863,0.060492,0.94573,0.61396,0.1974,0.097015,-0.61596,0.0064133,0.12772,-0.43235,-0.087606,-0.54937,0.87657,0.36662,0.025654,-0.7601,0.009901,0.39271,-0.27183,-0.12773,0.5333,-0.65863,0.065051,0.34714,-0.56872,0.2454,-0.013618,0.72446,0.77984,0.43147,-0.15117,-0.54013,0.045814,-0.48958,0.29142,-0.58203,0.47123,-0.088226,0.78697,0.32595,0.1869,0.54172,0.20507,1.0435,-0.55866,-0.40534,-0.97314,-0.66311,0.68315,0.64979,0.20224,-0.2119,0.22331,0.35896,-0.25633,-0.78159,-0.6138,0.43354,-0.2066,-0.21902,0.09321,0.17667,0.60697,0.62498,0.38853,-0.8235,-0.18518,-0.79466,0.32222,-0.19466,-0.52896,-0.4361,-0.080499,-1.3101,-0.4461,-0.094081,0.036711,0.49977,-0.90262,0.1085,-0.076182,0.15505,-0.70357,-0.61494,-0.53778,-0.61902,-0.25203,-0.39739,-0.44031,-0.63466,0.58286,-0.19031,0.21731,-0.23888,0.26278,-0.70278,-0.74674,-0.61587,0.97882,0.49091,0.82903,-0.82697,1.6959,-0.16754,0.13994,0.35187,0.3988,-0.22333,0.062013,-0.078525,-0.48989,-0.16425,-0.88251,0.15469,0.12803,-0.31076,0.60525,-0.77925,0.52852,-0.16211,-0.60429,0.37028,-0.37607,-0.81679,-0.068109,0.21898,-0.76759,-0.14152,0.0182,0.2263,0.32766,0.83183,0.3575,-0.24569,-0.70791,0.12015,-0.045732,0.14229,0.20865,-0.15693,-0.30145,-0.21403,-0.1,-0.67872,0.85162,-0.23554,-0.30349,0.42002
