"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200"
"1",0.54266,0.10815,0.33284,0.33109,-0.042371,-0.36963,-0.22892,-0.62301,0.24294,0.1965,-0.2737,0.14605,-0.60266,-0.89987,-0.17718,-0.74748,0.63027,0.30008,-0.29343,-0.22667,0.15793,0.019782,-0.76325,0.22655,-0.64602,0.71001,0.11648,0.715,0.27721,-0.0089665,-0.56152,0.85106,0.71585,0.21139,0.31746,0.23775,0.91632,-0.68303,0.11396,-0.043458,-0.24892,-0.94858,0.77227,0.37547,0.7494,0.61257,0.57662,-0.10251,0.47036,0.27753,-0.38841,-0.1411,0.43534,-0.09818,0.03555,-0.12307,0.57219,-0.55786,1.1884,-0.57866,-0.13298,-0.37663,0.55703,-0.17942,-1.0315,0.086614,-0.36819,-0.011514,-0.58398,-0.30097,0.30496,-0.010257,0.37139,-0.35158,-0.0074575,0.112,-0.026165,0.14129,0.04519,0.11116,-0.060171,0.061186,-0.0062329,-0.04356,-0.10306,0.29265,0.4173,0.34642,-0.56366,-0.31613,-0.0080602,-0.020769,0.20019,-0.20072,-0.19983,-0.037652,-0.43261,0.86342,-0.52445,0.51019,-0.57832,0.30752,-0.013262,0.29125,0.077104,-0.86573,0.48667,0.5254,-0.10151,-0.10071,0.17573,0.44128,0.081029,-1.0249,-0.20249,-0.35332,-0.47061,0.51369,0.28881,-0.13375,-0.3575,-0.37652,0.26243,0.84626,-0.37373,0.42533,0.2628,0.09156,0.49754,-0.83972,0.41608,1.0859,0.019668,0.036823,-0.88943,0.28073,-0.14051,-0.18663,-0.029211,-0.2904,0.65616,-0.60426,0.44084,0.35249,0.64363,0.53314,0.064131,-0.090911,0.67829,0.11527,-0.18076,-0.97018,-0.43548,0.38561,-0.77248,-0.20438,-0.2129,-0.030758,-0.31012,0.15935,0.52784,0.021444,-0.16692,0.13907,-0.45641,0.77758,0.071072,-0.73732,-0.44936,0.53037,0.27327,0.091706,-0.17143,-0.060457,-0.25857,0.075658,0.66893,0.40214,0.48252,-0.1238,0.30499,0.1281,-0.1452,-0.47623,0.32399,-1.0961,0.67278,0.082534,-0.19509,0.46931,-0.64767,0.3281,-0.41951,-0.42364,0.86649,0.46266,0.21435,0.40687,0.29168,0.337
"2",0.22181,-1.0977,0.71229,-0.5438,-0.62504,-0.23299,0.21482,0.61605,-0.18713,-0.97327,-0.58256,-0.3425,-0.20541,0.81146,-0.14031,0.35586,0.52774,-0.70486,0.53724,0.99251,0.62569,0.067708,0.58757,-0.12496,-0.11121,-0.58109,-0.30408,-0.54229,-0.3071,0.53053,-0.14755,-0.92625,0.34894,0.22806,-0.11018,-0.35924,-0.45013,-0.41858,0.25636,-0.18565,0.043301,0.21491,0.096528,0.26444,-0.25181,0.022275,0.4345,0.060566,0.58937,-0.1723,-0.17366,0.86424,-0.9189,-0.19953,-0.19439,-0.059721,-0.37422,0.60959,0.47612,-0.90328,0.44472,-0.19284,0.16758,0.12164,0.26011,0.40249,-0.11343,-0.71876,0.2983,-0.4201,-0.4373,-0.23559,-0.082617,0.24228,-0.59904,-0.42879,0.14768,-0.3537,0.1969,0.20131,0.32155,0.29795,0.21043,-0.058567,0.24155,0.31751,-0.2887,0.76039,0.037773,-0.36457,0.59352,0.42836,-0.062911,0.47525,-0.22276,-0.37667,0.080684,-0.28078,-0.44975,-0.20627,0.35179,-0.55917,0.18788,-0.16658,-0.98007,-0.34571,-0.049336,-0.27203,-0.72546,-0.34465,0.64086,-0.019766,-0.0041154,0.39225,0.72515,-0.57113,-0.34435,-0.095006,-1.4556,0.41473,0.12533,1.0077,-0.62373,0.011319,0.011888,-0.31177,-0.034253,-0.88693,0.339,-0.9689,-0.70508,0.77594,0.64221,0.021109,0.66352,-0.025864,0.060801,-0.47979,0.12064,-0.45878,-0.78426,-0.11376,0.40592,-0.184,-0.47273,-0.50044,0.89692,0.18389,0.49781,-0.09068,-0.24503,-0.67412,-0.20677,0.34934,-0.29291,-0.19831,-0.89324,-0.47625,0.51945,0.65529,0.049137,0.35904,0.24156,-0.21093,-0.0748,-0.34722,0.75346,0.13786,0.75171,0.33061,-0.34095,-0.72506,-0.37513,0.58742,0.56357,0.15862,0.20579,-0.73318,-0.21126,-0.29549,-0.034861,1.1563,-0.32153,0.45139,-0.061657,-0.0021919,-0.37761,-0.45559,-0.49,-0.052397,0.38412,0.60706,-0.049367,0.67881,-0.40073,1.0392,-0.59629,0.99403,-0.25417,-0.073288
"3",0.13284,-0.42254,-0.42591,-0.92214,0.21758,0.2841,-0.5968,0.054279,0.40683,-0.903,0.13578,1.5218,-0.03717,0.47425,-0.081865,0.22677,0.84263,0.084352,0.36856,-0.99788,0.49522,0.011473,-0.24805,-0.86206,-0.32739,-0.037971,0.96133,0.26891,0.054319,-0.043922,0.30823,-0.259,0.011851,-0.29767,0.22653,-0.04747,0.46268,1.015,-1.0293,0.012043,-0.51313,-0.41208,0.080803,-0.1497,-0.88024,1.1174,-0.48263,0.15589,-0.23538,-0.19962,0.38433,-0.47406,-0.10464,0.048331,0.58588,0.55247,-0.17877,0.037408,-0.17644,-0.11474,-1.2701,-0.54436,-0.47842,0.48693,0.15157,0.47299,-1.0425,0.89263,0.12281,-0.74392,-0.20816,1.0898,-0.44624,-0.33144,-0.57006,-0.08057,-0.48824,-0.33206,-1.1801,-0.46959,-0.84606,-0.84705,-0.96455,-0.60795,1.178,0.46056,0.39392,0.50214,0.078552,0.43997,0.13883,0.26552,0.18001,-0.50859,-0.1725,0.99271,-0.22333,-0.21698,0.3712,-0.071542,-0.086116,0.064538,0.42481,0.349,-0.026087,-0.028485,-0.035879,0.22194,0.36,0.59642,0.13219,-0.79183,0.53435,0.29338,0.079544,-0.66815,0.43944,0.017221,0.71787,-0.012284,-0.1671,-0.22999,0.55562,-0.34886,0.30327,0.6738,0.38159,-0.34234,-0.039231,0.50567,-0.36219,0.088115,0.67293,0.45941,-0.054523,0.9794,1.0246,0.20283,0.078788,-0.34231,-0.63161,0.58053,-0.012195,0.22636,0.56443,0.36817,0.93436,-0.62383,0.73743,-0.27338,-0.66505,0.40605,-0.79488,-0.15848,0.31952,0.77773,0.14789,0.87637,0.68934,-0.033153,0.27603,1.6086,-0.32298,0.058597,1.1651,1.1576,0.1275,-0.44311,0.55765,0.091662,-0.96337,0.24625,-0.0075056,-0.57769,-0.12814,0.61185,-0.2553,-0.18749,-0.67192,0.10335,-0.35335,0.30655,0.55715,-0.19776,0.499,0.84268,0.22662,-0.41135,0.52963,-0.15341,-0.23336,0.84072,-0.22559,-0.91845,-0.66879,-0.12566,0.013093,-0.2187,0.017918,-0.16207
"4",0.32467,0.38913,-0.30145,-0.051691,0.25984,-0.80153,-0.11274,-0.7978,0.62132,-0.74167,-0.58332,0.15396,-0.13722,-0.22417,0.12187,-0.018367,-0.34026,0.058464,-0.28595,0.626,-0.21698,-0.96438,-0.023953,-0.53986,0.222,0.31897,-0.24375,0.10888,0.50121,0.21249,0.32775,-0.22274,0.1966,0.75336,0.19676,-0.68121,-0.16817,0.25575,0.44729,0.54286,0.21573,-0.4557,0.63219,0.021576,-0.25719,-0.36101,0.81619,0.10714,0.3774,-0.19789,0.27771,0.68602,0.93852,-0.67668,0.31293,0.69639,0.06333,-0.66202,0.84288,0.52855,-0.40433,-0.12089,-0.060347,0.030103,0.031933,0.51725,-0.34275,0.29821,-0.023709,0.35885,0.36109,-0.023557,-0.87113,0.37775,-0.18068,-0.5325,0.58265,-0.4477,0.84689,0.91171,-0.14893,0.18104,0.47148,-1.4907,-0.045238,0.91681,-0.12309,-0.32317,-0.083599,1.2502,0.71988,-0.40813,-0.20448,0.56926,-0.012415,-0.59927,0.60617,-0.23386,-0.1778,0.077067,0.17926,-0.77808,-0.072281,0.90119,-0.14584,-0.061738,0.2912,0.43287,0.65249,0.035698,-0.54656,-0.47667,0.18158,-0.060771,0.31529,-0.026976,0.089165,-0.64481,-0.23762,0.14984,-0.40373,-0.57386,1.2812,-0.39273,0.14006,0.049694,0.55355,0.38671,-0.16689,-0.11918,-0.47925,0.34149,0.67812,-0.32079,-0.28633,-0.71648,0.30491,-0.076897,0.48819,-1.1937,-0.11196,-0.41172,0.24442,0.40885,-0.93706,0.43367,-0.23007,0.26001,-0.61022,-0.23514,-0.10452,-0.13523,0.20153,-0.053654,0.12042,0.32806,0.18165,-0.45257,-0.38623,-0.81434,1.117,-0.0021439,-0.028169,0.82767,-0.47251,-0.9797,0.52752,0.22431,-0.18486,-0.22087,0.91143,0.57104,0.34275,-0.63497,0.66735,-0.35578,-0.30067,-0.42577,-1.1363,-0.18056,-0.10211,0.037693,-0.61793,-0.60045,-0.44618,0.81548,-0.2315,0.16247,-0.13714,-0.056806,0.36738,-0.47863,-0.18616,0.3357,1.0327,0.45794,0.86012,0.028877,0.25281,0.41963
"5",-0.11937,-0.28013,0.11836,0.16934,-0.2637,0.67723,-0.40387,-0.82042,0.3026,-0.23172,-0.1865,-0.22564,-0.10459,0.49146,-0.56179,-0.95608,-0.51692,0.017701,-0.11717,0.12762,-0.16822,-0.15041,0.92833,0.5712,0.04787,0.75672,0.053919,-0.068965,-0.044813,-0.11644,0.72605,-0.17228,0.070214,-0.20202,0.47042,0.5405,0.14202,-0.79913,0.061815,-0.36848,-0.29784,-0.1467,0.36377,-0.16019,0.11887,-0.17243,-0.53979,-0.47435,0.10081,0.48843,-1.1134,-0.19992,-0.42213,-0.51676,0.00046964,0.36997,0.13137,0.37882,-0.15737,-0.013061,-0.25512,-0.13735,0.077215,-0.052348,-0.43573,0.043169,-0.67411,-0.36843,-0.14601,0.17881,0.032561,-0.028557,0.055975,0.30068,0.56411,0.66761,-0.022492,1.0567,0.70324,-0.31505,0.76055,0.39994,-0.65053,-0.41786,-0.1239,0.66604,-1.3677,0.22094,-0.53124,-0.35653,0.55487,0.014768,-1.3593,-0.23803,0.42836,-0.43412,0.35494,0.23533,-0.19778,-0.38978,0.6447,-0.42836,0.26814,0.92254,0.1306,0.32839,-0.79412,0.0035867,-0.66354,-0.28268,-0.99776,0.12011,-0.057978,-1.2126,-0.60684,0.57227,0.15724,-0.35478,-0.57462,-0.57709,-0.080371,0.4844,0.20678,0.22061,0.11431,0.069029,0.55925,-0.41702,0.080402,0.62205,-0.015965,0.03494,0.24883,-0.098083,0.22789,0.86633,0.042594,0.17158,0.70066,1.1833,0.4012,0.68174,-0.30922,-0.52574,0.55581,-0.26065,0.26313,0.04868,-0.045039,-0.76532,0.4688,-0.24714,0.22065,0.45769,-0.1476,0.41313,-0.33363,-0.028835,-0.53655,-0.070662,-0.29503,-0.1039,-0.55003,-0.43984,-0.61378,-0.27963,-0.031519,-0.54707,-0.39665,-0.24045,0.67154,0.36583,0.7391,-0.27053,-0.090194,0.39657,-0.022453,0.29878,-0.21647,0.048967,0.72773,0.19649,0.076472,0.20939,-0.12945,0.17228,-0.30069,0.05345,0.11067,1.2361,-0.22756,-0.12188,-0.0892,-0.4363,-0.27242,0.46706,-0.075669,0.52255,-0.96793,1.1305
"6",0.52235,0.4859,-0.23168,0.69265,0.34772,-0.21003,-0.74436,-0.15558,0.64002,0.36175,-0.73667,-0.28243,-0.73469,-0.17538,-0.31334,0.62457,0.24978,0.11536,-0.13797,-0.44334,0.53071,-0.17573,0.42693,0.0053017,0.15868,-0.071778,-0.0058079,-0.042613,-0.47873,0.22712,0.65567,0.43812,-0.88212,-0.21805,0.61928,-0.58359,0.44782,0.30687,0.16635,-0.50938,0.77855,1.1196,0.13981,-0.4489,0.6013,1.0901,-1.4285,0.0056381,-0.24755,0.21035,-0.33969,-0.099513,0.87779,-0.46835,0.87854,0.67699,-0.43734,-0.64162,-0.2177,-1.1825,0.65079,-0.23747,-0.056355,0.42328,0.14447,-0.37306,0.82285,-0.088695,0.27573,0.75815,0.33506,-0.092932,0.44711,0.23249,0.8236,0.33183,0.25685,-0.052125,-0.39282,-0.36301,0.80008,-0.71512,-0.34452,0.39534,0.63533,-0.48905,-1.196,0.46867,-0.098602,0.55004,-0.047681,0.79967,-0.743,-0.10113,0.96638,0.29186,0.6017,0.60228,0.33298,0.0021996,0.043543,-0.34369,-0.61403,0.2933,0.33622,1.1935,-0.32681,0.17704,0.087357,0.14586,-0.57297,0.26331,-0.27637,0.29997,-0.43071,-0.86649,0.46575,0.39503,-0.89102,0.38441,0.11403,-0.02069,-0.21517,0.71085,-0.17657,0.29701,0.43849,0.304,0.17771,0.050348,-0.045253,1.1599,-0.2259,-0.034512,0.44143,0.055897,0.70187,-0.15607,-0.29311,-0.18402,-0.0097804,-1.3351,-0.41522,0.23871,0.44725,0.039938,0.51548,0.078719,0.237,-0.17544,-0.18469,0.38412,0.07184,0.34839,-0.0092579,0.060356,-0.079522,0.64659,0.092899,-0.23767,-0.0015402,0.043412,0.12555,-0.28707,-0.21265,-0.20001,0.4546,-0.61989,0.88063,-0.71954,0.063385,-0.13246,-0.51443,0.44972,-1.3594,-0.30876,-0.19646,-0.11711,1.2304,-0.94645,0.21462,-0.24574,-1.1472,0.56706,-0.36267,-1.0391,-0.059932,0.98334,0.43835,0.27403,0.26869,-0.34828,0.91124,0.049257,-0.083886,-1.0425,-0.65985,-0.54661,0.61726,-0.6516
"7",0.33372,0.61302,-0.39487,0.20011,-1.0736,0.027666,0.044748,-0.49585,-0.2266,-0.38639,0.34311,-0.75622,0.21309,0.045982,0.90289,-1.2428,1.1302,-0.61739,-0.18189,0.20243,-0.79779,-0.72937,0.38246,-0.4713,0.030632,0.72548,0.34612,1.152,-0.21709,-0.6597,0.74843,-0.97599,-0.30783,0.88746,-0.24105,0.35695,-0.36857,-0.32651,-0.33741,1.37,0.95969,0.46831,0.31482,1.0586,-0.67897,-0.076351,0.22209,0.31535,-1.4476,0.35385,-0.9223,0.9607,0.43556,0.41755,0.49605,0.31513,0.46293,0.67048,-0.042245,0.72178,-0.57584,-0.084023,-0.97016,-0.38198,0.8805,0.19785,0.7236,-0.23392,-0.084938,-0.075804,-0.8541,-0.24207,-0.90744,0.28084,1.021,-0.75269,-0.21496,-0.96302,-1.0115,-0.17424,-0.2094,-0.12099,-0.82521,0.44175,0.67359,0.12464,-0.51699,0.48628,-1.226,-0.062038,-0.7895,0.31256,-0.11562,0.17907,0.099926,-0.63471,0.029329,0.16902,0.7576,-0.92145,-0.22586,0.38475,-0.23254,0.40452,0.56473,0.13644,0.050531,-0.29952,-0.17482,-0.34608,-0.63266,-0.2884,-0.30728,0.31128,-0.5049,0.035152,0.71143,-0.66254,-1.2204,1.2516,0.44618,-1.0427,0.66525,-0.58229,0.57126,-0.071891,0.21281,0.78109,0.77825,1.1578,0.29473,-0.87195,0.3246,0.55794,-1.0517,0.12343,-0.80459,-0.34234,0.91713,-0.43869,-0.16904,1.5743,-0.92934,0.71657,-0.5014,-0.027882,-0.48008,0.27017,-0.36193,0.039871,0.4291,1.5322,-0.17018,0.14784,0.20336,-0.06605,0.25711,-0.72561,0.53703,-0.89919,0.59136,-0.66653,-0.99028,-0.48117,-1.0878,0.56104,0.10192,0.59445,-0.12011,0.041513,0.2696,-0.033529,0.72097,-0.52836,-0.25202,0.19683,-1.8478,0.3447,-0.30247,0.11948,-0.21199,-1.3503,0.68541,0.34411,-0.41809,0.87953,-0.2098,-0.86717,0.61019,0.1445,-0.097981,0.03915,0.9543,0.59984,0.2393,-0.61672,-0.701,-0.20309,0.01301,-0.16121
"8",-1.5099,-0.93224,-0.51059,-0.73459,-0.093224,-0.17558,1.9958,-0.48321,1.0216,-0.69381,-0.0005738,1.1952,0.86715,-0.10275,-1.1243,1.0281,-0.50555,-0.27461,1.4496,0.28846,1.0963,-0.6098,-0.84677,-0.74056,0.34428,-0.31685,-1.2161,-0.8312,-0.55416,0.57343,-0.43135,-0.40583,0.93253,1.0841,-0.92436,0.093385,0.3146,0.15566,-0.47014,-1.4236,-0.53102,0.85735,-0.89263,0.31894,-0.97116,-0.57893,-0.086413,1.1954,-0.30323,-1.9356,-0.22242,0.42882,-1.0642,-0.74738,-0.97968,-0.18913,-0.24253,0.17635,0.86311,-0.37806,0.52688,0.30299,-0.26589,0.33437,-0.47546,-0.23536,-0.058398,0.54993,1.36,-0.082573,0.87497,-0.1367,-2.0148,1.1001,-2.4711,-0.1725,0.063097,-0.51249,1.9232,0.22077,0.12457,0.41157,0.38722,-0.27266,-0.65049,-0.55996,0.47455,1.4032,0.29871,0.58942,0.52535,1.4791,-0.56045,0.9833,-0.42333,-1.0706,-0.65114,-1.099,-1.7375,-0.86663,-0.25116,0.0061346,0.0065217,-0.89064,-1.552,0.23885,-0.36207,0.80288,-0.092128,-0.1439,2.8704,-0.027545,-0.84045,0.13453,0.05611,-0.19543,-0.50408,-0.91064,-0.79486,0.22291,0.055835,2.1749,-0.87059,-0.056821,0.63486,-1.1291,-2.3449,-0.75383,0.13299,-0.88043,-0.11736,1.2178,1.7141,-0.070895,0.95979,-0.72496,0.71185,-0.62731,-0.37264,0.096735,0.57569,1.1481,0.023557,-0.010138,-1.3395,-0.85164,0.53599,-0.067283,1.2922,0.078771,-1.0164,-0.22756,1.0013,0.39461,1.4116,-0.19394,0.47264,-0.11798,-1.2986,0.8942,0.53033,-0.12635,-0.15917,-1.8651,-0.93922,-0.91401,0.6516,0.9595,-0.1736,0.33419,0.11532,-0.79704,0.20473,0.26183,0.9337,-0.55027,0.30698,-0.55645,1.9607,-0.43163,-1.492,-0.17257,-0.16623,0.039122,-0.12889,-0.25175,0.43692,0.19103,-0.84453,-0.17309,0.69171,0.68827,-0.23566,0.5426,-0.46166,-0.37669,-1.8827,1.1632,-0.37891,-1.1508
"9",0.51877,0.29434,0.8003,0.19157,0.15648,0.23228,-0.21159,1.0873,0.92163,0.42525,-0.10511,-0.60497,-0.43233,0.13865,-0.00085433,0.18856,0.18904,0.40341,-0.14505,-0.58558,0.17715,0.62697,0.079949,-0.026489,0.56946,0.03027,0.44424,-0.098806,-0.29401,-0.137,-0.27217,-0.15002,-0.84608,0.082497,0.75664,-0.78671,-0.18655,-0.20804,-0.33519,0.32424,-0.18566,-0.44288,-0.14188,-0.10343,0.069667,1.0928,-0.033494,-0.26337,-0.12549,0.90277,0.74726,0.58807,0.34986,-0.52131,0.20756,0.24931,0.080171,-0.16482,-0.0011236,-0.018705,-0.29658,-0.477,0.74542,0.15707,0.68971,0.23234,0.22799,0.53669,0.31682,-0.18614,-0.92022,0.50302,0.17609,-0.31861,0.49394,0.13512,0.25473,0.44396,-0.41957,-0.45937,-0.33292,-0.46982,-0.38196,-0.65221,0.91829,1.0429,-0.40635,-1.1372,0.16486,-0.37987,-0.4612,-0.59952,0.26722,0.37523,0.28259,0.22899,0.056588,-0.20708,0.49992,0.47536,0.33481,-1.0056,-0.049272,0.70413,1.1783,-0.59406,-0.41892,-0.68015,-0.12335,0.86447,-0.43298,0.12045,-0.22233,0.060026,0.022662,0.88495,-0.92355,-0.14811,0.65954,-0.075018,-0.80732,-1.004,-0.11862,-0.3586,0.38552,0.0013584,0.77697,0.097475,0.39014,0.81394,0.42988,0.14097,-0.15503,-0.33728,-0.69923,0.21523,-0.69553,0.81319,-0.63408,-0.3034,-0.025467,-0.45609,0.1165,-0.12523,1.2148,-0.19522,0.42484,-0.42427,-0.00080915,0.095283,0.53729,0.079678,0.11891,0.58482,-1.1668,0.79048,0.040682,0.16762,-0.056174,0.78124,0.65731,-0.34751,-0.064042,0.25209,1.2505,0.36006,-0.42435,0.26439,-0.40689,0.26326,0.55359,0.83641,0.089752,0.012788,-1.1853,0.51825,1.2647,0.37735,-0.76848,-0.3106,0.32048,-0.34745,-0.96172,0.31011,0.20743,1.4798,0.36952,-0.48269,0.16935,0.051956,0.19747,-0.96848,0.64431,-0.39747,-0.11122,-0.5388,0.34283,-0.56987,0.43797,0.50605
"10",-0.71881,-0.22826,-1.458,0.80351,-0.40815,0.16591,0.27608,0.33038,-0.3763,0.59657,-0.36693,-1.0466,-0.00088645,0.11372,0.30544,0.36168,-0.93782,0.91938,-1.0204,-0.034878,0.033282,-0.48677,-0.20943,0.51685,0.36699,-0.55335,-0.42004,0.32206,-0.049133,-0.49509,0.090179,-0.65985,-1.4442,-0.52957,0.0053022,0.51218,-0.55429,0.70369,1.0134,-0.63921,0.78778,-0.97752,0.63104,-0.62531,-0.25034,-0.45124,-0.1083,0.39638,0.84468,0.61543,0.17413,-0.048639,0.26257,0.047896,1.2059,0.69706,0.34357,-0.12072,-0.53294,-0.22169,0.16628,-0.64117,0.2589,-0.69195,0.72573,0.45845,-0.10035,-1.0409,-0.36481,0.45576,-0.31335,-0.161,1.2141,-1.0162,0.49695,0.57448,-0.57852,0.59652,-0.13339,0.83654,1.0042,0.49949,-0.14007,-0.64977,0.051606,-0.3301,0.21995,-0.88948,0.4439,-0.31955,0.94522,0.06079,0.25282,0.41173,0.31869,1.3505,-0.54585,-0.034263,-1.0301,-0.37425,0.78755,0.65305,0.23293,0.030212,0.49626,0.16317,-0.17909,-0.90467,-0.77603,0.49009,-0.74293,-0.045218,0.27509,-0.18124,0.67203,0.69346,0.299,-0.58912,-0.021077,-1.126,0.20214,-0.53952,-0.48658,-0.16376,-0.37371,-1.1981,0.037274,-0.069498,0.085723,0.37282,-0.95165,0.34894,-0.43161,0.085809,-1.0285,-0.50943,-0.72539,-0.60092,-0.29717,-0.44866,-0.40929,-1.3281,0.86876,-0.25769,0.72639,-0.03616,0.30482,-0.79274,-0.90467,-0.739,1.2703,0.11805,0.72147,-0.8514,1.3709,-0.19521,-0.090985,0.43957,0.50646,-0.24961,0.032877,-0.068323,-0.45397,0.22539,-0.9042,0.35493,0.072367,-0.8007,0.62114,-0.84763,0.72765,-0.0077048,-0.82959,0.4677,-0.66969,-0.83006,0.28906,0.40178,-1.0742,-0.18439,0.48497,0.52119,0.1695,0.84441,0.50289,-0.62419,-0.74668,0.24924,-0.04353,0.3922,-0.0033323,-0.30071,-0.46479,-0.4633,0.17024,-0.45789,1.4222,-0.29497,-0.24636,0.87685
