"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200"
"1",-0.15492,0.20192,0.075032,0.7182,-0.14446,0.78018,0.26138,-0.88542,-0.43613,-0.04004,-0.13164,-0.30637,-0.84186,-0.51814,0.30385,0.29561,-0.23817,0.33818,-0.13507,-0.16293,-0.575,-0.055811,0.047087,-0.47115,0.24526,-0.1789,-0.12363,-0.29729,0.5197,-0.18636,0.73536,0.25482,0.24146,0.42543,0.07629,-0.44078,0.1853,0.12764,-0.30363,0.88593,0.18284,-0.21959,-0.90496,-0.49653,-0.55461,0.85521,1.0773,-0.26079,0.035608,0.68016,-0.83963,-0.16481,-0.0053977,0.80717,0.66296,0.43458,0.59365,0.036381,-0.98791,0.46024,0.24066,1.1991,-0.26947,-0.33699,0.066601,0.040486,-0.11188,0.26074,0.45395,1.0462,-0.22498,-0.3338,0.037301,0.50472,-0.63049,0.26539,0.019006,0.25904,0.016958,-0.15587,-0.97629,-0.55308,0.55588,-0.56961,0.394,-0.10951,0.073178,0.4022,-0.22834,-0.16669,0.59141,0.069142,-0.10907,0.077439,-0.038246,-0.27535,-0.6722,0.089193,0.16849,0.010911,-0.80879,0.58586,0.1603,0.36768,0.61882,0.054359,0.13575,-0.020881,-0.19124,0.52608,0.1842,-0.21544,0.31848,0.45258,0.0087084,0.098818,-0.36874,-0.13775,-0.23477,4.3365e-05,1.3171,0.3844,1.6207,-0.10112,-0.058716,-0.26457,0.7365,-0.70772,0.43203,-0.28208,0.57446,-0.18639,-0.16047,-0.22754,0.32579,-0.57645,-0.36057,0.48798,0.47288,-0.37353,0.98588,0.33539,-0.52069,0.18963,0.62621,0.30369,-0.31233,-1.1459,-0.80583,0.0044043,-0.43509,-0.97098,-0.71038,0.20776,-0.27485,0.027259,-0.37525,0.85102,-0.53534,0.45348,-0.2958,0.25249,-0.27828,-0.12543,-0.2354,0.22602,0.60799,-0.045659,0.59263,-0.76617,0.089532,0.52232,0.57607,0.58076,-0.092788,-0.085051,-0.37998,-0.84095,-0.5736,-0.27035,0.011499,0.2714,-0.2365,-0.1679,-0.4408,0.23926,-0.036326,-0.69789,0.22571,-0.19891,-0.095612,-0.37841,0.3998,0.35705,0.2394,0.014329,-0.16586,-0.085332,0.66345,0.1348
"2",-0.47851,-0.48034,0.025833,0.58713,0.2997,-0.18406,-0.52179,-0.14903,0.20921,-0.66731,-0.2612,0.36798,-0.40687,0.047786,0.35562,-0.29921,-0.33625,-0.39134,-0.75605,0.56137,-0.37651,0.17213,-0.062704,-0.28116,-0.96023,-1.8231,-0.43894,0.47545,0.55029,-0.40236,0.057604,0.19851,-0.19313,-0.054887,0.025566,-0.99633,-0.16102,1.1821,-0.52768,-0.17439,-1.2505,0.038475,-1.218,0.094586,0.27417,0.29738,0.085901,-0.33879,-0.046688,-0.84669,0.29329,0.32469,-0.2289,0.90904,-0.2495,0.65163,0.020964,-0.16669,0.64695,-1.4758,0.50157,0.49146,0.15896,-0.55387,-0.19995,0.26039,0.44964,-0.28984,-0.021944,0.49414,0.47443,-0.47799,0.62316,-0.30741,-0.17919,-0.32243,-0.079007,-1.0813,-0.4283,0.1513,-0.77492,-0.072747,-0.3022,0.096167,-0.86677,-0.81098,0.4971,0.77074,0.21099,0.28171,0.17792,0.72283,-0.32716,0.64656,-0.37004,0.63839,-0.85064,0.0674,0.30119,0.43259,0.92707,-0.00082184,-0.16108,-0.32861,-0.57868,-0.67806,-0.22999,0.33047,-0.38214,-0.057868,-0.021948,-0.1576,0.092829,-0.1549,-0.025703,0.045195,0.8574,0.4454,-0.11134,0.17218,0.089971,0.024348,0.24995,-0.011978,0.74015,0.24864,-0.085547,-0.1842,0.35105,0.085981,-0.22359,-0.75063,0.14518,-0.52703,0.14381,-0.42138,-0.78149,0.35153,0.077462,-0.83962,0.32185,-0.48178,0.55091,-0.26693,0.82913,0.38456,-0.20456,0.32602,0.057723,0.33129,0.26062,-0.41307,-0.35019,-0.91339,0.41929,-0.037208,-0.2697,0.15125,-0.17895,0.63388,-0.4371,-0.78007,0.18275,-0.74169,0.77195,-0.79852,-0.55697,-0.78936,0.18964,0.041095,-0.68591,-0.52716,0.76742,0.60506,0.44334,0.62813,0.026342,-0.78389,-0.73918,-0.50007,0.53093,-0.61577,-0.46283,0.42068,-0.04194,-0.52648,0.61338,-0.75425,-0.26763,-0.46191,-0.15368,0.44549,1.1584,0.42181,-0.21261,0.38417,0.19216,0.2026,0.24672,0.050612
"3",0.35749,0.15169,-0.23514,0.077307,-0.18808,-0.37343,0.14088,-0.18508,-0.054166,-0.46414,-0.43655,0.54834,-0.19573,0.2505,0.051716,-0.60729,0.13022,-0.42888,0.062115,0.852,-0.19924,-0.69976,-0.63339,0.54172,-0.073262,-0.33607,0.31447,-0.40762,0.76066,-0.21695,0.56439,-0.094018,0.2457,0.52942,0.47513,0.19696,0.75738,0.23365,-0.25234,-0.41568,0.45213,-0.081916,-0.12798,0.044221,0.24563,-0.4305,0.40819,-0.23408,0.63842,-0.069759,-0.6273,-0.42654,0.038532,0.7036,-0.46348,-0.19669,-0.63677,-0.49166,-0.14455,-0.20412,0.11094,-0.97967,0.86809,0.12368,0.03044,0.42152,0.093617,-0.022662,0.57776,0.077847,0.23136,-0.0035133,-0.17759,0.30652,-0.0093404,0.12784,0.3331,0.62985,-0.53956,-0.37343,0.66167,0.4073,0.29649,0.32188,0.236,-0.38797,0.51546,-0.46089,0.4846,-0.43051,0.60762,0.58935,0.36404,0.95219,0.34805,-0.013304,-0.24342,0.30067,-0.0046645,-0.082782,0.17198,0.28988,-1.0238,-0.087234,-0.17801,0.65113,0.66189,-0.042307,0.159,-0.36514,-0.39429,-0.75848,0.3975,0.026036,0.3535,-0.71723,0.014064,0.61848,-0.47296,0.28339,0.5529,-1.0597,0.23276,-0.3133,-0.090069,0.11378,0.27081,-0.49388,-0.092993,-0.03636,-0.62406,0.19058,0.71241,-0.39829,-0.64627,-0.62317,-0.44362,-0.29875,-0.38767,-0.26454,0.0078686,-0.85939,0.21916,0.26848,0.65234,0.59761,0.56076,0.25686,0.6813,0.44571,-0.24387,-0.0057868,-0.74499,-1.0186,0.24062,0.612,-0.19824,0.25403,-0.3156,0.2078,-0.098921,0.28864,-0.089962,0.23693,0.29843,-0.42215,-0.32477,0.38782,-0.40051,-0.15246,0.37502,-0.18754,0.49866,-0.15908,-0.19145,0.75131,0.37041,-0.045865,-0.22334,0.0048542,0.30825,-0.43766,0.23065,-0.10735,0.68712,0.66596,0.16345,-0.68613,-0.20663,0.27129,5.5665e-05,-0.0022389,-0.29481,-0.98916,-1.0507,0.3801,-0.42241,-0.17665,0.25902,0.35418
"4",0.07928,0.030994,0.52863,0.033866,0.2197,0.49577,-0.23075,0.2074,0.10379,-0.45668,1.0896,-0.015893,0.52315,-0.36719,-0.32523,0.5957,-0.12765,-0.11178,-0.31716,-0.12217,0.96376,-0.026666,0.52074,0.67921,-0.39665,0.094183,-0.51124,-0.29997,-0.55856,0.15696,0.78158,0.046521,0.81248,0.67179,-0.038819,0.30697,-0.074655,0.62418,-0.52401,-0.066377,0.36765,0.15559,0.67264,0.095827,0.10306,-0.011443,0.35047,-0.54104,-0.14481,0.66972,0.48026,0.34588,0.056473,-0.5215,1.3567,-0.40035,-0.26571,0.73337,-0.089908,-0.25098,0.22138,0.13468,0.092095,-0.32433,-0.49327,0.88095,-0.011734,0.82533,0.12862,0.4448,0.55697,-0.049522,-0.31217,0.033691,0.12913,0.022595,-0.38789,-0.03555,0.021403,-0.098258,0.44295,0.030284,0.056969,0.7879,0.26295,-1.0048,0.13517,0.50763,-0.12836,-0.23035,0.0078442,0.10084,-0.021529,-0.10095,0.080782,-0.50892,-0.6411,-0.96293,-1.0298,-0.30839,0.48497,0.16181,0.43455,0.50819,-1.1217,-0.2828,0.34834,0.082043,0.74693,-0.25593,0.34086,0.24623,0.39888,0.75985,0.042002,0.83444,0.10199,0.30161,-0.90503,-0.22767,0.75091,-0.47757,0.11296,0.5376,0.14571,-0.23998,0.46954,0.61752,0.22956,0.084925,0.090859,-0.10495,0.077589,0.20847,0.50475,0.52832,-0.70314,0.54899,0.47444,-0.050683,-0.74042,-0.38331,0.42609,0.85856,-0.26512,0.3412,-0.090064,0.16518,-0.89552,-0.64738,-0.49944,-0.52164,0.050776,-0.65702,-0.39434,0.27953,0.51613,-0.78413,-0.20461,0.35402,0.48994,-0.053835,0.12019,0.72618,0.031296,-0.72278,-0.24595,-0.11868,0.48672,0.093639,-0.54589,0.1342,-0.28155,-0.0034413,0.12028,0.84018,0.26756,-0.42063,-0.49915,0.77221,-0.26891,-0.50716,1.2846,-0.24264,0.31534,0.35163,0.41172,-0.20371,0.3791,0.33948,-0.37051,1.0175,-0.19507,-0.8882,0.5697,-0.49388,-0.33153,0.2334,0.33369,-0.16841
"5",-0.12707,-0.4786,-0.35669,0.71574,-0.41624,-0.16262,0.039392,0.52218,0.24656,-0.83833,0.63052,0.1185,0.11762,-0.11545,-0.036806,0.25765,0.2101,0.45788,-0.94047,-1.3188,-0.5365,-0.39357,0.34112,0.18593,-0.79462,0.3777,0.39927,-0.68495,-0.2893,-0.64762,0.17226,-0.86689,0.26108,-0.50612,0.10691,0.24643,0.41366,0.58006,0.18099,0.40226,-0.88825,-0.10892,-0.1853,0.24546,-0.3007,-0.08797,0.11218,-0.05072,-0.70881,0.2371,-0.88715,0.058209,0.71824,0.58365,-0.64218,-0.23425,0.16164,0.5683,-0.77969,-0.192,1.1289,0.71804,-1.0593,0.54606,0.28102,0.25906,0.29233,0.51972,-0.45059,0.82623,-0.43912,-0.10262,-0.32902,-0.67165,-0.069191,-0.96227,0.15358,-0.069657,-0.2229,-0.17117,-0.67219,-0.088392,0.036107,1.0531,0.22585,0.050624,0.32054,0.097401,0.55049,-0.059305,0.30305,0.090571,0.26067,1.0395,-0.2089,-0.85567,0.41155,0.48719,-0.0098415,0.117,0.5116,0.2422,0.073529,0.053403,0.71283,0.43098,-0.6792,-0.30388,-0.33478,0.34852,-0.091889,0.41825,0.44641,0.3113,0.26506,-0.14989,-0.65723,1.1208,0.035832,-0.57384,-0.18399,0.93226,-0.47111,-0.51342,-0.48134,-0.35696,-0.46336,0.47036,-1.0573,-0.13226,-0.15046,0.17866,0.26801,0.12026,0.41842,0.59677,0.29821,0.064862,0.25405,0.034909,-0.4598,-0.41187,-0.97745,0.036268,0.12338,0.59262,0.3038,-0.13049,0.37165,-0.53698,0.41518,0.23178,-0.54766,0.15033,-0.017417,-0.31658,0.093049,0.48442,-0.72691,-0.030381,-0.011817,-0.92476,0.84017,0.30963,0.32571,0.54848,0.024309,0.12665,0.44055,-0.23576,-0.14103,0.38672,-0.4127,0.058085,-0.42417,0.065424,0.3031,0.15507,0.82503,-0.61467,-0.014457,0.1072,0.1329,-0.63776,0.75512,-0.14517,-0.573,0.093315,0.0061679,-0.18364,0.35412,0.59043,0.72576,-0.46917,-0.12829,-0.086908,0.986,0.57071,0.85612,0.76535
"6",0.076001,-0.47709,0.0048155,-0.14463,0.40724,0.046661,-0.097556,0.20204,0.1292,0.46388,0.80863,0.54944,0.17167,0.017571,-0.40568,0.057989,-0.21615,0.55095,0.084842,-0.79104,0.78726,0.94269,-0.46139,0.28375,0.39889,0.14845,0.25393,0.29032,-0.12786,-0.11858,0.51835,-0.017287,0.46768,-0.15217,-0.19491,1.0728,-0.54908,-0.63319,-0.83451,-0.34007,-0.72822,-0.87429,0.19645,-0.23057,0.3924,0.53691,-0.20431,-0.14582,0.24205,0.66181,-0.10541,-0.4426,0.67121,0.38053,0.23321,-0.11288,0.060611,0.12923,0.15088,0.30904,-0.067732,1.1333,0.18674,-0.1328,0.18285,-0.36697,-0.084566,0.29832,0.63273,-0.30999,0.53593,0.34107,-0.39994,0.32613,-0.40558,0.3854,-0.8944,0.84913,-0.22244,-1.5404,-0.7768,0.131,-0.45675,-1.1589,-0.4779,-0.13505,0.63612,-0.79521,-0.40974,-0.52685,0.14692,-0.15236,0.44133,-0.35085,1.4479,-0.25686,-0.057248,-0.46128,0.50501,-0.21129,-0.62249,-0.43862,-0.1551,-0.29232,0.80686,-0.29948,-0.49897,0.38321,1.0055,-0.18228,-0.34132,-0.5661,-0.6744,-0.077287,0.43105,0.34219,-1.0097,-0.64351,0.3695,0.64193,-0.35362,0.88345,-1.012,-0.89739,-1.0557,0.012478,-0.3675,0.49785,-0.32971,0.44818,1.0653,-0.10625,0.8974,-0.20287,-0.52634,0.020696,0.38734,-0.39669,-0.16425,-0.14965,-1.0259,0.23915,0.31717,0.40551,-0.87276,0.93714,0.0035818,0.86068,0.45262,-0.34058,0.18932,0.33318,-0.69094,-0.12236,-0.091423,0.041688,-0.49822,-0.3021,-0.33907,0.0070761,-0.2606,0.20443,-0.039001,-0.27037,0.35052,1.0297,-0.8355,0.29511,-0.53686,-0.4888,0.231,0.27473,-0.025906,0.5405,0.37404,-0.52967,0.17029,-0.43665,-0.88847,0.83056,1.2445,-0.35883,0.39234,0.019919,0.23085,0.15259,0.1519,-0.051202,0.29532,1.1796,0.4825,0.081362,-0.09175,0.1218,-0.99411,0.056917,-0.30292,-0.41168,-0.58247,0.18311
"7",-0.29838,0.61682,-0.51624,-0.75659,-0.38663,-0.25829,0.44669,0.3942,0.46154,-0.80588,0.21691,0.0091912,0.58741,0.54927,-0.22341,0.61111,1.172,-0.13997,-0.078054,-0.28942,0.38517,-0.26128,0.0049775,0.045076,-0.4376,0.54824,-0.17327,0.11715,0.47476,0.082885,0.11064,-0.028965,0.66703,0.21275,-0.21076,1.4088,-0.59922,-0.22848,-0.049118,0.69931,0.65737,0.073338,0.44405,0.52087,0.39216,-1.0036,-0.7875,0.58903,-0.22292,1.0666,-0.055343,-0.3281,0.50072,-0.48611,-1.2535,-0.48474,0.08218,0.7689,-0.013263,-0.20959,-0.20605,0.092181,0.11859,0.47174,0.35026,0.22433,-0.11797,-0.31074,-0.44428,1.2762,0.023379,-0.53591,-0.23697,0.03449,-0.34826,0.027956,0.6823,1.1637,-0.36254,-0.082138,0.0065,0.77609,-0.015873,0.27159,0.0062236,0.022602,0.8482,-0.93744,-0.14117,-0.21099,-0.099725,-0.70961,0.31979,-0.78982,0.89688,-0.20173,-0.45891,-0.37515,0.32139,0.28993,-0.62844,0.57165,-0.62586,0.19032,0.17143,0.77365,0.14756,-0.25382,-0.21967,1.2287,0.013947,0.56544,-0.24686,0.33424,-0.035765,-0.24272,-0.44356,-0.47866,0.59102,-0.18805,-0.61628,-0.19398,-0.89644,0.29919,-0.82153,-0.29615,-0.50647,-0.2867,-0.44813,-0.66937,0.28007,-0.081067,-0.085187,-0.32439,0.28021,-0.20501,0.019378,-0.89262,0.33113,-0.54751,-0.65489,-0.26721,0.66097,-0.42294,0.28623,1.5043,-0.071039,-0.14529,-0.23654,-0.63601,0.45196,0.59536,0.039864,0.16021,-0.30683,0.65463,0.26745,-0.68087,-0.6992,-0.24155,0.23097,-0.59536,1.0118,0.96062,0.80589,0.28121,-0.26387,0.61616,-0.30047,-0.56988,-0.33438,-0.90907,-0.87868,-0.40598,-0.51632,0.48187,0.5186,1.0347,0.35713,0.3806,0.079297,-0.99673,-0.33574,-0.3423,0.23139,0.6737,-0.39628,0.25401,0.35931,0.0096895,-0.071444,-0.017818,-0.3857,0.0010106,-0.11949,1.1398,-0.0108,-0.50021,-0.087165,0.483
"8",1.0992,-0.50028,-0.55349,0.0059428,0.78873,-0.39297,0.57331,0.10916,-0.082599,0.55009,-0.25686,-0.75966,-0.58472,0.85609,1.0148,0.52092,-0.055521,0.29501,0.19795,-0.22894,-0.083923,-1.0316,-0.84917,0.22707,0.51004,-0.20301,-0.055707,-0.40937,-0.39372,-0.14529,-0.070811,-0.69717,0.67208,-0.1352,-0.029991,-1.3115,0.31927,-0.29765,1.0849,0.23032,-0.56849,0.31235,0.0033993,-0.036038,-0.23338,0.035223,-0.21185,-0.057449,-0.14641,-0.14398,-0.85934,0.79691,-0.21208,-0.03515,0.25422,0.88881,-0.0059969,0.073057,-0.53433,-0.14218,-0.57156,0.12068,0.28095,-0.1671,0.31087,-0.14721,-0.1386,-0.28873,0.58533,-0.3685,-0.03092,0.81306,0.25115,-0.23924,0.019017,0.015299,-1.0915,0.25237,-0.61936,0.57735,-0.61043,-0.52271,-0.22631,0.012663,-0.62167,-0.40808,-0.16481,0.03467,-0.76543,0.040376,0.27137,0.64365,-0.28283,0.45261,-0.87046,0.9381,-0.46391,0.18804,-0.11823,-0.54719,0.24521,0.88139,0.40592,0.25701,0.19582,0.32912,-0.0070491,-0.39978,-0.48231,0.11866,0.15665,0.33132,-0.64987,0.25642,-0.8717,0.22053,0.67259,-0.18342,-0.76134,0.12996,-0.17194,-0.34707,0.88352,0.12659,0.029658,-0.13622,0.06688,0.71204,-0.063456,0.39344,-1.1989,-0.43427,-0.653,-0.078598,-0.44771,-0.11382,-0.051411,0.062265,-0.27218,0.54652,0.0042739,-0.56964,0.53299,0.31062,0.77132,-0.24407,-0.94105,-0.3529,-0.093115,1.6068,-0.21268,-0.41465,-0.014147,0.75101,0.13866,-0.23733,0.65179,0.41716,0.43166,0.37292,-1.2891,0.36357,-1.1368,-0.78404,-0.57298,-0.85321,0.12244,-0.068814,0.0069146,0.64521,-0.50606,0.0004322,0.29172,0.82081,0.67144,0.12751,0.0096697,-0.86392,0.41324,-0.41041,0.87193,-0.14372,-0.031242,0.11628,-0.26423,-0.79678,-0.6638,0.11236,-0.61541,-0.19832,-0.36234,0.65828,0.90058,0.0016464,0.25897,-0.44283,-0.22105,-0.0058022,0.60322,0.044625
"9",-0.69111,-1.0559,-0.3468,0.80436,-0.097309,0.18017,0.36267,-0.11387,0.043604,-0.16413,0.31785,-0.70389,0.20664,-0.049659,-0.1242,0.19922,-0.20449,-0.62739,0.3648,-0.027211,0.35438,-0.22841,0.41641,-0.55864,0.11718,-0.49551,-0.7783,-0.26387,0.18392,-0.27165,-0.0099233,-0.018172,-0.37193,-0.069041,-0.56696,0.57236,-0.073432,0.13298,0.18913,-0.79967,-0.66266,-0.85436,-0.10964,0.71003,0.12933,0.534,-0.96437,0.26035,-0.054346,-0.43228,-0.67366,0.59171,0.10156,0.17627,-0.28336,0.71957,-0.10354,0.059255,-0.60518,0.27184,-0.42512,0.48723,0.47196,-0.36863,-0.64511,-0.33291,0.14509,0.39125,-0.47437,0.54541,0.17621,0.27372,0.36887,0.32045,0.17749,0.093176,0.017142,0.36735,0.47504,-0.0059094,0.67997,0.20249,0.63517,0.30083,-0.36719,-0.26508,0.014494,-0.58248,-0.62424,-0.69486,0.54271,0.82435,-0.60951,0.88557,-0.266,0.081038,0.10366,0.14895,-0.15429,0.32694,0.20139,-0.37788,-0.26956,1.0405,-0.024657,0.48135,0.25188,0.59344,-0.12137,-0.54716,0.17053,-1.0173,-0.03174,-0.30205,-0.57372,-0.035655,-0.033394,-1.0479,0.029086,0.059123,-0.7439,0.34947,-0.16239,-0.13961,-0.52892,0.12392,-0.28126,0.30821,-0.0088278,0.0053236,-0.42017,0.18394,0.49995,0.90398,-0.17345,1.0105,0.38558,-0.38517,0.79908,-0.042354,-0.59747,0.6674,-0.058614,0.49568,0.016519,-0.31365,0.42915,0.11414,-0.21793,0.74831,-0.36161,-0.014771,-0.65411,0.049471,0.42961,-0.13282,-0.58257,-0.25373,-0.4466,-0.37604,-0.015043,-0.22115,0.15161,-0.31765,0.089316,0.37695,-0.50771,1.2629,-0.34525,-0.83964,-0.2838,0.72062,-0.39892,0.11405,-0.94174,0.22083,0.094866,-0.57561,-0.30372,-0.15947,0.24231,-0.32365,-0.2367,0.13019,0.29163,0.55617,-0.24642,-0.055227,-0.6601,0.32521,0.17423,-0.52532,-0.61769,0.35383,0.69859,-0.5777,0.23671,0.63585,0.5893,-0.36776
"10",-0.10084,-0.2857,-0.17536,0.61104,-0.0095589,0.54947,-0.37989,-0.11682,-0.064869,-0.60393,-0.17232,-0.30203,0.75202,-0.80495,-0.3596,0.3714,-0.33373,-0.37782,1.3465,0.75545,0.29905,-0.48743,0.09259,-0.67227,-0.13897,-0.22801,0.87742,-0.16793,-0.30826,0.14563,-0.94071,0.68717,-0.20648,-0.008512,0.83513,-0.49049,-0.60193,0.87856,0.064212,0.30351,-0.25764,-0.58858,0.76644,-1.1258,0.37643,0.7176,-0.17864,0.75367,0.48017,0.66692,-0.046187,-0.2595,-0.59319,-0.5533,-0.17209,-0.19534,-0.01236,0.84331,-0.27694,0.22829,0.34235,0.21889,-0.25453,-0.40287,0.51786,0.87577,-0.18236,-0.091448,-0.57845,0.1379,-0.10491,0.84388,-0.36234,0.26696,-0.32521,0.53556,0.41104,0.10479,-0.26497,-0.16361,0.23814,0.73133,0.54228,0.50918,-0.30758,0.61857,-0.22809,0.22444,-0.62768,0.021231,-0.021715,-0.6415,0.31811,0.29742,-0.58926,-0.94737,0.089586,-0.13959,-0.52032,-0.20774,-0.28153,0.66062,-0.18837,0.62257,-0.045038,-0.58606,-0.2153,-0.26788,-0.41269,-0.027973,0.20058,-0.37789,-0.24416,0.050094,0.48944,0.089607,0.18444,-0.34776,0.078722,0.077657,-0.073421,-0.063938,0.59813,0.85842,-0.30803,-0.72001,-0.19939,-0.51712,-0.97997,0.4462,0.65662,-0.30056,-0.14756,0.088623,0.55489,-0.75113,-0.54576,0.38847,0.071414,-0.71383,0.65717,0.16096,-0.33502,0.71834,-0.23453,-0.077942,0.45477,0.42261,-0.14228,-0.3392,0.20893,-0.33106,-0.29455,-0.62836,-0.62638,-0.51487,0.29161,-0.10312,0.30005,-0.51131,-0.0086144,0.089116,-1.0528,-0.64592,-0.1527,0.30584,0.15321,-0.31673,-1.1983,-0.68009,0.35167,0.73121,-0.52645,-0.70629,-0.33845,0.86304,-0.27975,0.49808,0.88696,0.23012,-0.17451,-0.55269,-0.014463,0.06414,0.073517,0.51667,-0.5354,0.33098,-0.27382,0.41619,0.19929,0.16293,-0.55326,-0.72732,0.57683,0.077886,-0.43062,-0.6745,0.39067,1.1197
