-0.80329,0.76877,-0.084046,0.05718,0.7828,0.4968,0.71779,-0.84975,0.59036,0.80717,-0.89938,0.019136,0.54812,0.11549,-0.74245,0.10167,-0.095479,0.65661,0.40013,-0.15402,-0.24751,-0.049587,0.14278,-0.44976,0.20877,-0.16702,0.34406,0.63481,0.38571,-0.86496,-0.74546,-0.025565,0.42802,-0.34247,0.23398,0.095966,0.60736,-0.85329,-0.0086417,-0.08376,-1.3466,0.43753,-0.36313,0.28952,-0.73112,1.1242,0.49042,-0.13092,-3.7803,0.73475,-0.059567,-0.85023,0.31295,0.058798,0.79383,0.68364,0.61115,3.3672,-0.79605,-0.10915,0.71335,0.38651,-0.17908,1.1549,-0.069275,-0.085945,1.1001,0.80571,-0.032627,0.84208,0.21576,-0.38665,0.4475,-0.27723,1.7121,-0.33697,-0.37341,-1.4601,-0.98072,-0.072945,0.4416,1.4546,-0.54352,0.39358,-0.23758,-0.081569,0.19003,0.63226,0.98843,-0.097291,0.15861,0.33604,0.31722,-0.13357,0.41228,0.31652,0.20446,-0.049811,0.21816,-0.66661
-0.99467,0.40964,-0.57659,-0.033508,0.031358,-0.093477,0.36004,-0.27631,0.72227,0.56977,0.03334,0.17687,0.22461,0.25947,0.4411,0.4087,-0.24158,-0.017872,0.28909,0.29292,-0.89567,-0.19211,-0.58978,-0.069214,-0.83499,0.14791,0.096808,-0.013402,-0.25246,-0.075771,-1.1964,-0.74711,-0.13094,-0.057973,-0.53961,-0.22657,-0.60315,0.18776,0.388,-0.56128,0.51698,1.1588,0.71067,-0.47346,-0.72504,-0.24964,0.59903,0.47023,-1.0785,0.016248,0.30758,0.27786,0.27604,0.32132,-0.0079646,0.28855,0.3355,0.50828,0.4102,0.031958,-0.38726,0.068801,-0.15068,0.45017,0.002284,-0.024097,-0.19545,-0.64133,-0.42035,0.33508,-0.47758,0.17085,-0.20837,-0.11845,0.40716,-0.36874,-0.16127,0.072097,-0.285,-0.55974,-0.61643,0.38544,-0.16653,0.023972,0.81691,0.83732,0.12453,0.37332,1.3518,-0.055609,0.29522,-1.0513,-0.86104,0.051075,0.44569,0.17104,-0.23132,-0.052084,-0.14154,0.80205
0.14656,-0.30959,-0.046617,0.34968,-1.1418,0.31164,-0.25582,-0.15526,0.44541,-0.55382,0.71592,0.035064,0.15147,0.76132,-0.77295,-0.34736,0.60407,-0.76745,0.65963,-0.11207,0.3296,0.20158,0.11663,-0.68987,0.08237,-0.1229,-0.35003,-1.2561,0.52807,-0.002667,0.23667,0.13591,-0.16819,-0.45182,-0.48287,0.68007,0.041528,-0.61463,-0.037541,0.5633,0.20479,-0.63326,0.74239,-0.064629,-0.20627,-0.32646,0.055025,-0.61236,1.9242,-0.73756,-0.10835,0.14481,0.8131,-0.95624,-0.0061531,0.4669,-0.74347,-0.084054,-0.24819,0.54759,-0.40043,-0.26115,0.27528,-0.77914,-0.62748,0.6175,0.067094,-0.13579,-0.53432,-1.5281,1.1125,-0.18537,-0.13315,-0.13546,0.2262,-0.35087,-0.45364,-0.02281,0.34801,0.054339,-0.043829,0.2435,-0.17228,0.32324,-0.10832,-0.35003,-0.0035438,0.69419,-0.77176,-1.0453,0.3792,-0.84241,0.41962,0.058475,-0.26383,0.65595,0.48743,-0.99003,0.23172,-0.0042527
-0.51907,0.27636,0.44206,0.46174,0.50518,-0.35271,-0.2528,-1.9391,-0.45279,-0.5845,0.67648,0.13245,0.13394,-0.052575,-1.2784,0.34491,0.55163,-0.11841,0.143,0.28047,-0.99669,0.17644,0.54412,-0.091995,0.68272,-0.817,0.65606,0.65085,0.40148,0.13202,-0.53728,0.25802,0.42405,-0.3724,0.74504,0.069243,-0.23187,0.021559,0.35623,-0.020687,-1.304,0.40396,0.31127,0.11122,-0.69751,0.50655,0.095353,1.0761,-4.1851,0.29729,0.0084002,-0.80458,0.49358,1.011,0.846,0.35206,-0.46727,1.9317,0.039293,0.19352,0.29738,-0.38244,0.16332,1.269,-0.58104,0.11028,0.58015,0.25143,0.16674,0.16074,-0.70795,-0.15067,-0.07569,0.017803,0.30553,-0.11806,0.50026,-0.53083,0.29992,0.30153,0.19548,0.77677,0.16688,0.39524,-0.082386,0.64258,0.12201,0.42284,1.4922,-0.53329,-0.048459,0.41883,-0.15696,1.528,-0.28872,-0.451,-0.077637,0.33505,-0.0368,-0.78183
-0.0072437,-1.1633,0.49856,-0.079528,-0.21912,-0.42639,-0.14201,0.61547,0.18097,-0.64086,-0.28862,0.13569,1.0325,-0.021071,0.10207,0.52313,0.26568,-0.2982,0.067729,0.16752,-0.26782,0.30004,0.12999,-0.86673,-0.48856,0.37384,0.12401,-0.28422,-0.69452,-0.2179,0.96326,-0.69729,0.59765,0.51094,-0.91088,0.071342,0.22152,-0.45635,-0.9011,-0.65069,0.34887,0.51659,-0.094317,0.24964,-0.10547,-1.2294,-0.24481,0.35964,0.13047,0.57523,-0.57231,0.14088,0.8806,0.59415,-0.62269,-0.12298,-0.36414,-1.0445,0.24367,-0.13405,0.28624,0.13676,-0.34151,-0.48589,-0.19466,-0.00031014,0.081412,0.37774,-0.22148,0.20756,0.048015,-0.17278,0.2416,-0.42954,0.18032,-0.20715,0.60248,0.043842,-0.78243,0.0001031,-0.71007,-0.41942,-0.27956,0.19939,-0.20657,-0.050998,0.56466,1.0693,-0.079127,-0.23868,-0.18928,-0.29135,0.38615,-0.21195,-0.037533,-0.60353,0.88703,0.78214,0.39878,0.31716
0.47059,-0.31609,0.74367,-0.034623,0.46092,0.64107,-0.5072,-0.59431,-0.20621,-0.56985,-0.010838,0.15773,-0.64042,0.10864,0.61814,0.7052,-0.47752,0.27213,0.37344,-1.1188,0.49671,0.077701,-0.50424,-0.45458,-0.12507,0.30787,0.11593,-0.68461,-0.97226,1.2374,0.23154,-0.067482,-0.57944,0.66041,-0.15454,0.28611,-0.92549,-0.16477,0.37562,-0.6327,0.16354,-0.11449,0.15311,-0.63103,0.41378,-0.98749,-0.089813,-0.13618,0.45603,-0.45282,-0.30472,0.22506,0.2468,-0.58849,-0.21308,0.28507,0.0061325,-1.7593,0.35579,-1.2451,0.60807,0.31485,-0.51255,-0.2371,-0.15568,-0.6719,1.5261,0.77618,-0.42321,0.62715,0.58188,0.2389,-0.17042,0.0025289,0.13528,0.26459,0.17502,-0.2417,0.037805,0.36484,-0.42267,-0.011841,-0.65932,0.28317,0.31866,0.012514,-0.33576,-0.27636,-0.12257,0.43618,-0.55678,-0.59408,-0.0097014,0.4909,0.13001,0.80888,-0.20854,0.12158,-0.48846,0.32435
0.22051,0.78603,0.49412,0.051342,0.38818,0.22582,0.64269,0.001372,-0.11025,-0.21247,-0.68912,0.050479,-0.62026,0.59078,-0.060939,-0.8307,0.55657,0.5392,-0.0098162,-0.83676,0.059617,0.44329,0.067021,0.43932,-0.25042,0.41726,0.43323,-0.20038,-0.11273,-0.19076,0.024256,-0.19344,1.2167,-0.87759,-0.23534,0.22647,-0.60119,0.054142,0.4931,-0.43853,-0.62664,0.69357,-0.14459,0.31139,0.39444,-0.15059,-0.18709,0.23872,-0.74167,0.84661,-0.33771,0.059619,0.67236,-0.21852,0.10222,0.86841,-0.16719,1.1386,0.025525,-0.56339,0.16371,0.11267,0.25017,-0.34407,0.48794,-0.0096039,0.43709,0.44291,-0.037283,-0.30551,-0.55178,-0.39776,-0.069453,0.24541,-0.049003,0.40539,0.32546,-0.14884,-0.16361,-0.22571,0.73611,-0.018838,-0.2283,-0.19135,-0.58293,0.088189,-0.07288,-0.71503,-0.020273,0.040511,-1.1576,0.82008,-0.015578,0.48893,-0.3082,-0.55976,0.052916,-0.4522,0.42164,0.2586
-0.26126,-0.34611,0.72713,-0.15727,-0.46838,-0.39497,-0.14244,0.83689,-0.69758,-0.29212,-0.34723,0.31256,0.59544,0.85929,-0.085905,0.066603,-0.41706,-0.35134,-0.26951,-0.88245,0.65956,-0.19278,-1.0358,-0.47929,0.70801,-0.048173,-0.70046,-0.26937,-0.12085,-0.30574,0.12434,-0.74094,-0.066359,-0.034804,-0.096556,-0.96908,0.12132,-0.56719,0.61859,0.25255,0.4866,0.28904,0.73287,-0.13107,-0.25093,-1.0477,-0.5217,-0.49475,2.277,-0.68213,-0.072365,0.18447,-0.25702,-0.31811,0.16169,-0.30836,-0.29213,-1.4955,-0.52223,0.0086659,-0.53929,0.56811,-0.49324,-0.30265,-0.0086407,-0.92206,-1.0492,0.71418,0.00014188,-0.30317,0.054582,0.056851,-0.50373,-0.2096,-0.055575,0.10549,0.92634,0.91793,0.58698,0.10808,-0.65853,-0.046426,-0.013452,-0.4823,-0.64508,0.52634,0.42266,0.47097,-0.32307,0.22934,0.30698,0.26226,0.52909,-0.53335,-0.50924,0.0083402,0.69503,-0.65193,-0.91002,-0.36102
-0.79694,0.46259,-0.50812,-0.30723,0.099853,0.27931,-0.24827,-0.35398,-0.13065,0.57719,0.14702,-0.69659,0.45241,-0.21111,-0.29839,-0.27083,0.56981,0.26343,0.44287,0.22473,-0.9537,-0.30477,0.097783,-0.26456,0.50224,0.47406,0.41583,1.0611,0.22687,-0.26911,-0.79848,0.23628,-0.4454,-0.46808,0.047921,-0.02996,0.17476,-0.48711,0.52217,0.31464,-0.010273,-0.32651,0.48638,-0.1787,0.10874,-0.21233,0.17207,1.0935,-2.1,0.19224,0.48899,0.014266,-0.12121,0.25943,0.0015924,-0.24971,0.036529,0.9966,-0.5205,0.17447,0.36553,1.0112,-0.4785,1.2255,-0.25852,0.13638,0.82596,0.28232,0.43879,0.83253,0.104,0.47979,1.0547,-0.23106,0.72725,-1.0872,-0.25605,0.15535,-0.031991,0.32633,-0.14442,0.075123,0.34033,-0.30288,0.28638,0.1046,0.27964,-0.073676,0.46987,0.012094,-0.31098,0.51241,1.0464,0.79981,0.14971,-0.50626,-0.74109,0.0049001,0.25367,-0.077297
-0.17918,0.32796,-0.19705,0.46353,0.43651,0.12842,0.42757,-0.432,-0.45914,0.50003,0.014231,-0.22505,0.23179,-0.22626,0.43988,0.50615,0.60292,0.72569,0.018866,0.13357,-1.073,1.3713,0.089803,-0.18515,0.63355,-0.14146,0.45379,0.7658,0.34942,-0.20762,-0.70699,-0.59052,-0.13602,-0.60846,0.77635,-0.21114,-0.70616,0.5166,0.92326,0.082364,-0.42905,0.75978,-0.67241,-0.16491,-0.58638,0.94326,0.24273,0.3112,-2.2609,0.32406,0.19861,-1.0753,0.17854,0.1477,0.34246,-0.33462,-0.42003,1.5935,-1.1312,0.52126,-0.27939,0.8968,0.14146,1.5599,-0.23066,0.326,0.25612,0.4929,0.74443,1.0829,-0.76269,0.37984,-0.56646,0.33948,0.85457,-0.052965,0.64449,-0.31876,0.064101,-0.070675,0.22716,-0.38636,0.6202,0.52158,0.83483,0.14321,-0.087523,0.85956,0.14468,0.53038,0.42881,0.35242,-0.11967,-0.56476,0.10737,-0.58877,-0.22531,-0.8996,-0.75144,-0.19451
