"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200"
"1",-0.80329,-0.99467,0.14656,-0.51907,-0.0072437,0.47059,0.22051,-0.26126,-0.79694,-0.17918,0.19569,0.49063,-0.46568,-0.065222,-0.13071,0.45366,-0.35513,-0.55658,-0.0503,-0.34629,-1.029,0.55744,-0.14607,-0.36379,0.10549,0.17829,-0.58582,0.75265,0.19108,-0.63,-0.67049,0.26514,0.15601,0.13777,-0.24706,0.17396,0.94223,0.27835,-0.38153,0.45722,0.32309,0.27368,0.045132,0.11335,-1.1908,0.040114,0.019164,-0.79361,-0.51484,-0.34706,-0.077153,0.5268,-0.37171,0.50283,-0.45207,-0.33218,0.37062,0.83257,0.53759,-0.01789,0.0085167,0.80733,0.058153,-0.20027,-0.33829,0.062634,-0.11125,-1.0574,-0.75278,-0.32115,-0.065543,-0.33353,0.99582,0.013175,0.55956,0.83073,-0.35634,0.56394,0.37959,-0.6501,-0.33175,-0.061911,-0.30545,-0.18005,0.51691,0.12104,-0.19963,-0.10802,-0.15299,-0.003186,-0.82535,-0.8541,-0.31913,0.37835,0.24443,0.074263,-0.28793,-0.20593,-0.2658,1.2627,-0.01118,-0.030301,-0.363,0.36846,-0.4893,-0.088811,-0.43363,0.034482,0.18015,-0.83326,0.55049,0.1378,0.5474,0.17992,0.11886,1.0452,-0.29388,-0.063055,0.44574,0.6976,-0.84327,-0.54364,0.34757,-0.59094,0.089462,0.42359,0.28558,-0.29732,-0.50217,-0.34297,0.010988,-0.0035188,0.27326,-0.59387,-0.14858,-0.27472,-0.43364,-0.91493,0.37672,0.39001,0.38856,-0.055998,-0.34386,-0.93488,-0.029,0.12957,-0.42426,0.19142,-0.69589,0.20172,-0.46028,-0.59089,0.50852,-0.42898,0.079201,-0.25034,-0.25449,0.65499,-0.089379,-0.32992,1.2391,-0.39247,-0.23273,-0.11388,0.049209,-0.31267,0.81147,0.52124,-1.0331,0.72606,0.036552,0.1404,-0.45257,0.76559,-0.40234,0.35645,0.1643,0.0049089,-0.3028,-0.014944,-0.060258,0.08233,-0.42936,-1.1503,0.10601,0.1083,-0.35247,-0.005742,0.22413,0.20059,0.3113,0.38186,-0.68305,0.59913,-0.24214,-0.30107,-0.21766,0.44148,0.00082834,-0.19784
"2",0.76877,0.40964,-0.30959,0.27636,-1.1633,-0.31609,0.78603,-0.34611,0.46259,0.32796,-0.2473,0.32925,-0.34767,0.88491,-1.1454,-0.57496,-0.26132,-0.27177,-0.96752,0.27043,0.21471,0.59371,0.010179,0.16189,0.26737,-0.84038,-0.041394,-0.48624,-0.25968,-0.27476,0.49961,-0.14212,-0.95798,1.054,-0.48316,0.015291,-0.39306,-0.32964,0.27758,-0.33671,-0.7473,-0.13119,-0.43092,-0.74813,0.61062,-0.053189,-0.073116,0.017737,-0.89515,0.12909,-0.50025,-0.031191,-0.54608,0.21307,0.17979,0.70419,-0.24703,-0.56266,0.053431,-1.2258,0.42321,-0.17822,-0.036421,-0.66891,-0.68334,-0.07125,0.22709,0.49651,0.42555,-0.21375,-0.53444,0.42697,-0.92625,0.29801,0.37925,0.78147,0.40337,0.2837,0.36916,0.15132,0.34207,-0.38816,-0.0054391,0.28094,-0.40769,0.71865,-0.96637,-0.84953,0.30568,0.13298,1.0367,0.34345,-0.39833,0.10652,-0.2077,-0.22876,-0.2832,-0.24947,0.081443,0.64157,0.090253,0.661,-0.0031498,-0.16493,0.74737,0.12707,-0.78829,0.68964,-0.74479,-0.90561,0.46584,0.392,-0.3831,0.25033,-0.69668,-0.6668,-0.1945,-0.66367,0.65734,-0.042686,1.2013,0.045265,-0.71987,0.49679,-0.035184,-0.17313,-0.80047,-0.1682,0.3774,-0.35344,0.13968,-0.27594,0.98064,0.43175,-0.54962,-0.33736,0.34838,0.50726,-0.59081,0.38937,-0.039871,-0.4825,0.49011,0.020599,-0.39345,0.36837,-0.10286,-0.079702,0.049741,0.5595,0.81009,1.0783,0.18614,0.56008,0.02589,-0.029724,-0.59634,-0.20522,0.30587,0.048439,0.1919,-0.41781,0.1178,0.058136,1.1646,0.13733,0.20255,0.24739,0.22158,0.34584,0.2632,0.43276,0.010488,-0.48553,0.22542,0.0097714,-0.47618,-0.17165,-0.36098,0.51895,0.92624,0.50995,0.42295,0.019325,-0.441,-0.54683,-0.008126,0.78405,-0.15692,0.27424,-0.80807,-0.044424,-0.74867,0.020275,0.39435,0.6967,-0.096095,0.37082,0.49326,-0.10901
"3",-0.084046,-0.57659,-0.046617,0.44206,0.49856,0.74367,0.49412,0.72713,-0.50812,-0.19705,0.33527,0.040429,-0.35786,1.0331,0.049545,-0.12584,0.27314,-0.12308,-0.12897,-0.086066,-0.26073,0.67383,-0.055367,-0.4601,0.008706,-0.08279,-0.23448,-0.1358,-0.405,-0.51667,-0.014131,-0.90663,0.91565,0.19106,0.42494,-0.37542,-0.34722,-0.38668,0.2337,1.3368,-0.35255,-0.11564,0.85504,0.51034,-0.21176,-0.10642,-0.22794,-0.14923,0.54258,0.93529,0.036578,0.15479,-0.42228,0.17167,0.20132,0.10129,0.52482,0.26961,-0.59402,-0.11028,-0.28533,-0.55897,-0.06022,-0.087432,-0.55549,0.069089,0.22062,-0.36578,-0.023174,0.19752,0.31988,0.51495,0.74111,0.22576,0.16059,0.15013,-0.13936,-0.12975,0.48679,-0.033105,-0.56743,-0.35819,0.76362,-0.014405,0.11783,-0.45737,0.2928,-0.030042,-0.1234,0.093482,0.50261,-0.67416,-0.41239,0.48366,0.56262,0.70398,0.67851,0.60072,0.026287,-0.23569,-0.33538,-0.092518,0.12135,-0.40738,-0.19649,0.089609,-0.019842,-0.071042,0.30609,0.49814,-0.92634,-0.38047,-0.70949,0.23578,-0.27034,0.19888,0.27617,-0.33208,-0.89084,0.94812,0.21146,0.085967,0.58663,-0.66979,0.35868,-0.16697,-0.76346,0.10097,-0.85142,0.34431,0.066879,0.35856,0.67598,-0.16991,-0.37523,-0.76981,0.40459,-0.21847,-0.28566,0.27293,-0.053335,-0.48109,0.42902,-1.3418,0.097271,-0.033715,0.22713,0.39069,-0.57599,0.31711,0.36435,-0.051569,-0.2583,-0.91599,-0.28529,-1.4174,0.023257,-0.21076,-0.1835,0.23381,-0.018452,-0.34824,0.44877,-0.22255,-0.28169,-0.60879,-0.082278,0.1011,0.12306,0.10279,1.0669,-0.47569,-0.84286,-0.27582,-0.61955,0.29297,0.45559,1.4375,0.47531,0.2241,0.1975,-0.45246,-0.32562,0.10967,-0.047678,-0.22402,0.045857,-0.48955,0.25082,-0.26578,0.19288,0.23561,0.12918,0.16621,0.3107,-0.053546,0.67956,0.36279,-0.29642,0.059626
"4",0.05718,-0.033508,0.34968,0.46174,-0.079528,-0.034623,0.051342,-0.15727,-0.30723,0.46353,1.0633,0.11661,-0.34501,-0.49481,0.21375,-0.66355,-0.070426,0.126,0.1237,-0.080842,0.040242,-1.4334,0.014693,0.52588,0.11788,-0.99773,0.10591,-0.71068,0.11275,-0.32093,-0.30698,0.44627,0.25286,-0.15007,0.48263,-0.40185,0.017953,-0.44434,0.48384,0.23,0.85423,0.57252,-0.54546,0.18197,0.4497,0.24717,0.14166,0.3754,0.07537,-0.10412,-0.83044,0.29511,0.2288,0.10228,0.36658,0.52097,0.22061,-0.49012,0.036928,-0.55998,-0.090004,1.088,0.42458,-0.6793,-0.18338,0.34124,0.39696,0.83428,0.25782,0.85615,0.27788,0.48365,-0.38945,0.62989,0.47586,-0.11441,0.17317,0.50832,0.0055345,0.2885,0.38204,1.0808,0.28696,0.25777,0.45258,0.26611,-0.80453,-0.63553,0.089011,-0.24325,-0.26742,0.59238,0.021899,-0.56715,-0.22778,-0.34792,-0.54064,-0.17501,-0.41515,-0.53745,0.16833,0.24019,0.30666,0.34052,-0.28333,0.34011,-0.13829,-0.16915,-0.44605,0.42773,-0.42335,-0.34925,0.12674,-0.046624,1.2958,-0.88359,0.41687,-0.22015,0.12978,-0.22399,0.67139,-0.16082,-0.78061,0.43228,-0.94434,-0.61223,-0.84142,-0.0087772,-0.16121,0.58524,-0.28359,-0.0078734,-0.20785,-0.30167,0.2245,-0.39616,-0.12215,-0.37555,-0.2601,0.74392,0.22885,0.18567,0.25022,0.6246,-0.2737,-0.74834,-0.38816,-0.31954,-0.38594,-0.23774,0.091088,-0.17646,-0.31368,0.13516,0.54908,0.069319,0.55867,-0.01759,0.23469,1.405,0.053292,-0.32658,-0.09844,0.14153,0.71651,-0.81324,-0.29017,0.068338,-0.017353,-0.49261,-0.18582,0.38976,1.0935,0.61037,0.40842,-0.35118,0.18397,-0.51083,-0.89829,-0.10048,0.056989,0.55665,0.81987,-0.091309,-0.48338,-0.1331,-0.23742,-0.21987,-0.43833,-0.95859,-0.84643,-0.15355,-0.29464,-0.57481,0.27622,0.34624,0.19943,-0.12163,0.06469,-0.033463
"5",0.7828,0.031358,-1.1418,0.50518,-0.21912,0.46092,0.38818,-0.46838,0.099853,0.43651,-0.11207,1.2494,0.39763,-0.069925,0.66648,0.2935,0.14163,0.022799,-0.14302,0.34901,0.4875,0.56976,0.081306,0.12762,-0.26059,0.059714,0.02702,0.42578,0.23337,-0.13022,-0.21674,0.090364,-0.14983,-0.37362,-0.20788,-0.13206,-0.10161,-0.20982,1.0484,0.50614,1.0761,0.087298,-0.38151,-1.1302,0.092173,-0.33631,-0.46049,-0.085794,0.70635,-0.023129,-0.33008,-0.14811,0.26475,0.18878,0.78272,-0.21187,-0.067942,0.31531,0.53434,0.39772,1.0594,-0.54462,-0.064962,-0.37142,0.42079,0.070161,0.089679,-0.016283,0.32077,-0.23491,0.4143,-0.069784,0.055574,0.74291,-0.15673,-0.98383,-0.22179,0.39517,-0.38821,0.090528,0.14095,-1.3313,-0.45346,0.36552,-0.36409,-0.1041,-0.45725,-0.61662,-0.72352,-0.81895,0.035184,1.0987,0.19964,-0.049665,-0.65431,-0.10045,0.26406,-0.27837,0.77035,0.38383,0.30279,-0.27646,0.010362,0.23835,1.1602,0.21721,-0.52971,0.32052,-0.17632,0.53555,0.27206,-0.65678,0.23754,-0.55186,-0.96877,-0.2738,0.59623,0.30059,-0.1789,-0.26267,-0.35497,-0.2099,0.26289,1.0019,0.34428,-0.01201,0.25472,0.68905,0.025801,-0.12874,-0.40399,0.01028,0.22813,-0.1018,0.69003,-0.23382,0.29333,0.70291,-0.12462,-0.50866,0.041307,0.12432,-0.45636,0.0078189,0.10117,0.16569,0.33238,0.1403,0.60539,0.17379,0.066779,0.07836,-0.22583,0.38183,0.41888,-0.25655,-0.091866,-1.1463,0.0086865,-0.13916,0.013685,-0.010011,0.45267,-0.14443,-0.33518,0.18474,-0.30372,0.74167,-0.27026,-0.38726,-0.090928,0.1831,-0.46129,0.45436,-0.029397,-0.47702,0.066344,-0.091725,-0.051692,-0.66074,-0.62709,-0.034924,0.8974,-0.17637,0.51528,-0.89278,-0.79976,-0.11373,-0.085754,-0.27063,0.10223,0.88416,0.43316,-0.7173,-0.05172,0.57674,-0.32342,-0.38036,0.6469,0.16942
"6",0.4968,-0.093477,0.31164,-0.35271,-0.42639,0.64107,0.22582,-0.39497,0.27931,0.12842,1.4304,0.4579,-0.099812,-0.081537,0.37912,0.1572,-0.034932,-0.15729,-0.084945,-0.13467,0.17693,-0.33826,0.18168,0.23473,-0.54318,-0.50328,-0.63948,0.5193,0.21154,-0.12097,0.47555,-0.32996,-0.58696,-0.21776,0.016929,-0.50093,-0.63587,-0.42297,0.52827,-0.26035,0.81615,-0.96448,-0.065589,-0.075117,0.47949,0.16882,-0.58235,-0.2751,0.19262,0.36342,-0.44287,0.55291,0.89452,0.66803,0.5915,-0.25285,-0.64624,-0.37015,0.015584,0.43576,0.040792,0.261,-0.42594,-0.61734,0.12657,0.50702,-0.93811,0.00068107,-0.047352,-0.44167,-0.51208,0.12072,-0.0069471,-0.54661,0.45968,-0.36704,-0.3221,0.32694,0.3758,-0.19698,-0.088607,0.18455,0.46375,0.080328,-0.053725,0.089734,-0.15066,-0.61761,0.13816,-0.80969,0.17147,-0.056398,0.68501,-0.48453,-0.061007,0.50665,-0.12504,0.04271,0.16034,0.32953,0.40646,-0.88976,-1.2173,-0.5015,-0.30822,-0.33781,-0.031754,0.08013,-0.18811,0.32952,0.44084,0.10785,0.48489,0.19776,-0.09032,0.33853,0.025907,-0.7081,-0.12221,-1.3981,0.50596,-0.099498,0.10184,0.19241,-0.68,0.6441,1.1091,0.23159,0.41783,0.17822,-0.34116,0.034213,-0.0027829,-0.29432,0.02544,-0.54674,-0.030346,-0.17027,-0.55227,-0.0936,0.35745,0.045577,-0.066838,-0.30038,-0.045053,0.12267,-0.80415,-0.68566,0.18725,-0.64971,1.6033,0.49639,0.83397,-0.17721,-0.19899,0.38683,-0.40319,-0.29979,0.031009,-0.19127,0.10618,-0.34046,-0.9156,0.62286,0.20522,0.48925,-0.25072,-0.039022,0.073643,-0.10029,0.59329,0.52885,0.24271,-0.22095,0.36223,0.020861,0.97643,-0.019199,0.065051,-0.11398,0.22168,0.40213,-0.40029,-0.14702,-0.051037,0.42329,1.1014,-0.1456,-0.18246,-1.0476,-0.15722,-0.53923,-1.1391,0.49305,-0.51645,-0.97463,-0.43876,-0.25785,-0.43158,0.099325
"7",0.71779,0.36004,-0.25582,-0.2528,-0.14201,-0.5072,0.64269,-0.14244,-0.24827,0.42757,0.63231,-0.41998,-0.72951,0.10988,-0.44957,0.69773,-0.47155,-0.60246,0.24098,0.4067,-0.63895,0.36436,-0.28253,-0.076258,-0.70367,-0.8818,0.55782,-0.59001,-0.57216,0.7352,0.87924,-0.034173,0.97699,0.42931,-0.17369,-0.17106,-0.50904,-0.82426,0.70434,0.17013,0.032651,-0.39727,-0.30306,-1.0606,0.43191,0.73064,-0.074146,0.14498,0.40689,0.5004,0.085626,0.25125,-0.091021,-0.54276,0.22695,0.31499,0.089512,-0.047882,0.33027,-1.0096,-0.51813,0.17886,-0.27035,-0.51953,-0.48321,-0.39983,0.068295,1.632,-0.27327,0.91215,-0.28684,0.03158,0.33992,-0.0086342,0.37316,0.30022,-0.13258,-0.14932,-0.081492,-0.21333,-0.19078,1.2404,0.74929,0.32388,0.14167,-0.63143,-0.22865,-1.0034,-0.24068,-0.038338,0.025802,0.53271,-1.0322,0.23028,0.34867,0.11702,0.16125,0.71691,-1.0791,-0.76303,0.53374,0.023617,1.2497,-0.99623,-0.91933,0.068354,0.31458,0.77134,-0.75826,-0.22986,-0.063018,-0.014489,0.23099,-0.22639,0.47581,-0.40587,-0.33563,-0.77101,-0.35738,0.033325,0.65263,-0.72475,-0.39433,1.0819,0.37918,0.086406,-0.46192,-0.30617,-0.069283,-0.22769,-0.096011,0.18453,0.65828,-0.29432,-0.81463,0.36714,-0.043827,0.40008,-0.5031,-0.089535,0.025779,0.11103,-0.18256,0.80826,-0.65794,0.19365,-1.1687,-0.33725,-0.26446,0.91969,0.71122,0.50642,-0.84042,0.46685,-0.41257,0.49138,0.11476,-0.381,0.70164,1.4949,-0.0060087,0.60336,-0.44481,-0.062359,0.81589,0.21389,-0.31159,0.70828,-0.01247,0.27287,0.67285,0.86328,0.9105,0.63517,-0.2424,0.083254,1.0767,0.61248,-0.34425,-0.29452,0.31499,-0.20679,0.94378,1.2736,-1.1141,0.18013,-0.17724,0.53116,-1.2433,-0.41518,-0.30923,-0.037091,0.020289,-0.6602,-0.092105,-0.58179,-0.33422,0.20172,0.2828,-0.21483
"8",-0.84975,-0.27631,-0.15526,-1.9391,0.61547,-0.59431,0.001372,0.83689,-0.35398,-0.432,-0.29188,-0.77405,0.094454,-0.17249,-0.28821,1.2093,-0.22864,-0.20632,-0.87719,-0.16686,-0.074832,0.83769,0.79668,-1.1796,0.42249,0.057161,-0.91775,0.3541,0.20123,-0.36416,-0.35734,-0.022393,-0.40558,-0.70075,-0.097444,-0.19854,0.76104,0.51759,-0.65481,0.85975,0.48703,0.20279,-0.42502,0.38263,-0.76327,-0.082232,0.30443,0.6428,0.4711,0.13279,-1.0282,-0.43087,-0.6741,-0.052896,0.80914,0.023773,0.27867,0.21501,-0.2478,0.037739,-0.343,-0.19051,-0.84813,0.4438,0.49029,-0.96303,-0.1754,-0.94562,-1.1386,-1.1095,0.028645,-1.0107,1.285,-0.89726,0.13539,0.66757,0.21254,-0.21585,-1.3478,-0.41324,-0.60222,0.56096,-0.87562,-0.52136,-0.7038,1.6174,0.56362,0.32445,-0.070848,1.0575,-1.1247,-0.51564,0.27169,0.9037,-0.11366,0.64851,-0.8823,0.11187,0.90874,0.29528,0.53384,0.11716,-0.8495,0.62754,0.70804,-0.38484,0.32988,0.82262,-0.32048,0.66236,1.2079,0.21979,-0.28492,0.14205,0.10279,0.73272,0.41442,1.73,-0.092384,0.42647,0.252,0.83041,0.077735,-0.55128,0.63015,0.10446,1.0653,0.92437,0.67038,0.77481,-0.30447,-0.17324,0.10249,-0.074685,0.10774,0.65093,-0.14534,-1.6636,0.27369,-0.36782,0.35545,1.1928,-1.2736,-0.46311,-0.49641,-0.78508,0.23565,0.033194,0.30793,-0.65468,-0.9634,0.25268,-0.79023,-0.70277,0.066894,-0.91965,-0.20816,0.80832,-0.34653,-0.4766,0.82599,0.097439,0.1672,0.074428,-0.91289,-0.88359,0.82267,-0.61153,-1.697,0.10017,-0.8111,-0.95302,-1.3255,-0.030373,-0.20575,0.63888,-0.082199,-0.087122,0.79372,0.012445,0.27172,-0.61891,-0.54062,-0.71144,-0.53821,0.2774,0.64988,-0.55481,1.0226,-0.43882,0.38891,1.2964,-0.077179,0.75611,-0.95292,-0.77387,0.36361,-0.10447,-0.18739,-1.0008
"9",0.59036,0.72227,0.44541,-0.45279,0.18097,-0.20621,-0.11025,-0.69758,-0.13065,-0.45914,0.087419,-0.69561,0.13842,-0.021272,0.88131,-0.010611,-0.41464,0.61611,0.080225,0.25676,0.22016,-0.042898,-0.59297,-0.0080179,-0.47666,0.71606,0.35717,0.1537,-0.19268,0.87127,0.1524,0.36645,0.56396,0.60945,-0.09067,-0.28557,0.097424,-0.287,0.024632,0.064073,0.57741,0.4443,0.089004,0.1157,-0.26215,-0.43956,1.0166,0.22807,0.24805,-0.24902,-0.63677,-0.054314,0.13187,0.64597,-0.35451,-0.50975,0.57888,0.29701,0.65802,0.61886,0.038695,0.25891,0.29907,0.26406,-0.58832,-0.99069,-0.24228,0.075735,-0.86523,-0.68928,0.55814,-0.25019,0.42671,-0.37695,0.26034,0.19223,0.026306,0.015155,-0.28549,-0.084773,-0.43602,-0.08864,0.70103,-0.67268,0.2014,-0.50801,0.47677,-0.18298,-0.13163,-0.51392,-0.06656,0.053818,-0.7007,0.31462,0.092976,0.34111,-0.046609,0.24339,0.004228,-0.031131,0.0031486,-0.4091,0.57249,0.36996,0.099043,0.25694,-0.52475,0.19617,-1.3773,0.88469,-0.45829,-0.70167,0.068351,0.68693,-0.084792,0.77374,0.46529,0.032575,0.081201,-0.27301,0.73383,-0.41165,-0.80202,0.71131,-0.26544,0.16323,0.61965,0.98558,-0.083879,0.63448,0.60008,0.86543,-0.57001,-0.018437,0.06736,-0.5029,0.59862,-0.20539,0.73195,0.50309,-0.16653,-0.9449,-1.0542,0.4559,-0.78034,0.62933,0.31345,-0.41518,0.27667,-0.5718,0.18221,-0.040656,-0.10892,0.40266,-0.2816,-0.83388,0.42211,0.93452,-0.39297,0.034538,0.2145,0.25169,0.11361,-0.11539,-0.064273,-0.19093,-0.16513,0.25752,-0.16144,1.3661,-0.3949,1.3656,-0.23686,0.36929,0.38517,0.67227,-0.27085,0.41032,0.11624,0.13853,0.032973,-0.20721,0.82038,0.19338,0.60245,0.17539,0.06369,-0.20559,0.55784,-0.48811,-0.44922,0.20033,1.2528,-0.35517,0.26145,-0.090447,-0.23751,-0.24156,0.5481,1.1477
"10",0.80717,0.56977,-0.55382,-0.5845,-0.64086,-0.56985,-0.21247,-0.29212,0.57719,0.50003,-0.45408,-0.88426,0.68911,-0.91232,-0.44543,0.028475,-0.21391,0.84547,-0.68289,0.1874,-0.12689,-0.23311,0.31307,0.52874,-0.65468,-0.56576,0.13316,0.87413,0.30733,0.070031,0.19821,-0.23776,0.39675,-0.18582,-0.35098,0.75964,-0.15242,-0.93374,0.027021,0.62105,0.066902,0.12153,-0.3957,0.27427,0.028621,-0.31831,-0.057627,0.064502,1.5023,0.15657,0.42524,-0.3654,-0.62987,-0.036164,0.069218,-0.47734,0.0011513,0.52975,0.49457,0.16486,0.49714,-0.21505,-0.27503,-0.47861,-0.38546,-0.64914,0.56543,1.0715,-0.07063,-0.66709,-0.13208,0.37047,-0.066119,0.74612,0.8164,0.63577,0.6137,0.0071419,-0.48917,0.41244,0.1342,0.44955,-0.29939,-0.57212,-0.27803,-0.28878,-0.14299,-1.0895,0.11258,-0.44031,0.36121,0.70843,-0.1987,-0.23687,0.1434,-0.16939,-0.33527,-0.13828,-0.84677,-0.4613,-1.2106,0.60229,0.92576,-0.21161,-0.29963,-0.38557,-0.49718,0.51691,-0.03886,0.42514,-0.37106,0.26688,0.069717,0.14678,1.1679,0.44707,0.84372,0.18007,0.14689,-0.0322,0.83841,-1.0313,0.27429,1.0669,0.11356,-0.74323,0.64595,0.13604,-0.18324,-0.35721,0.026292,0.06708,-0.88584,-0.57093,0.0098573,-0.11559,-0.3553,-0.91736,0.35984,-0.054007,-0.076301,0.21356,-0.5073,0.48884,0.56363,-0.07763,0.28664,-1.0064,0.1669,-0.16215,-0.52311,0.33211,0.078964,0.18165,-0.20051,0.24182,0.38467,-0.32806,0.76782,0.83541,0.10946,0.86236,-0.19328,-0.19984,1.0228,-0.86282,-0.38364,0.27693,0.28211,-0.63531,-0.35854,-0.048707,-0.078748,-0.090154,0.69441,-0.080574,-0.51837,0.18022,-0.34148,0.20215,0.32859,-0.551,0.28152,0.48728,0.25175,-0.39524,0.24636,-0.18564,-0.58934,-0.25964,0.17554,-1.0503,-0.49916,-0.70028,-0.48318,-0.030681,-0.43127,-0.13445,-0.071524,0.28768
