0.34393,0.42997,-0.030351,-0.26396,0.32253,0.76991,0.54633,-0.35846,-0.47851,1.0963,-0.0028724,0.2256,-0.19884,-0.029382,0.97086,-0.96317,-0.45872,0.44185,0.39801,0.14632,0.19936,0.20599,-0.18923,-0.14484,0.27229,-0.29256,0.24729,-0.40916,0.44976,0.54384,-0.16603,0.60723,-0.068524,-0.47943,0.068429,0.44843,0.43164,-0.70419,-0.19693,0.19949,-0.69334,-0.1203,-0.36417,-0.46579,0.27344,0.23662,-0.17813,0.30475,0.18991,-0.061145,-0.14433,0.36915,-0.5718,-0.88161,-1.1012,0.72403,0.10779,-0.0088167,-0.044296,0.29476,-0.36528,-0.33647,-0.01398,-0.36306,0.062365,-0.41334,0.54252,0.73636,-0.36678,-0.18552,-0.47469,-0.61079,0.89977,-0.43312,0.43711,0.16537,-0.83711,-0.30487,0.29374,-0.11047,0.11302,-0.36695,-0.50075,-1.4117,0.13876,-0.065009,-0.30345,0.34434,0.47704,-0.056852,0.73087,-0.72006,0.48477,-0.061043,-0.44098,-0.22807,0.30865,-1.2226,0.81093,-0.020061
-0.93378,-0.47751,0.13725,-0.25609,0.63637,-1.2527,0.72821,0.92593,0.84223,1.1026,0.14544,-0.17603,0.56421,-0.17469,-0.15736,-0.65305,-0.030902,-0.27043,-0.31272,0.18907,0.056358,-0.18039,-0.20904,0.30495,-0.22045,0.13125,0.29063,0.15587,-0.15291,-0.33985,-0.019719,-0.55917,0.77573,0.7467,0.48313,0.60852,-0.17766,0.59855,-0.30993,0.84142,2.0229,0.04646,-0.067387,1.0753,1.027,-0.11557,0.2534,1.3818,0.81528,-0.54899,1.1062,-0.88962,1.3181,0.030848,0.78896,0.99127,0.43649,-1.8086,-0.51323,0.28331,3.0445,-1.5536,-0.021611,0.78557,-1.4006,0.86748,1.1243,1.1262,-0.39837,-0.16561,-0.71477,0.069505,0.61464,1.5396,-1.5672,-0.71123,1.0247,-1.451,0.43571,-0.35171,0.070199,0.85149,0.60223,1.1643,0.1043,-0.12682,-1.0882,0.5465,0.014954,-0.11371,-0.092785,-0.21401,-0.89414,0.76479,1.7444,0.84406,-0.45967,-0.068211,0.91929,-0.11483
0.14394,0.058402,-0.40114,0.026012,-1.0941,0.02813,-0.52219,-0.39438,0.33202,-0.57709,-0.18742,-0.66929,0.3233,-0.66899,-1.0287,0.40119,-0.70866,0.75723,-0.92816,0.8265,-0.32157,0.2681,0.51225,-0.87068,-0.28748,-0.53661,0.13613,0.65928,-0.16703,0.22773,-0.55986,0.27825,-0.60174,-0.14497,0.45135,-0.27441,-0.40828,0.2314,0.22705,0.10816,1.4969,-0.57528,0.30926,0.28492,-0.26349,-0.38949,-0.11135,-0.73415,-0.37597,-0.99903,0.59842,0.26563,-0.85579,1.0983,0.0016862,-0.18606,-0.99043,0.034806,0.13127,-0.19382,-1.1524,-0.85245,-0.77422,0.26005,0.31222,-0.17864,0.21963,0.19661,-0.87449,-0.1727,0.056249,0.45179,-0.35801,0.16745,0.27741,0.50711,-0.33456,-0.41279,0.071206,-0.3313,0.80301,-0.46409,0.80244,0.74579,-0.48324,-0.07023,0.3649,0.071031,-0.015151,0.075056,0.45873,-0.66227,-0.88219,-0.20133,0.54558,-0.24106,-0.0067292,-0.50501,-1.8034,-0.036833
-0.023643,-0.67071,-0.60741,-0.10829,0.33854,0.89791,0.32438,-1.2469,-0.30736,0.074214,0.091571,-0.24985,-0.48829,0.30227,0.019158,-0.27199,0.58623,0.91198,0.57284,-0.0043851,0.18578,-0.037099,0.062844,-0.28558,0.53393,-0.37946,-0.31372,-0.87309,-0.33277,0.86683,-0.90732,0.045321,0.12099,0.91804,0.4645,0.84913,1.4032,-0.4287,-0.46158,0.036594,-1.3648,0.13852,0.18561,-0.023007,-0.3436,-0.12568,-0.0046972,-1.577,-0.13123,0.45455,0.29017,0.90347,0.15609,-0.46992,-0.53275,0.38249,-0.39434,0.3546,0.22467,0.45962,-2.3726,0.68637,-0.66728,0.12997,-0.34506,-1.1622,0.0021141,-0.41832,-0.60452,0.28123,0.41822,0.16752,0.11806,-0.95238,0.2085,0.94114,0.36208,0.14741,0.19578,0.35468,0.20212,0.34889,-0.23419,-0.53826,-0.79051,-0.27086,0.29895,-0.66787,-1.366,-1.0508,-0.30105,-0.81822,0.1119,-0.79195,-0.32928,-0.95557,-0.7434,0.2345,-0.72125,0.65505
-0.14492,0.64798,-0.50481,-0.42606,0.52386,0.28721,0.6545,-0.38257,0.84336,0.26597,-0.86613,-0.58861,-0.81008,0.64023,0.34592,0.84316,-0.049538,0.42753,0.57536,0.32145,0.44097,-0.44184,-0.39651,0.8952,-0.12257,-0.045127,-0.77029,0.76508,-0.53659,0.075618,-0.67725,-0.76335,0.74852,0.35205,0.27252,-1.0482,-0.46766,0.13208,0.57678,-0.67331,0.98769,-0.349,0.13695,0.68753,-1.1009,-0.26782,0.085453,0.53124,-0.35651,-0.22797,0.49252,0.11515,-0.41613,0.18051,-0.32026,0.24178,0.18116,-0.44915,-1.3212,-0.79464,-0.016761,-0.066862,-0.41652,0.24363,0.20191,-0.30942,-0.38536,0.61538,0.228,-0.83817,0.37042,-1.0344,-0.713,-1.1292,-0.50577,0.1818,-0.029052,0.1055,0.47823,-0.15816,-1.0365,0.6223,0.21241,-0.76786,0.45502,0.10946,0.50835,0.26246,0.037399,0.37818,0.28086,-0.47768,-0.14089,-0.2942,0.23172,-0.30458,0.91139,-0.20427,0.059414,0.6151
0.18855,-1.1937,-0.752,-0.95256,-0.084405,0.32363,0.85279,0.18485,0.38491,0.65093,0.35565,0.19507,0.16194,-0.6145,0.44226,0.35,-0.51779,-0.50182,-0.14404,0.18614,-0.14265,-0.054081,-0.38775,0.589,0.23202,-0.27064,-0.64462,-0.84242,0.35856,0.72728,0.084976,0.66428,-0.42468,-0.0089914,0.64919,-0.036773,-0.62713,0.063517,-0.06733,0.049467,0.20071,-0.8737,0.54471,0.12255,0.16577,-0.70319,-0.88262,0.74986,-0.19609,-0.29954,0.25369,0.26997,1.1682,-0.022248,-0.088325,1.0116,-0.29411,-0.52024,0.50592,0.87043,-0.040876,0.17463,0.50485,-0.61649,0.022116,0.063284,-0.30809,-0.37974,0.64178,-0.069351,-0.10247,0.77549,0.48455,-0.29427,-0.50846,0.11209,0.45997,-0.52362,-0.51689,0.31,-0.5964,0.21642,0.54861,-0.0091538,0.19621,0.29869,-0.87621,-0.047148,-0.25351,0.16033,0.18714,0.7096,-0.072043,-0.40904,0.24504,-0.44251,0.51087,-0.69079,1.1034,0.54796
-0.8167,0.82619,0.81527,-0.89985,0.099858,-0.12673,-0.18159,-0.28827,-0.095846,-0.7577,-0.26017,0.64907,0.046168,-0.068158,0.65208,-0.061318,0.23697,-0.020633,0.20868,0.62046,-0.39076,0.48423,0.49178,0.70553,-0.0365,0.061352,0.019096,0.1064,0.1329,0.92646,0.13965,0.40119,0.42654,0.021266,-0.66336,0.754,0.20971,0.28526,-1.1096,0.82567,-1.4483,0.58968,0.49313,-2.0332,-0.8094,0.14764,-0.45375,-0.96888,0.44829,0.29319,-0.33625,1.2984,-0.72491,-0.65455,-1.4763,0.24842,0.070668,1.24,0.99556,-0.46107,-3.1632,0.12514,-0.41889,-0.0080974,0.82942,-1.8455,0.0014644,-1.3538,-0.57567,0.27089,1.0068,-0.2741,-0.18084,-1.0791,0.91158,-0.2062,-0.73316,0.87516,-0.00011211,0.026962,0.20413,-0.10259,-1.3327,-1.3678,0.33529,-0.25251,0.29059,-0.99477,-0.14066,0.48481,0.35381,-1.0045,0.097292,-0.1957,-1.5341,-0.58312,0.77981,-0.5752,0.1639,-0.15174
-0.60045,0.57982,-0.071616,0.32908,-0.45008,0.2012,0.00071683,-1.0354,0.612,-0.97764,0.035532,-0.072663,0.22255,0.54699,-0.043967,0.66233,-0.4527,0.13948,-0.82913,0.0034576,0.54297,-0.28769,1.0339,0.35125,-0.4912,0.36414,0.49045,0.64763,0.12418,-0.52608,0.21136,0.63485,0.7623,-0.58277,0.034927,0.34006,0.81096,-0.40286,-0.25578,-0.38947,0.3426,-0.1116,1.0553,0.13497,-1.0467,0.54548,0.12245,0.60452,0.32125,0.78284,-1.5171,-0.24897,0.079123,-0.25464,-0.50526,-0.39749,-0.20789,0.25714,0.15665,-0.1144,-0.79674,-0.51136,-0.27625,-1.2251,-0.11819,-0.42209,0.16647,-0.67129,0.082635,0.030486,-0.063623,-1.0243,-0.16979,-0.43638,-0.47566,0.40046,-1.0671,0.80646,-0.063402,-0.056669,-0.47063,-0.84066,0.018091,-0.36015,0.20514,-0.14381,-0.64977,-0.5259,-1.3021,0.20127,-0.59881,0.2465,-0.1738,0.1923,-1.1155,-0.45714,-0.42953,0.49703,0.46455,0.7308
0.11805,-0.11418,-0.14581,-0.97195,0.17516,-0.60264,0.90602,-0.28947,0.023018,-0.2933,-0.3949,-0.25029,0.57289,-0.69091,-0.24624,-0.10782,-0.25065,0.58808,-0.60908,0.343,-0.099349,0.41282,-0.36011,-0.12256,-0.10824,-0.27708,0.011787,-0.62107,0.20538,0.25549,0.94332,-0.022672,-0.1916,-0.38868,0.36065,-0.29383,-0.70659,0.59399,-0.37824,0.11776,0.60789,0.40413,1.3583,0.46344,0.61867,-0.48417,0.28059,-0.0018194,0.11333,-0.66162,-0.079447,-0.64806,0.63856,0.57458,0.42467,-0.43982,0.02301,-0.27897,-0.67715,-1.1084,-0.55633,-0.33952,-0.61527,-0.10877,-0.084081,-0.91952,0.39304,-0.29093,0.43696,0.3922,-0.086447,0.17169,0.88085,0.49926,0.24234,-0.47321,0.26655,-0.13578,-0.42036,0.047694,-0.19069,-0.58367,-0.073023,0.0018793,-0.026245,-0.080807,-0.26929,-0.44645,1.0329,-1.0606,1.6616,0.56072,0.37254,0.010398,0.47784,0.11525,0.40675,-0.11728,-0.8371,0.035524
-0.60472,-0.19814,0.28482,0.13456,0.13092,0.018312,0.40481,-0.16703,-0.16305,1.3728,0.24993,-0.57347,-1.436,-1.8069,-0.98477,-0.20506,-0.35685,-0.51852,0.50309,0.055732,-1.2454,0.29435,-0.78033,0.84678,0.97879,1.0366,-0.14891,0.19582,-0.060517,1.3237,-0.09963,-0.26479,-0.34057,0.703,0.50244,-2.1487,-0.038177,0.79632,0.13257,0.090959,3.0224,0.0069613,0.38853,0.20354,0.84657,-1.8762,0.2125,1.3019,-0.086836,-2.1751,0.27564,-2.0353,0.50385,0.56356,2.248,1.7493,-0.23219,-2.2476,-2.4943,0.61769,5.716,-0.62643,-0.23931,1.2727,-1.5774,1.2687,0.42818,0.69669,-0.38384,0.082903,-1.2053,-0.19578,1.0162,1.2496,-1.2854,0.25588,0.55098,-1.1569,-0.80946,-0.48889,1.1304,0.28129,-0.17783,1.8021,0.48754,-0.38721,-0.88028,1.3477,0.66876,-0.056975,0.16071,1.0959,-0.33497,0.58653,3.2563,1.537,-0.39779,1.1228,1.0535,-0.30144
