-0.18624,0.10094,-0.078305,-0.015931,0.69687,-0.82377,-0.93062,0.30702,-0.45541,0.47301,0.39507,0.46215,-0.09248,0.1628,0.47765,-0.6586,0.73372,0.31594,-0.48534,0.26229,-0.25297,0.19647,0.12903,-0.034967,0.57448,-1.2924,0.29693,-0.30018,0.88497,-0.33731,-0.087078,-0.037221,-0.36153,-0.72862,0.1544,0.4199,-1.1532,0.51625,-1.0067,0.19461,-0.046528,-0.38663,-0.74174,-0.78743,0.33004,0.27232,-0.026678,0.14899,-0.13058,-0.19144,0.4495,0.10952,0.15513,-0.047111,-0.93276,0.40657,-0.2825,0.37828,-0.029242,1.0176,-0.14251,0.21584,-0.54775,0.24938,0.34601,0.67476,0.23273,-0.078957,-0.34885,0.015153,-0.26512,-0.0018209,-0.74247,-0.39872,0.97642,-0.19884,-0.37913,-0.13634,-0.34869,-0.035498,-0.45791,-0.72532,-0.3603,-0.46895,-0.94139,0.74692,0.42209,0.078468,-0.38477,0.12965,-0.11898,-0.071896,0.62598,-0.6337,0.70775,-0.14913,0.11918,-0.0067954,0.98471,-0.13371
-0.046041,-0.70881,0.60874,-0.55438,-0.10984,-0.16767,0.8913,0.42644,-0.20802,-0.088154,0.18553,0.051609,-0.14838,0.063821,0.51671,-0.19237,0.18649,0.39546,0.48904,0.22321,-0.010466,-0.05675,-0.3259,0.9541,1.1017,0.17575,-0.97399,-1.4584,0.17051,-0.41035,-0.10021,0.49114,-0.25027,0.62499,-0.63774,0.33431,0.5062,-0.33871,-0.69644,-0.30332,-0.79451,0.096168,-0.62415,1.5696,-0.26635,1.1065,-0.044589,0.56449,0.034375,-0.45745,-0.67829,0.65107,0.77033,-0.64402,0.17926,0.42874,-0.0033956,-0.66207,0.067529,-0.27019,0.26412,-0.62827,-0.50323,0.45365,-0.65372,0.97451,-0.07569,-0.69358,0.26762,-0.53391,-0.37397,-0.56623,-0.23663,0.44812,0.19677,0.3806,-0.073107,0.42791,-0.054529,-0.21557,-0.12774,0.0018267,0.1174,-0.49245,-0.41466,0.61649,-0.35452,0.40465,-0.74086,0.74895,-0.19864,1.0153,-0.66829,-0.20747,-0.62463,-0.2397,-0.26218,-0.11348,-0.020511,-0.37022
-0.35782,-0.21104,-0.23969,-0.45436,-0.20988,-0.92727,-0.22635,-0.5303,0.17164,-0.72363,0.28962,-0.40967,-0.37112,0.10081,0.85945,-0.019141,-0.1464,-0.65192,0.39033,0.44448,-0.95361,-0.25828,0.18365,-0.29756,0.49607,0.37795,0.027843,-0.14846,-0.73457,1.0931,-0.22779,0.18955,0.56528,-0.76898,1.3939,0.06643,0.065429,0.10734,0.78516,0.014145,0.70832,-0.23998,-0.23644,0.31657,0.4641,-0.098418,0.063989,-0.39722,0.39333,0.0093344,0.35493,0.6778,0.92531,0.43658,-0.66706,-0.09582,0.91274,0.075199,0.3564,-0.59199,-0.4762,-0.79558,0.59952,0.34022,-0.34075,0.4476,0.090432,1.3006,0.38817,0.15895,0.22339,0.72213,-0.40045,-0.65537,0.20715,-0.074991,0.90426,0.33334,0.32468,0.36211,-0.098428,1.0272,-0.01612,-1.4141,0.16482,-0.38728,0.5458,-1.3251,0.051987,-0.23777,1.0803,0.22849,-0.25985,-0.080129,0.015621,0.53677,-0.29293,-0.33078,0.49355,0.075534
0.45243,0.40804,-0.47914,0.19229,0.099275,-0.12827,0.29636,0.17327,-0.27476,0.54072,0.5084,0.12303,0.35924,0.048155,-0.3981,-0.49863,-0.25688,0.097998,0.27949,-0.10367,-0.54546,0.44878,0.37223,-0.14341,-0.099528,0.54749,-0.075024,0.25948,0.040505,-0.32415,0.92608,0.62526,0.014952,0.098349,-0.27935,0.62144,-0.47997,-0.16922,-0.43391,0.97306,0.3609,0.15058,-0.14311,-0.59527,1.0162,-0.050081,0.39072,-0.52909,0.66001,0.038737,0.093823,-0.52298,0.30236,0.12523,-0.65375,0.31519,0.82629,-0.44952,-0.28843,-0.1007,-0.24896,0.45003,0.51533,-0.41738,-0.67699,0.042306,0.46037,0.58642,0.54106,0.63438,0.28286,0.19574,0.59913,-0.50529,-0.19289,-0.035069,0.085613,-0.036163,0.73311,-0.51064,0.5033,-0.13286,0.15423,-0.10389,0.40954,0.33687,-0.10033,0.067139,-0.034647,-0.04445,0.1801,-0.30813,-0.50166,0.14943,-0.30235,0.040639,-1.1462,0.42847,0.046118,-0.6343
0.4512,0.9768,-0.16447,-0.83932,-0.16581,0.079624,-0.82416,0.70804,0.45211,-0.66898,0.88596,0.027326,0.46281,0.56179,-0.20266,-0.87519,0.19148,-0.85392,-1.2355,0.6166,0.004204,0.44394,0.24623,0.033293,-0.88917,0.16144,-0.27453,0.43075,0.1947,-0.64409,-0.579,-0.58128,0.13933,-0.35803,1.1412,0.2572,0.32915,0.27763,-0.62435,0.25729,0.051809,0.13327,0.11808,0.50959,0.23522,0.3587,0.026737,-0.074516,0.02473,-1.1496,-0.51367,-0.80991,-0.37296,0.081166,-0.19843,0.14675,-0.19076,0.23102,-0.69127,-0.70414,0.12647,1.1952,-0.65457,-0.092324,0.70386,-0.32268,0.17123,-0.64461,0.62892,-0.48568,-0.62139,-0.70609,0.16442,0.61208,-0.91844,-0.22075,-0.23121,0.40765,-0.50431,0.00062291,0.10707,-0.66782,1.0144,0.62141,-0.19305,0.32443,0.3256,0.33449,-0.44269,1.1978,0.32817,0.52389,-0.79076,0.11798,0.078109,0.36497,1.1801,-0.27807,-1.0274,0.42022
0.69795,0.11606,-0.27759,0.59477,-0.20718,-0.30367,-0.41359,0.2977,-0.4397,0.79524,0.0059793,-0.40138,-0.53211,0.51344,0.11667,-0.47551,0.081201,0.011502,-0.44026,-0.038991,-0.28238,0.3461,1.0649,0.58972,0.077477,0.3375,0.2838,0.91452,-0.42524,-0.25748,0.049493,0.99661,0.21894,0.14474,-0.099233,0.45352,0.056146,-0.1778,0.49818,-0.078288,-0.49695,0.88912,0.060079,-0.1881,-0.35984,0.025425,0.11017,0.10332,0.77967,-0.28265,0.14508,-0.032859,0.0060588,-0.24404,-0.1244,0.52993,0.6381,-0.97783,0.35112,-0.50048,-0.65292,-0.014994,0.53389,-1.0863,-0.14249,0.49847,0.056792,0.73812,0.062495,0.73737,-0.90529,0.13269,0.55296,-0.47127,-0.12792,-0.89651,-0.48006,0.45646,0.80398,0.50953,-0.064875,0.24638,-0.10031,-0.11269,0.40148,-0.48151,0.13167,-0.49246,0.18869,-0.36982,-0.18775,-0.066757,0.16081,-0.19158,-0.13221,-0.41243,0.21761,0.10066,0.35834,-0.19466
0.097031,-0.99404,-0.30793,-0.045983,0.07917,-0.07962,-0.067861,-0.32594,0.4466,1.5926,1.0122,0.38914,-0.21797,-0.66336,-0.30758,0.12382,0.86708,0.91581,0.034588,0.16667,-0.90506,-0.58524,0.17659,-0.076327,0.71878,-0.15974,-0.53391,0.4264,0.15808,-1.1403,0.9838,0.82308,0.72933,0.94276,-1.4969,0.17933,-0.31803,-0.37118,0.35868,-0.61404,-1.3731,0.52871,1.159,-1.3159,-0.54746,0.51398,0.28048,-0.42832,1.1268,-0.67896,0.60288,0.13666,-0.81367,0.49715,-1.1626,0.56071,0.136,-0.80089,0.10604,0.67892,0.25125,-0.22691,0.51179,0.52452,0.13031,-0.10812,0.10985,-0.40838,-0.0088896,0.011257,0.18692,0.79191,0.69357,-1.0697,0.60666,0.60912,-0.0011904,-0.37613,0.65706,-0.024379,-0.28642,0.5761,0.40514,0.38568,-0.55083,0.30142,-0.74018,-1.2616,0.0085744,0.10728,-0.60895,-0.29363,1.0616,-0.24844,0.14579,-0.22416,-0.507,0.13434,-0.28481,-0.37694
0.041598,0.61685,0.66256,-0.070791,0.74715,0.33205,0.2343,0.16254,-0.41437,-2.0542,-0.72984,-0.28818,-0.0064028,0.79965,-1.1849,0.41331,0.10292,-0.53868,0.35255,0.44198,0.81023,0.43655,0.58336,-0.22777,0.33277,-0.54968,0.4581,0.060453,-0.94142,0.94249,-0.52767,-0.30507,0.11484,-0.52299,1.4906,-0.40841,0.78106,0.0060335,0.9681,-0.13466,0.91055,-0.55989,-0.56375,-0.019336,0.19755,0.25018,0.079125,-0.74262,-0.38785,-0.30015,-0.43135,1.0169,-0.38925,0.02388,-0.28169,0.25151,0.23043,0.51698,0.23139,-0.34934,-0.24355,0.23437,-0.62273,0.039679,0.54424,1.0399,0.24006,-1.4277,0.97436,-0.31135,0.041978,-0.13879,0.4324,-0.23512,-0.019162,0.1754,0.37084,0.4096,-0.84511,-0.17275,0.11355,0.30655,0.57983,-0.0088282,0.022257,0.36506,0.0059884,0.1292,-0.022159,-0.024887,-0.28288,-1.1433,-0.15155,0.042228,-0.24241,-0.11751,-0.42568,-0.68516,-0.95178,-0.13677
0.64109,0.072376,-0.33509,0.40737,-0.54195,0.45769,0.4639,0.72104,0.053007,0.92717,0.7952,0.66169,0.5886,-0.6657,0.37026,-0.86285,-0.35625,0.24076,0.29995,-0.18782,-0.70456,0.2134,0.60947,0.74566,-0.078626,0.55742,0.038238,0.63877,0.5868,-0.77357,-0.062727,0.23794,-0.51506,0.31764,-0.55794,-0.014513,-0.55156,-0.61941,-0.69034,0.60404,0.34254,-1.0373,0.56065,-0.12154,0.79119,-0.73456,1.3214,0.17592,0.24679,-0.083786,-0.063369,-0.024945,-0.027861,0.92912,-0.052857,0.60218,0.043492,-0.24962,-1.3625,0.64277,0.61017,0.96526,-0.59454,-0.039615,0.15578,0.24602,0.081111,0.016591,-0.12085,-0.48805,-0.36631,0.44133,-0.091313,-0.27267,-0.77623,0.48735,0.26033,0.017431,-0.81232,-1.2766,0.79896,-0.16174,-0.093042,1.0925,0.1175,0.52944,0.29183,-0.27637,-0.43927,-0.468,-0.41064,0.17064,-0.29495,0.08565,0.17717,-0.067321,0.1819,0.95166,0.31101,0.20982
0.56422,-2.0255,-0.60618,-0.7507,0.34454,0.28188,0.56691,0.75655,-0.31732,2.5871,-0.025318,-0.11122,-1.2258,-1.0627,1.2748,0.22677,-0.24334,0.11058,-0.077562,0.31218,-0.39759,0.15988,-0.56703,0.29286,0.30899,0.62035,-0.56706,0.073227,0.76526,-0.25394,-0.71358,0.54453,1.1057,-0.36622,-2.0744,-0.8889,0.31474,0.15314,-0.17557,0.16183,0.1745,0.44632,0.20485,-0.57711,-0.57071,-0.076464,1.2877,0.08519,-0.11588,-0.54842,-0.20904,-0.12865,0.12054,-0.060466,-1.1582,0.50622,0.80615,-0.99167,-0.68803,0.66112,0.9611,-0.16701,-0.33168,-0.0019843,0.70194,-0.033103,-0.43644,-0.67111,-0.58218,0.040195,-0.35035,-0.55207,0.48188,0.69806,0.30099,0.42794,0.12151,1.2913,0.36275,0.32953,0.1026,0.11533,0.74627,0.73791,0.57145,-0.93819,0.35748,-0.21487,0.082537,0.55058,0.38503,-0.20481,-0.043272,-0.77858,-0.09151,0.088974,-0.52176,-0.56506,0.34991,0.15442
