"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200"
"1",-0.14264,0.65707,-0.49407,0.40111,0.28414,-0.18929,-0.094269,0.060492,0.67398,0.38196,0.042698,-0.33299,-0.59601,-0.27912,-0.40863,0.18679,-0.5773,-0.52685,0.089488,-0.31471,-0.097686,-0.15119,0.14407,-0.52864,0.014829,0.022075,-0.50902,-0.031707,0.34366,0.63281,1.124,0.50936,-0.11641,0.13076,0.71001,0.084005,0.18305,0.81643,-0.37123,-0.278,0.038869,-0.092517,1.4531,-0.31548,0.073982,0.027143,-0.3621,-0.39037,-0.14177,-0.5306,-0.37936,0.063005,-0.10871,-0.2196,-0.6495,-0.93567,0.04484,-0.57651,0.52253,-0.1735,-0.20042,-0.51047,0.41419,0.27146,-0.011204,0.63183,-0.34617,-0.13809,0.027398,-0.53905,0.38287,-0.090905,-0.53384,0.020718,0.78748,-0.13977,0.65426,0.47082,0.96038,0.16433,1.2282,-0.94245,0.90548,0.3891,-0.052772,-0.4726,-0.15029,0.23746,0.47063,0.94784,0.082927,-0.33601,0.065314,-0.54049,0.238,-0.5309,-0.55295,-0.093805,0.031508,0.027343,-0.33893,-0.2474,0.85202,-0.19772,0.52031,-0.23704,-0.0027451,0.39603,-0.21723,-0.86601,0.55937,-0.051478,0.15387,0.15913,-0.50498,1.0665,-0.097419,0.45184,-0.39765,-0.37825,-0.2594,-0.47632,-0.33393,-0.0080478,-0.286,0.027619,0.089473,-0.35102,-0.17457,0.1785,-1.1045,-0.61838,0.40309,-0.28723,0.097044,0.53546,-0.1658,-0.53698,-0.20949,-0.60262,-0.071652,-0.11659,0.23789,0.47017,-0.39298,-0.14472,-0.45648,0.58271,-0.29853,-0.16899,-0.15798,0.11495,1.1539,-0.32527,-0.038853,-0.2792,-0.49444,-0.46148,-0.027763,-0.89115,-0.36732,-0.83665,-0.56673,0.064596,-0.86667,-0.31722,-0.19116,0.52559,-0.33825,0.70038,0.096797,0.30269,-0.84696,0.23013,-0.50233,0.34418,-0.10271,0.39592,-0.44159,-0.33151,0.21829,0.060063,-0.41764,0.11537,-0.018574,-0.5311,-0.69678,0.077977,-1.0455,0.099734,0.066277,1.5733,-0.36002,-0.96565,0.085582,-0.11174,0.81358,0.30388,-0.86017,0.57298
"2",-0.75003,1.1835,0.52129,0.44217,-0.45041,0.40287,0.45684,-0.36555,-0.01569,-0.095551,-0.31903,-0.6186,0.31967,0.47639,0.28775,0.05882,-0.38229,0.39413,0.56819,0.50565,0.86018,0.058517,-0.76106,-0.66101,-0.15554,1.3277,-1.1987,-0.075117,0.20762,-0.61849,-0.88496,-0.9888,0.37098,-0.49579,0.022735,0.69114,-0.01849,0.90262,-0.13424,-0.0058373,-0.0044664,-0.89888,0.67595,0.11367,0.7481,-0.35482,-0.30064,0.38441,-0.45444,-0.15865,0.60425,0.51425,0.0043258,-0.23894,0.17759,0.13711,0.35192,-0.39888,-0.4174,0.17789,-0.06889,0.16905,0.2725,0.43027,-0.59853,-0.403,1.1063,0.58851,-1.2843,0.13823,-0.73295,-0.15702,-0.49565,-0.090402,-0.39594,-0.12303,0.96261,-0.90795,0.10834,0.59022,0.60728,-0.31727,-0.35444,-0.73166,-0.3433,0.06284,-0.18578,0.32422,-0.66815,0.38806,0.34996,-1.1494,0.076558,-0.5615,0.14628,-0.32383,-0.17563,0.49491,-1.1648,-0.064184,0.31812,1.153,-0.029297,0.58045,-0.29448,0.71074,0.28587,-0.44872,0.81455,-0.2391,-0.65885,0.073503,-0.31037,0.79764,0.87621,-0.16341,-0.28486,-0.33865,-0.95296,-0.38248,-0.5899,-0.39666,0.84591,0.30392,-0.46956,-0.62509,1.1208,0.047128,1.5218,-0.10752,-0.31785,-0.52377,0.093932,-0.20157,0.19747,-0.13736,0.54299,1.2752,0.28455,0.54892,-0.74666,-0.32649,0.3906,-1.2496,0.19015,0.15619,0.15052,0.056467,0.15674,0.56813,0.055216,0.58193,0.18876,-0.66234,0.47249,-0.12822,0.60736,0.34546,0.3379,-0.10592,-0.71168,-0.13791,0.47172,-0.55316,0.63156,0.16619,-0.29989,0.0041802,0.88877,0.10905,-0.23504,0.3608,0.67671,0.32942,-0.4963,0.97578,-0.4889,-0.32642,0.44655,0.2919,-0.97204,0.13759,-0.04646,-0.0066277,-0.09559,-0.35342,0.42661,0.68275,1.2261,-0.93042,0.35259,-0.14501,-0.23412,-0.69468,1.0413,0.032385,-0.35062,0.11414,0.098849,-0.8029
"3",0.22078,-0.0756,0.9026,-0.23693,-0.41818,0.26711,0.068621,1.2403,-0.81426,0.32331,-0.08342,-0.31466,0.59318,-0.45396,0.55537,-0.91895,0.45755,0.64847,0.35991,0.37563,0.12348,0.35593,0.7789,0.43096,0.56418,1.6354,0.042926,-0.5432,-0.048274,-0.63288,-0.33101,-0.10938,0.45298,-0.67383,-0.24173,-0.44282,-0.91076,-0.68957,0.65695,-0.24639,-0.27631,0.34076,-0.58828,0.69834,0.34953,0.42951,-0.51847,0.34818,-0.17306,-0.065559,-1.1593,-0.65368,-0.59631,0.59023,-0.81831,-0.22296,-0.85672,0.032367,-0.52682,0.051556,-0.065381,0.46023,-0.41483,0.035197,0.059355,0.074737,0.64715,0.60019,-0.079643,-0.045393,0.16132,0.62023,0.69856,0.59159,0.94486,0.14278,0.71871,0.37594,-0.15567,0.38416,-0.59012,0.59867,-0.77011,-1.5534,-0.40141,-0.099873,-1.6944,0.037936,-0.77952,0.37257,0.2082,-0.129,0.11251,0.013603,0.078658,-0.87324,-0.4057,0.50837,-0.47395,1.0229,-0.35024,0.38653,-0.096235,0.73445,0.12663,0.36787,-0.36133,0.53222,-0.10241,-0.63039,0.50012,-0.37936,-0.47049,0.29051,-0.73268,-0.33782,-0.44713,0.035229,-0.48682,-0.16447,-0.12624,-0.58739,-0.17461,-0.48493,0.11226,-0.14949,0.45912,0.32682,-0.5658,-0.31188,0.49101,0.61819,-0.18119,0.036037,-0.16302,0.7541,0.76448,0.095533,-1.2412,-0.55005,0.54709,0.10629,-0.059734,-0.13448,-0.097623,-0.071048,0.44646,-0.40368,-0.62987,0.42408,-0.094453,0.080146,-0.60605,0.46526,-0.55543,0.15738,0.82657,0.86126,-0.44726,0.17154,0.2912,0.10842,-0.27333,-0.94854,0.59134,-0.26526,0.51091,-0.2219,0.54236,-0.37554,-0.1219,-0.30536,0.022691,0.4691,-0.12832,0.033034,1.1468,-0.3756,0.1089,0.29852,-0.28852,-0.25777,0.74764,0.8742,-0.31413,0.079475,0.024383,-0.60071,-0.1141,0.34921,-0.18403,-0.87154,0.18389,0.0051308,-0.50713,0.12926,0.51864,-0.35172,0.20727,0.70276
"4",0.41599,0.34382,-0.16851,0.49825,0.18641,0.64442,0.2707,0.25595,-0.041935,0.34241,0.26557,0.89051,0.63177,0.33821,0.0058133,0.3208,0.023342,-0.15213,0.37685,0.44715,-1.0693,-0.57212,-0.24171,0.32993,0.58143,-0.02323,0.55201,0.69557,0.24472,0.61654,-0.3196,0.94401,-0.42901,0.14699,0.65339,0.45549,0.28856,0.018312,-0.77565,0.67124,0.41766,0.090484,0.14683,-0.14883,-0.080302,0.08823,-0.059235,0.62565,0.64398,0.24161,-0.14303,-0.073228,0.59153,0.58501,-0.26463,0.52879,-0.24435,0.21113,0.23351,-0.02633,-0.45712,0.76189,0.23699,0.58565,-0.80472,-0.25725,0.53412,0.3448,-1.1369,0.8234,-0.22321,0.19476,-0.89367,0.42661,0.58879,-0.15475,0.03556,-1.0956,0.93779,-0.55927,0.12334,-0.58353,0.31458,0.11923,-0.20598,0.056007,0.17276,-0.23119,0.92735,-0.31911,0.25288,0.026795,0.30326,0.28865,-0.28888,-0.60309,0.086411,0.50263,-0.37769,0.71228,0.30219,-0.51908,-1.1539,0.084354,-0.18472,0.83722,0.051418,0.32731,0.50565,-0.02229,-0.60143,0.13221,-0.25968,0.15624,0.66255,0.63446,-0.54732,0.74778,-0.5875,0.40461,0.42999,-0.02901,-0.0063182,-0.39656,-0.16549,-0.19502,-0.45654,-0.69786,0.57845,1.0625,1.088,-0.092479,0.43839,0.38403,0.31903,0.49659,-0.62978,-0.051748,0.55344,-0.54464,0.47016,0.063395,0.57777,0.045588,0.51786,-0.025587,-0.36263,0.1932,0.66474,0.30984,-0.17057,0.62281,-0.030048,-0.023218,-0.20726,0.28266,0.078548,0.19246,0.59943,-0.8631,0.40076,0.11063,0.38,-0.69599,0.084187,0.16806,-0.29427,-0.13987,-0.27444,0.50069,0.34408,0.2451,-0.20705,-0.52572,-0.54499,0.35566,0.13822,0.3517,0.11744,-0.39054,-0.43097,0.33057,-0.5952,0.43843,-0.2138,0.15787,0.05419,-0.79792,0.69642,0.19733,0.3323,1.0606,0.20583,0.73191,-0.26067,-0.12976,-0.10106,0.40528,-0.13916,-0.020227
"5",-0.18882,0.33358,0.21834,-0.86102,1.255,0.27979,-0.12414,0.065795,0.69146,0.73739,0.55973,0.028274,0.17809,-0.35134,0.33564,-0.24633,0.74414,0.94691,0.27685,-0.76756,-0.16849,0.077109,-0.11989,0.23204,0.23331,-0.13911,0.53009,1.3464,-0.34488,-0.48026,0.36772,-0.2967,-0.64655,-0.11556,0.12389,1.3089,0.016555,-0.25878,0.061861,-0.60707,-0.27677,-0.60495,-0.4423,-0.054369,-0.42454,-0.30535,-0.44225,-0.31425,-0.19068,0.79028,-0.12227,-0.71147,0.30382,0.30929,-0.25599,0.55382,-0.084468,0.44285,0.24889,0.25786,-0.10769,0.063646,-0.62674,-0.11385,0.47156,0.060065,-0.70047,-0.51328,0.24069,-0.047664,-0.20325,-0.87277,0.12048,0.0585,-0.31817,0.21567,-0.072359,0.022045,0.40554,1.0764,-0.35392,-0.47396,-0.49058,-0.65594,0.56435,-0.15019,0.26108,-0.086177,-0.24518,-0.24086,0.39531,-0.97647,-1.1019,-0.29262,-0.63478,0.20976,0.25128,-0.081485,0.16656,0.44558,-0.19029,0.52906,-0.3076,0.68032,-0.37592,0.43023,0.31369,1.2017,-0.39728,0.24439,0.66132,0.41128,-0.03216,-0.22947,0.30607,0.13961,0.4419,-0.70284,-0.24101,0.28005,0.088062,-0.39622,-0.69296,-0.39112,0.28377,0.43214,-0.015144,-0.58436,0.24931,-0.59588,0.41501,1.7066,0.080392,-1.1716,-0.27215,0.40888,0.40231,-0.15091,-0.13024,-0.28271,-0.053506,-0.070466,0.16001,-0.38035,-0.57192,0.60621,0.10684,-0.84908,-0.68868,-0.45827,-0.048442,-0.5372,-0.54506,0.88611,-0.78239,0.53305,-0.037452,-0.79846,0.36119,0.76253,-0.11356,0.44471,0.64729,0.5588,-0.22009,0.36023,0.46666,-0.19978,0.88481,0.070779,0.16149,0.49181,0.18094,0.27992,-0.36985,-0.076524,-0.47172,0.25169,-0.46965,-0.45749,0.079024,-0.78112,0.4937,-0.8595,0.10304,0.043961,0.077527,0.25775,-0.70081,-0.70031,0.44134,0.073544,-0.19172,-0.015343,-0.13978,0.24221,-0.8789,0.57502,-0.052727,0.70838
"6",0.61749,0.84817,-0.8868,0.32848,-0.029337,0.16542,-0.65175,-0.28901,0.11725,-0.66216,-0.19159,0.18318,0.51727,0.12023,0.63042,0.065746,0.11287,-0.43523,0.25865,0.35643,-0.047584,-0.88513,-0.36356,-0.46194,-0.51445,-0.51506,-0.81999,0.076298,0.17667,-1.0445,0.030095,0.29421,-0.42207,0.4724,0.74373,-0.56963,-0.47827,-0.87322,0.32574,0.48787,0.012957,-0.30206,0.12284,0.87862,-0.10425,-0.24997,0.011722,-0.33701,0.56225,0.57944,0.28139,-1.2526,-0.58421,-0.24942,0.45997,0.50597,0.013975,0.42643,0.13001,-0.49969,-0.38043,-0.98011,-0.89089,-0.72128,1.4677,0.21903,0.57554,0.40412,-0.0033147,0.062384,0.129,0.73312,0.21432,0.41873,-0.061345,-0.070694,0.41893,-0.33911,-1.1163,-0.15292,0.31949,0.074549,0.97712,-0.24011,-0.66372,0.36964,0.4014,0.46285,-0.52268,0.20282,-0.41629,0.17151,-0.08064,-0.13234,0.20925,0.72086,0.58218,0.22232,0.81317,-0.35191,-0.4956,0.34465,-0.061482,-0.79106,0.36242,-0.42864,0.85134,1.1226,-1.0244,0.47595,0.7241,0.002428,1.2454,-0.22982,-0.70715,-0.48074,0.17733,-0.52067,0.16435,0.68109,0.28489,-0.63906,-0.058951,0.21366,-0.45991,0.10731,-1.3197,-0.15242,0.63364,-0.8287,-0.35679,0.46116,0.2429,0.85717,0.19107,0.059334,0.65463,0.32685,0.0055003,0.80208,-0.59738,-0.46926,-0.082065,0.23061,0.11326,-0.45725,0.016934,1.6059,-0.28485,0.23831,0.77367,-0.086756,0.12787,-0.22192,-0.25365,-0.22445,-0.022828,0.84538,-0.48079,-0.15169,-0.023373,-0.31539,0.55956,-0.61838,-0.1789,-0.79535,-0.4363,0.71318,-0.85314,-0.2114,0.01342,-0.086014,-0.47636,1.2372,0.67417,-0.23196,0.5802,0.17699,0.68365,-0.035223,-1.5206,-0.84662,0.096954,-0.79118,-0.83632,-0.24409,0.20314,-0.43996,0.16352,-0.25529,-1.0173,0.39192,0.58981,-0.49399,0.92982,0.79189,0.67043,0.12631,-0.80013,-1.0119
"7",0.46213,0.23874,-0.67596,-0.06471,-0.15934,-0.54991,-1.3054,-0.79599,0.050622,0.27409,-0.75036,-0.45057,0.84145,0.28246,-0.49806,0.52061,0.25161,-0.45017,-0.58064,-0.33126,0.49524,-0.14427,0.020269,0.0026042,0.648,-0.098491,0.41803,0.32883,0.062904,0.034174,0.64514,-0.14178,0.88203,0.21911,0.15516,0.1058,-0.072109,0.10094,-0.64821,-0.31624,0.10755,0.12714,-0.047399,0.63423,0.58372,0.99354,0.023768,0.67548,-0.78264,-0.27158,0.46188,-0.49581,-0.45664,-0.23674,0.13859,0.8742,-0.18683,-0.50444,0.55773,0.4115,-0.5847,0.56351,1.1936,0.30028,-0.89696,0.18632,0.2543,-0.39486,-0.15949,0.3918,-0.22631,0.099595,-0.42183,-0.31095,1.5878,0.082159,-0.49778,0.54151,0.19362,0.047986,-0.78592,0.51561,0.040472,0.70707,-0.50399,0.12673,0.72264,0.037584,0.2892,-0.7154,0.034359,0.010083,-0.020093,-0.18524,-0.22489,-0.16756,0.65899,-0.37506,-0.31544,-0.085976,-0.024207,0.67955,0.31833,-0.12079,-0.17462,-1.0514,0.67437,0.1442,-0.68786,0.89071,0.53029,0.83375,0.61519,0.060561,-0.2375,-0.44003,-0.024904,0.23338,0.49928,-0.1571,0.4109,0.025144,0.021436,-0.38734,0.046524,0.47673,0.37904,-0.085418,-0.078551,-0.35847,-0.010429,-0.072481,-0.50834,0.010162,-0.16399,-0.0025592,0.00038171,-0.58752,-0.81441,-0.5175,-0.5997,-0.13638,-0.44211,0.0082925,0.10964,-0.10382,-0.29693,0.49968,-0.32047,-0.13127,0.99947,0.39851,1.1139,0.68766,0.29982,0.80275,0.70226,-1.2108,0.044708,0.19434,-0.2082,0.011518,0.309,1.0271,-0.93591,-0.37815,0.70137,-0.43009,-0.29029,-0.23783,-0.71467,-0.70604,0.64024,-0.38072,-0.57399,0.1809,1.0353,-0.36538,-0.067476,0.13145,0.63116,-0.39136,-0.29848,-1.1792,-0.021488,-0.71526,0.18668,-0.058527,0.05422,0.1555,-0.42175,-0.67091,-0.2699,-0.087806,-0.33761,-0.73442,-0.33716,0.10064,0.073113,0.9411
"8",-1.3628,0.095606,0.43373,0.62886,0.22622,0.55191,0.14104,-0.6078,-0.36759,1.0095,0.8081,0.44769,0.48044,-0.10049,-0.5012,0.25408,0.5086,-0.12888,-0.19883,0.33983,-0.19579,0.10371,0.038478,0.61368,-0.081282,-0.085659,0.10601,-0.56402,-0.015292,-0.60001,0.097932,0.094436,0.62002,0.11094,-0.34573,-1.192,0.35489,-0.9215,-0.26766,0.85597,0.88903,-0.55147,-0.6147,0.94032,-0.40656,0.36082,0.093027,-0.60833,-0.75879,0.14685,0.86252,-0.45204,0.65624,0.33792,-0.33004,0.41534,-0.37593,0.95148,0.3547,-0.33383,0.24524,-0.73394,-0.23033,-0.31302,-0.5965,0.32096,0.19857,-0.38486,0.51999,-0.12019,0.55881,-0.35351,0.25947,0.15645,-0.35004,-0.62322,0.41357,-0.25367,0.15923,-0.025904,0.50448,0.46479,0.027041,0.15657,-1.5912,-0.17203,0.72005,0.094348,0.33523,0.095389,0.19415,-0.29857,-0.14427,-0.18482,-0.49923,0.80958,-0.72873,0.070202,-0.067996,0.21775,0.59612,-0.27365,0.11038,-0.13363,0.28705,-0.017396,-0.61827,-0.34958,0.065461,-0.19527,-0.49454,0.47301,1.0365,-0.0011283,-0.44225,-0.26509,0.4881,0.43683,-0.093255,0.70952,-0.31366,-0.20488,-0.20228,-0.52154,0.01456,0.055661,0.52114,0.03466,0.072838,0.23706,0.40496,-0.069293,0.059983,-0.052312,0.021517,-0.31875,0.59975,0.37703,0.57508,0.44249,-0.36066,-0.099939,-0.28861,0.041188,-0.25409,0.070473,-0.024549,0.104,0.34209,0.37451,-0.42585,0.16726,-0.51994,-0.19644,0.248,0.23253,-0.25486,-0.19818,0.11921,-0.11803,-0.016676,-0.44343,0.60464,-0.0017514,-0.13324,-1.238,-0.16937,0.58523,0.33817,0.69083,0.80856,0.29185,-0.23696,0.34331,0.56716,0.15254,-0.12549,0.4252,0.019833,-0.78042,0.44417,0.30042,-0.31006,-0.12867,-0.39715,-0.37972,-0.24668,0.051946,0.24404,0.2637,0.9518,-0.088061,0.46597,0.88817,-0.17168,0.75634,-0.31646,0.97455,-0.30474,0.25952
"9",0.77437,0.31407,0.97801,-0.23606,0.72822,0.45861,-0.91844,-0.43059,-0.17929,-0.39568,0.033509,0.30068,0.17538,0.25642,0.42128,-0.89494,0.59517,-0.4535,0.62491,0.6818,0.1385,0.62063,0.3083,0.40407,0.52353,-0.7684,0.2123,-1.1522,-0.19399,-0.070973,-0.76321,0.11421,0.30321,0.58253,0.42441,-0.61156,-0.32655,0.39752,0.78701,-0.054441,0.83119,0.16963,0.21345,0.67715,0.18326,0.73119,-0.29118,0.59151,-0.67263,0.60214,0.65543,0.031837,-0.62821,0.39335,0.28571,0.027369,0.20595,1.1265,0.21664,0.45527,-0.26324,-0.098931,-0.13087,-0.028189,0.0072049,-0.14441,0.45527,-0.65326,0.21306,-0.39556,0.15315,0.1422,0.32062,0.81919,0.13366,1.3369,0.38648,0.39998,-0.16366,-0.21821,-0.25821,0.30751,0.03413,-0.39455,0.236,-1.1526,-0.052152,0.14136,0.19174,0.063893,0.3161,-0.02123,0.003228,-0.45638,-0.67592,-0.59473,-0.44046,-0.061185,0.12314,0.3261,-0.75448,0.51466,-0.17916,0.055748,-0.55014,-0.10503,-0.29998,-0.11281,-0.55737,0.071305,-0.21628,0.034389,0.56079,-0.39341,-0.70305,0.28749,-0.1001,0.6934,-0.64261,0.34334,0.48428,-0.5493,0.08886,0.16206,0.62016,0.70147,-0.08719,1.1057,-0.48224,0.30726,0.42877,-0.47855,-0.33708,-0.75261,0.10109,0.088232,-0.51223,0.10767,-0.0026315,-0.17553,-0.025604,0.21275,-0.33736,-0.20002,0.30991,-0.50351,-0.54836,-0.10113,-0.92905,0.13518,0.87523,0.021887,-0.33142,0.23424,0.79212,0.20599,-0.23396,0.39163,0.65889,-0.67025,0.98545,-0.23764,0.6189,-0.30437,0.040351,-0.83062,0.21862,0.19641,-0.63119,0.035857,-0.1205,-0.093265,0.30325,0.21626,1.0643,0.12263,-0.21255,0.24021,0.24108,0.21772,0.68713,0.14377,-0.401,0.64725,0.21475,0.78734,-0.33146,-0.11836,-0.79428,0.035576,0.83223,-0.61541,0.57974,0.76971,0.09483,-0.47039,0.88465,-0.054949,-0.37057,-0.24806
"10",-0.33881,-0.89347,0.18151,-0.28129,-0.69595,0.13187,1.5725,0.010662,-0.96349,0.038467,0.17362,-0.88666,-1.7555,0.42695,-1.3071,-0.31486,-0.84061,0.87985,0.20799,-0.010681,1.0847,-0.41994,-1.1566,-0.33467,-0.14892,-0.034219,-0.30705,-0.6721,0.17809,0.68318,-0.009628,-1.1225,-0.14022,-0.1507,0.0046634,0.098653,-1.5317,0.79104,0.49662,-0.57234,0.0038225,-0.031559,-0.026374,-0.39161,0.041323,-0.81877,0.64638,-0.60755,0.93557,-1.2567,0.60476,-0.2408,-0.35685,0.062085,0.72118,0.34299,0.2765,-0.48364,0.83389,-0.34682,-0.28579,0.16512,0.33418,0.68954,0.90798,-0.31336,-0.077589,-0.016765,-0.33097,0.32445,1.1405,0.73399,-0.34164,-0.39625,-0.04518,-0.71025,-0.78037,-0.45417,-0.46539,-0.29539,0.57823,0.61953,0.27854,0.11737,0.4009,0.6509,0.45994,-0.31091,-0.04464,-0.33383,0.37014,-0.42138,0.04126,0.26939,0.5445,0.3857,-0.81284,0.034184,0.32314,-0.39737,0.44383,0.27274,1.1975,-0.73754,0.44039,-0.61458,-0.064117,-1.3817,2.1003,-0.57473,-1.2032,-1.2631,0.20158,1.299,-0.10868,0.57523,0.18853,0.86903,-0.40779,0.59066,0.37416,0.037863,0.14991,0.8629,0.35962,0.17373,-0.39411,0.096153,-0.42513,1.3648,0.76399,0.27995,-0.25032,-0.80418,-0.43825,0.53013,1.964,0.67119,0.27381,-0.65788,-0.24294,-0.13137,-1.3069,1.4287,-0.56158,-1.0804,-0.66831,-0.052893,0.82337,0.32875,-0.094612,0.36025,0.055027,-0.87299,0.72066,-1.3129,0.087404,-0.84153,0.43929,-0.66755,-0.12746,0.67538,0.25929,-1.6578,0.45128,-0.26779,-0.51558,0.061629,-0.19902,0.68848,-0.12475,0.36514,0.3578,-0.22787,1.1869,-0.24157,-0.71174,0.78006,0.98197,0.15067,0.073443,0.66262,1.0792,0.27086,-0.45976,-0.11486,-0.29874,0.90612,1.2596,-0.176,-0.48892,1.7063,-0.086351,-0.66511,1.0024,0.52402,0.55706,0.93316,-0.25275,-0.57574
