"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200"
"1",-0.18129,0.2363,0.087806,0.84047,-0.16905,0.91299,0.30588,-1.0362,-0.51037,-0.046857,-0.15405,-0.35853,-0.98517,-0.60634,0.35557,0.34593,-0.27871,0.39575,-0.15807,-0.19066,-0.67288,-0.065312,0.055102,-0.55136,0.28702,-0.20936,-0.14467,-0.3479,0.60817,-0.21808,0.86054,0.2982,0.28256,0.49785,0.089277,-0.51582,0.21685,0.14936,-0.35532,1.0367,0.21397,-0.25697,-1.059,-0.58106,-0.64903,1.0008,1.2607,-0.30518,0.04167,0.79595,-0.98257,-0.19287,-0.0063166,0.94457,0.77581,0.50856,0.69471,0.042575,-1.1561,0.53859,0.28163,1.4033,-0.31535,-0.39436,0.077939,0.047378,-0.13092,0.30513,0.53123,1.2242,-0.26328,-0.39062,0.043652,0.59064,-0.73782,0.31057,0.022241,0.30314,0.019845,-0.18241,-1.1425,-0.64723,0.65052,-0.66658,0.46107,-0.12816,0.085636,0.47067,-0.26722,-0.19507,0.69208,0.080913,-0.12764,0.090621,-0.044757,-0.32222,-0.78663,0.10438,0.19717,0.012769,-0.94648,0.68559,0.18759,0.43027,0.72416,0.063613,0.15886,-0.024436,-0.22379,0.61564,0.21556,-0.25212,0.3727,0.52962,0.010191,0.11564,-0.43151,-0.1612,-0.27474,5.0747e-05,1.5413,0.44984,1.8967,-0.11834,-0.068712,-0.30961,0.86187,-0.8282,0.50557,-0.33011,0.67226,-0.21812,-0.18779,-0.26627,0.38125,-0.67458,-0.42195,0.57105,0.55339,-0.43712,1.1537,0.39249,-0.60934,0.22191,0.73282,0.35539,-0.3655,-1.341,-0.94301,0.0051541,-0.50916,-1.1363,-0.83131,0.24312,-0.32164,0.031899,-0.43913,0.99589,-0.62647,0.53068,-0.34616,0.29547,-0.32566,-0.14679,-0.27548,0.26449,0.7115,-0.053432,0.69352,-0.8966,0.10477,0.61124,0.67414,0.67963,-0.10858,-0.09953,-0.44466,-0.98411,-0.67125,-0.31637,0.013456,0.3176,-0.27677,-0.19648,-0.51584,0.27999,-0.04251,-0.81669,0.26413,-0.23278,-0.11189,-0.44283,0.46786,0.41784,0.28016,0.016769,-0.1941,-0.099859,0.7764,0.15775
"2",-0.86404,-0.6536,0.086511,1.3759,0.39675,0.1698,-0.68487,-0.7697,0.076473,-1.0997,-0.49978,0.41001,-1.1593,-0.23279,0.75498,-0.30559,-0.68447,-0.42866,-1.2996,0.80754,-0.95079,0.24411,-0.072928,-0.73498,-1.4013,-3.046,-0.78153,0.5887,1.1979,-0.76008,0.53258,0.47239,-0.16695,0.16591,0.086832,-1.8697,-0.14877,1.982,-1.0322,0.24862,-1.9065,-0.06928,-2.5047,-0.14443,0.11035,0.99078,0.78265,-0.70209,-0.053973,-0.95822,-0.029266,0.42488,-0.37223,1.9481,-0.0057941,1.3103,0.38878,-0.24697,0.4522,-2.1039,0.95248,1.5093,0.095127,-1.0944,-0.28252,0.44398,0.65795,-0.31134,0.23607,1.4221,0.63028,-0.97015,1.0269,-0.19377,-0.66587,-0.36109,-0.116,-1.5882,-0.68031,0.1507,-1.833,-0.44799,-0.15477,-0.18558,-1.1617,-1.3728,0.84512,1.483,0.20358,0.35446,0.64046,1.2066,-0.59262,1.0886,-0.61941,0.86449,-1.7732,0.16199,0.58629,0.7039,1.0109,0.34899,-0.16382,-0.30989,-0.56285,-1.0606,-0.28959,0.52025,-0.73038,0.22129,0.074765,-0.3829,0.34009,0.020907,-0.036228,0.13195,1.1617,0.63566,-0.31987,0.2776,0.93259,0.26911,1.3721,-0.079776,1.1581,0.24262,0.30249,-0.72013,0.82425,-0.030068,-0.016936,-1.3215,0.13809,-0.98567,0.42664,-1.024,-1.4754,0.85849,0.40764,-1.5769,1.1084,-0.57612,0.57676,-0.31692,1.7111,0.80154,-0.51653,-0.15966,-0.3888,0.5367,0.15997,-1.2465,-0.98931,-1.3482,0.51158,-0.043682,-0.65916,0.75271,-0.6086,1.293,-0.88151,-1.1065,0.1282,-1.2707,1.1037,-1.1521,-0.53432,-1.2998,0.66008,-0.39189,-1.0522,-0.53749,1.5816,1.3227,0.65921,0.96173,-0.18475,-1.7665,-1.5346,-0.9678,0.86277,-0.83037,-0.88753,0.57777,-0.33119,-0.70565,0.9671,-1.6332,-0.29647,-0.86357,-0.30491,0.49188,2.1065,0.8935,-0.19959,0.62788,0.2106,0.27558,0.79445,0.16219
"3",0.39345,0.17244,-0.24475,0.032799,-0.20306,-0.39631,0.16163,-0.15913,-0.053405,-0.44489,-0.43277,0.5546,-0.15937,0.26919,0.02846,-0.61802,0.15573,-0.43168,0.10232,0.85368,-0.17164,-0.72516,-0.64896,0.5822,-0.037675,-0.2563,0.3466,-0.43249,0.74179,-0.19922,0.55703,-0.11265,0.25469,0.53473,0.48476,0.26021,0.7803,0.18204,-0.2266,-0.44303,0.51704,-0.079934,-0.050691,0.054577,0.25476,-0.47916,0.38598,-0.21771,0.65692,-0.051147,-0.63498,-0.44859,0.050273,0.65882,-0.4826,-0.24389,-0.67117,-0.4983,-0.15139,-0.15417,0.084281,-1.0615,0.89165,0.16173,0.038668,0.41985,0.078481,-0.017016,0.58209,0.028712,0.2219,0.027504,-0.21213,0.31526,0.015825,0.13894,0.34526,0.68972,-0.53491,-0.38629,0.7419,0.43675,0.30333,0.34168,0.27162,-0.35814,0.50454,-0.51986,0.49424,-0.45063,0.5998,0.57014,0.39196,0.94611,0.37558,-0.035589,-0.19252,0.30329,-0.023257,-0.10526,0.15593,0.28184,-1.0485,-0.084465,-0.17302,0.69856,0.68675,-0.058115,0.18613,-0.3867,-0.40899,-0.76593,0.39533,0.021562,0.36403,-0.74146,-0.015029,0.61847,-0.47426,0.28314,0.5279,-1.1001,0.18344,-0.31849,-0.12502,0.11261,0.26205,-0.47952,-0.12345,-0.033631,-0.64632,0.23541,0.72942,-0.37861,-0.67929,-0.60496,-0.40983,-0.33633,-0.41463,-0.22286,-0.033585,-0.86963,0.21389,0.2829,0.61478,0.58783,0.5939,0.28,0.71905,0.44241,-0.25065,0.039521,-0.72972,-1.0098,0.23531,0.62957,-0.18098,0.23079,-0.30135,0.17188,-0.07341,0.32554,-0.093249,0.28095,0.27736,-0.40296,-0.32446,0.43596,-0.43624,-0.13763,0.41437,-0.18256,0.46114,-0.20709,-0.21455,0.74506,0.38959,0.011905,-0.17972,0.035389,0.29183,-0.42854,0.26467,-0.12508,0.71969,0.70177,0.14061,-0.65099,-0.20604,0.30535,0.0097415,-0.012529,-0.36708,-1.0451,-1.076,0.37232,-0.43821,-0.18846,0.23662,0.35779
"4",0.35013,0.18774,0.55484,-0.42452,0.15441,0.3999,-0.10572,0.55163,0.15182,-0.22236,1.3648,-0.075214,1.005,-0.27582,-0.60685,0.69804,0.07512,-0.064475,0.012788,-0.31319,1.4084,-0.10464,0.58324,1.0346,-0.10208,0.94091,-0.34009,-0.4657,-0.99969,0.40007,0.65091,-0.11047,0.93109,0.66611,-0.065848,0.91004,-0.05038,0.15614,-0.27661,-0.26721,0.9123,0.22017,1.5446,0.21253,0.16441,-0.40155,0.051207,-0.38975,-0.1378,0.91889,0.64239,0.2856,0.16516,-1.1989,1.4269,-0.86354,-0.49555,0.87349,-0.096519,0.21926,-0.036707,-0.43493,0.13337,-0.022572,-0.48574,0.87402,-0.17336,0.97558,0.034863,-0.018592,0.49054,0.2491,-0.63577,0.030974,0.40653,0.090728,-0.39894,0.36819,0.19226,-0.13914,1.1338,0.23652,0.039674,1.0166,0.56164,-0.75332,-0.073214,0.10737,-0.15764,-0.34217,-0.22684,-0.20676,0.15808,-0.39415,0.27048,-0.76815,-0.16017,-1.1292,-1.336,-0.53896,0.38243,0.017739,0.487,0.60365,-1.193,-0.024026,0.46663,-0.046133,1.0638,-0.42431,0.32919,0.38997,0.32381,0.78867,0.064009,0.87153,-0.14944,0.20004,-0.91018,-0.32367,0.43235,-0.68363,-0.44933,0.63091,-0.14243,-0.29736,0.35552,0.9682,-0.022866,0.13954,0.016708,0.26663,0.087604,0.51976,0.39406,0.9296,-0.35546,0.31438,0.3519,0.41017,-1.2584,-0.3393,0.39648,1.0305,-0.82484,0.14151,0.091894,0.38455,-0.77919,-0.86132,-0.55239,-0.12309,0.39889,-0.4258,-0.5387,0.33627,0.8013,-1.1884,-0.0031522,-0.0050702,0.82364,0.21095,0.1348,1.1791,-0.22402,-0.54086,-0.21959,0.23154,0.28177,0.30741,-0.33267,0.22245,-0.80548,-0.43957,-0.034653,0.71309,0.40852,0.11225,-0.077483,1.1628,-0.52833,-0.39169,1.7173,-0.40835,0.51692,0.5688,0.21055,0.2862,0.47095,0.64585,-0.32136,1.0594,-0.84504,-1.3074,0.63734,-0.71638,-0.41696,0.19492,0.079942,-0.2421
"5",-0.2515,-0.56832,-0.39737,0.9465,-0.4156,-0.13616,-0.0037847,0.39463,0.2336,-0.96413,0.52112,0.1444,-0.095438,-0.15487,0.088896,0.2181,0.13709,0.46888,-1.1185,-1.3085,-0.77655,-0.37665,0.32274,0.023356,-0.94513,0.04207,0.35861,-0.64241,-0.10635,-0.78569,0.21713,-0.84407,0.20414,-0.54665,0.1224,-0.004561,0.42331,0.78784,0.099838,0.5164,-1.1708,-0.14638,-0.58092,0.20305,-0.34928,0.078804,0.23864,-0.10286,-0.74709,0.13301,-1.014,0.078631,0.70744,0.91044,-0.73158,-0.038578,0.28012,0.52268,-0.8199,-0.38688,1.2887,1.002,-1.139,0.45316,0.30504,0.2502,0.37344,0.46394,-0.43768,1.0563,-0.45078,-0.23326,-0.20142,-0.7035,-0.19591,-1.0386,0.17418,-0.24231,-0.30273,-0.15919,-1.0159,-0.18569,0.045815,0.9848,0.10734,-0.024312,0.41765,0.26143,0.58944,-0.0084652,0.41657,0.21789,0.19669,1.2119,-0.3028,-0.77945,0.24512,0.60479,0.145,0.22749,0.56109,0.31268,0.051068,0.006231,0.81265,0.34883,-0.77452,-0.2678,-0.50519,0.44855,-0.096944,0.37589,0.48986,0.29836,0.26623,-0.18968,-0.59081,1.2074,0.064171,-0.55849,-0.073909,1.0861,-0.25358,-0.59097,-0.38915,-0.34732,-0.44776,0.32991,-1.0078,-0.16561,-0.122,0.03313,0.27021,-0.0081108,0.47853,0.44553,0.18647,0.15681,0.31115,-0.15518,-0.24126,-0.43393,-1.0302,-0.05591,0.37035,0.69563,0.24027,-0.2421,0.35558,-0.46068,0.46943,0.084147,-0.72234,0.085657,0.048786,-0.36666,-0.035884,0.70195,-0.84415,0.11057,-0.1656,-1.0802,0.87193,0.11556,0.44443,0.52287,0.026904,-0.012386,0.54197,-0.34357,-0.22445,0.37063,-0.20673,0.24777,-0.38363,0.095205,0.24803,-0.053902,0.70104,-0.83024,0.098207,0.081885,-0.076775,-0.59513,0.69412,-0.25418,-0.52982,-0.10185,-0.038851,-0.33225,0.36037,0.5739,1.0427,-0.28716,-0.17005,0.012125,1.0811,0.60991,0.99953,0.83791
"6",-0.18523,-0.54336,0.062952,0.25781,0.49492,0.22718,-0.22466,-0.19189,0.046883,0.2669,0.52952,0.52281,-0.28737,-0.11477,-0.12436,0.012634,-0.43293,0.44581,-0.17804,-0.48369,0.42055,1.0055,-0.45334,-0.072742,0.14647,-0.67807,-0.015215,0.46816,0.27006,-0.26742,0.65324,0.22506,0.36038,-0.044265,-0.18284,0.40769,-0.59647,-0.15725,-1.0645,-0.12082,-1.0906,-0.8559,-0.59721,-0.35798,0.31231,0.91865,0.13155,-0.31448,0.24839,0.43689,-0.14183,-0.32373,0.4596,0.90127,0.35127,0.34391,0.28257,0.012277,0.1789,-0.13225,0.099823,1.6126,0.19456,-0.49667,0.10171,-0.30512,0.038749,0.16185,0.72063,0.14188,0.62458,0.029775,-0.053662,0.37489,-0.64361,0.38648,-0.87465,0.39898,-0.32495,-1.3759,-1.3363,-0.096841,-0.39766,-1.3581,-0.71911,-0.43146,0.75151,-0.30144,-0.43796,-0.38638,0.32926,0.12766,0.19883,-0.18328,1.1768,0.033661,-0.6052,-0.3961,0.68603,-0.0099064,-0.52646,-0.27098,-0.12357,-0.31108,0.69684,-0.60297,-0.50692,0.51035,0.70948,-0.029111,-0.25089,-0.6593,-0.56873,-0.05405,0.34632,0.38916,-0.64883,-0.60741,0.28551,0.70992,0.071002,0.94744,-0.31107,-0.82658,-0.65448,0.06556,-0.14075,0.13006,0.061755,0.37424,1.1229,-0.48526,0.77368,-0.46929,-0.34858,-0.36904,-0.043149,-0.083829,0.0069581,-0.58242,-0.44546,0.23247,0.41492,0.27344,-0.31718,1.0193,-0.23345,0.56642,0.15613,-0.13235,0.14404,-0.15978,-0.91388,-0.34863,0.003737,0.013213,-0.70611,0.0181,-0.46214,0.38189,-0.52443,0.018263,-0.12273,-0.66261,0.51897,0.70555,-0.78732,-0.091094,-0.27259,-0.64853,-0.024844,0.17353,0.48608,0.93284,0.54351,-0.34579,-0.0085673,-0.98011,-1.3448,0.50756,1.3693,-0.46348,0.025825,0.21076,-0.059964,-0.038706,0.40487,-0.53122,0.23174,0.83241,0.33883,0.046451,0.47093,0.53115,-0.88483,0.21887,-0.30459,-0.37614,-0.33955,0.14991
"7",-0.54907,0.67628,-0.57871,-0.53654,-0.40988,-0.19484,0.43523,0.070651,0.4056,-0.9605,-0.20327,-0.085393,0.20418,0.54127,0.050115,0.56337,1.1461,-0.256,-0.21691,0.0029897,-0.04459,-0.28347,-0.0085422,-0.37025,-0.61256,-0.036726,-0.36179,0.30742,0.89326,-0.0065392,0.045771,0.17474,0.47793,0.23035,-0.21834,0.88969,-0.66812,0.042443,-0.072783,0.98428,0.47711,0.15249,-0.21734,0.4662,0.311,-0.83165,-0.64868,0.6182,-0.24219,0.85136,-0.11108,-0.27046,0.30089,-0.13811,-1.4557,-0.10491,0.31474,0.63932,0.018573,-0.52473,-0.16215,0.36646,0.1002,0.28128,0.37032,0.17325,-0.04302,-0.5975,-0.49795,1.6813,-0.037282,-0.841,0.093697,0.055963,-0.54614,0.021554,0.88103,0.85373,-0.42823,0.20026,-0.41929,0.64411,0.055476,0.087941,-0.17524,-0.024133,0.90871,-0.64413,-0.15792,-0.031592,-0.01164,-0.59504,0.11194,-0.76008,0.6329,0.11152,-0.82092,-0.20569,0.59215,0.52894,-0.66597,0.75601,-0.67222,0.15441,0.19226,0.65492,0.14746,-0.22021,-0.65584,1.5223,0.083335,0.57772,-0.21283,0.27642,-0.16721,-0.35006,-0.13083,-0.54185,0.69603,-0.17385,-0.43354,-0.15721,-0.3598,0.40737,-0.51337,-0.24912,-0.40723,-0.72539,-0.16431,-0.8386,0.27688,-0.35818,-0.31317,-0.55534,0.42825,-0.59323,-0.22625,-0.7737,0.4486,-0.89382,-0.061026,-0.21349,0.71753,-0.72911,0.82068,1.5378,-0.27431,-0.50056,-0.43688,-0.41882,0.50663,0.31254,-0.032889,0.15203,-0.2131,0.63805,0.10821,-0.37895,-0.77059,-0.040237,0.010268,-0.77828,1.0056,0.66139,0.94524,0.084694,-0.12158,0.36185,-0.14557,-0.71026,-0.50404,-1.1096,-0.53885,-0.19019,-0.47303,0.55681,0.35291,0.81641,0.18196,0.0060039,0.095007,-1.0444,-0.87505,-0.1804,-0.082352,0.51495,-0.31054,-0.029258,0.27597,-0.40784,-0.18546,-0.22363,0.024258,0.47684,0.0030393,1.4216,0.046099,-0.52986,0.062561,0.47826
"8",1.4831,-0.31645,-0.45387,-0.62583,0.78197,-0.44698,0.71507,0.60952,0.0078926,0.84142,0.30985,-0.83803,0.13357,0.94986,0.59221,0.77859,0.19278,0.38224,0.60558,-0.55684,0.70484,-1.0849,-0.72982,0.79838,0.88049,0.93693,0.092165,-0.63839,-1.0747,0.20198,-0.11376,-0.89839,0.99127,-0.05978,-0.10095,-0.42319,0.27758,-0.88544,1.3096,-0.041496,0.15459,0.37783,1.2697,0.1209,-0.11298,-0.45102,-0.59797,0.070066,-0.15557,0.33406,-0.57551,0.76239,-0.027559,-1.0108,0.55923,0.23684,-0.32756,0.38975,-0.54303,0.45695,-0.91893,-0.5194,0.36361,0.16705,0.26948,-0.0653,-0.36925,0.025506,0.51766,-0.93022,-0.0035868,1.2286,-0.23172,-0.22031,0.37161,0.14379,-1.2399,0.84148,-0.41067,0.4382,0.29132,-0.24581,-0.28262,0.33624,-0.24569,-0.23213,-0.38444,-0.47267,-0.88788,-0.16328,-0.041352,0.23158,-0.03678,-0.011195,-0.52954,0.54068,0.05089,-0.21468,-0.6332,-0.9136,0.12493,0.70874,0.54913,0.44784,-0.0088672,0.60831,0.16402,-0.54045,0.088626,-0.12107,0.18424,0.55072,-0.76856,0.40546,-0.84362,0.43086,0.31282,-0.35792,-0.8711,0.012261,-0.52984,-0.63157,0.10474,0.29508,-0.39696,-0.25104,-0.045446,1.3076,-0.37307,0.50449,-1.2224,0.01198,-0.61133,0.34686,-0.54821,0.48936,0.33218,-0.19962,-0.36916,1.1421,-0.85036,-0.5436,0.60981,0.67664,-0.049065,-0.39988,-0.75658,-0.0029334,-0.07031,1.2345,-0.33886,0.051604,0.43401,0.99424,-0.12092,-0.12347,1.0927,-0.26145,0.6611,-0.046793,-0.81993,0.71927,-1.1203,-0.11323,-0.8914,-0.66824,0.074945,0.38956,-0.22725,0.92059,-0.31629,0.1336,-0.45278,0.29627,0.52591,0.042245,0.23993,-0.25468,0.84822,0.27097,0.58433,-0.10089,0.73045,-0.1258,0.029794,-0.47215,-0.87643,0.74468,-0.42484,0.31662,-0.33665,0.87112,0.024801,-0.63686,0.39961,-0.79878,-0.40932,-0.061746,0.27544,-0.075232
"9",-1.3285,-1.3114,-0.37414,1.4981,-0.19529,0.29312,0.13238,-0.55404,0.028752,-0.64562,-0.062269,-0.56949,-0.28937,-0.26496,0.087323,-0.072936,-0.44934,-0.88531,-0.082366,0.33582,-0.2614,-0.057795,0.52719,-1.1428,-0.41903,-1.6864,-1.0674,-0.0054938,0.87925,-0.61876,0.063947,0.26782,-0.77361,-0.10238,-0.57126,0.0024295,-0.11659,0.87395,-0.21065,-0.7175,-1.3904,-1.0334,-1.2928,0.7081,0.11916,1.0032,-0.72002,0.14278,-0.06113,-0.93727,-0.80578,0.63226,-0.02834,1.0926,-0.62076,1.2669,0.14138,-0.18055,-0.51761,-0.38228,-0.01733,1.1102,0.42786,-0.73062,-0.77955,-0.33631,0.43665,0.21624,-0.59267,1.2448,0.25004,-0.23842,0.84165,0.32511,-0.10728,-0.065678,0.31219,-0.25546,0.39879,0.061306,0.042256,0.082101,0.76329,0.15615,-0.71908,-0.52163,0.2968,-0.12018,-0.44677,-0.58442,0.84485,1.2569,-0.88731,1.3942,-0.50711,0.32829,-0.36937,0.44844,0.26095,0.80727,0.44105,-0.39535,-0.49176,0.95717,-0.016298,0.18193,0.12827,0.87585,-0.5775,-0.42944,0.16058,-1.3587,0.20319,-0.48294,-0.54054,-0.21919,0.2765,-0.91547,0.19354,0.1338,-0.48498,0.65659,0.35044,-0.27954,-0.14349,0.26938,-0.23696,-0.25604,0.29332,-0.15008,-0.31322,-0.19218,0.63554,0.61932,0.014819,0.63083,-0.0057092,-0.16577,1.0583,-0.73651,0.042122,0.72337,-0.12878,0.19275,0.69075,-0.11211,0.44879,-0.07071,-0.28177,0.90576,-0.24452,-0.40085,-1.1345,-0.39934,0.71181,-0.19609,-1.1157,0.19459,-0.79938,-0.044106,-0.23185,-0.728,0.38922,-0.83196,0.56348,0.26091,-0.62351,0.94934,-0.14286,-1.2588,-0.52078,0.62051,0.18694,0.49412,-0.99861,0.432,-0.060232,-1.1044,-0.84368,-0.72757,0.41025,-0.48514,-0.90645,0.35987,0.14404,0.4291,0.080935,-0.69623,-0.82422,-0.098284,0.19052,-0.75973,0.035444,0.93317,0.6397,-0.2433,0.48668,0.80568,0.90179,-0.30885
"10",0.24407,-0.19385,-0.12188,0.36975,0.090182,0.49426,-0.35679,0.032512,-0.090801,-0.41345,-0.11033,-0.3466,0.93057,-0.74363,-0.39653,0.41598,-0.32742,-0.34477,1.5818,0.80645,0.52648,-0.64838,0.0054836,-0.3999,0.060477,0.12572,1.0347,-0.29181,-0.62095,0.30491,-1.0197,0.60506,-0.075284,0.046408,0.93765,-0.50343,-0.5111,0.70563,0.25593,0.20593,0.037472,-0.44938,1.2555,-1.2074,0.39217,0.54607,-0.19343,0.75378,0.55488,0.75607,0.064636,-0.23275,-0.67409,-0.93654,0.06767,-0.39482,-0.18928,0.88742,-0.25452,0.40873,0.19631,-0.20252,-0.17521,-0.32242,0.55638,0.97898,-0.28934,-0.045155,-0.48835,-0.27736,-0.10505,1.123,-0.52819,0.249,-0.15851,0.61544,0.26773,0.2143,-0.27833,-0.10332,0.58896,0.76873,0.49661,0.65739,-0.18761,0.6696,-0.41739,0.18085,-0.67508,0.031197,-0.1477,-0.73811,0.41492,0.20006,-0.65824,-0.997,0.25294,-0.24901,-0.79325,-0.4551,-0.2387,0.70719,-0.084377,0.64277,-0.21338,-0.55282,-0.11155,-0.40497,-0.25033,-0.19977,0.21438,-0.26773,-0.30048,0.11958,0.48402,0.1694,0.24049,-0.28562,-0.1265,0.064506,-0.078407,-0.36249,0.54729,1.0062,-0.29965,-0.77006,-0.14101,-0.30416,-1.0642,0.58598,0.49005,-0.18562,-0.24047,0.18187,0.46408,-0.68027,-0.51924,0.41471,-0.10989,-0.42877,0.51181,0.036167,-0.27444,0.90419,-0.44575,-0.29281,0.45261,0.54609,-0.097605,-0.30267,0.11349,-0.26689,-0.065397,-0.58253,-0.72722,-0.5142,0.57492,-0.25725,0.56616,-0.59671,0.046904,0.35826,-1.318,-0.52646,-0.40825,0.15225,0.22222,-0.3227,-1.3037,-0.39139,0.45054,0.77873,-0.66234,-0.88042,-0.23291,0.89608,-0.24431,0.65568,1.1265,0.43294,-0.27837,-0.48689,0.31738,0.022896,0.13035,0.5168,-0.61647,0.54639,-0.27185,0.55222,0.13933,0.34714,-0.78239,-1.0839,0.62001,-0.11819,-0.60212,-0.74486,0.29828,1.0992
