"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200"
"1",-0.81266,-1.0063,0.14827,-0.52512,-0.0073282,0.47608,0.22308,-0.26431,-0.80624,-0.18127,0.19798,0.49635,-0.47112,-0.065983,-0.13223,0.45895,-0.35927,-0.56307,-0.050886,-0.35033,-1.041,0.56394,-0.14778,-0.36804,0.10672,0.18036,-0.59266,0.76143,0.19331,-0.63735,-0.67831,0.26823,0.15783,0.13937,-0.24994,0.17599,0.95322,0.28159,-0.38598,0.46255,0.32686,0.27687,0.045659,0.11467,-1.2047,0.040582,0.019387,-0.80287,-0.52084,-0.35111,-0.078053,0.53295,-0.37605,0.5087,-0.45734,-0.33605,0.37495,0.84228,0.54386,-0.018098,0.0086161,0.81675,0.058831,-0.20261,-0.34224,0.063364,-0.11255,-1.0697,-0.76156,-0.32489,-0.066307,-0.33742,1.0074,0.013328,0.56609,0.84042,-0.3605,0.57052,0.38402,-0.65768,-0.33562,-0.062633,-0.30901,-0.18215,0.52294,0.12246,-0.20196,-0.10928,-0.15478,-0.0032232,-0.83497,-0.86406,-0.32286,0.38276,0.24728,0.075129,-0.29129,-0.20834,-0.26889,1.2774,-0.01131,-0.030654,-0.36723,0.37276,-0.495,-0.089847,-0.43869,0.034884,0.18226,-0.84298,0.55691,0.1394,0.55378,0.18202,0.12025,1.0574,-0.29731,-0.063791,0.45094,0.70574,-0.8531,-0.54998,0.35162,-0.59783,0.090505,0.42853,0.28892,-0.30079,-0.50803,-0.34697,0.011116,-0.0035598,0.27645,-0.60079,-0.15031,-0.27792,-0.4387,-0.9256,0.38111,0.39456,0.3931,-0.056651,-0.34787,-0.94579,-0.029338,0.13108,-0.42921,0.19366,-0.704,0.20407,-0.46565,-0.59778,0.51445,-0.43398,0.080125,-0.25326,-0.25746,0.66263,-0.090422,-0.33377,1.2536,-0.39705,-0.23544,-0.1152,0.049783,-0.31631,0.82094,0.52732,-1.0451,0.73453,0.036978,0.14203,-0.45785,0.77451,-0.40704,0.36061,0.16622,0.0049662,-0.30633,-0.015118,-0.060961,0.08329,-0.43437,-1.1637,0.10725,0.10957,-0.35659,-0.005809,0.22675,0.20293,0.31493,0.38632,-0.69102,0.60612,-0.24496,-0.30458,-0.2202,0.44663,0.000838,-0.20015
"2",0.57967,-0.033317,-0.34029,0.069302,-1.6156,-0.1536,1.2219,-0.63716,0.15944,0.34604,-0.22435,0.75232,-0.76276,1.1863,-1.6654,-0.52238,-0.57641,-0.71253,-1.3704,0.16543,-0.32401,1.159,-0.074117,0.0045237,0.43402,-1.0563,-0.41112,-0.21893,-0.24427,-0.76102,0.28707,-0.036729,-1.2326,1.543,-0.8184,0.12624,0.02462,-0.28848,0.15405,-0.19025,-0.83993,-0.016426,-0.56959,-0.96774,0.12663,-0.049444,-0.089697,-0.4547,-1.5507,-0.030789,-0.73947,0.27494,-0.98083,0.59878,-0.023992,0.77473,-0.11832,-0.27651,0.39866,-1.7086,0.59131,0.24071,-0.015326,-1.0474,-1.1508,-0.06086,0.24734,0.049131,0.1348,-0.49,-0.7798,0.38996,-0.68151,0.42072,0.8632,1.5841,0.34349,0.73351,0.74055,-0.18301,0.27344,-0.57501,-0.192,0.28038,-0.2525,1.0685,-1.459,-1.2419,0.33099,0.18226,0.93751,-0.0401,-0.74443,0.37602,-0.14007,-0.272,-0.56613,-0.46989,-0.047712,1.6511,0.11825,0.89722,-0.22358,-0.0059238,0.73965,0.12236,-1.3537,0.97602,-0.92278,-1.7575,0.97765,0.62616,-0.20004,0.45538,-0.89316,-0.29236,-0.44687,-0.95729,1.1796,0.36217,1.1546,-0.26561,-0.78716,0.33121,0.0052958,0.016021,-0.93623,-0.41251,0.21946,-0.69666,0.20009,-0.38432,1.5233,0.23935,-0.85099,-0.63317,0.22064,0.15004,-0.59081,0.77482,0.17943,-0.7021,0.47117,-0.53605,-0.56246,0.58846,-0.39868,0.0052117,-0.35136,0.89676,0.84404,1.1367,0.56491,0.51667,0.083689,-0.19235,-0.97964,0.11132,0.36967,-0.13215,1.0141,-0.81571,0.022614,0.01175,1.6428,0.0013834,0.7706,0.65742,-0.317,0.91748,0.38662,0.68418,-0.25878,-0.21014,0.069235,0.2288,-0.56032,-0.23478,-0.68284,0.70975,1.2465,0.75603,0.32652,-0.66791,-0.54679,-0.69198,-0.22412,1.0825,-0.081982,0.50098,-0.93122,0.16908,-1.4494,0.3899,0.39996,0.78314,-0.26454,0.78022,0.6837,-0.27046
"3",0.042992,-0.46532,-0.082858,0.51599,0.42363,0.6895,0.53779,0.73735,-0.41007,-0.16025,0.30485,0.019819,-0.34571,1.1181,-0.019713,-0.21031,0.29105,-0.093608,-0.19557,-0.036427,-0.15544,0.67574,-0.042153,-0.42236,0.018338,-0.16045,-0.18756,-0.24137,-0.44722,-0.48673,0.082599,-0.95489,0.8469,0.25681,0.41943,-0.39596,-0.46666,-0.4416,0.29196,1.2914,-0.44091,-0.15178,0.83318,0.45428,-0.062625,-0.11552,-0.23841,-0.077805,0.53384,0.99054,0.0083915,0.10685,-0.43388,0.14364,0.25853,0.18354,0.48135,0.15749,-0.64837,-0.19804,-0.2602,-0.65398,-0.069057,-0.11835,-0.582,0.059332,0.2504,-0.23934,0.075631,0.21457,0.29253,0.58383,0.5953,0.24933,0.1391,0.13251,-0.080108,-0.16292,0.48601,0.036555,-0.52137,-0.38579,0.80281,0.021908,0.043279,-0.42401,0.24637,-0.08142,-0.089452,0.10472,0.65982,-0.58195,-0.41807,0.46415,0.53407,0.69162,0.69492,0.61087,0.056779,-0.30866,-0.33304,-0.04388,0.15612,-0.45906,-0.10137,0.10818,-0.03696,-0.025939,0.24105,0.51704,-0.95746,-0.37084,-0.79773,0.24088,-0.33517,0.058819,0.29331,-0.37889,-0.89815,0.89591,0.37762,0.14015,0.51239,-0.59057,0.3535,-0.22058,-0.85849,0.11762,-0.79162,0.35561,0.076893,0.34464,0.73155,-0.087417,-0.40674,-0.78066,0.4753,-0.10201,-0.36669,0.26936,-0.092473,-0.51787,0.50205,-1.2755,0.07326,-0.019705,0.26198,0.3735,-0.51773,0.34358,0.4699,0.078725,-0.29536,-0.8508,-0.29504,-1.4184,0.0041795,-0.28846,-0.15627,0.27098,-0.11811,-0.34764,0.48532,-0.21141,-0.20717,-0.57976,-0.14312,0.072767,0.2351,0.062836,1.0987,-0.46484,-0.81371,-0.38466,-0.57619,0.26562,0.4135,1.4468,0.48441,0.26602,0.2723,-0.43042,-0.26116,0.21773,-0.089636,-0.27646,0.078153,-0.44043,0.22298,-0.26854,0.10961,0.20118,0.13994,0.11552,0.36578,0.022959,0.70296,0.35458,-0.26575,0.0708
"4",-0.26459,-0.19011,0.51974,0.44163,0.57154,0.13815,-0.34597,0.10119,-0.5283,0.32791,1.2782,-0.099718,-0.16389,-0.91048,0.85465,-0.46772,0.12354,0.33042,0.64061,-0.19903,0.021353,-1.861,0.021964,0.48205,-0.025921,-0.65237,0.18111,-0.59888,0.20536,-0.17134,-0.52202,0.45304,0.83513,-0.71937,0.83528,-0.48869,0.096548,-0.36392,0.433,0.4821,1.2497,0.6451,-0.29409,0.62012,0.27296,0.28071,0.17055,0.46875,0.65493,-0.067454,-0.61539,0.28809,0.54198,-0.044409,0.36403,0.23088,0.36912,-0.2979,-0.095008,0.041218,-0.34459,1.1297,0.46405,-0.36016,0.15776,0.40285,0.33579,0.71948,0.13203,1.0836,0.61428,0.37086,0.022608,0.53514,0.26163,-0.61589,0.00016296,0.32343,-0.19232,0.29822,0.22004,1.3444,0.40552,0.14655,0.65478,-0.14477,-0.30673,-0.22298,-0.059456,-0.32386,-0.70585,0.49389,0.23655,-0.66828,-0.11639,-0.20431,-0.34479,0.014781,-0.45775,-1.0742,0.10738,-0.096329,0.38044,0.38014,-0.6623,0.31481,0.31503,-0.55646,-0.079707,1.0702,-0.83574,-0.62823,0.22241,-0.18356,1.726,-0.69422,0.60497,0.095562,-0.3289,-0.21858,0.19384,-0.13026,-0.44811,0.21224,-0.9766,-0.62549,-0.57179,0.12032,-0.38608,0.8808,-0.3744,0.16677,-0.71865,-0.5012,0.51856,-0.27811,-0.23591,-0.58925,-0.030402,0.57169,0.22005,0.42269,0.081,0.65503,-0.074533,-1.0157,-0.29772,-0.29067,-0.41059,-0.54848,-0.25182,-0.70017,-0.51182,-0.17776,0.54445,0.0043562,0.94561,0.0012364,0.085114,1.5379,-0.18166,-0.11419,-0.10677,0.11588,0.12455,-0.96047,-0.51438,-0.1067,-0.013016,-0.78355,-0.25774,0.1359,1.151,0.80677,0.31375,-0.39794,0.46824,-0.3433,-0.70226,-0.36329,-0.40712,0.28244,0.67739,0.026485,-0.30087,0.117,-0.20838,-0.68997,-0.39209,-1.2179,-0.49955,-0.16437,0.16537,-0.68037,0.13906,0.031427,0.34322,-0.34645,-0.21563,0.048252
"5",0.81243,-0.0014584,-1.2289,0.48134,-0.29869,0.49276,0.46277,-0.52413,0.10316,0.43843,-0.18834,1.3554,0.38979,0.00013895,0.60816,0.34514,0.11243,-0.035802,-0.2186,0.36558,0.45663,0.75533,0.075851,0.09001,-0.2579,0.0865,-0.017436,0.51179,0.23719,-0.17093,-0.22172,0.081337,-0.22637,-0.31139,-0.29619,-0.09885,-0.067899,-0.19172,1.0603,0.51783,1.054,0.066468,-0.39467,-1.2383,0.029207,-0.36829,-0.49381,-0.16317,0.64562,-0.038467,-0.32988,-0.14241,0.20906,0.23622,0.77859,-0.23471,-0.07914,0.38013,0.60039,0.378,1.1452,-0.59416,-0.092736,-0.40012,0.39331,0.051647,0.074352,-0.10586,0.29727,-0.33505,0.3789,-0.10268,0.087021,0.75762,-0.13592,-0.925,-0.24159,0.43755,-0.36381,0.043959,0.12661,-1.4897,-0.51881,0.37276,-0.40201,-0.071801,-0.50263,-0.6654,-0.75558,-0.83696,0.059213,1.0852,0.16593,0.011347,-0.67252,-0.097045,0.2708,-0.3134,0.82177,0.55875,0.31404,-0.26667,-0.032885,0.24545,1.2496,0.20798,-0.62285,0.39118,-0.19223,0.42328,0.38171,-0.63238,0.25837,-0.55088,-1.1302,-0.20547,0.56702,0.28717,-0.1216,-0.22475,-0.3983,-0.24342,0.30022,1.02,0.42175,0.043863,0.29504,0.69349,0.032551,-0.21748,-0.39751,-0.0078365,0.32504,-0.099557,0.66963,-0.25398,0.30567,0.73345,-0.1238,-0.53312,0.05228,0.089153,-0.49009,-0.082034,0.09706,0.25149,0.3378,0.1724,0.6207,0.24209,0.080943,0.1201,-0.17141,0.40382,0.41376,-0.28273,-0.18398,-1.1702,0.0082164,-0.25388,0.10341,-0.038646,0.47029,-0.16292,-0.32134,0.23643,-0.23501,0.82225,-0.33721,-0.30811,-0.072271,0.206,-0.57595,0.46097,-0.065094,-0.45666,0.037255,-0.083396,-0.042567,-0.65819,-0.61095,-0.032496,0.89005,-0.25381,0.55156,-0.95305,-0.84815,-0.055637,-0.059031,-0.19281,0.13054,0.95812,0.38254,-0.6776,-0.065491,0.6063,-0.3761,-0.34272,0.70644,0.16004
"6",0.5854,-0.10568,0.32791,-0.42049,-0.74548,0.62334,0.42037,-0.54727,0.32829,0.17964,1.4868,0.57582,-0.24858,0.079558,0.086831,0.085874,-0.16058,-0.30013,-0.31706,-0.1347,0.10161,-0.19432,0.17795,0.25456,-0.49678,-0.71076,-0.76266,0.52846,0.19491,-0.24582,0.55755,-0.32567,-0.87055,0.043131,-0.13884,-0.48947,-0.6405,-0.47057,0.52842,-0.379,0.7021,-1.036,-0.18147,-0.2176,0.51274,0.19073,-0.61276,-0.38353,-0.12261,0.342,-0.58622,0.65073,0.78872,0.81567,0.5777,-0.14428,-0.72608,-0.44817,0.097379,0.16566,0.11219,0.37752,-0.45658,-0.82343,-0.063372,0.5276,-0.98303,-0.0038279,-0.058446,-0.56899,-0.71766,0.16865,-0.13234,-0.55966,0.65117,-0.06779,-0.28088,0.4742,0.5361,-0.26148,-0.041306,0.16232,0.44568,0.11379,-0.082031,0.30331,-0.40337,-0.8472,0.23718,-0.80579,0.30748,-0.10981,0.60908,-0.46131,-0.077309,0.4777,-0.27249,-0.050123,0.1271,0.66112,0.45606,-0.78865,-1.3613,-0.52801,-0.25461,-0.35893,-0.25141,0.24456,-0.35829,-0.011126,0.68137,0.27183,0.51573,0.30895,-0.20408,0.34563,-0.094432,-0.92447,0.12309,-1.4499,0.7258,-0.15759,-0.047683,0.23188,-0.75051,0.71506,1.0621,0.13819,0.50966,0.05243,-0.31548,-0.04397,0.22892,-0.2748,-0.13788,-0.6586,-0.03197,-0.19574,-0.66813,0.046744,0.42204,-0.060049,0.0023567,-0.38572,-0.15194,0.23476,-0.96217,-0.75108,0.12554,-0.55828,1.8394,0.71547,1.0259,-0.091602,-0.20784,0.44426,-0.60742,-0.23133,0.10023,-0.24791,0.3146,-0.49771,-1.0214,0.68283,0.52427,0.54087,-0.10145,0.045948,0.0091997,0.081029,0.66702,0.69718,0.25274,-0.26935,0.41565,0.080355,0.93415,-0.11092,-0.064663,0.018971,0.46928,0.57941,-0.414,-0.2936,-0.1633,0.38631,1.1711,0.05506,-0.20872,-1.0067,-0.32848,-0.58822,-1.5089,0.63731,-0.50343,-0.94395,-0.53608,-0.13104,-0.36255,0.046633
"7",0.45307,0.18908,-0.21392,-0.54398,-0.08214,-0.53183,0.63241,-0.11756,-0.37942,0.252,0.38371,-0.53098,-0.80938,0.18065,-0.62771,0.97202,-0.57758,-0.77379,0.25715,0.34484,-0.96569,0.77452,-0.35173,-0.29876,-0.69925,-0.61827,0.48155,-0.35338,-0.61004,0.76345,0.84823,-0.042639,1.0443,0.54628,-0.33783,0.0066304,-0.27506,-0.643,0.3967,0.14628,-0.23184,-0.44761,-0.15937,-1.0253,0.052811,0.75498,-0.018365,-0.078259,0.21544,0.4281,0.3397,0.2897,-0.28477,-0.55839,-0.069771,0.15776,0.15221,0.23511,0.42044,-0.98064,-0.63728,0.16933,-0.34216,-0.34341,-0.5613,-0.52884,-0.014986,1.3083,-0.55211,0.7401,-0.40056,-0.17914,0.655,-0.21702,0.3813,0.62927,-0.22042,-0.21821,-0.0096832,-0.43581,-0.36187,1.1925,0.65547,0.19566,0.1985,-0.69875,-0.02962,-0.82017,-0.24309,0.14206,-0.13689,0.14407,-1.2068,0.47523,0.53337,0.18536,0.19914,0.76832,-1.1949,-0.47029,0.47896,0.030921,1.2368,-1.0381,-1.1243,-0.037116,0.34529,0.81774,-0.62666,-0.60103,0.12341,0.16632,0.31256,-0.15618,0.34946,0.021563,-0.5888,-0.74699,-0.26958,0.31363,0.32898,-0.82415,-0.19684,0.81487,0.63743,0.30352,-0.27507,-0.47234,-0.14735,-0.45727,0.024737,0.1866,0.74195,-0.34353,-1.0003,0.51238,-0.16038,0.25042,-0.32541,-0.14639,0.034938,0.071201,-0.30005,0.56781,-0.64295,0.38228,-1.2342,-0.22825,-0.39372,1.0729,0.50886,0.39745,-0.72423,0.36136,-0.5749,0.50498,-0.024323,-0.11061,0.66689,1.1951,0.23855,0.67289,-0.51225,-0.13777,0.71676,0.32513,-0.040851,0.76426,-0.21664,0.60026,0.70069,0.81259,0.67022,0.67681,-0.44169,0.28769,1.0651,0.73707,-0.22407,-0.23342,0.33678,-0.34715,0.64446,1.1465,-1.0846,0.33367,-0.18703,0.63711,-1.1522,-0.07703,-0.052227,0.010364,-0.027952,-0.39219,-0.19961,-0.78155,-0.41239,0.37338,0.24235,-0.28598
"8",-0.42333,0.16003,-0.054528,-1.5229,0.62726,-0.81879,-0.10658,0.76806,-0.19163,-0.10573,0.21004,-0.95257,0.098213,-0.51812,-0.031919,0.87919,-0.15771,0.02776,-0.56404,-0.021182,0.24813,-0.092209,0.76278,-0.73128,0.2364,-0.43194,-0.48404,-0.24172,0.14355,-0.031004,-0.11442,0.13072,-0.14293,-0.86221,0.20173,-0.42006,0.33186,0.1344,-0.19658,0.66931,0.82214,0.25037,-0.68248,0.27394,-0.054591,0.13422,0.32925,1.0734,0.81551,0.20895,-1.1791,-0.44369,-0.26944,-0.31191,1.0792,0.29115,0.18998,-0.27593,-0.32966,-0.14073,-0.46199,0.037404,-0.68005,0.22343,0.58242,-0.82234,-0.02298,0.074125,-0.75417,-0.4223,0.15632,-0.70523,0.7663,-0.65422,0.096328,0.15914,0.32893,-0.2595,-1.4843,-0.069982,-0.30891,1.233,-0.51429,-0.29409,-0.60747,1.3932,0.35017,0.040215,-0.040861,0.82526,-0.99685,0.18124,0.33231,0.43368,-0.25808,0.43781,-0.90665,0.20913,0.61035,-0.60469,0.66983,0.11099,-0.37137,0.46335,0.50498,-0.20789,0.57242,0.71044,-0.58325,1.1651,0.74614,-0.015656,-0.26858,-0.043291,0.73989,-0.05641,0.61899,1.5201,-0.28565,-0.065156,0.75081,0.78774,-0.37329,0.050213,0.19483,-0.24341,0.67024,0.94371,0.76549,1.069,-0.4466,-0.12311,-0.1811,-0.05521,0.23244,0.70009,-0.099333,-1.3192,0.017665,-0.29258,0.28954,1.3188,-1.0768,0.40036,-0.60807,-1.084,0.031417,-0.25618,0.40968,-0.7536,-0.6681,0.33791,-1.164,-0.3645,0.20127,-0.5255,0.21408,0.45749,-0.11326,0.4369,0.27841,0.28229,0.067516,0.18291,-0.59145,-0.93917,0.25316,-0.67119,-1.2134,-0.40279,-0.84093,-0.658,-0.41079,0.097089,0.11698,0.29851,0.14931,-0.28173,0.45794,-0.16298,0.20241,-0.44045,0.096806,-0.068492,-0.83026,0.28671,0.63555,-0.58932,0.49263,-0.96656,-0.048921,0.96175,0.14957,0.13029,-0.78231,-0.66085,0.39478,-0.37368,-0.15592,-0.87862
"9",1.1299,0.96143,0.32607,-0.31297,-0.47451,-0.20694,0.32904,-1.2574,0.023478,-0.47189,-0.20631,-0.45827,-0.046885,0.56854,0.4914,-0.21492,-0.69616,0.49399,-0.27469,0.45857,0.13836,0.64252,-0.93885,0.065145,-0.57165,0.75467,0.45805,0.24141,-0.40692,0.98523,0.44846,0.35495,0.28931,1.5179,-0.55073,-0.16602,-0.0022047,-0.46425,0.11902,-0.18931,0.13438,0.37536,0.096525,-0.40362,-0.27396,-0.61397,1.1515,-0.1072,-0.3517,-0.32906,-0.67232,0.037765,-0.14349,1.0097,-0.69038,-0.50113,0.58865,0.39058,1.0591,0.267,0.37683,0.16621,0.41259,0.021814,-1.2166,-1.2052,-0.27458,0.09926,-0.91381,-1.0591,0.34372,-0.12841,0.17672,-0.29373,0.50674,0.73521,0.063326,0.2113,0.14331,-0.18866,-0.44124,-0.72301,0.88868,-0.70153,0.17149,-0.63197,0.14521,-0.62703,-0.088513,-0.72993,0.52234,0.033708,-1.2549,0.53653,0.13656,0.29136,0.04099,0.16187,-0.084658,0.67345,-0.071702,-0.26546,0.76294,0.25374,0.35158,0.36171,-1.2053,0.53844,-1.9322,0.21466,-0.3057,-0.61873,0.056218,0.99746,-0.81477,0.96196,0.23502,-0.57697,0.52534,-0.21447,1.115,-0.76806,-1.1168,1.0675,-0.16757,0.35958,0.45572,0.92804,-0.11295,0.22083,0.95312,0.98744,-0.092194,0.14229,-0.31282,-0.87173,0.89485,0.22582,0.72281,0.77973,-0.26557,-1.7147,-1.0199,0.32107,-1.0488,1.3714,0.28411,-0.44063,0.26735,-0.16227,0.68742,0.37234,0.26922,0.82491,-0.476,-0.96377,0.060029,1.048,-0.33672,-0.25716,0.50337,0.10343,0.1522,-0.20803,0.52125,0.14542,0.0031043,0.71943,-0.034768,2.1909,-0.15673,2.0852,-0.43349,0.28566,0.427,0.90146,-0.56417,0.58596,-0.036727,0.43196,0.42271,-0.022511,1.0982,0.16493,0.7726,-0.075908,-0.11258,0.32264,0.56649,-0.095038,-0.75989,0.15762,1.1547,-0.33098,0.57615,0.23595,-0.54451,0.038145,1.0028,1.5375
"10",0.2933,0.26965,-0.552,-0.7465,-0.21642,-0.55322,-0.48144,0.23514,0.47001,0.48434,-0.43401,-1.0315,0.82834,-1.2203,-0.38555,0.19622,0.010922,0.87487,-0.59988,-0.0039153,-0.1412,-0.49563,0.65267,0.37156,-0.47031,-0.59628,-0.069619,0.90573,0.4785,-0.20088,-0.077648,-0.34002,0.48471,-0.82269,-0.080635,0.77422,-0.0051533,-0.73137,-0.17382,0.90844,0.17906,0.16018,-0.35523,0.71678,-0.083864,-0.23767,-0.22642,0.23314,1.8716,0.25632,0.52308,-0.47326,-0.63688,-0.30592,0.29451,-0.45976,-0.0073885,0.53582,0.12892,0.34252,0.28704,-0.2717,-0.42803,-0.28962,0.041216,-0.49278,0.65097,0.85484,-0.029636,-0.52972,-0.05228,0.28393,0.16308,0.71221,0.65946,0.4284,0.63206,-0.1433,-0.76583,0.46231,0.11525,0.77111,-0.5886,-0.57495,-0.33731,-0.052453,0.086015,-0.72174,0.12024,-0.13396,-0.014485,0.56755,0.21599,-0.29194,0.15033,-0.11632,-0.41353,-0.1237,-0.72322,-0.79659,-1.2653,0.62969,0.6809,-0.11327,-0.39895,-0.52572,-0.054687,0.31713,0.5247,0.73717,-0.38096,0.34222,-0.018627,-0.059844,1.5931,0.39608,0.97737,0.69495,-0.13025,0.13212,0.50115,-0.71405,0.65494,0.613,0.18452,-0.90713,0.7294,0.10102,-0.18831,-0.16325,-0.22747,-0.11288,-1.1076,-0.67247,0.22225,0.15961,-0.61134,-1.3459,0.35981,-0.27791,0.0052237,0.81145,-0.46338,0.33389,0.86011,-0.62961,0.39855,-0.8992,0.11889,-0.37856,-1.0146,0.07069,-0.13482,-0.25076,-0.069751,0.24118,0.52498,-0.40283,0.72995,0.87782,0.0019295,0.91236,-0.15472,-0.1711,0.5936,-1.1772,-0.35838,-0.092472,0.11753,-1.2607,-0.50207,-0.81149,-0.17804,-0.15656,0.57977,-0.21287,-0.42256,0.097417,-0.1608,0.083449,0.13292,-0.73723,-0.13003,0.36393,0.12565,-0.28191,0.38668,-0.55044,-0.50196,-0.3697,0.51135,-0.98351,-0.60191,-0.56179,-0.75001,-0.22381,-0.14743,-0.23149,-0.45421,-0.12961
