-0.81266,0.57967,0.042992,-0.26459,0.81243,0.5854,0.45307,-0.42333,1.1299,0.2933,-1.0044,-0.028333,0.57258,0.50717,-0.37047,-0.138,0.26811,0.41385,0.33427,-0.18799,0.50224,0.085543,0.18429,-0.49745,0.059335,-0.013815,0.17362,-0.14427,-0.0086264,-1.1884,-0.71208,-0.1647,0.094358,-0.102,0.39158,-0.022957,0.7868,-0.38038,0.14261,-0.53774,-0.72176,-0.31219,-0.067615,0.44289,0.41755,0.35329,0.10818,-0.80282,-0.85412,-0.4027,-0.037989,-0.43776,0.5124,-0.69512,0.20784,0.090948,1.2274,1.4153,-0.57399,-0.71061,0.72148,0.36845,-0.69744,-0.040291,0.37605,-0.40749,0.016644,0.041713,-0.51121,-0.39902,0.14859,-0.65679,0.24247,-0.85683,1.0287,0.25329,-0.35173,-0.89064,-0.58588,0.097695,1.0303,0.6447,-0.69227,0.24971,-0.62996,-0.13884,0.54844,0.55609,-0.60658,0.025666,0.25054,0.32814,0.16852,0.64597,0.18006,1.0731,0.56862,-0.057422,0.43248,-0.7195
-1.0063,-0.033317,-0.46532,-0.19011,-0.0014584,-0.10568,0.18908,0.16003,0.96143,0.26965,-0.083201,0.17058,0.13871,0.57782,0.51835,0.40327,-0.28746,-0.0015284,0.30427,0.1454,-0.84705,-0.10472,-0.51142,-0.17564,-0.89248,0.33558,0.23827,-0.70809,-0.40158,-0.22795,-1.2902,-0.94148,-0.10841,-0.056958,-0.5861,0.056419,-0.77559,0.56795,0.049171,-0.78977,0.84438,1.4251,1.1177,0.11987,-0.53716,-0.44085,0.1381,0.17086,-0.10618,-0.31905,0.34957,0.47093,0.28403,0.25848,-0.81016,0.31512,0.57861,0.36526,0.44167,-0.018628,-0.35784,-0.066531,-0.28243,0.17681,-0.25479,-0.23438,0.095104,-0.75356,-0.18224,0.11048,-0.50833,0.15789,-0.36477,-0.23118,0.23169,-0.366,0.14056,0.14966,0.0085661,-0.73463,-0.41115,0.2087,0.15527,0.30403,0.85377,0.92776,0.17963,0.10749,0.91767,0.0728,0.17075,-0.77144,-1.0192,-0.33959,0.31051,0.59367,-0.060436,-0.13301,0.093403,0.80876
0.14827,-0.34029,-0.082858,0.51974,-1.2289,0.32791,-0.21392,-0.054528,0.32607,-0.552,0.73771,0.06801,0.20135,0.84912,-0.95343,-0.32869,0.67691,-0.90871,0.63713,-0.45867,0.18888,0.15392,0.26688,-0.59705,0.14129,0.18314,-0.19359,-0.84709,0.90273,0.17975,0.0067486,0.05139,-0.43544,-0.22424,-0.6541,0.74399,0.044236,-0.50692,0.13691,0.055311,0.36799,-0.35059,0.86259,-0.392,-0.82787,-0.47949,-0.032868,-0.46953,0.42549,-0.44025,0.10715,-0.028206,0.45195,-0.76755,0.41409,0.4533,-1.1657,0.59727,-0.28714,0.5279,-0.5578,-0.39868,0.23106,-0.34787,-1.1061,0.76744,0.7812,0.17808,-0.26264,-0.60471,0.88216,-0.27835,-0.05495,-0.024552,0.37145,-0.45647,-0.22759,-0.2874,-0.056847,0.030127,-0.41168,0.54527,0.131,0.64255,-0.21887,-0.30317,-0.0052989,0.59339,-0.30343,-0.40249,0.25834,-0.29558,0.46579,-0.34571,-0.17212,0.33339,0.45277,-1.4075,0.42958,-0.078659
-0.52512,0.069302,0.51599,0.44163,0.48134,-0.42049,-0.54398,-1.5229,-0.31297,-0.7465,0.69696,0.27078,-0.04315,0.47555,-1.1581,0.24495,0.49083,-0.67375,0.022453,0.19263,-0.71774,0.22111,0.51994,-0.32707,0.65221,-0.079199,0.14626,-0.18017,-0.010584,0.13603,0.16589,0.25901,-0.080451,-0.02481,0.62057,0.050905,-0.33971,0.12861,0.48678,-0.65571,-0.46073,-0.38628,0.88662,0.21781,-0.045044,-0.067141,-0.64587,0.50001,-0.87878,-0.77279,0.41212,-0.19684,0.71659,0.23608,0.46399,0.15853,-0.39196,-0.583,0.36752,0.65041,0.35984,-0.78494,0.39419,0.040152,-0.26426,-0.44657,-0.57023,-0.71297,0.15538,-0.70417,-0.023065,-0.42783,0.012586,0.34482,-0.42728,0.072938,0.61493,-0.29356,0.9097,0.2416,0.55581,0.061335,0.29327,0.65128,-0.26335,0.69078,0.48965,0.23847,0.14774,-0.69706,-0.011145,0.22901,-0.0077581,1.0026,-0.30935,-0.53141,-0.049159,0.51513,0.19048,-0.52494
-0.0073282,-1.6156,0.42363,0.57154,-0.29869,-0.74548,-0.08214,0.62726,-0.47451,-0.21642,-0.1339,0.33875,1.0426,-0.50051,-0.10552,0.96416,-0.55539,-0.0040918,0.13383,0.20623,-0.63134,0.11746,0.29945,-0.97329,-0.11625,0.45006,0.15041,0.039694,-0.74146,-0.16526,0.79507,-0.74601,1.1685,0.4346,-1.0679,0.46264,0.11963,-0.77126,-1.3536,0.3646,-0.0732,1.6683,-0.18527,1.7977,-0.25463,-0.77102,0.18924,0.19672,-0.65348,0.42861,-1.0507,-0.24952,1.2651,0.96711,-0.90608,0.25847,-0.43238,-0.12488,-0.31737,0.11514,0.21121,0.18704,-0.19932,-0.22058,-0.10317,0.065498,-0.14898,0.23748,-0.15447,0.37625,0.055918,-0.18788,0.18255,-0.54038,-3.251e-06,-0.63852,0.5983,-0.037995,-0.97087,-0.22789,-0.34629,-0.4448,-0.27924,-0.057558,-0.57849,0.34199,0.58812,1.0675,0.078806,-0.092283,-0.064807,0.14072,0.51031,0.27082,0.081909,-0.59312,0.99362,0.68563,1.2833,0.79513
0.47608,-0.1536,0.6895,0.13815,0.49276,0.62334,-0.53183,-0.81879,-0.20694,-0.55322,0.032805,0.31079,-0.51794,0.20237,0.60918,0.78526,-0.24538,0.26622,0.41594,-0.81169,0.39158,0.063787,-0.60883,-0.29667,-0.10641,0.13436,-0.001276,-0.60884,-0.6025,1.4922,0.044365,0.080435,-0.077528,0.51007,-0.064391,0.44675,-0.84453,-0.26543,-0.054438,-0.75989,-0.0022524,0.10079,0.091104,-0.89932,-0.17386,-0.78561,-0.096721,0.030225,-0.36148,-0.27751,0.14286,0.5162,0.19769,-0.84032,-0.26747,0.2367,-0.61964,-0.14212,0.80467,-1.6267,0.53706,0.40685,-0.5569,0.20357,-0.61386,-0.83219,2.0099,0.41824,-0.019217,0.42271,0.4444,-0.17817,-0.61544,-0.01803,-0.025826,0.14679,0.30168,-0.41606,-0.22395,0.055946,0.032648,0.074446,-0.66084,0.21789,0.54356,0.060188,-0.15544,-0.31234,0.33443,0.8076,-0.53646,-0.23196,-0.08921,0.86333,-0.55851,1.3433,-0.037366,0.20631,-0.4067,0.66538
0.22308,1.2219,0.53779,-0.34597,0.46277,0.42037,0.63241,-0.10658,0.32904,-0.48144,-0.59037,-0.16309,-0.60982,0.7243,0.23896,-1.1909,1.7948,0.22864,-0.088356,-0.78524,0.68669,0.52939,0.025619,0.47513,-0.50972,0.15154,0.31286,0.065032,0.14179,-0.3355,-0.051743,-0.16763,0.65599,-1.0222,-0.026877,-0.2772,-0.4556,0.31005,0.5855,-1.4631,-0.57895,0.054998,-0.28716,-0.11691,0.89254,-1.2339,-0.36753,0.32496,-0.27318,0.61567,0.088977,0.19702,0.40093,-0.55323,0.036557,0.57331,-0.069317,0.79151,-0.079168,-0.45095,-0.053446,0.057561,0.088723,-0.51224,0.5354,0.0014847,0.040451,0.32991,-0.29964,-0.56747,-0.6364,-0.38425,-0.32861,0.065796,-0.081575,0.58547,0.36197,0.029714,-0.17807,0.077344,0.85694,-0.12268,-0.47054,-0.33116,-0.52951,0.15965,-0.13453,-0.70711,-0.31344,0.0049879,-0.93215,0.177,-0.054636,0.86703,-0.34108,0.24857,0.11603,-0.19503,0.8271,0.070754
-0.26431,-0.63716,0.73735,0.10119,-0.52413,-0.54727,-0.11756,0.76806,-1.2574,0.23514,-0.15327,0.3873,0.60008,0.2763,-0.24253,0.33213,-1.2144,0.25478,-0.16606,-0.89677,0.079988,-0.20987,-0.83868,-0.42416,0.92758,-0.10985,-0.64829,0.73175,0.02099,-0.12112,-0.11982,-0.66884,0.52541,-0.17301,-0.19569,-0.72383,0.077566,-0.92195,0.40373,1.2207,-0.3803,0.83813,0.41468,0.49963,-0.49088,-0.39539,-0.14204,-0.32577,0.16941,-0.12878,-0.52409,-0.25521,0.039024,0.22203,0.20989,0.045101,-0.75776,-0.029151,-0.87061,-0.15588,-0.64766,0.4972,-0.53021,0.37736,-0.24547,-0.57631,-0.35241,1.1187,-0.15332,0.015631,0.12722,0.030748,-0.28491,-0.2175,0.36553,-0.097873,1.1196,0.77932,0.089944,-0.082791,-0.69076,0.35292,0.024518,-0.62741,-0.87504,0.63647,0.37303,0.52754,0.35756,0.36414,0.2698,0.5609,0.61623,0.017468,-0.35909,0.1541,0.81511,-0.69011,-0.35765,0.017511
-0.80624,0.15944,-0.41007,-0.5283,0.10316,0.32829,-0.37942,-0.19163,0.023478,0.47001,-0.034209,-0.66043,0.48756,-0.13323,-0.23547,-0.33729,0.49792,0.0010364,0.49147,0.19259,-0.70738,-0.282,0.096914,-0.39221,0.47352,0.90552,0.22354,0.47832,-0.11499,-0.30321,-0.36462,0.16734,-0.84757,-0.38709,0.19212,-0.1057,0.096456,-0.3901,0.76811,0.11256,0.66777,-1.0682,1.0764,-0.39824,0.51521,-0.1707,-0.10992,0.75348,-0.32206,-0.13261,0.99415,0.43134,-0.17285,-0.12363,0.15983,-0.49315,0.47197,-0.58426,0.10247,0.48204,0.53586,0.83034,-0.53955,0.35846,-0.48236,-0.16155,0.92219,-0.38991,0.35463,0.2933,0.48398,0.36342,1.0882,-0.28545,0.26788,-0.8259,-0.094967,0.36584,0.39447,0.17172,0.11774,-0.17683,0.31487,0.070777,0.49337,-0.081733,0.68848,-0.076932,-0.32941,-0.17485,-0.050298,0.21591,1.0058,0.55672,-0.35305,-0.80329,-1.025,0.20834,0.20922,0.12888
-0.18127,0.34604,-0.16025,0.32791,0.43843,0.17964,0.252,-0.10573,-0.47189,0.48434,0.038714,-0.2756,0.20438,-0.080183,0.56357,0.45572,0.20649,0.48637,-0.10047,0.15012,-0.86367,1.4899,0.075182,-0.41875,0.58119,0.23561,0.096105,0.085158,0.010875,-0.33448,-0.099071,-0.45991,-0.64528,-0.56424,0.92308,-0.22009,-0.79172,0.74373,0.64436,0.02046,-0.15526,-0.038006,-0.48204,0.094687,0.19146,0.88298,0.0045025,0.20183,0.26054,-0.072047,0.10492,-0.78795,0.30664,-0.12258,-0.35606,-0.48509,0.35782,-0.28957,-0.82201,0.89255,-0.1568,0.92868,0.13739,0.53402,0.44762,0.27135,-0.38942,0.12453,0.39728,0.52918,-0.48952,0.39647,-0.31663,0.43558,0.53638,0.43541,0.45272,-0.10056,0.4614,-0.10386,0.3171,-0.81063,0.41982,0.43073,0.7652,-0.060243,0.2022,0.87157,-0.81271,0.37941,0.29384,0.029811,-0.0051908,-0.92086,-0.13094,-0.77584,-0.058087,-1.179,-1.0999,-0.06809
