"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200"
"1",0.4207,-0.11951,-0.30617,0.70892,-0.42623,-0.15499,0.64281,0.16127,0.33666,0.52197,-0.66545,-0.58079,-0.59791,-0.58253,-0.74301,-0.43885,-0.19612,-0.40706,0.85165,0.23552,-0.066572,0.39194,-0.5107,-0.22657,0.23311,0.33045,0.6867,0.73157,0.12586,0.32461,-0.50061,-0.53944,-0.44008,0.12629,-0.4293,0.50652,-1.1019,0.052539,0.044709,-0.43557,0.3583,0.52255,0.060026,-0.14031,0.17757,0.089425,0.34818,0.44769,-0.30423,-0.26633,-0.42277,0.11302,-0.079983,-0.14954,0.94977,-0.29524,-0.35154,0.38388,-0.41001,0.37506,-0.20711,0.046023,-1.0959,0.05073,0.19976,0.23522,-0.39596,0.12322,-0.057522,-0.36373,0.54223,-0.65678,-0.47715,-0.63324,0.05761,-0.23703,-0.40405,0.34437,-0.75016,-0.069736,-0.63846,0.43829,-1.1485,1.227,-0.18171,-0.98111,-0.59732,1.2687,0.73804,-0.33644,0.045701,0.68429,0.13607,-0.047192,0.20165,-1.2444,-0.52027,-0.57516,0.095715,0.7048,-0.0023383,-0.14366,0.20711,0.76607,-0.37436,-0.42301,-0.71446,0.077099,-0.21382,0.38768,0.24262,-0.074857,-0.1299,-0.24203,-0.1994,0.058924,-0.20449,0.04847,-0.10956,0.17374,-0.35701,-0.22829,0.23199,0.38205,0.11365,0.021617,-1.0024,0.11562,-0.70727,-0.45797,0.48697,1.2707,0.41619,-0.35303,0.5769,-0.3878,0.13259,0.29766,-0.63323,0.35226,0.34691,-0.13239,0.2569,0.30434,0.070676,-0.00055166,0.18877,0.33997,-0.54025,0.078162,-0.56213,1.0878,-0.83544,-0.12956,-0.29953,0.18062,-0.22283,0.08872,-0.075358,0.018524,0.33324,-0.56624,-0.10844,0.39289,0.17276,-0.23999,0.73526,-0.65692,-0.37527,-0.0050076,0.16553,-0.82632,-0.27819,0.026913,0.53443,0.50549,0.0081413,-0.2707,0.3026,0.086405,-0.24635,0.055238,-0.26635,-0.23719,-0.27575,-0.23285,0.26479,-0.32933,0.44057,-0.60522,-0.35836,0.95496,0.4948,-0.069034,-0.0021525,0.44737,-0.82391,-0.26913,-0.53237,-0.75184
"2",0.58865,-0.93904,-0.065011,0.035623,0.26604,0.021503,0.11209,0.045998,-0.16453,-0.3271,-0.33711,-0.56602,0.069692,0.059615,-0.049265,0.58197,0.40544,0.61186,0.099856,-0.0044692,-0.19414,0.64075,-0.040395,0.024526,0.22169,-0.16315,-0.2618,0.071226,0.14303,0.20331,0.4262,0.10041,-0.20745,-0.59825,0.11546,0.21707,0.63494,0.20396,-0.075646,0.080658,0.43176,-0.50381,0.029321,-0.63901,-0.88724,0.40693,-0.39692,-0.44572,-0.13577,0.071413,-0.8721,0.32444,-0.73215,0.21609,0.12452,0.37251,-0.7414,0.044278,-0.84242,-0.8679,-0.46758,-0.15068,0.77389,-0.42782,0.70986,-0.49547,0.50303,-0.44016,0.14051,0.13365,-0.35492,0.53729,-0.58318,-0.21309,-0.70195,-0.76387,-0.24227,-0.10628,-0.25966,-0.3869,0.43668,-0.26229,0.15693,-0.25636,-0.28702,-0.1448,-0.32586,0.30141,0.59342,0.70739,-0.78355,0.42658,0.16405,-0.064054,1.02,0.77964,-0.24468,-0.86424,0.26856,0.049477,-0.044679,0.50721,-0.37208,0.39224,0.6717,0.076651,-0.12633,-0.1441,0.042356,0.71592,0.13665,-0.38815,-0.7148,0.057877,-0.122,-0.36539,0.079847,-0.79624,-0.5574,0.11615,-0.55612,-0.033541,-0.21852,-0.32407,-0.41787,-0.63579,-0.14636,-1.3707,-1.0303,0.06127,0.36245,-0.035086,-0.61914,0.18203,-0.24506,-1.1283,-0.52056,-0.43394,0.46917,-0.10636,-0.11215,0.26013,-0.47316,0.50289,0.044304,-0.14457,-0.29851,0.38024,-0.95263,-0.041888,0.37603,-0.23025,1.0412,0.68357,-0.13888,0.047946,-0.85901,-0.93063,-0.58573,0.07468,0.35072,-0.34852,-0.22077,-0.90657,0.034404,-0.67187,-0.44996,0.51074,-0.23816,-0.0070983,0.40017,0.46769,-0.14854,0.043226,-0.4507,0.11606,-0.21279,-0.2324,-0.082637,-0.46692,-0.41483,0.52576,-0.042924,-0.12603,-0.13996,-0.016599,-0.26548,0.054244,0.57916,0.87718,-0.59034,-0.25161,0.093366,0.089755,0.023706,0.10644,0.24886,0.30691,0.4317,-0.037187
"3",0.00068682,1.071,-0.17542,0.46779,-1.0422,-0.50503,-0.69551,1.0282,0.13984,-0.27587,-0.35965,-0.50832,-0.14139,0.3585,-0.0091983,-0.50071,-0.38469,0.35199,0.51372,-1.2274,-0.24696,0.39669,0.3176,0.36547,-0.73539,-0.53492,0.7064,-0.39074,0.084736,0.63895,-0.1503,0.48232,-0.7062,0.55926,0.29622,-0.38268,0.25404,0.64899,0.91538,-1.1002,0.078723,-0.31835,1.5572,-0.38519,-0.42887,-0.59538,0.025076,0.40202,0.49809,1.1755,-0.23484,0.3258,0.64679,1.0396,-0.30726,0.5556,-0.81064,0.68688,0.16608,-0.25027,-1.1276,0.43601,0.49677,0.36947,-0.21424,-0.24944,-1.1319,0.46475,0.64236,0.20586,0.29272,0.40325,-0.29254,0.66608,0.016523,0.40376,-0.21593,1.1261,0.55743,0.55809,-0.50849,0.016813,-0.46162,-0.42577,0.078615,0.79529,0.50441,-0.4041,-0.14404,0.0043752,0.45276,-0.43084,0.025535,0.13979,-0.18912,0.1147,0.24716,0.28676,-0.23101,0.87524,-0.29295,-0.39066,0.14838,-0.72124,-0.21603,0.36254,-0.20716,-0.58381,-1.0478,0.70086,0.48339,0.18478,0.21351,-0.25136,0.15825,-0.78259,-0.83484,-0.075779,-0.24808,-0.40539,1.45,-1.0486,-0.067615,0.1817,0.41435,-0.28089,-0.35816,-0.024686,0.1588,0.50611,-0.69007,-0.23102,0.40007,0.55627,-0.22065,-0.19605,0.093234,-0.6735,-0.34718,-0.23804,-0.028349,-0.034454,0.67345,0.3293,0.47264,-0.34943,0.68761,0.14922,-0.090215,0.81967,0.63241,-1.2524,-0.38699,-0.36115,-0.25294,-0.23852,-0.0008953,-0.51314,-0.17583,0.87383,-0.15307,0.65876,-0.18708,0.2083,0.39621,-0.35397,0.3051,0.75972,-0.001692,0.44878,0.77312,0.14038,0.53035,-0.12585,0.65532,1.1683,0.46488,0.09975,0.39418,-0.17148,-0.46331,-0.29114,0.53632,0.4762,0.4511,-0.054119,-0.76988,-0.1363,0.19264,0.39847,0.054314,-0.69351,0.6212,0.57267,-0.51611,0.32283,-0.079165,0.75684,-0.67784,0.66577
"4",0.21889,-0.33368,0.13201,-0.1534,0.71235,-0.11576,0.0138,0.065635,0.27515,0.11943,0.16009,0.15334,0.097814,0.21804,-0.44504,0.13488,-0.45426,-0.38369,0.36673,0.27398,-0.60352,-0.27598,-0.056325,0.50477,-0.27957,0.47402,0.97556,-0.14157,-0.23898,-0.22139,0.7872,0.032389,-0.16393,-0.47147,-0.76804,0.68074,0.022472,0.080901,-0.8578,-0.19939,-1.1034,0.57155,0.19313,0.69562,-0.27569,0.23116,0.64219,0.31907,-0.15314,1.0058,0.99422,0.037736,-0.31728,0.73351,0.035308,-0.6726,-0.79747,-0.20055,-0.39917,0.25353,-0.024793,0.10153,-0.1646,-0.37881,-0.12881,-0.68173,0.34993,-0.4286,0.30216,-0.86665,-0.089558,-0.77855,-0.18526,0.57179,0.41222,0.47358,-0.71244,-0.35224,-0.46855,-0.49543,0.11615,0.089922,-0.00079096,0.95763,-0.50348,-0.34026,0.79689,-0.40036,-0.42966,-0.50825,-1.0339,-0.4585,-0.11394,0.58731,0.32116,0.68916,0.20394,0.20389,-0.64683,-0.44414,0.30341,-0.60368,0.0050623,-0.37287,0.78653,-0.50251,-0.95142,0.1027,0.60735,0.61907,0.24631,0.38381,0.36307,-0.23933,-0.50259,0.52348,0.5103,-0.36813,1.194,-0.48823,0.3666,-0.094044,0.3414,-0.65589,0.2122,0.57658,0.79903,-0.3117,-0.40589,-0.21205,0.18033,0.0015719,0.26463,-0.0028017,0.44032,0.04607,-0.14481,-0.43848,0.18091,0.11197,-0.34866,0.22941,0.21566,-0.77638,-0.0078929,0.30035,-0.37008,-0.24219,0.18015,0.63069,0.60744,0.89612,0.70489,-0.74404,0.66213,0.36403,-0.23827,-0.072366,0.27285,0.45454,0.61635,0.52879,0.13801,-0.020151,-0.37768,0.96275,0.34382,-0.4485,0.96585,-0.29036,-0.40105,0.87788,-0.12832,-0.24615,0.10042,0.30898,0.1203,-0.34298,-0.52623,-0.4414,-0.38748,-0.098162,0.2244,-0.3089,-0.039002,-0.32694,0.16379,0.33227,-0.023647,0.25598,0.65706,-0.2788,0.53075,-0.43,-0.21655,-0.16249,-0.19741,0.17286,0.61172,0.14448
"5",0.011509,0.31712,0.0056242,-1.3013,0.56499,-0.24612,-0.42062,0.66286,0.4659,0.48488,-0.29619,-0.019002,-0.5701,-0.50455,-0.16196,0.22682,-0.35945,-0.20365,0.62352,-0.054245,-0.017431,0.85133,0.058145,-0.95781,-0.44924,-0.055523,-0.49768,1.024,-0.87623,-0.24966,-0.19837,-1.4883,-0.44277,0.61534,0.45643,0.80735,-0.36587,-0.36324,-0.064426,0.67518,0.55597,-0.41905,0.73333,-1.0966,0.59287,-0.0075517,0.38145,0.35699,-0.84622,0.24321,1.8772,-0.43115,0.72687,0.81815,0.41136,-0.23273,0.021155,-0.59748,0.34098,0.63438,-0.87098,0.068249,-0.83926,0.222,-1.0383,0.21187,0.26744,-0.12178,-0.47056,-0.058424,-0.91179,-0.0053649,0.22263,-0.26409,-0.9147,-0.61127,0.64853,0.32243,0.81029,0.56756,-0.072941,0.44391,-0.12374,1.7094,-0.63938,-0.24285,0.87671,0.39975,-0.54407,0.84868,0.1763,0.69453,0.65688,0.82335,-0.20326,-0.27465,0.62415,-0.43516,0.58894,0.1246,-0.78403,-0.4317,-0.63766,0.48913,-0.61419,0.79268,0.10098,-0.43361,0.15291,0.2601,0.27652,-0.080426,0.10263,0.099537,-0.58016,0.05862,0.7284,-0.513,0.42873,-0.65373,0.35979,0.64627,0.1325,0.76156,0.13426,0.19023,-0.62575,0.28965,0.096275,-0.89345,-0.40812,0.3495,-0.26025,0.22011,-0.71504,0.64565,0.99321,0.29404,0.51564,-0.25617,0.44127,0.026168,-0.11367,0.62242,-0.072537,0.071327,0.34304,1.0455,-0.71535,0.06275,-1.2373,-0.15231,-0.59201,0.56383,-0.90537,0.20491,-0.53662,0.1739,0.16219,-0.33758,0.47821,0.89049,0.12992,0.38436,0.33984,0.37031,0.034186,-0.11608,1.0479,-0.74065,0.11711,0.73376,-1.1395,-0.91188,0.38523,-0.37636,0.26727,-0.078076,-0.40789,1.1006,-0.24714,0.39301,0.66582,0.68714,-0.99567,-0.3871,0.018109,0.16963,0.49829,-0.27914,-0.43555,0.7132,0.63415,0.68415,0.02715,0.03066,0.51352,-0.62621,-0.46264,-0.76828
"6",-0.75071,-0.063919,0.066453,-1.397,-0.28756,0.21305,-0.20333,-0.56834,0.37791,-0.26685,0.16696,0.35401,-0.53967,0.08896,-0.29932,0.25656,0.023013,0.029904,-0.14938,-0.54599,-0.080724,-0.61325,-0.51042,0.46628,0.10327,-0.79009,0.44649,-0.47543,0.40896,0.45159,0.11697,-0.25516,-0.74723,0.022319,-0.45804,-0.32713,0.3016,-0.57769,0.25125,0.08664,0.24932,-0.17809,-0.17925,-0.021435,-0.015336,0.14666,0.12915,0.0039036,-0.042962,0.28423,0.76782,0.26902,-0.17548,-0.0010745,-0.18293,0.05602,-0.34963,-0.30753,-0.60973,0.4544,0.10574,0.34899,-0.40786,-0.90939,0.26843,0.061529,-0.19681,-0.1638,0.42727,-0.48819,-0.28974,1.0565,0.66324,-0.73978,-0.39835,0.28183,1.0031,-0.76307,-0.11141,-0.29176,-0.2763,-0.59881,-0.87845,-0.19798,0.44715,0.39842,0.48318,0.13165,0.35385,-0.19039,-0.24152,0.16964,-0.14804,0.53492,0.23193,-0.29425,0.088349,0.023417,-0.39539,0.60172,-0.77932,-0.89666,-0.22335,-1.0669,0.34763,0.001417,0.14621,-0.92638,0.20408,0.31935,0.519,0.34472,-0.50492,-0.30846,0.90609,0.17396,-0.29983,0.9121,-0.10772,0.091908,-0.27031,0.72805,0.2987,0.37084,0.19756,-0.35551,0.012627,0.27955,-0.26918,0.030798,-0.73291,-0.59218,0.57169,0.28626,0.29099,0.48191,0.673,-0.0024649,-0.32995,-0.10187,-0.15183,-0.30769,0.40246,-0.40654,-0.49612,-0.4488,-0.12519,0.64232,0.25197,-0.81867,-0.078282,0.4163,-0.44167,0.82889,0.47298,-0.20565,-0.11379,0.57904,-0.28955,0.56376,-0.43658,-0.069886,0.62851,0.46241,-0.03863,-0.046357,-0.13315,0.048709,-0.35193,-0.96971,0.035144,0.023632,0.29764,-0.40082,-0.21479,-0.10402,-0.20215,-0.28128,0.54066,0.22616,-0.34353,-0.1446,0.12334,0.45477,-0.1654,0.061008,-0.66413,0.81578,-0.5732,0.56496,0.32237,0.07858,-0.13287,-0.43413,-0.43991,0.18688,0.65424,-0.28463,-0.46981,-0.2209
"7",0.44437,-0.05035,0.14222,0.97499,0.35559,-0.21969,0.13502,-0.91974,-0.24327,0.88257,-0.54306,-0.39879,-0.54643,0.19038,0.017241,-0.66876,-0.26754,-0.040222,0.09216,-0.12595,-0.061454,0.15179,-0.025758,-0.25547,-0.15261,-0.7093,-0.53371,0.57549,0.10051,0.20093,0.13249,-0.023269,0.081164,-0.59917,0.88876,-0.72636,0.58982,0.55303,0.43572,0.38378,0.13122,-0.057495,0.3236,0.64845,0.47287,-0.47924,0.13849,-0.25257,0.31207,0.13344,0.16141,0.37703,0.40239,0.13515,0.37311,0.01363,0.49998,0.52606,0.69591,-0.1043,-0.2698,-0.057704,-0.86778,-0.85914,0.37859,0.36427,0.4469,-0.41567,-0.32995,-0.098446,-0.40069,0.70314,0.17421,-0.27309,0.057577,0.54344,-0.23621,0.076574,-0.77194,0.13501,-0.31664,-0.8566,0.28576,0.18195,-0.389,0.78761,0.1784,-1.1752,-0.83749,0.056023,0.14244,-0.012686,0.34774,0.030704,-0.053665,-0.68121,-0.52324,0.13017,-1.373,0.60981,-0.63028,0.1201,0.082168,0.89193,0.12484,0.25111,0.18456,0.0038546,-0.010184,-0.4498,0.76106,0.53595,1.1619,-0.2629,-0.21243,-0.58058,-0.050419,-0.72701,-0.11712,-0.23987,-0.81132,0.12421,0.68974,-0.46963,0.20592,-0.34963,0.085536,0.082857,0.58853,0.63518,-0.90089,-0.48945,0.40109,-0.24851,0.055521,0.18748,-0.30875,-0.60191,-0.094472,-0.66651,-0.0098264,0.24862,0.16363,-1.1404,0.067218,0.4565,-0.59923,0.2714,-0.031691,-0.35037,0.84567,-0.38403,-0.39422,-0.36007,0.065019,-0.059322,0.72087,-0.58448,-0.13015,-0.58321,-0.79473,0.60828,-0.27503,0.29482,-0.51774,-0.5261,0.63354,-0.082741,0.21173,-0.29737,-0.64086,-0.061806,0.086639,0.30323,-0.069573,0.98314,0.87809,-0.26945,0.083192,0.30154,0.75663,-0.052936,-0.55911,0.25249,0.46031,0.11571,-0.13902,0.16835,0.60719,-0.22677,0.34358,0.42767,-0.40258,0.61413,-0.1537,-0.46222,0.093266,0.98742,-0.4915,-0.063627
"8",0.1822,-0.12037,0.52534,0.39996,0.35746,0.24507,-0.14782,0.059778,-0.43998,0.1993,-0.090853,-0.020544,-0.31854,-0.07386,-0.38993,0.65783,-0.29835,0.16024,0.16142,-0.51499,-0.25075,0.42112,0.8123,-0.031143,0.64461,0.53989,-0.098803,-0.15205,-0.16911,-0.51136,0.19847,-0.6984,-0.63643,0.086784,-0.1065,0.018724,0.22867,-0.076285,0.4122,-0.58365,0.17352,0.29478,-0.32001,0.41276,-0.10901,-0.75575,-0.067232,-0.62665,0.1965,0.40008,-0.62133,0.27269,0.24426,0.69149,-0.20951,0.11005,0.31645,-0.51721,0.2449,0.48873,-0.043111,-0.35965,0.01559,-0.24737,-0.74571,-0.6553,1.5103,0.40759,-0.41251,-0.46545,0.011299,0.55459,0.093636,0.50558,0.097138,0.65962,0.1691,-0.16862,-0.22926,-0.54931,0.78741,0.29752,0.59244,-0.34473,0.0058373,-0.014821,0.023168,-0.8995,0.12842,0.71977,0.86335,0.022043,-0.43123,-0.52057,0.2916,-0.088465,0.32757,0.79661,0.7609,0.6872,0.27777,0.044212,0.5954,-0.25206,0.73088,-0.067521,-0.60331,0.10358,-0.27488,-0.31703,-0.35461,0.082739,-1.0489,-0.021134,-0.1745,0.21349,-1.1227,0.28188,-0.028622,0.52711,0.79208,0.16958,0.074977,0.72373,-0.58396,0.13545,0.15654,0.15262,0.17441,-0.27892,0.32736,0.009707,0.44512,0.081552,0.27228,-0.5985,-0.2534,0.03361,-0.39724,0.13515,0.2603,0.33463,-0.30039,-0.62265,-0.35203,0.69739,-0.30296,-0.26232,-0.65344,0.24517,0.31242,-0.3077,0.37939,0.78098,0.33753,-0.31042,-0.78917,-0.93679,0.36522,0.4003,0.24298,-1.3726,0.36807,1.2913,0.080443,0.21747,0.33013,0.18166,0.30083,-0.11296,0.60044,1.0114,-0.33154,-0.51498,0.70118,0.3054,0.16694,0.40805,0.76007,1.0606,0.055724,-0.13151,-0.34553,0.27619,-0.43216,-0.012363,0.089884,0.11164,0.91461,-0.27653,-0.14147,0.17622,-0.12522,0.39261,-0.24747,-0.22787,0.37876,0.027296,0.60131,-0.20781
"9",-0.62014,-0.29026,-0.74202,0.5885,0.3244,0.31261,0.86398,0.57459,0.67247,-0.4069,0.26424,-0.20598,-0.21361,0.12316,0.71635,-0.9328,0.08229,-0.32274,-0.76506,0.013244,-0.70108,0.076684,-0.44461,-0.26411,0.092573,-0.54433,0.53397,0.38655,-0.32823,0.85373,0.024042,0.98906,1.0656,-0.34943,0.19678,-0.36315,-0.82435,-0.33982,0.014149,0.034813,0.078726,0.54307,0.67903,0.21734,-1.0052,0.12791,-0.30612,0.47193,-0.35905,-0.60291,0.49617,-0.73569,0.82965,0.73947,0.090612,0.97941,-0.26765,-0.5833,-0.12196,-0.1149,0.032296,-0.87498,0.9429,1.3165,-1.1844,0.049736,-0.46261,-0.49559,-0.68657,0.11649,1.0089,-0.37357,-0.54613,0.30478,0.5193,0.19039,0.46553,-0.6986,0.2515,-0.19715,0.9443,0.058301,-0.38346,0.049442,0.21485,-0.45192,0.1215,-0.030051,-0.52302,-0.2943,0.72288,-1.0642,0.37809,0.39438,0.14025,0.35892,-0.077154,-0.48489,0.23481,0.89901,0.19655,0.28606,-0.36937,0.16715,0.55355,-1.0338,-0.36247,0.80067,-0.27793,0.33892,-0.69044,-0.49438,-0.5276,0.90919,0.62663,-0.76855,-0.94165,-0.41062,0.78745,-0.92307,0.51391,-0.17299,-0.43601,1.1544,-0.16199,-0.23668,-0.3111,0.48758,0.099686,-0.18596,-1.5626,0.75931,0.25451,0.76208,1.2092,-0.49509,-0.011124,0.0070095,-0.047304,0.49359,0.56031,0.77866,-0.49021,0.27228,0.60454,-0.41443,-0.57173,-0.60133,0.088462,1.2212,0.55961,-0.30548,0.16407,0.19535,0.81362,1.3136,0.4313,0.62671,0.79724,0.10385,-0.17815,0.99554,-1.2346,-0.95575,-0.03716,-0.33928,0.19672,0.29902,0.17198,0.020628,0.24476,-0.88619,0.24014,0.57434,-0.032372,1.4001,0.26413,0.58065,-0.45401,-0.044446,-0.14077,-0.13776,-0.2939,-1.0258,-0.75375,-0.26002,-0.066539,0.76268,0.80969,-1.0556,0.55781,-0.5104,-0.42519,-0.3796,-0.26005,0.25267,-0.093146,0.11261,0.11086,0.10704
"10",-0.36888,0.50797,0.025152,-0.61416,-0.82046,0.30696,-0.66988,-0.12798,-0.73107,-0.10155,0.29027,-0.46901,-0.067654,-0.49544,-0.021052,0.096956,-0.32925,-0.48691,0.27472,-0.83693,0.60532,0.74896,-1.3777,0.13442,-0.29535,0.060954,0.0010604,-0.41863,0.057035,-0.17098,0.27488,0.12188,-0.1983,-0.59595,1.0503,-0.26256,0.053302,-0.098491,-0.4141,0.36595,-0.38458,0.039423,0.26726,-0.29222,-0.5537,-0.19437,0.054729,-0.87706,-0.24725,-0.20136,0.30632,0.50593,-0.51032,-0.28985,-0.1078,-0.11855,0.48444,-0.5075,0.50614,-0.26066,-0.087047,0.11667,0.15063,-0.66608,0.013968,0.5487,-0.41493,0.88703,0.33875,-0.35416,-0.42448,1.701,0.1195,0.58869,0.63552,0.23021,-0.50964,0.33932,-0.098829,0.072426,-0.81815,0.034073,-0.36107,-0.33209,0.55291,0.38829,0.56095,-0.014376,-0.048592,-0.45313,-0.1275,-0.21006,0.28233,0.69045,0.026169,0.24857,0.44533,-0.14098,0.015522,0.33329,-0.70737,-0.09753,0.3615,-0.91211,0.07046,0.59127,0.47814,-0.93541,-0.27627,0.84519,1.137,0.1564,-0.48844,0.24201,0.92486,-0.40134,-0.61085,-0.38609,-0.038383,0.81006,-0.28901,-0.35565,0.17171,1.6304,0.3517,-0.2869,-0.61834,0.061924,0.39679,-0.035101,-0.63192,-1.1438,0.61013,0.3702,-0.15905,0.47531,0.72781,0.79105,-0.17978,-0.26145,-0.10569,-0.0048917,0.33696,0.28544,-1.223,0.23957,0.11438,1.4737,-1.0273,0.38659,-0.43211,-0.093423,-0.56908,0.35709,0.70386,-1.178,1.6216,-1.1263,-0.16858,0.39265,0.065324,0.056261,-0.46001,0.69829,-0.27899,0.15346,-0.037456,-0.13058,-0.011008,0.11386,-0.045619,-0.25434,0.12707,-0.34356,-0.14186,-0.014305,1.16,-0.46204,0.070279,0.21217,-0.79477,0.31534,0.85351,0.32763,-0.33629,-0.62494,-0.28266,0.083171,-0.38199,0.64751,-0.52793,0.4687,0.34714,-0.76142,0.16787,-0.11995,0.00039899,-0.027958,0.024277,-0.53658
