"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200"
"1",0.16078,0.7861,-0.51156,0.29969,-0.14517,0.58659,-0.4351,0.039662,-0.87853,-0.167,0.70376,0.28275,1.2337,0.032548,-0.17761,0.05254,-0.12523,-0.88985,-0.41102,0.77662,-0.31903,0.54765,0.10709,0.41632,0.31404,-0.14727,-0.32761,-0.73642,-0.28482,0.98663,-0.6053,0.25089,0.23869,0.42365,0.13612,0.08577,-0.41137,-0.12689,-0.41604,0.54259,0.47543,0.88263,0.64848,-0.75484,-0.14736,-0.005803,-0.25544,0.73163,-0.22155,-0.098664,-0.13152,0.25995,0.7091,-0.32517,-0.64253,0.081401,0.757,-0.79714,0.24017,0.81401,-0.40722,0.53666,0.10727,0.99504,0.68333,0.29944,0.98258,-0.71454,-0.023656,0.3056,0.42839,0.59257,0.18936,0.1785,0.42558,-0.19398,-0.77717,0.4682,0.37414,1.1842,0.5125,-0.077567,0.38184,-0.80143,0.44213,0.22231,0.31201,-0.42791,-0.7496,0.072086,1.1882,0.12526,0.16543,0.20429,0.071648,0.78235,-0.54876,-0.062096,0.90097,-0.093399,-0.045568,-0.25995,0.22371,-1.0927,-0.87209,-0.090931,-0.44286,0.017079,0.6062,0.0089847,-0.13129,0.602,0.00039359,-0.076802,-0.29905,-0.46676,-0.30277,-0.16633,-0.66374,0.32964,0.078177,0.71066,0.16021,0.50728,-0.84534,-0.94203,-0.53237,0.29349,-0.66884,0.014195,0.62369,0.41468,-0.15216,-0.020419,0.23243,-0.9526,-0.52833,-0.24115,0.57575,0.30024,0.24047,1.0682,0.38329,-0.17688,0.0614,1.0215,-0.54646,-0.052996,-0.72624,0.45711,-0.048718,0.29964,-0.92482,-1.7194,-0.46486,0.10165,0.51167,-0.18323,-0.41049,0.87382,0.54753,-0.054711,-0.34767,-0.43921,0.051062,0.16977,-0.47737,0.35832,-0.096473,-0.023734,-0.39693,0.21427,-0.26945,-0.55757,0.89561,0.069034,-0.15045,0.35043,-0.1853,0.10345,-0.034649,-0.53938,0.49492,-0.82058,-0.10436,0.17505,0.21328,1.0401,0.30912,-0.70096,0.084565,0.046261,-0.35059,0.37631,-0.50618,-0.95198,0.46463,-0.72032,0.96139,0.3831
"2",0.97319,0.2759,0.044918,-0.22063,-0.038678,-0.27973,-0.34428,-0.070054,-0.3268,-0.30101,-0.11286,-0.45832,-0.3899,-0.3108,-0.23884,-0.83025,1.1146,0.31157,-0.19493,0.50087,-0.47064,-0.10666,-0.81661,0.63201,-0.6036,-0.055788,-0.8249,-0.18209,0.28258,-0.4682,0.48676,-0.064446,-0.19656,0.024129,0.84993,-0.44419,0.52048,0.11433,-0.66314,0.85703,0.0858,-0.80222,-0.29819,0.77369,-0.31588,-0.24452,-0.15589,-0.030625,0.16516,0.37557,-0.061217,-0.23374,0.12665,-0.93266,-0.15191,-0.68083,0.024685,0.59048,0.40287,-0.83904,-0.37344,1.1771,-0.23147,0.76974,-0.12382,0.069456,-0.66708,-0.41537,0.27916,-0.26814,-0.051017,0.13672,-0.70391,0.36286,-0.28125,-0.16111,-0.1686,0.55144,0.12526,0.31659,0.63335,-0.37314,0.44031,-0.17741,-0.57619,0.51339,0.72347,-0.019744,-0.62307,0.051134,-0.13554,0.50083,0.22809,0.31188,-0.031437,-0.42605,-0.54305,0.25285,-1.1307,0.18123,-0.10768,0.49376,0.19921,-0.7991,-0.48165,-0.50097,-0.036795,-0.17925,-0.81148,1.2028,0.16344,-0.53003,-0.29813,-0.73012,-1.0038,0.60329,0.16185,-0.82896,0.17054,-0.48196,-0.55518,-0.66728,-0.23719,-0.094673,-0.38524,-0.13129,-0.11002,0.17999,-0.19095,0.30345,0.25933,0.24944,-0.55249,-1.0502,-0.5456,-1.3449,0.2589,-0.42408,0.56806,0.48108,-0.18052,-0.024321,0.14753,-0.32444,0.75721,-0.78373,-0.25038,-0.17872,-0.1745,0.4074,-0.10318,-0.31386,0.4496,0.2823,-0.38429,0.67016,0.40779,-0.22986,0.11789,-0.82468,0.064724,0.092117,-0.60116,0.54115,-0.3064,-0.16375,-0.28786,-0.28097,-0.6193,0.95364,0.58734,0.70192,0.59232,0.33515,0.63615,-0.67777,-0.61142,-0.036672,-0.16215,1.075,0.080279,-0.894,0.34306,0.39315,-0.57647,0.094069,0.48142,-0.65082,0.25088,-0.74576,-0.36796,0.76408,-0.7169,-0.61578,-0.12024,-0.2318,0.38328,-0.031454,0.1308,0.56821
"3",0.011443,0.37341,-0.2995,-0.43887,0.57536,0.53383,0.11502,-0.46053,0.044842,1.1565,-0.25072,0.040255,0.017887,-0.84955,-0.19962,0.039886,0.61377,-1.0514,0.40915,0.3294,-0.34977,-0.68672,-0.80243,0.32617,0.28096,0.77285,-0.033815,0.39256,0.0080966,-0.68434,-0.063783,-0.10547,0.23767,-0.60658,0.57838,0.42152,0.58968,0.27052,-0.27449,0.2964,-0.62024,0.45318,-0.065864,-0.71796,-0.039927,0.49509,-0.52501,0.027886,0.73734,-0.18917,0.77821,0.25055,-0.33294,0.61473,0.19178,0.0396,-0.3502,0.2235,0.61237,-0.020151,0.001581,-0.61336,0.48869,-0.38777,0.95641,0.54214,0.0074052,0.31459,0.4389,0.15896,-0.53023,0.47812,0.17564,0.029277,-0.81712,0.8515,0.2744,-1.0281,-0.58014,0.2779,-0.65794,-0.15985,0.38511,0.041754,-0.24489,0.3987,0.29086,-0.90791,0.19001,-0.37061,-0.012417,-0.088999,-0.64375,-0.19261,0.66719,-0.50672,0.0039624,0.17267,0.46178,-0.15539,-0.45006,-0.011595,0.092915,0.10562,-0.058584,0.19979,-0.51698,-0.19448,0.085323,-0.36255,0.0028925,-0.26187,1.28,-0.14481,0.18932,-0.42588,0.96935,-0.43209,0.39063,-0.25009,0.13497,0.19145,0.90412,-0.65765,-0.58122,-0.50635,0.64585,-0.29292,-0.67279,-0.050235,0.80696,-0.34166,-0.42413,-0.49607,0.095844,0.21568,0.27744,-0.52514,0.32728,-0.4717,-0.70256,-0.58313,-0.49223,0.19008,-1.1304,0.50828,-0.07966,1.2029,0.4388,0.2243,-0.10765,0.47443,-0.39882,0.3903,0.46963,-0.42149,-0.11237,0.31419,-0.52667,0.29223,-0.79034,-0.64825,0.28137,0.58989,0.6467,0.093804,-0.002828,-1.4206,0.32743,-0.55537,-0.63704,-0.73851,-0.063249,0.021265,0.015117,-1.1351,-0.22291,-0.4935,0.22301,0.89535,-0.019694,0.07105,0.094728,-0.37152,0.32939,0.7955,0.21478,-0.29001,0.24617,-0.5871,0.83764,0.67998,0.78882,-0.4179,0.38727,0.072102,0.39632,0.3106,0.4789,-0.36584
"4",0.09955,0.24622,0.63188,1.407,-0.45037,0.9106,-0.63884,0.057686,0.6615,-0.14845,0.56565,0.18953,1.193,-1.1271,-0.28055,-0.3311,0.23692,-0.47172,-0.31113,0.90567,-0.36702,0.89259,1.1004,0.10571,0.080149,0.82211,0.14835,-0.37176,0.29893,0.13477,-0.07043,-0.16288,-0.48585,0.11949,-0.28978,-0.36958,-0.20088,-1.0083,0.17681,-0.54081,0.20602,0.3111,0.09141,0.74255,0.76846,-0.85265,0.1949,-0.23442,-0.20439,0.22448,-0.13272,-0.87516,0.25461,-0.25166,-0.40466,0.16976,0.34263,-0.54167,0.25614,0.18308,0.081255,-0.0025441,-0.13202,0.42867,-0.38065,-1.314,0.0052078,0.85608,1.304,0.0024793,-0.40397,-0.18272,0.19092,-0.39251,0.10782,-0.06034,1.0189,0.48554,-0.19014,0.047762,-0.095227,0.52002,-0.30553,-0.21271,-0.17998,0.19238,0.13122,-0.51598,-0.073287,-0.17888,0.34295,0.28689,-0.78293,-0.074689,-0.28877,-0.21706,-0.097727,0.43729,0.34257,-0.065163,0.55142,0.48311,-0.36234,-0.66583,-0.00062448,-0.035325,-0.34807,0.83485,-0.28197,-0.064881,-0.38397,0.41799,0.27616,0.32356,-0.31458,0.3285,0.1594,-0.097757,-0.41855,-0.6717,0.27863,0.25342,0.233,0.021497,-0.059287,0.70817,0.15994,-0.5253,0.054764,0.024414,0.50894,0.27001,0.55572,-0.80872,0.16291,0.43116,0.46081,0.18598,0.18551,-0.27059,0.024418,-0.30908,0.66727,0.0815,0.94783,-0.44877,0.010504,-0.88849,-0.10272,0.042427,0.049151,0.34039,-0.39885,0.39647,0.26586,0.60998,-0.56414,0.1902,0.36863,0.14585,-0.031932,0.75136,0.014774,-0.016288,-0.36985,0.47862,-0.14243,-0.36295,-0.14709,-0.049591,0.63641,-0.54257,-0.023044,0.0093979,-0.78665,0.091895,-0.32662,-0.23058,0.41734,0.070323,-0.19116,-0.022843,0.55903,-0.62726,0.15578,0.44087,-0.23501,-0.99345,-0.037348,-0.92974,0.5844,-0.19507,-0.80029,0.39793,-0.3983,-0.46625,0.84842,0.19904,0.078429,-0.43523
"5",-0.69449,0.018763,0.99193,0.14902,0.10454,0.35646,-0.64358,-0.012524,0.31073,-0.019009,0.57283,0.57435,1.0377,0.015369,-0.075087,0.41569,-0.16742,-0.71729,0.035081,0.13074,-0.44712,-0.82825,0.2975,0.46585,0.86189,-0.1382,-1.6127,-0.074974,-0.42243,0.64425,-0.89721,-0.17141,-0.29806,0.26053,-0.72916,-0.00064383,-0.80334,-0.17079,0.70215,0.0037053,0.33522,0.1137,-0.16011,-0.031823,-0.2646,-1.1223,0.16851,-0.92798,0.048775,0.72619,-0.30594,-0.43744,-0.015357,-1.0042,0.23688,-0.57504,0.20515,-0.66564,-0.25599,-0.23799,0.35748,-0.53572,-0.60194,0.94117,0.5679,-0.44431,0.11289,0.038712,0.12899,0.70228,1.2527,0.32083,0.016702,0.087995,-0.39076,0.23463,-0.57009,0.81886,0.42861,-0.12896,0.15235,-0.20511,-0.13,0.053869,0.55206,0.41291,0.31312,-0.26387,0.67446,-0.57755,-0.59646,0.27578,0.33244,0.97555,-0.21606,-0.2533,0.23692,0.27381,0.12137,-0.9599,0.23028,0.55493,0.52812,0.10169,-0.096603,0.34324,0.073459,0.63199,0.37889,0.33258,0.19687,0.049158,0.6421,0.84583,0.22485,-0.69693,-0.79066,-0.006901,-0.31414,-1.1357,-0.24504,0.21239,-0.79621,-0.017803,0.9566,0.049776,0.24326,-0.17917,-0.066368,-0.16597,-0.13543,-0.46039,-0.20101,0.20818,1.2077,-1.1517,0.52272,-0.11157,-0.12208,0.41794,-0.04116,-0.88997,-1.1044,0.19324,-0.75417,0.15585,0.60876,-0.57388,0.086546,0.35305,-1.1031,0.40156,-0.66002,-0.56913,-0.14693,-0.039193,1.158,-0.89251,0.32847,-0.40153,0.094398,-0.28737,-0.43253,0.040445,-0.021978,-0.77924,0.041374,1.1884,-0.70708,-0.053559,-0.49564,-0.15253,0.19537,0.37018,1.072,0.38157,0.34767,-0.48623,0.20819,0.26105,0.22697,0.59804,0.033925,0.092852,-0.0155,-1.071,0.43797,1.0852,-0.73111,-1.2114,0.80541,0.7756,0.44931,0.28645,0.17612,0.83273,-0.048427,0.36854,0.12364,-0.172
"6",0.0064818,0.0387,-0.087225,0.19701,-0.22116,0.15988,-0.80218,-0.83263,0.14805,-0.0028001,-0.94431,0.51308,0.14173,0.33845,0.50426,-0.67082,-0.027047,-0.32247,-0.88688,0.36939,-0.32131,-0.5114,-0.55181,-0.37128,-0.93184,-0.73996,0.59044,-1.114,-0.40021,-0.27021,-0.38155,-0.7365,-0.67389,0.076325,-0.29832,0.077971,0.25936,0.35651,-0.035265,-0.25641,0.42402,-0.1018,0.14985,0.034866,-0.10866,-0.12716,-0.77552,0.17612,0.5751,-0.7758,-0.048014,0.17737,0.61978,-0.18249,0.013838,-0.59199,-0.16139,-0.27254,0.26302,0.25006,0.5353,-0.7,0.38972,-0.22315,0.1102,-0.050888,-0.31938,-0.0069566,0.15316,-0.52798,0.76331,0.44859,1.021,-0.15581,-1.2735,-0.80575,-0.11868,-0.67959,-0.031014,-0.031637,-0.32305,-0.59357,-0.28483,-0.081213,-0.5545,-0.54213,0.334,0.39356,0.52173,0.17282,-0.33656,-0.35208,-0.31147,-0.46859,-0.17489,-0.37801,-0.14625,-0.45784,0.56221,-0.24513,-0.66,-0.36078,-0.39904,-0.70695,0.73938,0.88106,0.4986,0.36821,0.91798,-0.15239,-0.04039,0.85195,0.21667,0.39673,-0.088875,-0.77982,-0.37178,0.40108,0.29739,-0.16019,-0.0064849,0.36377,0.82895,-0.4163,-0.32417,0.69443,0.28958,-0.48492,0.38717,-0.21382,-0.11621,-0.41126,-0.025675,0.3716,-0.089887,0.30617,-0.60459,-0.21042,0.58428,-0.1121,-0.19544,-0.58997,-0.31024,1.0013,0.63238,0.0081863,0.87337,-0.063852,-0.16106,-0.57291,-0.25361,0.32548,-0.59716,0.020898,-0.70637,-0.53486,-0.62305,-0.13955,-0.46649,-0.38513,-0.53393,0.4403,-0.23717,-0.48553,0.41282,-0.15739,-0.014033,-0.79211,0.31981,0.087004,0.28998,-0.39388,-0.54597,1.6383,-0.77646,0.50134,0.40027,0.47815,0.54944,1.076,0.25059,0.083199,-0.35695,0.34228,0.14161,0.34028,-0.065705,0.31396,-0.68751,0.23805,0.32658,-1.5933,-0.23564,0.72614,0.2492,0.4051,-0.7402,-0.094771,0.2263,0.18256
"7",-0.31689,0.46568,0.028226,-0.36215,-0.54024,0.49298,0.21897,-0.35362,0.79264,0.42218,-0.1564,-0.33019,-0.42751,-0.17172,0.67358,0.28118,-0.19282,0.4552,-0.060377,-0.32393,0.060714,0.3548,0.0059014,-0.085649,0.30147,0.06481,0.86061,-0.5602,0.3042,0.0026077,0.056545,0.87571,-0.55445,-0.050592,0.02265,-0.65325,-0.060456,-0.35042,0.62241,0.54466,-0.38705,0.30442,-1.2946,-0.46405,0.24554,0.18582,-0.44135,0.07227,-0.016723,0.17599,-0.52548,0.19544,-0.54267,-0.31384,0.1811,-0.077267,-0.92631,0.737,0.54063,-1.0502,0.11767,-0.024555,-0.18055,-0.10439,1.052,0.42549,0.57868,0.49816,0.89093,-0.1893,0.16669,-0.28524,0.69518,-0.27369,-0.10251,0.0025656,0.082453,-0.28672,-0.012121,-1.0094,-0.21412,0.29744,-0.72714,-0.89127,0.50642,-0.42091,0.13111,0.23884,-0.49552,0.11464,-0.55685,-0.35438,-0.4557,0.22687,-0.11438,0.47799,-0.15881,-0.33729,-0.45097,-0.54971,-0.21008,-0.52887,-0.0854,0.067615,-0.81614,0.18816,0.75812,0.56826,-0.38591,0.39622,-0.060627,0.2157,0.21766,-0.077519,-0.80273,-0.10134,0.25806,-0.15468,-0.44151,0.26851,0.37449,0.085724,-0.64473,-0.12056,-0.36868,0.18649,-0.16781,0.5375,-0.5686,-0.17255,0.56135,0.24079,0.12219,-0.21438,-0.51954,-0.17932,0.20744,0.25215,-0.30601,-0.38322,0.092167,-0.59162,0.3415,-0.26013,0.23841,-0.072159,-0.2457,-0.17959,-0.68018,-0.086387,-0.28432,-0.62688,-0.23053,-0.45657,0.70973,0.18249,-0.47515,0.67472,-0.67673,-0.0019388,-0.95168,-0.12451,0.20292,0.40651,0.013359,0.55875,-0.7376,-0.30728,0.83973,0.12255,0.031933,0.069559,0.29199,0.29532,-0.32252,0.46634,0.12097,-1.227,0.66657,0.19034,-0.35189,-0.25041,0.033764,-0.15117,0.33436,0.37865,-0.35305,-1.1681,0.56413,-0.16448,0.23371,-0.57567,-0.28473,0.8477,0.85712,0.0074414,1.2227,0.053707,0.11323,-0.32385
"8",-0.099048,0.69818,0.51995,0.6036,0.55525,-0.052011,0.4759,0.38162,-0.24477,0.078357,-0.12199,0.13286,-0.82554,-0.17986,0.49604,0.11739,-0.78052,-0.082271,-0.0089891,-0.095231,-0.6257,0.11444,0.090415,0.28236,-0.37205,0.11862,0.021989,0.8168,-0.92474,0.25376,0.17436,-0.31907,0.21381,-0.37366,0.048516,-0.35153,0.15435,0.28939,-0.70861,-0.94079,-0.20462,0.09783,0.5151,-0.85392,0.36251,0.23389,0.071354,-0.86159,-0.48856,0.053822,-0.319,0.25714,-0.22878,-0.25063,0.15265,0.058962,0.35397,-0.16007,0.10475,0.58855,0.0087039,0.8387,-0.12683,0.24081,0.10187,0.57061,0.31555,0.3448,0.48393,-0.49823,-0.19581,-0.54408,-0.7631,0.072758,0.46557,0.081563,0.44844,0.74796,0.18054,0.00093581,0.18251,0.043557,0.32662,0.27364,0.92418,0.34187,-0.18575,-1.3258,-0.62809,-0.58242,-1.0762,-0.17787,0.047975,-0.38225,0.3285,0.1036,0.5636,-0.30661,0.017312,-0.17277,-0.4195,-0.0059181,0.073147,0.34117,-0.39772,-0.69001,0.11345,0.45415,0.31078,0.00030403,0.38704,0.083237,-0.21748,-0.0032685,0.35268,0.41064,0.61196,0.13021,0.049719,-0.23655,-0.92658,0.43176,0.68045,0.23688,-0.72058,-0.021743,0.15371,-0.35234,-0.74099,0.60955,-0.15281,0.46174,-0.084817,0.21997,-0.27135,0.47642,0.01131,0.22613,-0.22318,-0.15631,-0.053681,-0.38938,0.072518,-0.22146,-0.44836,-0.71934,-0.098269,0.065913,0.34558,-0.22589,-0.35917,-0.041752,-0.36755,-0.084959,0.14182,-0.66483,0.18538,-0.26765,-0.082773,-0.10318,0.75262,0.54422,-0.48041,0.3918,-0.39479,0.26418,0.53992,0.1597,0.11178,0.4653,0.097311,-0.40624,0.96567,0.32608,0.2939,-0.21102,-0.10002,-0.49541,0.059629,0.10912,0.55448,-1.0515,0.076627,0.0070629,-0.44784,-0.47742,-0.36632,0.57392,0.5947,-0.29282,-0.6018,-0.7721,-0.30909,-0.14678,-0.42383,0.23388,0.072584,-0.70246,0.32173,-0.070042
"9",0.71415,-0.35618,0.21682,-0.44416,-0.24332,-0.093043,0.16327,0.19429,-0.17043,0.6293,-0.71609,-0.19983,0.079575,0.98928,-0.2628,0.070364,-1.0657,-0.068236,-0.75931,-0.53603,-0.012984,0.16383,-0.64786,0.32366,0.30988,-0.24045,-0.21542,-1.0192,0.2302,-1.3873,0.5075,0.46945,0.43789,-0.14811,0.68667,-0.15609,-0.033951,0.24392,-0.018771,1.44,0.27167,0.32943,-0.30166,-0.52879,0.22738,0.096713,-0.063541,0.66741,-0.49962,-0.62202,-0.69091,0.92676,-0.023252,0.2368,-0.97613,0.39929,0.24917,1.183,0.15713,0.076314,-1.3731,0.079542,-0.86532,0.35217,0.43532,-0.026565,-0.2323,0.24073,1.0649,0.78453,0.71188,0.13679,-0.16892,-0.39488,-0.13294,0.68554,-0.21936,-0.65991,-0.032984,-0.57848,-0.022478,1.6344,0.77954,0.75892,0.50806,0.43757,-0.22427,0.33694,-0.52406,0.4602,0.92615,-1.3295,0.48403,0.80521,0.2472,0.55498,1.2203,0.0035954,0.40175,0.70908,0.38685,-0.31671,0.47115,0.64516,-0.6569,0.34755,-0.21772,0.32979,-0.57298,0.69234,0.0060408,-0.39272,0.91138,-0.012614,-0.24893,0.029239,0.42527,0.37493,0.04878,0.055276,-0.25028,0.090987,-0.3164,-0.39753,-0.28201,-0.68698,0.019137,0.87864,0.011105,-0.61429,0.70397,0.27385,-0.088736,-0.1265,-0.9018,-0.21488,0.043155,-0.0097226,-0.34295,-0.68103,0.13281,-0.0031633,1.0582,-0.56855,0.51718,-0.38171,0.33096,-0.047052,1.3369,-0.25842,-0.20499,-0.18907,0.2555,0.15505,-0.055667,-0.34962,-0.33083,0.32497,-0.63186,0.9996,-0.036268,0.52205,0.0043726,-0.24559,0.46907,-0.58498,-1.0748,0.32073,-1.2376,0.14287,-0.29879,0.16157,-0.74941,0.51471,-0.26471,-0.012068,0.099607,-0.15976,1.3823,0.32067,-0.24512,-0.69221,0.40191,0.10899,0.53796,-0.75763,1.0308,-0.102,0.010383,-0.21488,0.2681,-0.44031,-0.77848,-0.036563,-0.5446,0.51262,0.63854,-0.51832,-0.70511,1.1608
"10",0.24423,0.19903,0.39733,-0.48075,-0.79744,0.67988,0.063312,-0.35712,0.84122,-0.20283,-0.42727,1.4343,0.50622,0.93691,-0.12958,0.2828,0.096603,-0.23696,0.24861,0.23908,-0.4154,0.29141,0.27356,-0.91696,-0.054896,-0.80643,-0.13919,-0.521,-1.0571,0.68067,-0.79648,-0.28554,-0.30614,0.5691,-1.0861,0.39148,0.82432,0.1542,0.27716,-0.48942,-0.31933,0.43937,-0.31695,-0.16977,0.76637,0.13547,-0.015882,0.51709,0.75419,-1.3186,-0.25716,-0.22478,-0.088933,-0.47435,-0.62021,-0.31344,-0.99605,0.36334,1.4289,0.060525,-0.53526,-0.48342,-0.69856,0.1961,0.66832,-0.028431,0.35181,-0.77374,-0.17784,0.073188,-0.08708,-0.21233,0.091438,0.77045,0.58427,-0.11809,0.29555,0.30496,0.35483,-1.1541,-0.54974,-1.1541,0.1019,0.35067,0.052881,-0.65387,0.44715,0.13044,-0.6516,0.22473,-0.30966,0.16425,0.72877,0.2582,-0.030609,0.030092,-0.19411,0.093537,1.3779,-0.50198,-0.64801,-0.28444,-0.011155,-0.46699,-0.41959,0.14433,-0.28131,0.19071,0.44885,0.1655,0.61849,-0.14703,0.5834,0.41385,-0.49239,-0.57977,-0.24147,0.51614,-0.47483,0.31795,-0.14042,0.60462,-0.09638,-0.65852,0.42491,-0.11488,-0.15027,-0.68171,-0.02662,0.88425,0.32484,-0.69115,1.1399,-0.10426,-0.025741,-0.56201,-0.12884,-0.49666,0.40274,-0.9729,-0.99177,-0.3628,0.4204,-0.27754,1.0871,-0.1685,0.66552,0.48106,-0.30331,-0.19708,0.13933,-0.21353,-0.80964,0.90609,0.35514,-0.56117,-0.42402,0.26724,-0.21448,0.066189,-0.63793,0.42875,0.28797,-0.81624,-0.3242,0.060387,0.40593,-1.1762,-0.15137,0.1236,0.79899,-0.34121,-0.82481,0.78891,-0.39337,0.084892,0.075101,-0.2537,1.0186,0.46905,-0.25749,-0.20759,0.50611,0.46733,0.36422,0.52884,-0.36195,-0.027423,0.6445,-0.0039955,0.58179,0.25442,-0.38304,0.16216,0.13121,0.61188,0.55329,0.27873,0.43882,0.6196
